PageNo,Text
11,"['11', 'material eller en kärna av ett ljuskänsligt material belagt', 'med ett skikt av ett annat ljuskänsligt material för breddning', 'av spektralkänsligheten. Bland andra ljuskänsliga partiklar kan', 'nämnas lösningar, dispersioner eller sampolymerer av ett ljus-', '5.', 'känsligt material i ett annat med eller utan andra ljuskänsliga,', 'inerta material. Andra partiklar är de, som beskrives i den', 'amerikanska patentskriften 2 940 847.', 'Ehuru olika elektrodavstand kan användas föredrages', 'enligt uppfinningen avständ mindre än 0,025 mm och nedãt,', '10. exempelvis sammanpressning av elektroderna, sâsom fallet är i', 'den speciellt föredragna utföringsformen med användning av en', 'rullelektrod. Vid dessa smä avständ ästadkommes bättre upplös-', 'ning och färgseparation än vad som erhälles när avständet mel-', 'lan elektroderna är större. Denna förbättring antages bero pa', '15. den höga fältstyrkan över suspensionen under bildframställnings-', 'förfarandet.', 'I ett monokromatiskt system dispergeras partiklar med', 'en enhetlig färg i en bärvätska och exponeras för en svartvit', 'bild. Man erhäller pa detta sätt en bild av samma slag som ett', '20. svartvitt fotografi. I flerfärgssystem utväljes partiklarna sã,', 'att de med vissa färger är känsliga för väglängder, som svarar', 'mot deras huvudabsorptionsband. Även pigmenten skall väljas sã,', 'att deras spektrala känslighetskurvor icke har nágon väsentlig', 'överlappning, sã att man kan uppnà färgseparation och subtraktiv', '25. färgblandning. I ett typiskt system för subtraktiv färgblandning', 'bör partikeldispersionen innehâlla blâgröna partiklar, som i', 'huvudsak är känsliga för rött ljus, lilafärgade partiklan, som', 'i huvudsak är känsliga för grönt ljus och gula partiklar, som i', 'huvudsak är känsliga för blâtt ljus. När dessa partiklar samman-', '30. blandas i en vätskeformig bärare blir blandningen svart. Bringas', 'en eller flera av partiklarna att migrera frän infallselektroden', 'mot spärrelektroden kvarlämnas partiklar, som ger en färg ekvi-', 'valent med färgen hos det infallande ljuset. Sálunda orsakar', 'exempelvis exponering med rött ljus att de blàgröna partiklarna', '35. migrerar och kvarlämnar de violetta och gula partiklarna, vilkas', 'färger kombineras och bildar rött i den slutliga bilden.', 'Pã', 'samma sätt reproduceras bla och grön färg genom avlägsnande av', 'gula respektive violetta partiklar. När blandningen exponeras', 'för vitt ljus migrerar samtliga partiklar och kvar blir det', '40. transparenta underlaget. Om däremot ingen exponering sker kvar-']"
12,"['12', 'stannar givetvis alla partiklarna och bildar tillsammans en', 'svart bild. Detta är en idealisk teknik för subtraktiv färg-', 'blandning, ty var och en av partiklarna icke endast bestär av', 'en enda komponent utan dessutom har den tvã funktioner, nämli-', '5. gen dels att vara det ljuskänsliga mediet och dels utgöra färg-', 'ämnet. Bland typiska ljuskänsliga pigment kan nämnas de som', 'beskrives i den brittiska patentskriften', '1.160.771', ',', 'de franska patentskrifterna 1 467 288 och 1 473 703.', 'I följande exempel belyses uppfinningen. Med delar och', '10. procent avses viktdelar respektive viktprocent, därest annat', 'icke uttryckligen angives. Alla de försök, pa vilka följande', 'exempel är baserade, har genomförts i en apparat av den typ,', 'som äskädliggöres i fig. 1 eventuellt i kombination med en', 'anordning för avlägsnande av ytladdning av det slag, som askad-', '15. liggöres i figurerna 3 och 4. Blandningen innehällande de ljus-', 'känsliga partiklarna i en isolerande, vätskeformig bärare av-', 'sättes pa NESA-glas, genom vilket exponeringen genomföres. NESA-', 'glasytan är seriekopplad med en strömställare, en potential-', 'källa och den elektriskt ledande kärnan i en rulle med belägg-', '20. ning av spärrelektrodmaterial. Rullens diameter är ungefär 6 cm', 'och förflyttas över plâtens yta med ungefär 4 cm/sekund. Den an-', 'vända pläten är cirka 20 x 20 cm och exponeras med en ljusinten-', 'sitet av 20 000 lux, vilken ljusintensitet har bestämts vid den', 'obelagda NESA-glasytan. Alla pigment, som har relativt stor', '25. partikelstorlek har före användningen malts i en kulkvarn unge-', 'fär 48 timmar för minskning av partikelstorleker i och för er-', 'hâllande av mera stabil dispersion och bättre upplösning i den', 'slutliga bilden. Resistivitet hos isoleringsmaterialen har', 'i', 'samtliga fall bestämts enligt ASTM D 257-61.', '30. EXEMPEL l: En spärrelektrod framstäldes i form av en rulle med', 'metallkärna ongiven av en beläggning av gummi innehällande kol-', 'svart. Gummit hade resistivitet 109 ohmcentimeter och uppbar', 'som spärrelektrod pa ytan en 0,05 mm tjock film av ett poly-', 'karbonat, som framställdes av General Electric Company och', '35. saluföres under det registrerade varumärket""lexan"" Spärr-', 'elektrodens ytresistivitet var ungefär 1017', 'ohm-centimeter. En', 'trekomponentsblandning framställdes av ungefär 7 delar ljus-', ""känsligt pigment dispergerat' ungefär 100 delar Sohio Odorless"", 'Solvent 3440. De ljuskänsliga pigmenten bestod av lika delar av']"
13,"['13', 'ett blagrönt pigment, nämligen Monolite Fast Blue GS, som är', 'alfa-formen av ett metallfritt ftalocyanin, som tillverkas av', 'Arnold Hoffman Company; ett violett pigment, nämligen Watchung', ""Red B, som är 1-(4-metyl-5'-kloroazobensen-2'-sulfonsyra)-2-"", '5. -hydroxi-3-naftalenkarbonsyra, som tillverkas av E.I. duPont', 'de Nemours & Company; och ett gult pigment, nämligen N-2""-pyridyl-', ' 8,13-dioxodinafto-(1,2,21,3°)-furan-6-karboxamid,som framställts', 'pã sätt som angives i den franska patentskriften 1 467 288.', 'Denna dispersion applicerades pa infallselektroden av', '10. NESA-glas i form av ett skikt med en tjocklek av ungefär 0,075', 'mm, varefter en negativ potential av ungefär 3000 volt pâtryck-', 'tes kärnan i spärrelektroden och denna rullades över infalls-', 'elektrodens yta, medan suspensionen exponerades för en bild er-', 'hallen med hjälp av ett konventionellt diapositiv (""Kodachrome"").', '15. När rullen förts över infallselektroden avbröts spänningen och', 'exponeringen, varpa spärrelektrodens yta rengjordes för hand', 'med användning av en avtorkare, som tillverkas av Kimberly Clark', 'och saluföres under det registrerade varumärket ""Kimwipes 900-L"".', 'Avtorkaren hade fuktats med Sohio Odorless Solvent 3440. Den pã', '20. infallselektroden erhâllna bilden hade utmärkt kvalitet och god', 'färgbalans. Den överfördes till ett mottagningsark pa det sätt,', 'som beskrives i den belgiska patentskriften 696 853.', 'Rullelektroden aterfördes därefter till utgängsläget och', 'hela förfarandet upprepades sju gänger. Den genomsnittliga tiden', '25. mellan varje förfarande var ungefär 1 timme. Efter varandra fram-', 'ställda bilder jämfördes. Det visade sig därvid, att bilderna', 'hade undergatt en gradvis skeende minskning med avseende pa färg-', 'densitet, framförallt i de bla omrádena. En färgförskjutning mot', 'violett kunde iakttagas och en överallt märkbar drastisk förlust', '30. av färgdensiteten erhölls i de tre sist framställda bilderna.', 'Lexan-filmen utbyttes därefter mot en ny och âtta bilder', 'framställdes efter varandra pâ samma sätt som ovan angivits med', 'den skillnaden, att man efter varje rengöring lät spärrelektroden', 'langsamt rotera cirka 30 sekunder i kontakt med en jordad metall-', '35. borste av det slag, som äskädliggöres i fig. 3. De atta bilderna', 'jämfördes därefter och alla voro av i huvudsak samma goda kvali-', 'tet och hade utmärkt färgbalans.', 'EXEMPEL 2: En spärrelektrod och en pigmentdispersion framställdes', 'pa sätt som angives i exempel 1. Det likaledes i exempel 1 be-', '40. skrivna reproduktionsförfarandet upprepades med den enda skill-']"
14,"['14', 'naden, att spärrelektroden efter varje rengöringssteg längsamt', 'roterades ungefär 1 minut under inverkan av en cirka 3 mm frän', 'spärrelektrodens yta anordnad räxelströmskoronaurladdningsenhet', 'framställd av Herbert Products, Inc. Westbury, New York, och', '5. salufördes under det registrerade varumärket Curastat Static', 'Eliminator SE104. Potentialen pa spärrelektrodens yta fastställ-', 'des med en Monroe Electrostatic Voltmeter (Monroe Electronic', 'Laboratories, Inc., Middleport, New York) efter koronabehandling-', 'en och befanns vara i huvudsak noll. Alla de atta reproduktioner-', '10. na, som framställdes pã detta sätt, var av lika hög färgkvalitet.', 'EXEMPEL 3: En spärrelektrod och en blandning av tre pigment fram-', 'ställdes pa sätt som angives i exempel 1. Reproduktionsförsöken', 'genomfördes pa sätt som likaledes angives i exempel 1 med den', 'enda skillnaden, att man efter varje rengöringssteg roterade', '15.', 'spärrelektroden längsamt ungefär 1 minut i närheten av en lik-', 'strömskoronaurladdningsenhet. Urladdningsträden hölls ungefär 6', 'mm fran spärrelektrodens yta och bibehölls vid en negativ poten-', 'tial av ungefär 5000 volt. Potentialen pã spärrelektrodens yta', 'bestämdes fortlöpande och koronaurladdningen avbröts, när nämnda', '20. potential var ungefär noll eller nãgot negativ. Alla de atta pã', 'detta sätt i följd framställda reproduktionerna visade sig ha', 'likformigt hög färgkvalitet och utmärkt färgbalans.', 'EXEMPEL 4: De i exemplen 1 och 2 beskrivna försöken upprepades', 'med användning av en spärrelektrod, som bestod av en metallkärna', '25. med en diameter av ungefär 6 cm ytbelagd med en 0,05 mm tjock film', 'av polyetylentereftalat (som framställes av E.I. duPont de', 'Nemours & Company och saluföres under det registrerade varumärket', '""Mylar""). Pã sätt som angives i exempel 1 framställdes atta re-', 'produktioner utan annan behandling av spärrelektrodytan än rengö-', '30. ring mellan varje reproduktionscykel Reproduktionerna uppvisade', 'en gradvis skeende, bestämd försämring av bildkvaliteten. En', 'minskning av tätheten i bla omräden var pâtaglig. De senare re-', 'produktionerna uppvisade en total täthetsminskning och en för-', 'skjutning mot violett. Alla de atta reproduktioner, som framställ-', '35. des pa sätt som angives i exempel 1, men med jordning av block-', 'elektrodens yta efter varje reningssteg, hade i huvudsak likfor-', 'migt hög kvalitet och konsekvent god färgbalans och täthet. De', 'atta bilderna, som framställdes pa sätt som angives i exempel 2', 'med urladdning av spärrelektrodens yta mellan varje reproduktions-', '40. cykel, hade ocksã likformigt hög kvalitet.']"
15,"['338922', 'EXEMPEL 5: En spärrelektrod i form av en rulle framställdes av', 'en metallkärna omgiven av gummi innehällande kolsvart som fyll-', 'medel. Gummits specifika motstand var ungefär 109 ohm-centimeter', 'och uppbar pa sin yttre yta en 0,05 mm tjock film av en poly-', '5. vinylfluorid, som tillverkas av E.I. duPont de Nemours & Company', 'och saluföres under det registrerade varumärket ""Tedlar"". Poly-', 'rinylfluoridfilmen fungerade som spärrelektrodyta. En trekompo-', 'nentsblandning av det slag, som beskrives i exempel 1, anbragtes', 'pa infallselektroden (NESA-glas i form av ett skikt med tjock-', '10. lek ungefär 0,075mm. En negativ potential av ungefär 3000 volt', 'pâtrycktes kärnan i spärrelektroden och denna avrullades över', 'infallselektrodens yta medan suspensionen exponerades för en bild', 'frân ett konventionellt diapositiv (""Kodachrome"") När spärr-', 'elektroden förts över infallselektrodens yta avbröts spännings-', '15. tillförseln och bildexponeringen. Spärrelektrodens yta rengjor-', 'des därefter. Den pa infallselektrodens yta bildade reproduktio-', 'nen var av utmärkt kvalitet och hade god färgbalans. Reproduk-', 'tionen överfördes pã ett överföringsark. Hela reproduktions-', 'cykeln upprepades sju gänger med en genomsnittlig tid mellan var-', '20. je cykel av ungefär 20 sekunder. Vid jämförelse av de pa detta', 'sätt framställda atta reproduktionerna visade sig en gradvis', 'skeende minskning av färgtätheten frân en föregãende till en', 'efterföljande reproduktion. Den använda polyvinylfluoridfilmen', 'utbyttes därefter mot en nyframställd film av samma material och', '25. därefter framställdes i följd atta reproduktioner pa ovan angivet', 'sätt med den enda skillnaden, att anordningen fick vila ungefär', '10 minuter mellan varje reproduktionscykel. Alla de pa detta', 'sätt erhâllna bilderna hade god kvalitet. Enär bolyvinylfluorid-', 'filmen har specifikt motstand cirka 1014 ohm-centimeter', 'beror', '30. förbättringen otvivelaktigt pa att den pa spärrelektrodens yta', 'ackumulerade laddningen i det senare fallet hade tid (cirka 10', 'minuter i jämförelse med cirka 20 sekunder under det första för-', 'söket) att läcka ut.', 'EXEMPEL 6: De i exemplen 1 och 2 beskrivna försöken upprepades', '35. med den enda skillnaden, att i detta fall en monokromatisk sus-', 'pension användes och att denna exponerades för en svart-vit film.', 'Enkomponentsblandningen bestod av ungefär 7 delar 2,4,6-tris(N-', '-etyl-N-hydroxietyl-p-aminofenylazo fluoroglucinol framställd pa', 'sätt som angives i den brittiska patentskriften 1.160.771', '40.', 'dispergerad i ungefär 100 delar Isopar-G. Sus-']"
16,"['16', 'pensionen exponerades därefter pã sätt som angives i exemplen', '2 och 3. Vid reproduktionsförfarandet, som genomfördes utan', 'eliminering av ackumulerad, statisk elektricitet mellan repro-', 'duktionscyklerna försämrades bildkvaliteten successivt för varje', '5. reproduktionscykel. En kraftig minskning av färgtätheten kunde', 'ocksã iakttagas för varje reproduktionscykel i jämförelse med', 'närmast föregaende. Vid upprepning av försöket under eliminering', 'av den statiska uppladdningen antingen med användning av en', 'jordad, ledande borste pa sätt som angives i exempel 1 eller med', '10. hjälp av koronaurladdning pã sätt som angives i exemplen 2 och 3', 'erhölls konsekvent hög kvalitet och ringa eller ingen minskning', 'av densiteten.', 'EXEMPEL 7: De i exemplen 1 och 2 genomförda försöken upprepades', 'med den enda skillnaden, att man i föreliggande fall använde en', '15. annan trekomponentsblandning. En blandning av ljuskänsliga pig-', 'ment framställdes genom sammanblandning av lika delar av ett', 'blagrönt pigment, nämligen Methyl Violet, C.I. No. 42535, som', 'är ett fosfovolframmolybdensyrasubstratpigment av 4-(N,N\', ,N""-', 'trimetylanilino)metylen-N"", N""-dimetylaniliniumklorid, som till-', '20. verkas av Collway Colors; ett violett pigment, nämligen Naphtho', ""Red B, C.I. No. 12355, som är ett1-(2'-metoxi-5-nitrofenylazo)- -"", '2-hydroxi-3""-nitro-3-naftanilid, som tillverkas av Collway', 'Colors; och ett gult pigment, nämligen Algol Yellow GC, C.I.', ""No. 67300, dvs. 1,2,5,6-di(c,c'-difenyl)-tiazolantrakinon, som"", '25. tillverkas av General Dyestuffs. Ungefär atta delar av denna', 'pigmentblandning uppshmades i ungefär 100 delar mineraldja.', 'Trettiotva reproduktioner framställdes med användning av denna', 'suspension pa sätt som angives i exemplen 2 och 3. När inga at-', 'gärder vidtogs för förhindrande av ackumulering av statisk', '30. elektricitet uppträdde en icke önskad förändring under repro-', 'duktionsförfarandet, som visade sig som en successivt skeende', 'försämring av bildkvaliteten. Sedan 4 reproduktioner framställts', 'uppträdde en kraftig minskning av färgtätheten. Vid eliminering', 'av uppladdningen pa spärrelektrodens yta pa sätt som angives i', '35. exemplen 1 eller 2 och 3 erhälles konsekvent hög kvalitet utan', 'iakttagbar minskning av färgtätheten.', 'EXEMPEL 8: En spärrelektrod i form av en rulle framställdes pa', 'sätt som angives i exempel 1 med den enda skillnaden, att yt-', 'skiktet framställdes av en film av ett fluorerat eten-propen-', '40. sampolymerisat, som tillverkas av E.I. duPont de Nemours & Company']"
17,"['338922', 'och saluföres under det registrerade varumärket ""Teflon FEP"".', 'Sampolymerisatfilmens tjocklek var ungefär 0,075 mm. En tre-', 'komponentsblandning framställdes pa sätt som angives i exempel', '1 men anbragtes pa spärrelektrodens yta med en tjocklek av', '5. ungefär 0,075 mm i stället för pa NESA-elektroden. Tjugofyra', 'reproduktioner framställdes med denna anordning pa sätt som an-', 'gives i exemplen 1 och 2. Vid reproduktion utan eliminering av', 'ackumulerad statisk elektricitet mellan reproduktionscyklerna', 'uppträdde en successiv försämring av bildkvaliteten. Vid eli-', '10. minering av uppladdningen genom jordning eller med hjälp av', 'växelströmskoronaurladdning av spärrelektroden mellan varje', 'reproduktionscykel förblev bildkvaliteten hög under hela för-', 'farandet, som omfattade âtta pa varandra följande reproduktions-', 'cykler.', '15.', 'Ehuru i ovanstaede exempel specifika komponenter och', 'mängder angivits kan man givetvis utan att fränga uppfinnings-', 'idén variera och modifiera uppfinningen inom ramen för följande', 'patentkrav. Dessutom kan andra material sättas till elektroder-', 'na, de ljuskänsliga partiklarna och isynnerhet till suspensio-', '20. nerna för erhällande av synergistisk effekt eller annan modi-', 'fikation. Salunda kan exempelvis de ljuskänsliga partiklarna', 'sensibiliseras genom tillsats av färg eller pa elektrisk väg', 'eller ocksã kan man blanda dem med andra ljuskänsliga material', 'av bâde organisk och oorganisk natur.']"
18,"['338922', 'Patentkrav', '1. Elektroforetiskt reproduktionsförfarande, vid vilket man', 'mellan en spärrelektrod och en andra elektrod, av vilka atminstone', 'den ena är atminstone delvis transparent, inför en suspension av ljus-', 'känsliga partiklar, pâtrycker ett elektriskt fält över suspensionen,', '5', 'exponerar suspensionen för en bild av partiklarna aktiverande elektro-', 'magnetisk strälning genom den transparenta elektroden, skiljer elek-', 'troderna frân varandra, varigenom det pa det ena bildas en reproduk-', 'tion, och upprepar hela förfarandet minst en gang, k ä n n e t e c k -', 'n', 'a t av att man mellan varje upprepning av förfarandet eliminerar', '10', 'icke önskad laddning frän spärrelektroden med hjälp av ett för ända-', 'mälet avsett organ.', '2. Förfarande enligt krav 1, k à n n e t e c k n a t av att', 'den icke-önskade laddningen elimineras genom att spärrelektroden bring-', 'as i kontakt med ett ledande och jordat organ.', '15', '3. Förfarande enligt krav 1, k ä n n e t e C k n a t av att', 'den icke önskade laddningen elimineras genom att spärrelektroden bring-', 'as i kontakt med ett elektriskt ledande organ, som hâlles vid sâdan', 'potential, att det pa spärrelektroden kvarlämnas en önskad polaritet', 'med önskad potential.', '20', '4. Förfarande enligt krav 2 eller 3, k ä n n e t e C k n a t', 'av att det ledande organet är en ledande borste.', '5. Förfarande enligt krav 4, k à n n e t e C k n a t av', 'att', 'borsten dessutom är anordnad att avlägsna icke-önskade partiklar frân', 'spärrelektrodens yta.', '25', '6. Förfarande enligt krav 2 eller 3,', 'k à n n e t e c k n a t', 'av att det elektriskt ledande organet är en ledande vals.', '7. Förfarande enligt krav 1, k ä n n e t e c k n a t av att', 'den icke önskade laddningen elimineras genom att spärrelektrodens yta', 'exponeras för likströmskoronaurladdning med polaritet motsatt den icke-', '30', 'önskade laddningens.', '8. Förfarande enligt krav 1, k à n n e t e c k n a t', 'av att', 'den icke-önskade laddningen elimineras genom att spärrelektrodens yta', 'exponeras för växelströmskoronaurladdning.', '9. Förfarande enligt krav 1, k ä n n e t e c k n a t av', 'att', '35', 'den icke-önskade laddningen elimineras med hjälp av triboelektricitet', 'med motsatt polaritet.', '10. Förfarande enligt krav 1, k ä n n e t e c k n a t', 'av att', 'den icke-önskade laddningen elimineras genom att man bringar spärrelek-', 'troden i kontakt med en elektriskt ledande vätska, i vilken lämplig', '40', 'potential upprätthälles.', '11. Förfarande enligt nágot av krav 1-10, k ä n n e t e c k -', 'nat', 'av att spärrelektroden är av ett material, som har specifikt']"
19,"['19', 'motstand över 1015 ohm-centimeter.', '12. Förfarande enligt nagot av firegãende krav, k än ne tecknat av att', 'de ljuskänsliga partiklarna bestär av en blandning av blâgröna partik-', 'lar med känslighet i huvudsak för rött ljus, violetta partiklar med', '5', 'känslighet i huvudsak för grönt 1jus, och gula partiklar med känslig-', 'het i huvudsak för blätt 1jus, varigenom den bildade flerfärgsreproduk-', 'tionen uppstar genom subtraktiv färgblandning.', '13. Apparat för genomförande av det i krav 1 definierade repro-', 'duktionsförfarandet, k à n n e e C k n a d av en âtminstone del-', '10', 'vis transparen infallselektrod (1), en intill denna befintlig spärr-', 'elektrod (5), organ anordnade att alternerande föra elektroderna i kon-', 'takt med varandra och avlägsna elektorderna frän varandra, organ (3,6,', '7) för pâtryckning av ett elektriskt fält', 'mellan elektroderna (1,', '5), organ (8, 9, 10) för projiciering av en genom den trans', '15', 'parenta elektroden (1), och organ (13, 14, 15) för eliminering av pã', 'spärrelektroden (5) ackumulerad, icke-önskad laddning.', '14. Apparat enligt krav 13, k ä n n e t e c k n a d av', 'att', 'organet (13, 14, 15) för eliminering av icke-önskad laddning fran spärr.', 'elektroden (5) bestâr av ett ledande, jordat element anordnat i kontakt', '20', 'med spärrelektrodens (5) yta.', '15. Apparat enligt krav 13, k ä n n e t e c k n a d av', 'att', 'organet (13, 14, 15) för eliminering av icke-önskad laddning frän spärr.', 'elektrodens (5) yta bestär av ett elektriskt ledande organ anordnat i', 'kontakt med spärrelektrodens yta, vilket organ hâlles vid sâdan poten-', '25', 'tial, att spärrelektrodens yta efter att ha kommit i beröring med or-', 'ganet, har en laddning av önskad polaritet och önskad potential.', '16. Apparat enligt krav 14 eller 15, k ä n n e t e c k n a d', 'av att det elektriskt ledande elmentet bestär av en elektriskt ledande', 'jordad borste (13).', '30', '17. Apparat enligt krav 16, k ä n n e t e C k n a d av', 'att', 'borsten (13) dessutom äx anordnad att frän spärrelektrodens (5) yta av-', 'lägsna icke-önskvärda partiklar.', '18. Apparat enligt krav 14 eller 15, k ä n n e t e c k n a d', 'av att det elektriskt ledande organet (13, 14, 15) för eliminering av', '35', 'icke-önskad laddning är en elektriskt ledande rulle.', '19. Apparat enligt krav 13, k ä n n e t e c k n a d av', 'att', 'organet (13, 14, 15) för eliminering av icke-önskad laddning äx en', 'växelströmskoronaurladdningsanordning (14, 15) anordnad intill spärr- -', 'elektrodens yta.', '20. Apparat enligt krav 13, k ä n n e t e c k n a d ay', 'att', '40', 'organet för eliminering av icke-önskad laddning är en likströmskoro-', 'naurladdningsanordning (14, 15) anordnad intill spärrelektrodens yta.']"
20,"['20', '21. Apparat enligt nágot av krav 13-20, k à n n e t e c k n a d', 'av att spärrelektroden bestär av ett material med specifikt motstand', 'över 1015 hm-centimeter.', 'ANFÖRDA PUBLIKATIONER:', 'Frankrike 1 450 843', 'USA 2 945 434 (101-232), 3 013 878 (96-1)']"
21,"['5', '12', '11', '4', '3', '6', '1', '3', 'o', '2', '7', 'IO', '9', '8', '0', 'II', 'Fig.I']"
22,"['5', '4', '4', '3', '4', '4', '4', '""', '12', '1', '2', 'Fig.2', '5', '4', '12', '1f', '3', '4', '4', '4', '50', '13', 'O', '6', '4', '1', '2', 'Fig.3', '7', '11', '4', '12', '14 15', ',', '3', '4', '4', '4', '4', '1', '2', 'Fig.4']"
