PageNo,Text
11,"['359226', '5:1 till 20:1. Sãsom angivits ovan är förhällandet mellan katalysa-', 'tor och monomer företrädesvis frän 0,05 till 1,0 delar per 100', 'delar monomer.', 'En metod att införliva de hydrofila, polymera pudren med', 'kosmetiska beständsdelar eller essenser lösta i nágot lämpligt lös-', 'ningsmedel, är att lägga blandningen i en mekanisk valsstol, sã att', 'lösingen blir intimt blandad med pudret. Blandningen torkas genom', 'lufttorkning eller uppvärmning. Efter avdrivning av lösningsmedlet', 'kvarhälles de kosmetiska beständsdelarna och/eller essenserna av', 'pulvret.', 'Exempel 1', 'I en kolv med omrörare och värmemantel satsades 1000 g', 'silikonolja (po lydimetylsilikon), 100 g 2-hydroxietylmetakrylat', 'och 0,33 g sopropylperkarbonat. Kolven placérades i kvävgasatmosfär', 'och innehället omrördes kraftigt och upphettades till 100°C. Efter', '15 minuter vid 100°C avfiltrerades den erhillna polymeruppslamningen', 'för att avskilja polymeren. Polymerpulvret âterslammades i 300 ml', 'xylen, filtrerades och torkades. Utbytet blev 98% av ett pulver med', 'partikelstorlekar mellan 2 och 5 mikron.', 'Exempel 2', 'Det termoplastiska, lösningsmedelslösliga poly-(2-hydroxietyl-', 'netakrylat)-polymerpulvret frän exempel 1 blandades med en olja av', 'orkidéparymessens och den resulterande blandningen placerades i en', 'mekaisk valsstol under ungefär 8 timmar. Polymerpulvret absorberade', 'därvid essensen. Blandningen filtrerades och äterstoden torkades vid', 'rumstemperatur.', 'Exempel 3', 'Exempel 1 upprepades med användning av xylen i stället för', 'silikonolja. Mängden 2-hydroxietylmetakrylat ökades frân 100 g till', '300 g och mängden isopropylperkarbonat ökades till 0,99 g. Utbytet', 'av polymerkorn blev 85%.', 'Exempel 4', 'Exempel 1 upprepades med användning aV mineralolja i stället', 'för silikonolja, mängden 2-hydroxietylmetakrylat ökades frän 100 g', 'till 200 g och mängden isopropylperkarbonat ökades fran 0,33 till', '0,66 g. Utbytet av polymerpärlor med diametrar frän 2 till 5 mikron', 'blev 98%.', 'Exempel 5', '800 g etylenglykolmonometyleter, 180 g 2-hydroxietylmetakrylat,']"
12,"['12', '20 g akrylsyra och 2 g t-butylperoktoat satsades i en kolv. Lös-', 'ningen upphettades och omrördes i koldioxidatmosfär vid 85°C i', '6', 'timmar. Den bildade temoplastiska, hydrofila polymeren utfälldes', 'genom att hälla reagenslösningen 1 10 1 vatten under kraftig omrör-', 'ning. Den utfällda polymeren isolerades genom filtrering och torka-', 'des. Den termoplastiska och lösningsmedelslösliga produkten enligt', 'detta exempel har förmaga att härda till tvärbunden, lösningsmedels-', 'olöslig polymer vid vidareupphettning, särskilt o.m ytterligare kata-', 'lysator tillsättes. I motsats härtill är polymererna enligt exempe', '1, 3 och 4 permanent termoplastiska och lösliga i lo sni ngsmedel.', 'Sampolymererna enligt exemplen 7-13 är alla tvärbundna.', 'Exempel 6', 'Förfarandet enligt exempel 1 upprepades med utbyte av 2-', 'hydroxietylmetakrylatet mot 100 g -hydroxipropylmetakrylat till', 'att ge en termoplastisk, lösningsmedelslöslig, hydrofil, finfördelad', 'kornpolymer.', 'Exempel 7', 'Detta exempel visar framställning av en t värbunden polymer', 'med hjälp av ett skumningsmedel. Användning av skumningsmedel, t.ex.', 'natriumbikarbonat, kaliumbikarbonat, azodikarbonamid, bensensulfonyl-', 'hydrazid, azo-bis-isobutyronitril etc. bidrager till franställning', 'av polymerer i form av skum, som lätt sönderdelas till ett fint', 'pulver genom skjuvverkan. Mängder av 0,5 till 10 g skumningsmedel', 'per 100 g reagenser är tillräckliga.', '100 g 2-hydroxietylmetakrylat, 0,15 g t-butylperoktoat,', '0,20 g etylenglykoldimetakrylat och 1 g natriumbikarbonat upphetta-', 'des till 70°c och det resulterande, fasta, spröda polymerskummet', 'maldes till ett pulver med 0,18 mm kornstorlek (80 mesh).', 'Exempel 8', '100 g renad 2-hydroxietylmetakrylat blandades med 0, g', 'etylenglykoldimetakryla och 1 g bensoylperoxid. Blandringen spruta-', 'des med en dysa sãsom fina droppar in i en kammare innehällande', 'kvävgas vid 150°c. Sedan sprutningen av monomeren avslutats, ut-', 'vanns 36 g polymerkorn.', 'Exempel 9', 'En vattenlösning gjordes av 15% akrylamid, 10% etylenglykol-', 'monometakrylat, 0,1% ttylenglykoldimetakrylat och resten vatten.', 'En liter aV denna lösning blandades med 10 ml av en 2-procentig', 'vattenlösning aV natriumtiosulfat och 15 ml av en 2-procentig']"
13,"['13', 'vattenlösning av ammoniumpersulfat och blandningen fick polymerisera', 'vid rumstemperatur. Den resulterande gelen sönderdelades sedan till', 'finfördelad form till en tvärbunden, hydrofil polymer.', 'Exempel 10', 'En polymerisationsblandning framställdes av 15 delar met-', 'akrylamid, 80 delar etylenglykolmonometakrylat, 0,4 delar etylen-', 'glykol-bis-metakrylat och 5 delar dibensoylperoxid. Blandningen', 'roterades vid 400 r.p.m. i heliumatmosfär vid 80°C under 6 timmar', 'till en tvärbunden sampolymer. Polymeren finfördelades till mindre', 'än 0,15 mm (100 mesh).', 'Exempel 11', '97 delar etylenglykolmonometakrylat, 0,25 delar etylenglykol-', 'bis-metakrylat, 0,25 delar dietylenglykol-bis-metakrylat, 2 delar', 'etylenglykol och 0,2 delar diisopropylperkarbonat roterades under', '80 minuter vid 420 r.p.m. i koldioxidatmosfär vid 60°C till att ge', 'en tvärbunden, hydrofil sampolymer. Polymeren finfördelades sedan', 'dvs. till mindre än o, 15 mm (100 mesh).', 'Exempel 12', '15 delar av en nonomerblandning besta ende av 99,7% etylen-', 'glykolmonometakrylat och 0,3% etylenglykol-bis-metakrylat som tvär-', 'bindningsmedel, 85 delar glycerol och O, 1 del dietylperkarbonat', 'som katalysator, upphettades vid 65°C under 20 minuter till att ge', 'en tvärbunden, hydrofil polymer.', 'Exempel 13', '50 ml aV en blandning av 98% etylenglykolmonometakrylat,', '0,3% dietylenglykol-bis-metakrylat och 1% etylenglykol blandades', 'med 50 ml formamid och en mängd av azo-bis-isobutyronitril motsva-', 'rande 0,2% av de sammanlagda monomererna. Polymerisationen skedde', 'vid 75°c under 50 minuter till en tvärbunden, hydrofil polymer.', 'Exempel 14', '30 g aV det lösningsmedelslösliga, termoplastiska, hydrofila', 'oly-(2-hydroxietylmetakrylat), som framställts enligt exempel 1,', 'upplöstes i 70 ml metanol. Till lösningen sattes 4,0 g pepparmints-', 'olja. Den viskösa lösningen lades pa en tät plât och fick torka till', 'en 0,025 mm tjock film. Den torra filmen avdrogs frän plâten och', 'maldes till sma plättar. Dessa införlivades i en mängd av ungefär', '1% i tandkräm av Crest-typ utan smak, för att ge ett bättre bibehäl-', 'lande av pepparmintsmaken vid produktens kontakt med ett vattenmedium,', 't.ex. vid normal borstning av tänderna.', 'L']"
14,"['14', 'Sammansättningen av tandkrämen var:', 'Hydrofila polymerplättar, innehällande', 'pepparmintsolja', '1 del', 'Kalciumpyrofosfat', '39 delar', 'riumkarboximetylcellulosa', '1,20', '""', 'Magnesiumaluminiumsilikat', '0,40', '""', 'Sorbitol', '20,00', '""', 'Natriumkokosnöts-monoglyceridsulfonat', '0,81', '""', 'Natriumlaurylsulfat', '0,70', '""', 'Sackarin', '0,12', '""', 'Stannopyrofosfat', '1,00', 'II', 'Vatten', '25,77', '""', 'Exempel 15', 'Ett härfixeringsmedel framställdes av 1,90 delar aV det', 'enligt exempel 1 framställda poly-2-hydroxietylmetakrylatet, o, 10', 'delar parfym (orkideólja) och 28 delar etylalkhol. Denna lösning', '(50% av den totala mängden) förpackades i en konventionell aerosol-', 'behâllare samman med 45,5 delar (32% aV den totala mängden) mono-', 'fluortriklormetan och 24,5 delar (18% av totalmängden) metylenklorid.', 'Aerosolen sprutades pa har, lagt pa önskat sätt, och fick', 'torka, varvid sammansättningen visade sig ge tillfredsställande', 'fixering även vid mycket hög fuktighet. Det sprayade hâret sãg', 'sig', 'naturligt ut, var icke klibbigt, icke elektriskt och bibehöli/under', 'en relativt läng tidsperiod.', 'Exempel 16', 'En 5-procentig lösning av det polymera 2-hydroxietylmetakrylat-', 'et enligt exempel 1 i 95-procentig etylalkohol (95% alkohol, 5%', 'vatten) lades pã burrigt hâr. Efter en stund rullades hâret upp pa', 'rullar och hölls i spänning tills det torkat. När hâret torkat kunde', 'det läggas och kammas pa vanligt sätt Permanentningen kvarstod', 'tills hâret blev vatt.', 'Torkningen kan ske med eller utan vanlig hârtork. I stället', 'för rullarna kan olika andra, konventionella medel för fixering av', 'hâret under spänning användas.', 'Exempel 17', 'En mera flexibel vagning kan âstadkommas genom införlivande', 'av 5 ti-11 100% räknat pa polymeren, av glycerol, sorbitol, dietylen-', 'glykol, dipropylenglykol, etylenglykol, propylenglykol eller andra', 'flytande polyalkoholer som plasticeringsmedel.']"
15,"['15', 'Sálunda kan en mera flexibel vagning än enligt exempe 1 16', 'erhâllas genom päläggning pa hâret av en lösning av 5 delar poly-', '2-hydroxietylmetakrylat, 100 delar 95-procentig etylalkohol och', '0,75 delar glycerol. Efter en stund hälles hâret i spänning tills', 'det torkat i en hârtork. Hâret fixeras sãlunda och kammas pa kon-', 'ventionellt sätt. Förutom att en mera flexibel vagning erhölls, före-', 'byggde användningen av glycerol att polymeren flagade av när hâret', 'kammades.', 'Exempel 18', 'För att ge hâret mera glans kan en liten mängd silikonolja', 'tillsättas, t. ex. 2-3%. Sammansättnigen frän exempel 17 modifierades', 'genom tillsättning av 3% dimetylpolysiloxanolja, räknat pã 2-hydroxi-', 'etylmetakrylatpolymeren, till att ge en flexibel permanent vagning', 'med hög glans.', 'Kompositionerna för att räta ut hâret kan borstas pa, hällas', 'i eller kammas i hâret. Det föredragna lösningsmedlet är etylalkohol', 'med eller utan smà mängder vatten. Även andra lösningsmedel kan an-', 'vändas, sãsom isopropylalkohol, monometyleter aV etylenglykol, mono-', 'etyleter aV etylenglykol, normal eller isopropylenglykolmonometyl-', 'eter, normal eller isopropylenglykolmonoetyleter.', 'Exempel 19', 'En härfixeringsgel med följande sammansättning franställdes:', 'Hydrofil 2-hydroxietylmetakrylatpolymer', 'enligt exempel 1', '10 delar', '95-procentig etylalkohol', '144', '""', 'Vatten', '36', '""', 'Carbopol 940 (sackarosakrylatpolymer', 'med fria akrylsyragrupper)', '1,2', '""', 'Glycerol', '1,4', '""', 'Solulan 98 (acetylerad polyoxietylerad lanolin)', '1,0', '""', 'Triton X-100 (polyoxietylen (10)- nonylfenol-', 'kondensat)', '2,0', '""', 'Essens (lavendelolja)', '0,6', '""', 'Polymeren löstes i alkohol-vattenblandningen till en lösning.', 'Lösningen blandades med de âterstäende beständsdelarna genom kr aftig', 'omrörning, och blandningens pH justerades till omkring 7,2 genom till-', 'sats av en 10-procentig lösning av diisopropanolamin i 95-procentig', 'etylalkohol. Denna gel var lämplig för harfixering Ett burrigt här', 'rätades sãlunda ut genom värme och tryck, belades med ovanstäende gel']"
16,"['16', 'och blöttes i vatten. Ett kontrollprov av det burriga hâret rätades', 'ocksã ut, men blöttes obelagt i vatten. Kontrollprovet &tergick', 'till sitt ursprungliga, burriga tillständ efter 30 sekunder, medan', 'det belagda provet höll sig rakt i ungefär 3 minuter.', 'I stället för disopropanolamin kan även användas trietanol-', 'amin, dietanolamin eller tripropanolamin som geleringsmedel i detta', 'exempel.', 'Exempel 20', 'I en kolv med omrörare och värmemantel satsades 20 1 2-', 'hydroxietylmetakrylat, 50 1 metanol, 30 1 vatten och 10 g t-butyl-', 'peroktoat. Kokaren fylldes med kiddioxid, och innehället omrördes', 'kraftigt och upphettades till 75°c. Efter 8 timmar vid 75°C isolera-', 'des polymeren, som utgjorde en 85-procentig polymerkonvertering.', 'Polymerlösningen utfälldes ur 500 1 vatten, filtrerades och torkades', 'vid rumstemperatur.', 'Exempel 21', 'En kosmetisk emulsion med följande sammansättning framställdes.', 'Tvâ lösningar gjordes:', 'Lösning A', 'Polymer framställd enligt exempel 20', '30 delar', '95-procentig etanol', '61,34', '""', 'Vatten', '75,02', '""', 'Essens', '0,5', '""', 'Lösning B', 'Mineralolja', '30 delar', 'Atlas polysorbat 80', '2,96', '""', 'Triton X 100', '0,68', '""', 'Lösning A tillsattes längsamt till lösning B under kraftig', 'omrörning i 5 minuter. Den resulterande stabila emulsionen kunde', 'palaggas pa händer eller ansikte. Polysorbat 80 är polyoxietylen', '(20) sorbitanmonooleat.', 'Exempe 1 22', 'En insektsrepellerande solskyddslotion preparerades med', 'följande sammansättning:', 'Hydrofil polymer enligt exempel 1', '1 del', '95-procentig etanol', '60 delar', 'Vatten', '38', '""', '2-etyl-1, 3-hexandiol', '0,5 ""', '2-etoxietyl-p-metoxicinnamat', 'O, 5 di']"
17,"['17', 'Exempel 23', '100 delar av den hydrofila polymeren enligt exempel 1 inne-', ""hallande 10 delar essens (orkide'olja) blandades likformigt med 5"", 'delar hexaklorofen. 75 delar av den resulterande blandningen blanda-', 'des i en konventionell toalettval (Ivory) till en sammansatt tvâl', 'med angenäm lukt, antiseptiska och förbättrade smörjande egenskaper.', 'Exempel 24', 'De hydrofila polymererna enligt föreliggande uppfinning kan', '1 pulverform införlivas i fett, olja eller lanolin i en mängd av', '1 till 40% för att frigöra vällukt i kontakt med vatten. Salunda', 'absorberades en del parfym i 10 delar av den tvärbundna, hydrofila', 'polymeren enligt exempel 7, och denna införlivades i 100 delar lano-', 'lin.', 'Exempel 25', 'En solskyddsaerosol tillverkades av en del av po ly-2-hydroxi-', 'etylmetakrylatet enligt exempel 1, 30 delar 95-procentig etylalkohol,', '0,5 delar 2-etoxietyl-p-metoxicinnamat och 68,5 delar diklortetra-', 'fluoretan. Aerosolen sprutades frän behillaren pa kroppen och verka-', 'de som ett effektivt solskydd.', 'Exempe 1 26', '1 del hexaklorofen absorberades 1 10 delar aV den finfördela-', 'de, tvärbundna, hydrofila metakrylatpolymeren enligt exempel 11.', '20 delar talk ibblandades, och deodorantpulvret förpackades i en', 'aerosolbehällare samman med 30 delar klortrifluormetan och 10 delar', 'metylenklorid.', 'Förhällandet polymer till talk kan variera frän 10 till 90', 'delar polymer och till 90 till 10 delar talk, eller ocksã kan talken', 'utelämnas.', 'Exempel 27', '20 delar aluminiumklorhydrol i 100 delar vatten, 10 delar', 'ydroxietylmetakrylat innehällande 1 del parfym (t.ex. rosenolja)', 'och 0,04 delar isopropylperkarbonat polymeriserades vid 70°C under', 'tvã timmar. Det erhâllna fast/a ämnet maldes till ett pulver mindre', 'än 0,05 mm (300 mesh) och var användbart som deodorant vid applice-', 'ring pa kroppen.', 'Exempel 28', 'Ett nagellack tillverkades aV en 10-procentig lösning av', 'polymeren enligt exempel 1 i alkohol samman med en liten mängd röd', 'färg. Den resulterande lösningen palades pã fingernaglarna och fick', 'torka.']"
18,"['18', 'Exempe 1 29', 'En rengöringskräm framställdes av en blandning av 5 delar', 'mandelolja, 15 delar lanolin, 5 delar a.v den hydrofila 2-hydroxi -', 'etylmetakrylatpolymeren enligt exempel 1, 30 delar paraffinvax, 5', 'delar borax och 35 delar destillerat vatten.', 'Exempel 30', 'En annan rengöringskräm framställdes av 25 delar mandelolja', '10 delar bivax, 15 delar lanolin, 8 delar valrav, 12 delar av den', 'hydrofila, tvärbundna polymeren enligt exempel 11 och 30 delar rosen-', 'vatten.', 'Exempel 31', 'En rengörhgskräm framställdes av 7 delar bivax, 30 delar', 'mineralolja, 15 delar sojabönolja, 10 delar valrav, 1 del borax,', '8 delar av den hydrofila polymeren enligt exempel 6 och 29 delar', 'rosenvatten.', 'Exempel 32', 'En grundkräm tillverkades av 8 delar glycerol, 1 del kalium-', 'hydroxid, 20 delar stearinsyra, 0,5 delar parfym, 7 delar av den', 'hydrofila polymeren enligt exempel 1 och 63,5 delar vatten.', 'Exempel 33', 'En underlagskräm framställdes av 0,5 delar cetylalkohol,', '5 delar glycerol, 4 delar lanolin, 3 delar mineralolja, 20 delar', ""stearinsyra, 2 delar trietanolamin, 0,5 delar orkide'olja, 3 delar"", 'av den hydrofila polymeren enligt exempel 5 och 62 delar vatten.', 'Exempel 34', 'En lättsmältande handkräm gjordes av 12 delar ceresin, 85', 'delar mineralolja och 3 delar av den hydrofila polymerenenligt exem-', 'pel 4.', 'Exempel 35', 'En mjukgörande kräm för uppmjukning av huden framställdes', 'av 5 delar lanolin, 4 delar bivax, 10 delar kakaosmör, 10 delar', 'mandelolja, 35 delar fast vaselin, 5 delar valrav, 3 delar aV den', 'hydrofila polymeren enligt exempel 1, 0,5 delar parfym, 0,2 delar', 'konserveringsmedel och 27,3 delar vatten.', 'Exempel 36', 'Ett ansiktspuder gjordes av 10 delar fälld krita, 75 delar', 'talk, 5 delar av den hydrofila polymeren enligt exempel 1, 5 delar', 'zinkoxid och 5 delar zinkstearat.', 'LI']"
19,"['19', 'Exempel 32', 'Ett löst ansiktspuder framställdes av 3 delar kaolin, 70', 'delar talk, 1,5 delar magnesiumstearat, 2 delar av D & C Red No. 2', '(lake) 20% i talk, D & C Red No. 3 (lake) 10% i talk, 1 del gul järn-', 'oxid 20% i talk och 1 del rosenolja absorberad i 4,5 delar av den', 'hydrofila polymeren enligt exempel 7.', 'Exempel 38', 'Ett ansiktspuder i kakform framställdes aV 10 delar kaolin,', '5 delar zinkstearat, 10 delar zinkoxid, 3 delar magnesiunkarbonat,', '61 delar talk (fransk), 1,4 delar aV den hydrofila polymeren enligt', 'exempel 1, 2 delar lätt mineralolja, 1 del cetylalkohol, 0,3 delar', 'lanolin, 2,7 delar D & C Orange nr 4 (färglack) 10% i talk, 0,8 delar', 'D is C nr 2 (färglack), 20% i talk, 1 del brun järnoxid, 20% i talk', 'och 0,8 delar parfym.', 'Exempel 39', 'Ett barnpuder gjordes av 80 delar talk, 9 delar zinkstearat,', '5 delar borsyra och 0,25 delar parfym absorbetat i 5,75 delar aV', 'den hydrofila polymeren enligt exempel 1.', 'Exempel 40', 'Ett läppstift gjordes av 12 delar bivax, 3 delar av den hyd-', 'rofila polymeren enligt exempel 1, 5 delar Carnauba-vax, 20 delar', 'ceresin, 5 delar lanolin, 28 delar ister, 15 delar mineralolja, 2', 'delar dibromfluorescn och 10 delar färglacker (en blandning av lika', 'delar av D & C No. 9 och D & C Orange No. 4).']"
20,"['20', 'Patentkrav.', '1. Kosmetiskt preparat innehallande en tillsats av en hydro-', 'filpolymer,känneteckna t av att polymeren är vald ur', 'den grupp som omfattar polymerer av hydroxi-lägre alkylakrylat,', 'hydroxi-lägre alkylmetakrylat, hydroxi-lägre alkoxi-lägre alkyl-', 'akrylat och hydroxi-lägre alkoxi-lägre alkylmetakrylat.', '2. Kosmetiskt preparat enligt krav 1, k ä n n e t e c k-', 'n a t av att polymeren är en polymer av hydroxietylakrylat, hydroxi-', 'etylmetakrylat, hydroxipropylakrylat eller hydroxipropylmetakrylat', '3. Kosmetiskt preparat enligt krav 1 eller 2, k à n n e -', 't e c k n a t av att polymeren är en polymer av 2-hydroxietyl-', 'metakrylat.', '4. Kosmetiskt preparat enligt kraven 1-3, för päläggning', 'i hâr, k ä n n e t e c k n a t av att polymeren är löslig i organ-', 'iska lösningsmedel , och att preparatet innehiller ett dylikt', 'ogiftigt lösningsmedel.', '5. Kosmetiskt preparat enligt krav 4, k ä n n e t e c k n a t', 'av att lösningsmedlet är en alkohol.', '6. Kosmetiskt preparat enligt kraven 1-3, k à n n e t e c k n a t', 'av att preparatet föreligger i form av en tandkräm.', '7. Kosmetiskt preparat enligt kraven 1-3, k ä n n e t e c k n a t', 'av att preparatet föreligger i form av en hudkräm.', '8. Kosmetiskt preparat enligt kraven 1-3, k ä n n e t e c k n a t', 'av', 'att preparatet föreligger i form av ett kosmetiskt puder.', '9. Kosmetiskt preparat enligt kraven 1-3, k à n n e t e c k n a t', 'av att preparatet föreligger i form av en tvâl.', '10. Kosmetiskt preparat enligt kraven 1-3, k ä n n° t e c k -', 'n', 'a t av att preparatet föreligger i form av en eye liner.', '11. Kosmetiskt preparat enligt kraven 1-3, k ä n n e t e c K -', 'n a t av att preparatet föreligger i form av en solbränna', 'eller ett solskyddsmedel.', '12. Kosmetiskt preparat enligt kraven 1-3, k à n n e t e c k -', 'n a t av att preparatet föreligger i form av en deodorant.', '13. Kosmetiskt preparat enligt kraven 1-12, k à n n e t e c k-', 'n a t av att preparatet föreligger i blandning med aeorosoldriv-', 'medel, för användning frorm av aeorosol.', 'ANFÖRDA PUBLIKATIONER:', 'Sverige 113 703 (23 e:2), 310 536 (A 61 * 7/06)', 'Storbritannien 876 495']"
