PageNo,Text
11,"['11', 'cirkuleras elektrolyten fran öppningen 22 till en reservoar för', 'elektrolyt, där vattnet lämpligen kan avlägsnas genom avdunstning el-', '1er destillation för äterställning av den ursprungliga koncentra-', 'tionen i elektrolyten, varefter densamma aterföres till bränslecellen', 'genom öppningen 23. Denna cirkulation kan vara kontinuerlig eller', 'intermittent, alltefter önskan.', 'Pã detta sätt kan en elektrolyt med väsentligen konstant', 'sammansättning upprätthällas i cellerna.', 'Det vid cellreaktionen bildade vattnet kan alternativt', 'avdunstas till gasfasen i, elektrodkamrarna, varifrán det kan avlägs-', 'nas genom kondensation eller bortföras 1 en gasformig avgasström.', 'Detta förfarande är särskilt arvändbart när luft användes sãsom oxi-', 'dationsmedel. I nágra fall kan avdunstning till gasströmmen ske med', 'sãdan hastighet att elektrolyten blir mer koncentrerad. I detta fall', 'kan det vara önskvärt att sätta vatten till elektrolyten, vilket', 'eventuellt kan erhâllas genom kondensation frän gasfasen. Vid höj-', 'ning av behällaren över cellen kan koncentrations- och termala gra-', 'dienter användas för astadkommande av cirkulation av elektrolyten.', 'När man använder en bas sãsom elektrolyt i cellen är den', 'totala strömalstrande cellreaktionen även oxidation av väte till', 'bildning av vatten, varvid elektrodreaktionerna äro följande:', '(3) H2 + 20H"" = 2H20 + 2e', '(4) 1/2 °2 + H20 + 2e = 20H""', 'I detta fall kan vattenbalansen i elektrolyten upprätthällas pa ovan', 'beskrivet sätt.', 'Cellen enligt fig. 1 och fig. 2 kan även drivas med gas-', 'formiga kolväten sãsom bränsle. I sádant fall är bränslegasen, när', 'elektrolyten 24 utgöres av en syra, exempelvis metan, och oxidations-', 'gasen utgöres av luft eller syre, varvid den totala cellreaktionen', 'utgöres av oxidation av kolväte till koldioxid och vatten. Koldioxi-', 'den, som ansamlas i kammaren 9, kan avdragas genom den ventilför-', 'sedda utloppsöppningen 12, och vattenbalansen i elektrolyten kan upp-', 'räbthâllas pá ovan angivet sätt. De respektive cellreaktionerna för', 'bildning av elektricitet vid anoden 2 och katoden 3 äro följande:', '(5) CH4 + 2H20 = CO2 + 8H+ + 8e', '(6) 202 + 8H+ + 8e = 4H20', 'När en alkalisk elektrolyt användes beror arten av reak-', 'tionerna pá driften och i nágra fall kan viktiga mellanstadier', 'iakttagas. Om utgangselektrolyten är en stark bas sásom kalium-', 'hydroxid är begynnelsereaktioner följande:']"
12,"['12', '(7) CH4 + 10 OH"" = + 7H20 + 8e', '(8) 202 + 4H20 + 8e = 80H""', 'Sásom framgär av ekvationerna 7 och 8 atföljes bildningen av karbo-', 'natjon vid anoden av en minskning av hydroxyljonkoncentrationen.', 'I den mán cellen fortsätter att arbeta omvandlas karbonatjonen till', 'bikarbonation och kolsyra i elektrolyten. Ett tillständ av jämvikt', 'uppnãs, vid vilken punkt CO2 i stället för karbonatjon blir cell-', 'reaktionens produkt och denna utstötes frän elektrolyten sãsom', 'var fallet med sur elektrolyt. Jämviktskoncentrationerna av de olika', 'produkterna bestämmes genom arbetsbetingelserna, t.ex. temperatur,', 'total koncentration och partialtrycket av CO2, som fär ansamlas i', 'kammaren 9.', 'Om en karbonathaltig elektrolyt användes sãsom begynnelse-', 'elektrolyt, vilket är helt möjligt, inställer sig jämvikten hastigare', 'än vid användning av en stark bas. Initiella övergängsstadier före-', 'komma emellertid även da med anledning av jämviktens känslighet för', 'arbetsbetingelserna.', 'En fallgrop som mäste undvikas när man avser använda sádana', 'alkaliska och karbonathaltiga elektrolyter med kolvätebränslen är', 'löslighetsjämvikten. Man maste noggrant utvälja koncentrationerna', 'sã att alla möjliga produktarter, d.v.s. hydroxid, karbonat och bi-', 'karbonat, förbliva i lösning under det önskade intervallet av ar-', 'betsbetingelser. Detta betyder att när de flesta lkalimetallhydroxi-', 'der och -karbonat användas sãsom elektrolyter i bränsleceller drivna', 'med kolhaltiga bränslen maste koncentrationerna därav vara under det', 'intervall, som ger optimala resultat: Detta har tvâ anledningar,', 'nämligen det ökade inre motständet i cellen beroende pa lägre', 'konduktivitet av elektrolyten och den lägre kokpunkten av lösningen,', 'vilken begränsar den maximala temperatur, vid vilken cellen kan ar-', 'beta.', 'Cellen enligt fig. 1 och fig. 2 kan även arbeta med kol-', 'monoxid eller en blandning av kolmonoxid med väte och/eller koldi-', 'oxid sãsom bränsle. Vid ren kolmonoxid, en sur elektrolyt och syre', 'sãsom oxidationsmedel innebär den totala cellreaktionen bildning av', 'koldioxid enligt följande anodiska reaktion:', '(9) CO + H20 CO2 + 2H+ + 2e', 'Om en blandning innehällande väte användes blir den erhällna anodiska', 'reaktionen för vätet densamma som i ekvation 1. Den katodiska reak-', 'tionen i samtliga fall är den enligt ekvation 2.']"
13,"['13', 'Drift av alkaliska celler med kolmonoxid eller dess bland-', 'ningar med väte och/eller koldioxid medför mellanstadier, som äro', 'analoga med de ovan för kolväten angivna. Den initiella anodreak-', 'tionen för kolmonoxid i närvaro av en starkt basisk elektrolyt,', 't.ex. kaliumhydroxid, är följande:', '(10) CO + 40H = CO3 + 2H20 +2e', 'I detta fall sker äter en gradvis neutralisation till bikarbonat', 'och kolsyra till jämvikt inträtt, vid vilken punkt CO2 utstötes. Even-', '2', 'tuellt med bränslet inkommande koldioxid är inaktivt sásom bränsle,', 'men kan deltaga i nágra reaktioner med elektrolyten, sãsom ovan', 'angivits för den koldioxid, som framställts vid cellreaktionen.', 'Följande exempel illustrera tillämpningen av uppfinningen', 'och avses icke begränsa densamma.', 'De celler, som användas vid följande exempel, konstruerades', 'helt allmänt sãsom schematiskt angivits i ritningarna, bortsett frân', 'att plattorna, packningarna och elektroderna voro runda istället för', 'kvadratiska sásom visats. Ändplattorna 10 och 14 och distansbrickar', '23 framställdes av ark a.v polymetylmetakrylat, packningarna 11 och', '15 voro antingen av silikongummi eller av en gummiliknande sampoly-', 'mer av eten och buten och elektrolyten cirkulerades vanligen genom', 'cellen för upprätthällande av en forhâllandevis konstant elektrolyt-', 'koncentration i cellen medelst en mekanisk pump eller medelst den', 'termala gradient, som förefanns 1 elektrolyten i cellen och behâlla-', 'ren. Slutgallren voro införlivade med elektrodstrukturen. Cellerna', 'arbetade vid omgivande betingelser beträffande tryck och temperatur;', 'den verkliga temperaturen i cellerna varierade emellertid beroende', 'pã strömuttaget pá grund av upphettning förorsakad av cellens inre', 'motständ.', 'Det allmänna förfarandet vid framstälning av elektroderna', 'var det följande: En vattensuspension innehällande 59,6 vikt-% poly-', 'tetrafluoreten utspäddes med 7 volymer vatten. En styv aluminiumfolie', 'användes sãsom gjutyta pã vilken uppmärktes det slutliga, önskade ut-', 'seendet av elektroderna. Aluminiumet placerades pa en het platta,', 'som hölls vid 120-150°C, för att underlätta avdunstningen av vatten', 'vid paföring av emulsionen av polytetrafluoreten genom sprutning,', 'varvid användes en luftborste. Den önskade mängden paförd substans', 'per enhetsyta fördelades jämnt över ytan med en hastighet som var', 'sãdan, att vâta omräden icke bildades. Efter det att den önskade', 'mängden emulsion hade pasprutats pâ gjutytan upphettades densamma', 'till 350°C för att förflyktiga emulgeringsmedel och för sintring', 'av polytetrafluoretenpartiklarna till bildning av en sammanhängande']"
14,"['14', 'film. En blandning av metallpulvret med polytetrafluoretenemulsionen', 'framställdes därefter och utspäddes med en tillräcklig mängd vatten', 'för erhällande av en tunn uppslamning, vilken bekvämt kunde spridas', 'över polytetrafluoretenfilmen pa gjutytan för täckning av den önska-', 'de ytan, som utgjorde mönstret av den önskade elektroden. När en', 'jämn beläggning astadkommits avdunstade vattnet längsamt frân emul-', 'sionen pa en het platta, vars temperatur langsamt ökades till ett', 'slutligt värde av 250-350°C för bortföring av emulgeringsmedlet.', 'För införlivning av strömelektrodgallret med elektroden användes', 'ett liknande förfarande för framställning av en andra pulverbland-', 'ning och polytetrafluoreten och metall direkt pa en annan gjutyta', 'utan underliggande film av polytetrafluoreten. Slutgallret, vilket', 'skurits till önskad form, centrerades över elektrodmönstret pâ en', 'av de tvâ gjutytorna och den andra gjutytan centrerades därefter ovan-', 'pa slutgallret. Denna enhet placerades mellan tvã pressplattor och', 'formades vid 350°C under 2 minuter vid tryck, som voro mellan 126', 'och 210 kp/cm² pa elektrodytan. Efter pressningen upplöstes aluminium-', 'folien frân elektroderna medelst 20%-ig vattenlösning av natrium-', 'hydroxid och elektrodplattorna sköljdes med vatten och torkades.', 'Pâ detta sätt erhölls elektroder, i vilka slutgallret var sintrat', 'i blandningen av polytetrafluoreten och metall och elektroden var', 'belagd pa en sida med en ren film och polytetrafluoreten.', 'Uppfinningen beskrives närmare medelst följande exempel,', 'i vilka delar och of beteckna viktdelar resp. vikt-% om ej annat', 'angives, och temperaturerna avse Celsius-grader.', 'Exempel 1. I detta exempel framställdes elektroder, i vilka yt-', 'filmen av polytetrafluoreten varierade i tjocklek. Därvid avsattes', '2', '0,79, 1,6, 2,4 och 3.9 mg polytetrafluorete per cm gjutyta.', 'Pã', 'dessa polytetrafluoretenytor pâfördes en rattenuppslamning av', 'platinasvart med en yta av ungefär 30 m 2/8 2 med polytetrafluoreten', 'för erhällande av en ytfördelning av 17,5 mg platinasvart och 1,6 mg', 'polytetrafluoreten per cm 2 elektrodyta. En andra paföring av upp-', 'slamning av platinasvart och polytetrafluoreten gjordes därefter för', 'erhällande av en liknande beläggning pá en andra gjutyta, som icke', 'var belagd med en polytetrafluoretenfilm. Slutgaller, framställda', 'av 0,1 mm trad med 17 tradar per linjär cm, bestäende av nickelnät,', 'som hade valsats till en tjocklek av 0,1 mm, användes vid de ovan-', 'nämnda gjutytorna för framställning av färdiga elektroder pá det ovan', 'beskrivna sättet. För framställningen av elektroderna användes tryck', 'uppgäende till 196 kp/cm² av elektrodytan. De färdiga elektroderna', 'innehöll 35 mg platinasvart och 3,2 mg oolytetrafluoretenbinde-', 'medel per em 2 och ytfilmer sãsom angivits ovan. Par av elektroder av']"
15,"['15', 'varje sammansättning framställdes för användning av bränslecellerna,', 'som beskrives i exempel 2.', 'Exempel 2.', 'Under användning av de allmänna konstruktionsdetaljerna,', 'som visas pã ritningen, framställdes fyra bränsleceller, vardera', 'under användning av ett par av elektroder, i vilka tjockleken av', 'polytetrafluoretenfilmen pa elektroden var densamma för varje par', 'av elektroder, som användes 1 en cell, men under variation i var och', 'en av de fyra cellerna. Distansbrickan var 3 mm tjock och uppvisade', 'ett cirkulärt hal med en diameter av 40 mm, vilket även var fallet', 'med de använda packningarna, vilka höll elektroderna mot distans-', 'brickan. I den första serien av försök med dessa celler användes', 'väte sãsom bränslegas och syre sásom oxidationsgas, varvid bâda', 'gaserna erhölls frän cylindrar innehällande komprimerad gas. I den', 'andra serien av försök ersattes ändplattan pá oxidationssidan med en', 'ringformig, cirkulär ändplatta med ett hal med en diameter av 40 mm,', 'varigenom elektroden utsattes för luft, som utgjorde oxidationsmedlet..', 'Elektrolyten bestäende av vattenhaltig 6-molar kaliumhydroxidlös-', 'ning anslöts till en behâllare innehällande en volym av ungefär 80 ml.', 'Under drift av cellerna bildades tillräckligt mycket värme i cellerna', 'sã att elektrolyten cirkulerade frân cellen till behällaren beroende', 'pa den termiska gradientverkan. Under drift av bränslecellerna', 'med väte och syre ansamlades vatten langsamt i elektrolyten. Utspäd-', 'ningen var icke allvarlig under försökets förlopp och de ovan be-', 'skrivna kompensationsmetoderna behövde icke användas. Under drift', 'med väte och luft skedde avdunstning av vatten vid luftelektroden', 'hastigare än det bildades vid cellreaktionen. Den under försöken', 'uppkommande concentrationsförändringen var emellertid icke sã stor', 'att den erfordrade kompensation genom tillsats av vatten till', 'systemet. Cellegenskaperna för dessa bränsleceller bestämdes och an-', 'givas i tabell I för bränslecellen vid drift med väte och syre och', 'i tabell II för celler vid drift med väte och luft.', 'Tabell I', 'Drift av celler med väte och syre vid variation av ytfilmstjockleken', 'Ström-', '0,79 mg/cm 2', '2', '2', '1,6 mg/cm', '2, 4 mg/cm', '3.9 mg/cm²', 'täthet', 'film', 'film', 'film', 'film', 'mA/cm°', 'Cellspänning', '50', '0,91', '0,91', '0,91', '0,91', '100', '0,85', '0,85', '0,85', '0,85', '200', '0,78', '0,76', '0,78', '0,78', '300', '0,71', '0,69', '0,73', '0,72', '400', '0,66', '0,63', '0,69', '0,66', '500', '0,57', '0,61', '(forts. )']"
16,"['16', 'Tabell I (forts.)', 'Ström-', '0,79 mg/cm² 1,6 mg/cm²', '2, 4 mg/cm 2', '2', '3.9 mg/cm', 'täthet', 'film', 'film', 'film', 'film', 'mA/cm°', 'Cellspänning', '600', '0,52', '0,56', '700', '0,46', '0,51', 'Tabell II', 'Drift av celler med väte och luft med varierande ytfilmstjocklek', '1,6 mg/cm²', '2,4 mg/cm', '2', '3.9 mg/cm', '2', 'Ström-', 'täther', 'film', 'film', 'film', 'mA/cm', 'Cellspänning', '50', '0,86', '0,87', '0,86', '100', '0,80', '0,82', '0,80', '150', '0,74', '0,77', '0,73', '200', '0,70', '0,73', '0,63', '250', '0,66', '0,68', '0,33', '300', '0,62', '0,64', '0,08', '400', '0,54', '0,56', '500', '0,45', '0,47', 'Av de i tabellerna angivna resultaten framgâr att tjock-', 'leken av polytetrafluoretenfilmen pã gassidan 1 bränslecellen hade', 'mycket ringa inverkan pa cellens drift vid användning av väte och', 'syre. Vid drift med väte och luft ge de tunnare filmerna bättre', 'driftsresultat. Detta är förklarligt emedan kvävet frân luften kan', 'ansamlas i porerna och därvid minskas tillgängen pã syre vid de', 'elektrokemiskt aktiva ställena. En sádan blockering ökar it den mân', 'porernas längd ökar med ökande filmtjocklek. T.o.m. de tjockaste av', 'de undersökta filmerna gav emellertid anmärkningsvärt goda resultat', 'vid drift med väte och luft och de äro särskilt markant bättre än', 'de tidigare kända cellerna, t.ex. sintrade metallelektroder, porösa', 'kolelektroder, etc.', 'Även om det kunde förväntas att bränslecellerna skulle', 'arbeta bättre pá väte och syre beror en del av skillnaden vid drif-', 'ten pá det förhällandet, att avdunstning av vatten frän bränsle-', 'cellerna vid användning av luft kyler bränslecellerna, sã att de', 'arbeta vid en lägre temperatur än de bränsleceller, som arbeta', 'med väte och syre. Vid lika strömtätheter är det inre motständet', 'i väte-luft-celler högre och elektrodernas aktivitet lägre än i väte-']"
17,"['17', 'syre-celler pa grund av den lägre temperaturen. Detta förklarar', 'delvis bränslecellernas sämre drift vid användning av luft istället', 'för syre i detta exempel.', 'Celler av denna typ har arbetat under kontinuerlig belast-', 'ning under mer än 275 dagar. Under denna tidsperiod hölls strömut-', 'taget vid antingen 88 mA/cm 2 eller 263 mA/cm². Föga skillnad kunde', 'iakttagas vid cellens drift under användning av 12-N kaliumhydroxid', 'sãsom elektrolyt.', 'Exempel 3. För att studera inverkan av tjockleken av skiktet', 'av polytetrafluoreten och metall, varvid elektroderna voro fram-', 'ställda pã det i exempel 1 beskrivna sättet med en polytetrafluor-', '2', 'etenfilmtjocklek av 2,4 mg .polytetrafluoreten per cm elektrodyta,', 'och varierande mängder av polytetrafluoreten-platinasvart, i vilket', 'förhällandet mellan platina och polytetrafluoreten hölls konstant', 'vid 1.8 platina per 0,09 g polytetrafluoreten, användes för varia-', '2', 'tion av elektrodtjockleke frân 17 till 45 mg platina per cm elek-', 'trodyta. När par av dessa elektroder användes i bränslecellerna er-', 'hölls resultat, som liknade de i tabellerna I och II angivna för', 'bränsle celler med en. ppolytetrafluoretenfiln pá gassidan av elektro-', 'den med 2,4 mg polytetrafluoreten per cm yta. Dessa resultat visa', 'att tjockleken av polytetrafluoreten-metallskikte icke är kritiskt', 'och har förhallandevis ringa effekt pã driften av bränslecellerna', 'under det studerade intervallet.', 'Exempel 4.', 'En 0,003 mm kommersiellt tillgänglig film av poly-', 'tetrafluoreten smältes pa ett i förväg sintrat skikt innehâllande', '35', 'mg platinasvart per cm² och ett förhällande mellan platina och', 'polytetrafluoreten av 1 g platina per 0,09 g polytetrafluoreten.', 'Bränsleceller innehällande dessa elektroder bringades att arbeta', 'vid strömtätheter sã hoga som 600 mA/cm² under användning av väte och', 'syre.', 'Exempel 5.', 'När elektroder framställdes, vilka liknade de visade', 'i exempel 1, i vilka slutgallret av nickelnät ersattes med antingen', 'platina- eller silvernät, visade det sig, att det icke förefanns', 'nâgon skillnad beträffande driften av bränslecellerna innehällande', 'dessa elektroder, vilka icke kunde tillskrivas skillnaden a.V resi-', 'stiviteten av näten själva.', 'Exempel 6.', 'Ett försök gjordes under variation av förhällandet', 'mellan platina och polytetrafluoreten Det vicade sig, att elektroder', 'med tillfredsställande styrka och driftsegenskaper kan erhâllas inom', 'intervallet frän 20 g platinasvart per 1 g polytetrafluoreten till', 'sã litet som 2 g platinasvart per 1 g polytetrafluoreten. Införliv-', 'ning aV större mängder metallpulver paverkar den mekaniska styrkan']"
18,"['18', 'ogynnsamt, under det att användning av mindre mängd metall försämrar', 'cellens driftsegenskaper.', 'Exempel 7.', 'Elektroder framställdes, vilka liknade de 1 exempel 1,', 'vari polytetrafluoretenytfilmen innehöll 2,4 mg polytetrafluoreten', 'per cm2 och skiktet av harts toch metall innehöll 70 mg silverflingor', 'framställda av silverpulver, vilka passerade en sikt med 125 öpp-', 'ningar per linjär cm och 7 mg polytetrafluoreten per cm 2 elektrod-', 'yta och andra elektroder framställdes med samma tjocklek pá poly-', 'tetrafluoretenfilmen men det metallhaltiga skiktet utgjordes av', '17 mg amorft kol innehällande 10 % platina och 3 mg polytetrafluor-', 'eten per cm 2 elektrodyta. Dessa elektroder användes sãsom syreelek-', 'troder 1 bränsleceller liknande de i exempel 2 beskrivna. Elektroder', 'av platinasvart och polytetrafluoreten användes sãsom väteelektroder', 'och 6-molar vattenhaltig kaliumhydroxidlösning användes sãsom elek-', 'trolyt. De med dessa tvâ bränsleceller erhâllna resultaten framga', 'av tabell III.', 'Tabell III', 'Drift av celler framställda av elektroder innehällande silver och', 'platiniserat kol', 'Strömtäthet', 'Silverelektrod', 'Platiniserad kol-elektrod', 'mA/cm²', 'sãsom katod', 'sãsom katod', 'Cellspänning', '25', '0,79', '0,87', '50', '0,70', '0,82', 'r.', '100', '0,55', '0,73', '150', '0,41', '0,63', '200', '0,29', '0,51', '250', '0,18', '0,38', '300', '0,08', '0,25', 'Bâda dessa celler kunde arbeta under en kontinuerlig belast-', 'ning av 88 mA/cm 2 under mer än 60 dagar med tillfredsställande resul-', 'tat.', 'Exempel 8.', 'Bränsleceller liknande de i exempel 2 men under', 'användning av elektroder med polytetrafluoretenytfilmer innehällande', '2,4 mg polytetrafluoreten per cm"", ett skikt harts-metall innehällan-', '2', 'de 40 mg platinasvart och 3,6 mg polytetrafluoreten per cm² och', 'sâsom', 'slutgaller ett platinanät bestäende av 0,2 mm tradar med 20 tradar', 'per linjär cm, vilket nät var valsat till en tjocklek av 0,2 mm,', 'bringades att arbeta med 5-normal svavelsyra sãsom elektrolyt. De', 'resultat som erhöllos med en sádan cell arbetande med väte och syre', 'och med elektrolyten i en cirkulerande termal slinga, framgär av', 'tabell IV.']"
19,"['19', 'Tabell IV', 'Drift av en väte-syre-cell - med svavelsyra sásom elektrolyt', 'Strömtäthet', 'Cellspänning', 'mA/cm²', '25', '0,94', '50', '0,89', '100', '0,84', '150', '0,80', '200', '0,75', '250', '0,71', '300', '0,67', '350', '0,62', 'Exempel 9.', 'Bränslecellen enligt exempel 8 modifierades för drift', 'med luft under användning av den öppna platta, som beskrivits i', 'exempel 2, och arbetade med 5-normal svavelsyra sãsom elektrolyt, var-', 'vid väte var bränsle och luft oxidationsmedel. Vid drift pá detta', 'sätt översteg avdunstningen av vatten frân elektrolyten den hastig-', 'het, med vilken vatten bildades vid cellreaktionen. Cellen arbetade', 'med en termal slinga, vilken cirkulerade elektrolyten frân elektro-', 'lytkammaren i cellen till en behällare, när vatten tillsattes perio-', 'diskt för upprätthällande av en väsentligen konstant volym. Bränsle-', 'cellen bringades även att arbeta utan den termala slingan. I detta', 'fall upprätthölls en konstant elektrolytvolym i elektrolytkammaren', 'genom direkt tillsats av vatten till kammaren frân en behâllare över', 'bränslecellen.', 'Driftsdata under utsträckt drift vid en konstant uttagning', 'av 88 mA/cm² framgär av tabell V.', 'Tabell V.', 'Resültat vid förlängd drift av väte-luft-celler med och utan en ter-', 'mal slinga', 'Strömtäthet = 88 mA/cm²', 'Arbetstid', 'Med termal slinga', 'Utan termal slinga', 'timmar', 'Cellspänning', '0', '0,67', '0,70', '2', '0,68', '0,69', '5', '0,68', '0,69', '10', '0,68', '0,69', '15', '0,68', '0,68', '20', '0,68', '0,68', '-']"
20,"['20', 'Dessa data visa tvà sätt att pá ett tillfredsställande', 'sätt driva cellerna under utsträckta tidsperioder.', 'Exempel 10.', 'Bränsleceller liknande de 1 exempel 8 bringades', 'att arbeta vid 89° med 6-normal svavelsyra sãsom elektrolyt, syre', 'sásom oxidationsmedel, och etan, eten och propen sãsom bränslen.', 'Driftsresultaten vid dessa celler framgá av tabell VI.', 'Tabell VI.', 'Drift av celler under användning av kolvätebränslen vid 89°', 'Strömtäthet', 'Etan', 'Eten', 'Propen', 'mA/cm°', 'Cellspä.ining', '2', '0,66', '0,60', '0,62', '5', '0,56', '0,51', '0,61', '10', '0,48', '0,43', '0,41', '15', '0,43', '0,37', '0,36', '20', '0,38', '0,32', '0,32', '25', '0,33', '0,28', '0,30', '30', '0,25', '0,27', '50', '0,17', '0,20', '70', '0,10', '0,14', '90', '0,04', '.', '0,08', 'Exempel 11.', 'Bränslecellen enligt exempel 9, som sammansattes', 'sásom beskrivits i exempel 8, bringades att arbeta med 5-normal sva-', 'velsyra sãsom elektrolyt, kolmonoxid sãsom bränsle och syre sãsom', 'oxidationsmedel. Driftsresultaten när cellen arbetade vid rums-', 'temperatur framgar av tabell VII.', 'Tabell VII.', 'Driftsresultat vid en cell under användning av kolmonoxid sãsom', 'bränsle vid rumstemperatur', 'Strömtäthet', 'mA/cm²', 'Cellspänning', '1', '0,60', '2', '0,45', '5', '0,28', '10', '0,13', '15', '0,08', '20', '0,05', 'När bränslecellerna konstruerades med polytetrafluor~', 'etensidan av elektroderna i kontakt med elektrolyten var resultatet', 'markant sämre än vid de ovan beskrivna cellerna, i vilka polytetra-']"
21,"['21', 'fluoretensidan av elektroderna var i kontakt med gasfasen.', 'I de föregãende exemplen bör det observeras, att ström-', 'men uttryckes sásom ström per enhetsyta elektrod, d.v.s. mA/cm²', 'elektrodyta och icke sásom total ström för hela arean av bränsle-', 'cellen. Genom en sãdan omvandling till ytenhet underlättas jämförel-', 'sen mellan celler av olika storlek.', 'De förfaranden, som âtergivits 1 ovanstäende exempel,', 'äro icke begränsade till de beskrivna metallkatalysatorerna. Andra', 'katalytiskt aktiva metaller, vilka ovan angivits, kan även användas.', 'Det är av vikt act komma ihag att volymförhallandet kata-', 'lysator till bindemedel är av större betydelse än viktförhallandet.', 'Lämpliga viktförhallanden mellan katalysator och bindemedel kan', 'därför. beräknas frân de i exemplen angivna uppgifterna genom använd-', 'ning av täthetsförhällanden för beräkning av de viktmängder av', 'materialen, som erfordras för att upprätthâlla samma volymförhällan-', 'den som för de särskilda beskrivna förhällandena.', 'Andra modifikationer av uppfinningen och variationer be-', 'träffande konstruktionen kan a nvändas utan att falla utom ramen för', 'uppfinningen. Exempelvis kan formen av cellen varieras och denna', 'väljes lämpligen sã att cellen passar i ett förefintligt utrymme.', 'Tvà eller flera av dessa celler kunna förenas för erhällande av', 'batterier.', 'Bränslecellerna enligt uppfinningen kunna användas för', 'varje användningsomrâde, där en tillförlitlig källa för direkt', 'elektrisk kraft är erfordrad för drivning av motorer, instrument,', 'radiosändare, ljuskällor, upphettningsanordningar, etc. Kraften', 'för bränslecellerna kan även användas för att driva en termoelek-', 'trisk kylanläggning, vilken erfordrar en lägvoltskälla för direkt', 'ström.']"
22,"['22', 'PATENTKRAV', '1.', 'Gaspermeabel, hydrofob elektrodplatta för gasbränsle-', 'celler innefattande gasadsorberande metallpartiklar, som äro samman-', 'bundna med polytetrafluorete: 1 ett volymförhällande av 0,2-2,0', 'volymdelar partiklar per volymdel polytetrafluoreten, k à n n e -', 't e c k n a d d à r a V, att den har en gaspermeabel beläggning', 'av polytetrafluoreter bunden till dess 1 kontakt med gasfas avsedda', 'huvudyta.', '2.', 'Elektrodplatta enligt patentkravet 1, k à n n e t e c k -', 'n a d d à r a V, att de metallpartiklarna äro par-', 'tiklar av minst en metall fràn grupp VIII i det periodiska systemet.', '3.', 'Elektrodplatta enligt patentkravet 2, k ä n n e t e e k', '-', 'n a', 'd d à r a V, att metallen är en platinametall.', '4.', 'Elektrodplatta enligt patentkravet 3, K à n n e t e C k-', 'n a d d à r a V, att metallen är platina.', '5.', 'Elektrodplatta enligt patentkravet 1, k à n n e t e c k -', 'n a d d à r a V, att de gasadsorberande partiklarna äro partiklar', 'av silver.', '6.', 'Elektrodplatta enligt patentkravet 1, k à n n e t e c k -', 'n', 'a d d à r a V, att den gasadsorberande metallen är elektriskt', 'ledande förbunden med kol i och för bildning av gasadsorberande', 'metallpartiklar.', '7.', 'Gasbränslecell med en vattenhaltig elektrolytlösning,', 'som är belägen mellan och i direkt kontakt med en bränsleelektrod', 'och en oxidationselektrod, k à n n e t e c k n a d d à r a V, att', 'bränsleelektroden och oxidationselektroden utgöres av en gaspermea-', 'bel, hydrofob elektrodplatta enligt nágot av patentkraven 1-6.', 'ANFÖRDA PUBLIKATIONER:', 'Sverige 184 475 (21 b:25/01)', 'Frankrike 1 282 491, 1 285 927, 1 287 792, 1 309 788', 'USA 3 097 116 (136-120)']"
23,"['16', 'Fig.l.', '22', 'o', '13', '0', 'V', '0', '17', '.', '0', '0', '19', 'o', '0', '2/', '0', '20', '8,', '.', '3', 'o', 's', '0', '14', '15', '0', '10', '3a', '2b', 'Fig. 3.', '6', '0', '0', '-23', '2a', 'II,', '0', 'V', '12', '9', '21,', '//', '18.', '0', '20', '6', '2/.', '22', '2/', '19', '18', '/', '16', '8', '4', '5', '4', '2a', '2b', '24', '10', '3a', '2b', 'Fig. 2.', '2', '3b', '9', '3', '2', '2a', '13', '17', 'a', '12', '19', 'das', '18', '2/', '2/ 20 //', '23', '15', '20', 'is']"
