PageNo,Text
11,"['334693', 'Bibehallande av torrladdningen,', 'En hopmonterad cell med torrladdade positiva och negativa plattor och', 'en', 'separator av syrahaltig polyelektrolyt lagrades under torra förhällanden i en tork-', 'apparat vid rumstemperatur under en bestämd tidsperiod. Vid de flesta av proverna', '5', 'nedan var tiden 19 timmar men vid andra utsträcktes den till antingen tre dagar eller', 'trettio dagar. Vid aktivering av cellen genom tillsats av en förutbestämd mängd destil.', 'lerat vatten urladdades cellen över ett motstand försett med registrerade voltmeter', 'med en hastighet som teoretiskt var i stand att urladda cellen pa fem timmar (0, 09', 'ampere användes vid plattorna som användes vid de första fem exemplen). Under ur-', '10', 'laddningen gar cellspänningen brant nedât och planar därefter ut till en ganska kon-', 'stant spänning tills den upplagrade energin är förbrukad, vid vilken tidpunkt en snabb', 'nedgang i spänning anger slutet pa provet. För att &stadkomma reproducerbara', 'resultat valdes ett slutvärde pa 1, 75 volt som matt pa att provet var slut.', 'Tiden som var nödvändig för att nã 1, 75 volt dividerad med fem timmar', '15', '(d. V. s. den nödvändiga teoretiska tiden för att urladda cellen fullständigt) represen-', 'terar saledes egynnelsekapaciteten hos en torrladdad cell efter lagring under en', 'förutbestämd tid.', 'Vid vissa ay proverna som angivits nedan urladdades cellerna i början', 'med tvá timmars hastighet över en blixtljuslampa. I andra avseenden följdes den', '20', 'ovan beskrivna proceduren.', 'Livslängdtest', 'Vid detta prov urladdades cellen till 1, 75-voltsnivân och omladdades', 'över natten och cykeln upprepades tills cellen var obrukbar. Cellerna som användes', '25', 'vid exemplen var inte försedda med sedimentfördjupningar i motsats till utförings', 'formen hos kommersiella ackumulatorer och följaktligen orsakades fel iallmänhet av', 'att plattmaterialet söndrades och samlades i botten pa cellen och slutligen astadkom', 'kortslutning mellan plattorna.', '30', 'Urladdning med hög hastighet.', 'En gang under varje livslängdtest urladdades cellen med en hastighet', 'av 154 sekunder, d.v.s. med en 3 ampere:s ström i motsats till 0,09 ampere:', 'ström vid en urladdning under 5 timmar. Tiden till fullständig urladdning (till', '1, 75 volt) bestämdes och den motsvarande cellkapaciteten beräknades genom att den', '35', 'uppmätna tiden i sekunder dividerades med 154.', 'Kontrollcell.', 'För att jämföra prestationsförmâgan hos celler enligt uppfinningen med', 'konventionella svavelsyraaktiverade torrladdade batterier hopmonterades en kontroll-', '40', 'cell av kommersiellt tillgängliga material, vilken hade samma dimensioner som', 'provcellerna som användes vid exemplen nedan.']"
12,"['12', 'De positiva och negativa plattorna var de som användes i kommersiella', 'blyackumulatorceller av Army Signal Corporation;s typ med beteckningen BB 236/U', 'och var framställda enligt sättet som beskrivits tidigare.', 'Den positiva plattan var 1, 78 mm tjock, medan den negativa plattan var', '5', ',27 mm tjock och bada var 35 mm breda och 30 mm höga. Separatorn utgjordes', 'av papper (Darak) som impregnerats med fenolformaldehydharts, hade 38, 1 mm:s', 'bredd vid 35 mm:s höjd och vid o, 13 mm:s tjocklek samt var utrustad med 0, 51 mm', 'tjocka utsprang (PVC-belagda) pa den positiva elektroden.', 'Cellen hopmonterades av en positiv och en negativ platta samt en sepa-', '10', 'rator och den &stadkomna konstruktionen placerades inne i en genomskinlig be-', 'hâllare av polymetylmetakrylat, vilken behâllare hade en bredd pa 38, 1 mm, en', 'tjocklek pa 6, 4 mm och en höjd pa 44, 5 mm. Plattorna och separatorn vilade mot', 'cellens botten som inte var försedd med nágon fördjupning för uppsamling av sedi-', 'ment av lossnat material.', '15', 'Cellen aktiverades genom tillsats av 6, 1 ml svavelsyra med specifika vik-', 'ten 1, 285 (d. v. s. ungefär 38-procentig räknat pa vikten). Cellen urladdades omedel-', 'bart med 5 timmars-hastigheten under 4 timmar, vilket motsvarade 83, 3 % av den', 'teoretiska laddningskapaciteten. Cellen ateruppladdades därefter under en tidsperiod', 'av 18 timmar. Specifika vikten hos elektrolyten efter full uppladdning var 1, 315.', '20', 'Cellen urladdades därefter anyo med 5 mmars-hastigheten. Cellen levererade', 'energi under 5, ,265 timmar, vilket motsvarade 105, 3 % av den teoretiska kapaciteten.', 'Cellen urladdades därefter cykliskt sásom beskrivits tidigare. Efter', '25 cykler levererade cellen 105 % av kapaciteten, efter 50 cykler 102 % och efter', '75 cykler 60 %. Cellen kortslöts slutligen efter den 98:de cykeln när det plattmate-', '25', 'rial som samlats i botten av cellen bildade en brygga mellan plattorna. Vid den', '66:e cykeln urladdades cellen med hög hastighet för att bedöma dess urladdnings- -', 'kapacitet vid hög hastighet. Vid 3 ampére urladdade cellen under 135 sekunder,', 'd. v. s. den gav 88 % av sin kapacitet.', 'Resultaten av föregaede prov är angivna under ""Kontrollprov"" i tabell', 'I', '30 nedan.', 'Exempel I', 'I detta exempel framställdes och testades celler under användning av en', 'separator av porös polyvinylklorid som impregnerats med ett polyelektrolytkomplex', '35', 'och svavelsyra.', 'Separatorerna framställdes genom pressning av syrahaltig polyelektrolyt', '(NaSS-VBTAC) in i porerna hos en kommersiell icke-vävd polyvinylkboridskiva', '(Porvic). Vid analys innehöll den färdiga separatorn 64, 2 vikt-% svavelsyra, vilket']"
13,"['13', '2', 'motsvarade 0,25 gram svavelsyra per cm separatorarea. Separatorn skars till', 'ungefär 35 mm X 38,1 mm och var ungefär 1, 3 mm tjock.', 'Cellen sammansattes av en positiv platta, en separator, och en negativ', 'platta. Efterät placerades cellen i en torkapparat under nitton timmar före aktive.', '5', 'ring. För att aktivera cellen tillsattes 5, 1 ml vatten.', 'Fem sãdana celler betecknade med ""A"" till ""E"" framställdes. Cellen', '""A"" urladdades med 5 timmar-hastigheten (0, 09 ampére) under 2,13 timmar, vil-', 'ket motsvarade 42, 7 % kapaciteten. Vid cyklisk test ökade kapaciteten gradvis och', 'blev 91 % vid 25 cykler och 99 % vid 75 cykler.', '10', 'Cellerna ""B"" och ""C"" urladdades frân början med 0, 3 ampére, vilket', 'motsvarade ungefär 1 imme-hastigheten) över en PR 6 blixtljuslampa med märk-', 'ningen 2, 5 volt och 0, 30 ampére. Vid ett typiskt exempel lyste lampan inom 10 sekun-', 'der efter det batteriet aktiverats och förblev lysande under 71 minuter. Den lyste', 'klart under omkring 60 minuter. Efter full laddning levererade cellen ""B"" vid 5', '15', 'timmar-hastigheten 106, 3 % och cellen ""C"" levererade 103, 6 % vid samma hastighet.', 'Resultaten för cellerna ""A"" till ""E"" är angivna för cellerna under be-', 'teckningarna frän ""A"" till ""E"": exempel I i tabellen nedan. Begynnelseladdningen', 'framställdes i varje fall med utgang frän en begynnelseurladdning pa o, 3 ampére,', 'vilken motsvarar 1 timme-hastigheten.', '20', 'Exempel 2', 'Detta exempel belyser provningen av en cell, vid vilken den syrahaltiga', 'polyelektrolyten var impregnerad i porös yllefilt.', 'Cellerna var framställda pa samma sätt som cellerna i exempel I, med', '25', 'undantag av att plattseparatorerna utgjordes av 1, 0 mm tjock yllefilt (framställd av', 'American Felt Company), vilken impregnerats med syrahaltiga polyelektrolythartser.', 'Separatorn impregnerades med omkring 60 - 70 % svavelsyra för att &stadkomma', 'ett förhällande mellan svavelsyra (som 100-procentig) och polyelektrolytharts pa', 'omkring 5:1.', '30', 'Efter hopmonteringen lagrades cellen i en torkapparat under 19 timmar', 'och aktiverades därefter genom tillsats av 5, 1 ml vatten.', 'Trettio minuter efter aktiveringen urladdades cellen med 5 timmar-', 'hastigheten. Kapaciteten var 2, 75 timmar eller 55 %. Efter omladdning kunde cellen', 'urladdas under 4, 846 timmar, eller hade 96, 9 % av den teoretiska kapaciteten, var-', '35', 'vid syrans specifika vikt var 1,283.', 'Andra resultat av provet är angivna i tabell I nedan.', 'Exempel 3', 'Detta exempel belyser homponteringen och aktiveringen av en vatten-', '40', 'aktiverad torrladdad cell under användning av syrahaltigt polyelektrolytharts bâde', 'som källa för svavelsyra och som plattseparator. Komplexet var i direkt kontakt med']"
14,"['14', 'bâde de positiva och negativa plattorna. För närvarande anses inte denna konstruktion', 'som den allra bästa.', 'Cellen uppbyggdes pa det sätt, som användes i de tidigare exemplen,', 'med undantag av att separatorn bestod av sju skikt av syrahaltigt polyelektrolyt-', '5', 'komplex. Den använda separatorn var 35 X 30 mm och 1, 25 mm tjock. Svavelsyran', 'var koncentrerad till omkring 60 vikt-%, och fanns i en mängd som motsvarade', '5 viktdelar svavelsyra per viktdel harts.', 'Den sã anordnade cellen lagrades under tre dagar i en torkapparat.', 'Den aktiverades med 5, 1 ml vatten.', '10', 'Begynnelsekapaciteten vid 5 immar-hastigheten var 81 minuter (27%)', 'och efter omladdning var kapaciteten 3, 13 timmar (62,5%). Elektrolytvätskan hade en', 'specifik vikt efter omladdning, men före urladdning av 1, 184 och efter den andra', 'cykeln tillsattes svavelsyra sã att specifika vikten ökades till ,283. Vid den femte', 'cykeln hade cellen en kapacitet pa 4, 55 timmar (91 %).', '15', 'Andra provdata anges i tabell I nedan.', 'Exempel 4', 'Detta exempel belyser uppbyggnaden och testningen av tre celler, vilka', 'var och en bestod av tvã positiva plattor och tre negativa plattor, vilka skildes at', '20 med fyra separatorer bestäende av ett svavelsyraimpregnerat polyelektrolytkomplex.', 'Separatorerna stod i direkt kontakt med respektive plattor.', 'Varje separator var ett laminat av atta skivor av svavelsyraimpregnerat', 'polyelektrolytharts, varvid varje skiva var 0,23 mm:tjock. Viktförhällandet mellan', 'svavelsyra och polyelektrolyt var 2:1.', '25', 'De positiva och de negativa plattorna var desamma som användes vid de', 'tidigare exemplen.', 'Cellerna ""A"" och ""B"" aktiverades med 12 ml vatten och urladdades ome-', 'delbart till en början med tvâtimmar-hastigher genom en blixtljuslampa. Den upp-', 'skattade kapaciteten var omkring 50 %. Cellen ""C"" urladdades med femtimmar-has.', '30 tigheten och gav 74% av kapaciteten vid första urladdningen.', 'De aterstäende resultaten framgar av tabell I nedan.', 'Exempel 5', 'Detta exempel visar förmâgan hos en vattenaktiverad torrladdad cell att', '35 kunna lagras och därefter aktiveras genom tillsats av svavelsyra i stället för vatten.', 'Cellen uppbyggdes pa samma sätt som i exempel 3, med undantag av att', 'separatorn bestod av 9, i stället för 7, skikt av polyelektrolytkomplex. Separatorn', 'var 1, 6 mm tjock och svavelsyrainnehället var koncentrerat till omkring 60 - 70 vikt_%', 'och användes i en mängd som motsvarade ungefär 5 viktdelar svavelsyra (100%-ig)', 'per del harts.']"
15,"['15', 'Den uppbyggda cellen lagrades i en torkapparat under 30 dagar. Där- -', 'efter aktiverades den genom tillsats av 5, 1 ml svavelsyra med specifika vikten', '1, 285. Trettio minuter senare urladdades cellen med emtimmar-hastigheten och', 'alstrade ström under 20 minuter, vilket motsvarade 7 % av den teoretiska kapa-', '5', 'citeten. Den positiva plattan visade sig bidraga till kapacitetsbegränsningarna.', 'Efter omladdning över natten var kapaciteten vid 5 timmars urladdnings- -', 'hastighet 5, 75 timmar eller 115 % av den teoretiska kapaciteten. Specifika vikten', 'hos elektrolyten i den omladdade cellen var 1,380.']"
16,"['Tabell 1.', 'Kapacitet hos celler med polyelektrolytseparatorer vid cykliska prov i laboratorium', '10', 'Kapacitet vid 5 tim. hastighet., % av beräkiad vid', 'Hög hastighet (3A)', 'cykel nr.', '3', 'Syrahaltig', 'Urspr.', 'Cykel', '3', 'Exempel', 'Cell', 'separator', 'spec. vikt.', 'I början', '1', '5', '10', '25', '50', '75', '101', 'nr', 'sek/%', '4', 'Kontrollprov', '(Papper)', '1,315', '83', '105', '115', '115', '1 05', '102', '60°', '55 vid', '66', '135/88', '9', '98 cyk', '1', 'A', 'Polyelektro-', '1,234', '43', '84', '92', '97', '91', '99', '70', '37 vid', '9', '109/71', 'lyt i PVC', '94 cyk', '63', 'B', 'Polyelektro-', '1,287', 'ca1006', '106', '110', '100', '71', '83', '67°', '65', '49/32', 'lyt i PVC', 'ca1006', '6', 'C', 'Polyelektro-', '1,284', '104 107', '94', '74', '858', '59°', '62 vid,', '65', '9', '105/63', 'lyt i PVC', '97 cyk', 'Polyelektro-', 'ca100', '6', 'D', '1,202', '94', '94', '99', '79', '81', '539', 'lyt i PVC', '6', '16', 'E', 'Polyelektro-', '1,210', 'ca100', '92', '97', '82', '93', '91, 6 51 vid', '36', '9', '72/47', 'lyt i PVC', '68 cyk', '2', 'Polyelektro-', '1,282', '55', '97', '117', '113', '91', '95', '83', '58 vid', '66', '134/87', 'lyt, yllefilt', '98 cyk', '3', 'Polyelektro-', '1,184', '27', '63', '91', '80', '72', '64', '105 7', '9', '61', '100', '18/12', 'lyt', '12', '12', '12', '4', 'A', 'Polyelektro-', '1,162', 'ca50', '62', '74', '6512', '119', '109 vid', '15', '382/124', 'lyt', '43 cyk', '12', '1213', 'B', 'Polyelektro-', '1,159', 'ca50', '15', '52', 'lyt', '12', 'C', 'Polyelektro-', '1,170', '74', '82', '127', '1154', '120', 'lyt', '5', 'Polyelektro-', '1,285', '7', '115', '103', '85', '88', '87', '85', '559', '20/13', 'lyt']"
17,"['17', '4 -Positiva - plattan korroderade bort och ersattes.', '5 - -Specifika vikten hos cellelektrolyterna var lika eller lika med 1,260 efter andra', 'cykeln', '6 -Urladdad i början med 0, 3 A, vilket motsvarar 1 timmes teoretiskt urladdnings -', '5', 'hastighet.', '7 --Höljet läckte efter 55 cykler och ersattes. Specifika vikten aterinställdes.', '--Höljet läckte efter 28 cykler och ersattes. Specifika vikten aterinställdes.', '9 -Kortslutning uppträdde i botten pa cellen.', '10--Enligt Peukerts formel, I t=C motsvarar 3A 154 sekunders teoretisk hastig-', '1,36', '10', 'het för en cell med tva plattor.', '12--Cellen inte fulladdad.', '13 --Positivt material avskalat efter 13 cykler.', 'Exempel 6', '15', 'De sex cellerna i detta exempel visar olika alternativa förfaranden för', 'framställning och formning av polyelektrolyten.', 'De tvá positiva och tre negativa plattorna för varje cell var var och en', '47,', '5', 'mm breda, 59 mm höga och 1, 73 mm tjocka och hade utsatts för formering pa', 'det sätt som tidigare beskrivits. Cellerna 2, 4 och 5 hade var och en inre dimen-', '20', 'sioner som svarade mot en bredd av 51 mm, en höjd av 89 mm och en tjocklek av', '20, 5 mm, medan cellerna nr 1, 3 och 6 var var och en 51 mm breda, 89 mm höga och', '14, 3 mm tjocka.', 'Cellerna nr 1 och 2 var kontrollceller och innehöll fyra separatorer av', 'papper (Darak) som impregnerats med fenolformaldehydharts.', '25', 'Vid cell nr 3 användes fyra separatorer, var och en bestaende av sex', 'skikt svavelsyraimpregnerat polyelektrolytharts, vilka gjutits frän en vattenhaltig', 'etanol-svavelsyralösning (5 delar H2SO4, 3 delar metanol, 1 del vatten, 1 del', 'malen VBTAC-NaSS-polyelektrolyt) vilken ströks över ett icke-vävt polypropentyg', 'till önskad tjocklek, lufttorkades under 1/2 timme vid 55°C och i vakuum torkades', 'o', 'o', '30', 'vid 85 °C under 1 timme, kyldes till 60 C under 2 1/2 timme, hölls vid 60°c under', 'ytterligare 2 timmar och kyldes sedan till 40°C under en ytterligare tidsrymd av', '2 timmar.', 'Vid cell nr 4 användes fyra separatorer, var och en bestaende av 8 skikt', 'syraimpregnerad polyelektrolyt, vilka framställts pa samma sätt som de som an-', '35', 'vändes vid cell nr 3, med undantag av att gjutningen ägde rum fran en uppslamning', 'av 5 delar H2SO4 5 delar vatten och 1 del polyelektrolyt. Under ugnsbehandlingen', 'förângades ungefär 60% av vattnet.']"
18,"['18', 'Vid cell nr 5 användes fyra separatorer, var och en bestaende av syra-', 'impregnerad polyelektrolyt, som framställts ur ett gel av 10 delar 100-procentig', 'svavelsyra och en del pulvriserad polyelektrolyt. Skikten valsades ut till önskad', 'tjocklek. Den sammasatta 4-skiktsseparatorn pressades mot en serie av polyviny1-', '5', 'kloridremsor med tjockleken 1, 40 mm för att &stadkomma utsprang pa separatorerna,', 'vilka utsprang höll separatorn skild frän de positiva plattorna.', 'Vid cell nr 6 användes fyra separatorer med fyra skikt i varje. Varje', 'skikt innefattade en grundplatta som framställts enligt sättet vid cellen nr 4', '(en uppslamning av 5 delar syra, 5 delar vatten, 1 del polyelektrolyt göts och 60 %', '10', 'av vattnet fick avdunsta), vilken platta belades med ett valsat gel som framställts sã-', 'som vid cell nr 5.', 'Provningsbetingelserna skilde sig nágot frän de som använts vid de tidigare', 'exemplen, och är angivna tillsammans med provningsresultaten i Tabell II nedan. I', 'andra avseenden var aktiverings - och provningsbetingelserna desamma.', 'i']"
19,"['Separator', 'Kapacitet vid 0, 55A-', 'Spänning i öppen krets hastighet i tim vid', 'Förh. Syra till', 'polyelektro-', '112,5042', 'Tjocklek Ut-', 'H2C', 'Sp.v.', 'Efter 10 min', 'cykel nr', 'Cell', 'Material', 'lyt', 'g/cm mm spring ml laddat I början H,O senare I början 1 5 10 25', '1', 'Papper', 'PVC', '(A)', '1,265', '2,09', '3,17 (E)', '5,7 5,83 5,77', '2', 'Papper', 'PVC', '(A)', '1,298(B)', '2,07', '2,09', '4,95', '6,37 6,30 6,1 0', '3', 'Polyelektrolyt', '5:1', '5,5', '1,32', '37', '1,259', '2,20', '1,03(E)', '4,27 6,50 5,25', 'Me OH-gjuteri', '4', 'Polyelektrolyt', '5:1', '4,4', '1,27', '30', '1,285', '1,95.', '1,95', '2,13(C) 4,78', '55 5,05 5,70 5,02', 'Gjuten uppslamning', '5', 'Polyelektrolyt', '10:1', '1,14', 'PVC', '40', '1,340', '2,08 2,20(D) 4,41', '6,30 6,00 6,05 6,0', 'Valsat gel', '6', 'Polyelektrolyt', '1,348', '2,14', '2,16', '2,42', '5,03 5,44 4,67 4,58', 'Gjuten uppslamning', 'Valsat gel', 'A - 52 ml H2S04 med sp. v. 1.260', 'B - 32,4°C', 'C 40°C', 'D - 63°C', 'E-0, 8 ampères teor etisk hastighet.']"
20,"['20', 'Exempel 7', 'Detta exempel belyser framställningen och provningen av automobil-', 'batterier av full storlek, varvid syrahaltigt (d.v.s. impregnerat) polyelektrolytiskt', 'komplex användes.', '5', 'Fem kommersiella positiva plattor och sex kommersiella negativa plattor', 'användes, vilka framställts och utformats sãsom tidigare beskrivits. De positiva', 'plattorna var 1, 76 mm x 137 mm X 144 mm och de negativa var av storleken', '1,27 mm X 137 mm X 144 mm.', 'Separatorerna för var och en av de tre cellerna som testades var', '10', '1,32 mm X 143 mm X 149 mm. Separatorn i kontrollcellen, d.v.s. cell nr 1 var', 'papper (Darak) som impregnerats med fenolformaldehyd och som försetts med', 'PVC-belagda utsprang eller ribbor för att hâlla separatorn skild frân de positiva', 'plattorna. Alla höljena var kommersiella höljen och var försedda med fördjupningar', 'för sediment.', '15', 'För cell nr 2 användes tio separatorer gjutna av en uppslamning av', 'H2S04 och polyelektrolyt(förh. 5:1). För cell nr 3 bestod varje separator av 10 skikt', 'gjutna av en uppslamning av H2S04 och polyelektrolyt(förh, 8:1). Ribbor eller ut- -', 'spräng av 0, 41 mm tjocklek polystyrentrãdar inpressades i ena ytan för att tjäna som', 'distanshällande organ pa sidan mot de positiva plattorna.', '20', 'De tre cellerna hopmonterades och aktiverades därefter genom tillsats', 'av vatten och/eller syra, sãsom anges i tabell III nedan. De urladdades däréfter', 'omedelbart med en strömstyrka pa 300 ampére, vilket motsvarade urladdningshastig-', 'heten hos ett automobilbatteri vid start av en automobilmotor. Cellen nr 1 urladdade', 'under 2,87 minuter, cell nr 2 under 1, 66 minuter.och cell nr 3 under 1,13 minuter.', '25', 'Andra provningsdata framgar av tabell III nedan.']"
21,"['Kapacitet vid', 'Kapacitet', 'Kapacitet', 'Förhällandet', '20 timmar-', 'vid 20A-', 'vid 300A-', 'H2SO', 'Tjocklek PVC-', 'Aktivering, ml', 'Sp. v.', 'hastighet i', 'hastighet', 'hastighet i', 'Cell Material syra/polyelektrolyt g/cm²', 'mm', 'utsprang', 'H,O H,SO', '4', 'laddad tim vid cykel nr i tim(cykel min.', '1', '10', 'nr', '5) (cykel nr 2)', '1', 'Papper', '0,66 mm', '690', '1.272', '19.2 19.55', '2.38', '4.02', '2', 'Polyelektrolyt', '5/1', '0.96', '1,32', '0', '661', '24', '1.323', '(A)', '19.1 17.08', '1.67', '3.05', 'gjuten uppslamning', '3', 'Polyelektrolyt', '8/1', '0,85', '1.32', '0.41 mm 360', '1.283', '15.8 16.8', '1.47', '2,82', 'gjuten uppslamning', '21', 'A-- 34°C.']"
22,"['22', 'PATENTKRAV', '1.', 'Vattenaktiverbar torrladdad blyackumulatorcell bestaende av en positiv', 'elektrod av blyperoxid, en negativ elektrod av svampaktigt metalliskt bly, en cell-', 'behâllare för elektroderna och en polyelektrolyt i behallaren, kännetecknad', 'av att polyelektrolyten utgöres av ett fast komplex av till varandra joniskt bundna', 'polykatjoniska och polyanjoniska organiska hartser, att behâllaren innehäller svavel-', 'syra vars hela mängd är införlivad i komplexet, varvid syran är sã koncentrerad att', 'den ej kan tjänstgöra som elektrolyt förrän vatten tillsats.', '2.', 'Blyackumulatorcell enligt patentkravet 1, kännetecknad av att var och', 'en av hartserna i komplexet är en vinylpolymer med en molekylvikt av minst 50 000', 'och i genomsnitt minst en jongrupp per kedjelängd av 12 kolatomer.', '3.', 'Blyackumulatorcell enligt patentkravet 1 eller 2, kännetecknad av att', 'nämnda polyelektrolyt är anbringad som separator mellan elektroderna.', '4.', 'Blyackumulatorcell enligt patentkravet 3, kännetecknad av att en hal-', 'försedd hjälpseparator är anordnad mellan polyelektrolytkomplexseparatorn och minst', 'en av elektroderna.', '5.', 'Blyackumulatorcell enligt patentkravet 3, kännetecknad av att sepa-', 'ratorn bestär av en inert grundmassa som impregnerats med det syrahaltiga poly-', 'elektrolythartset.', '6.', 'Blyackumulatorcell enligt nágot av patentkraven 1 - 5, kännetecknad', 'av att polykatjonen innehaller kvartära ammoniumgrupper och polyanjonen sulfonat-', 'grupper.', '7.', 'Blyackumulatorcell enligt nágot av patentkraven 1 - 6, kännetecknad', 'av att förhällandet mellan polykatjoner och polyanjoner ligger inom omrádet frän om-', 'kring 1, 5:1 till 1:1, 5.', '8.', 'Blyackumulatorcell enligt nágot av patentkraven 1 - 7, kännetecknad', 'av att viktförhällandet mellan svavelsyra och polyelektrolytkomplex ligger inom om-', 'rádet fran omkring 3:1 till 8:1.', 'ANFÖRDA PUBLIKATIONER:', 'Storbritannien 975 695, 1 010 899', ':']"
