PageNo,Text
11,"['11', 'Fig. 13 illustrerar hur plâten 210 kan vara placerad pa plattan', '208 och efter exponering. Plâten överföres ursprungligen frân utmatnings-', 'och itjämningsstationen genom ett överföringsorgan 212, som även', 'illustreras i fig. 14 och i princip utgör en spegelbild av överförings-', '5', 'mekanismen i fig. 11. Överföringen astadkommes genom vakuumgriporgan', '214, vilka pâverkas av en manövercylinder 216 för fasthällande av plâten,', 'under det att mekanismen 212 glider horisontellt längs spâret 219', 'med kabeln 217.', 'I fig. 13 är plâtens 210 ena kant placerad över en serie U-formiga', '10', 'urtagningar 218 i plattans yta 208, sã att de vakuumdriva överförings-', 'munstyckena 220 kan pâverka pläten 210 och avlägsna denna frän underlags-', 'ytan 208.', 'Fig. 15 illustrerar ytterligare den relativa placeringen av organen', 'i exponeringsstationen enligt fig. 12. En tvâfunktionsmekanism 222,', '15', 'genom vilken en operatör manuellt kan anordna en transparent bild pa', 'en platta 224, är lämpligen anordnad pa rullar för införande i mottag-', 'ningsstationen 226. En nottagningsstation 226 kan lyftas vertikalt', 'till önskat läge över plattytan 208 och en pa en transparent platta an-', 'ordnad exponerad transparent bild kan förflyttas i pilens 225 riktning', '20', 'till önskad position 228. Andra lämpliga organ kan alternativt användas', 'för fasthällning och överföring av transparenta bilder till exponerings-', 'läge.', 'Efter exponeringen förflyttas därefter plâtarna 210 horisontellt', 'fran ytan 208 medelst vakuumgriporganen 220, ehuru det bör observeras,', '25', 'att andra liknande organ kan användas, och överföres sedan genom en', 'kedja 227 till en vertikal överföringsmekanism, som illustreras mera', 'i detalj i fig. 16.', 'Fig. 16 visar mera detaljerat plâtens 210 överföring fran platt-', 'ytan 208 genom vakuummunstyeken 220 pã kedjan 227, som drives av en', '30', 'drivanordning 229. Munstyckena 220 växlar fran horisontell plâtöver-', 'föringsriktning till vertikal olâtöverföringsriktning genom en serie', 'rullar 230, som är placerade längs sparet. Under platens 210 vertikala', 'förflytning efterl jushärdas den genom exponering av plâtens baksida för', 'aktiniskt ljus inne i en kâpa 234, som drives av en tidskontrollerad', '35', 'slutare, under en viss tidsperiod. Slutligen inspännes pläten 210', 'i ett sparsystem 236 genom ett klämorgan 238 som beskrives. nedan. Efter-', 'härdningssteget utföres pa grund av att det visat sig, att den ursprung-', 'liga selektiva -jushärdningsexponeringen tenderar att resultera i vari-', 'ationer i ljushärdningens utsträckning vid olika nivaer under plâtens yta.', '40', 'Fig. 17 visar ytterligare den allmänna placeringen av organen i', 'fig. 16 med pläten 210 illustrerad med en längd tillräcklig för till-']"
12,"['12', 'fredsställande duplicering av tvà sidor 211 resp. 213. En hävarm 240', 'och organ 242 arbetar tillsammans med sparsystemet 236 för ästadkommande', 'av horisontell och vertikal transport av platen 210 under ytterligare', 'behandling sãsom beskrives nedan. Plâten 210 uppbäres av spärsystemet', '5', 'med efterföljande avsiktlig frisläppning pa önskat ställe, och en an-', 'vändbar mekanism för föreliggande sparsystem är det som kallas ""Chain-', 'veyor Power"", en varumärkesbenämning som användes av Chainveyor', 'Operations, Hewitt-Robins Inc., Division of Litton Industries, Los', 'Angeles, California, USA. Detta system kan beskrivas som en overhead-', '10', 'transportör, som möjliggör lastväxling. Systemet är baserat pá en', 'standardkraftlinje för förflyttning av bärare frân ett omrade till ett', 'annat och ett därmed förenat ""fritt"" system för lastväxling och temporär', 'lagring. Tillämpning av detta system ger nästan obegränsad flexibilitet', 'i anslutning till snabb och längsam produktion med stopp och igäng-', '15', 'sättning, och möjliggör överföring av bärare och belastning in i och', 'ut fran förvalda behandlings- eller lagringslinjer, till och frân', 'stationer. Oberoende arbetande bärare gör det möjligt att överföra laster', 'till', 'olika destinationer. I förväg inställda anordningar frigör', 'automatiskt bäraren vid önskad station och äterför den till samma linje', '20', 'för transport till en efterföljande station i systemet. Vid stopp-', 'och igângdrift kan en plât överföras till en fri linje för behandling', 'under det att lasten star stilla, och efter det att behandlingen slut-', 'förts kan- bäraren aterföras till det kraftfria systemet och automatiskt', 'förflytta sig till nästa station eller operation.', '25', 'När en bärare är placerad vid en fri eller opâverkad station kan', 'plâten medelst tyngdkraften sänkas ned i behandlingsenheten.', 'Fig. 18 visar en etsbadtank 261 utförd av lämpligt material, sãsom', 'en metall, för en rengöringsvätska eller etslösning 263.', 'I anslutning till tanken 261 och helst längs tankens ena sidovägg', '30', 'är anordnad en uppsättning av ultraljudgenererande transduktorer 265', 'placerade inne i lösningen och elektriskt energisatta med ledningar 267', 'fran en förstärkare 269 och en energikälla 271. Det har visat sig, att', 'etsningen är effektivare om transduktorerna 265 är placerade längs', 'badets 261 sidovägg, eftersom mera direkt kavitation är möjlig och', '35', 'materialen lättare avlägsnas genom i lösningen 263 alstrade strömmar.', 'När plâten är i huvudsak vertikalt placerad i tanken kan de avlägsnade', 'materialen antingen flyta till lösningens yta eller sjunka till tankens', 'botten utan att inverka alltför störande pã kavitationen i övriga omráden.', 'Ultraljudaktiveringen av badet för ästadkommande av kavitation', '40', 'kan astadkommas pa välkänt sätt under användning av transduktorer. De', 'vanligaste för ultraljudrengöring använda transduktorerna är antingen']"
13,"['364122', 'magnetostriktiva transduktorer framställda av nickel eller dess lege-', 'ringar eller elektrostriktiva enheter framställda av bariumtitanat och/', 'eller blyzirkonat.', 'En form av etsbad har transduktorer placerade vid sidorna eller', '5', 'botten av tanken 261 innehällande badlösning 263, och transduktorerna', 'är anslutna till generatorer för energitillförsel vid mellan 18 och 40', 'kilocykler/sek. eller mera, företrädesvis ca 20 kilcykler/sek., och en', 'energidensitetsnivã nominellt inom intervallet 0,78 till 3,1 watt/cm°', '2', 'eller mera. Det är uppenbart, att längre rengörings- eller etsnings-', '10', 'perioder erfordras vid lägre energidensitet än vid högre energidensitet.', 'För en tidningssida som är ca 39 x 61 cm och under användning av en', 'energidensitet av 0,78 watt/cm 2 erfordras en rengöringsperiod av stor-', 'leksordningen 3-10 min. och vid 3,1 watt/cm 2 en rengöringsperiod', 'av', 'storleksordningen 0,5-2 min.', '15', 'Etsningstanken 261 kan innefatta ett system, som kontinuerligt', 'avkänner koncentrationen vlösningsmedel eller detergent i etsningsbadet', 'och âstadkommer tillförsel av lösningsmedel eller detergent, sã att', 'därigenom upprätthälles en önskad, i huvudsak konstant badkoncentration.', 'Ett användbart system kan innefatta ett rör 273, som har en standard-', '20', 'ventil 275 och mottar vatten frän en lämplig källa för kontinuerlig', 'transport av vattnet med fast konstant hastighet till tanken 261.', 'Overskott lösning i tanken 261 kan lämpligen avlägsnas genom ett brädd-', 'avloppsrör 277.', 'Systemet kan ytterligare innefatta ett andra rör 279, som mottar', '25', 'vatten frän en lämplig källa för transport av vattnet med en hastighet', 'som regleras av en solenoidmanövrerad ventil 281 till en överliggande', 'tank 283 innehallande detergent eller etslösning 285. Allteftersom', 'vatten överföres till tanken 283 passerar en motsvarande mängd inne-', 'hallande detergent eller etsningslösningsmedel genom ledningen 287 till', '30', 'lösningen 263 i etstanken 261. Ett reglerorgan 289 användes för reg-', 'lering av den solenoidmanövrerade ventilen 281 medelst en elektrisk', 'ledning 293. Koncentrationen av lösningen 263 kan avkännas medelst en', 'elektrod 295 i etstanken som uppmäter lösningens styrka och överför sig-', 'nalen till reglerorganet 289 via en elektrisk ledning 297. Om lösningens', '35', 'koncentration är för lag strömsättes solenoidventilen genom regler-', 'organet 289 sã att den öppnas och insläpper vatten i detergentbehällaren.', 'Koncentrationen av den i behâllaren innehâllna lösningen bringas att', 'strömma över i etsningstanken 261, varigenom sãlunda lösningsstyrkan', 'uppbygges. När lösningens styrka uppnär önskad niva slutes solenoid-', '40 ventilen 281 ända till dess att lösningens styrka âter sjunker under', 'förutbestämt värde, varvid solenoidventilen âter öppnas för korrigering']"
14,"['14', 'av styrkan. Under denna koncentrationsreglering upprätthälles vätske-', 'nivan i badet 261 medelst reglerventilen 275 i vattentillförselledningen', '273.', 'Om det är önskvärt kan en upphettningsanordning 299 som matas med', '5. elektrisk energi via en ledning 300 anordnas i etsningstanken 261 för', 'upprätthällande av lösningens 263 temperatur vid ett värde, vid vilket', 'det oexponerade omrâdet av en ljushärdbar eller ljuspolymeriserbar', 'komposition föreligger i flytande eller smält fas, sã att därigenom', 'fullständig etsning av plâten underlättas. Badtemperaturen kan variera', '10', 'fran rumstemperatur upp till vattnets kokpunkt vid atmosfärstryck och', 't.o.m. högre om ett trycksatt system användes. En föredragen temperatur', 'är ca 66 till ca 93°C, företrädesvis 71°C.', 'Det har visat sig, att användning av en vattenlösning av detergent', 'och tvâl i kombination med ultraljudaktivering av badet 263 för ástad-', '15', 'kommande av kavitation däri medför att etsningstiden kan nedbringas', 'och den erhâllna reliefen är vida överlägsen i topografisk kvalitet och', 'i exakthet vid bildreproduktion.', 'Vid ovannämnda ljushärdbara system är det föredragna badet ett', 'vattenbad innehallande en lämplig, kommersiellt tillgänglig, oorganisk,', '20', 'eller organisk detergent, i en mängd av frân ca 0,05 till ca 30 vikt-', 'procent av vattenbadet. Vid det ljuspolymeriserbara systemet i britt-', 'iska patentskriften 1 102 910 bestär det föredragna badet av ett organiskt', 'lösningsmedel, sãsom aceton eller petroleumeter. Etsningsbad för andra', 'flytande, ljuskänsliga kompositioner är beroende pá ovannämnda skillnad', '25', 'i löslighet mellan de flytande och de stelnade delarna den ljusbehandlade', 'reliefpläten.', 'Tryckplätens uppehällstid i badet är av storleksordningen ca', '5', 'sek. till ca 10 min. beroende pà vilket ljushärdbart eller ljuspoly-', 'meriserbart material som användes, plátens tjocklek, badets temperatur', '30', 'och den i badet använda rengöringsdetergenten. Den i ett dylikt system', 'erhâllna reliefen utgör i huvudsak hela tjockleken av det ljushärdbara', 'eller ljuspolymeriserbara skiktet ända ner till underlaget.', 'Efter etsning avlägsnas tryckplâten frän badet 261 och överföres', 'i en metalltank 244 visad i fig. 22 för vattensköljning och försedd', '35', 'med en serie sprutenheter 304 placerade längs den ena sidan med en andra', '306', 'serie av sprutenheter/placerade längs motsatta sidan av tankens 244 inre.', 'Sprutenheterna 304 och 306 kan utgöras av en serie rör, som har vatten-', 'sprutorgan for riktning av vatten under tryck fran ett vattenförräd', '308 mot plâten 210, som är placerad i huvudsak vertikalt i sköljtanken.', '40', 'Det pasprutade vattnet kan vara upphettat om detta är önskvärt och', 'riktas sã, att plâten tvättas fri frän ev. kvarvarande detergentlösning']"
15,"['364122', 'sâväl som ev. icke önskvärda material innefattande ohärdat polymert', 'material om sâdant är närvarande. Vattentvätten kan vara försedd med', 'avrinning fran tanken 244 via ett utloppsrör 302 eller annat lämpligt', 'organ.', '5', 'För att underlätta avrinning av tvättvattnet fran platens 210 yta', 'kan ett par âtskilda luftbläsenheter 310 placerade för att inrymma', 'pläten dem emellan vara anordnade för âstadkommande av en luftrida eller', 'luftkniv, som avlägsnar det mesta av det vatten som ansamlats pa tryck-', 'plátens yta när plâten förflyttas vertikalt fran vattensprutnings-', '10', 'operationen. Luftblasenheterna 310 kan vara upphettade om detta är', 'önskvärt.', 'Sprutriktningen för luften eller vattnet mot tryckplâten i skölj-', 'tanken och lufttorken kan variera alltefter önskemäl. Variationer i', 'sprutmönstret kan användas men sprutmönstret kan även vara enhetligt', '15', 'mot tryckplâten i en eller annan riktning.', 'Fig. 19 visar tvättanken 244, torkningskammaren 76 mellan torkarna', '248 och en platöverföringsmekanism 250.', 'Under plâttvättningssekvensen sänkes frän början medelst trissor', '(ej visade) pláten ned i tanken 244, där den rengöres sãsom beskrives', '20', 'nedan. Under sänkningsproceduren för rengöring svänges en bâgformig', 'överföringsplatta 252 (fig. 19) medelst en pneumatisk cylinder 249 till', 'det punktstreckade läget 253.', 'Efter rengöringen torkas plâten 210 i kammaren 76 och sänkes med-', 'elst klämorganet 238 över pa den bâgformiga överföringsplattan 252, som', '25', 'nu befinner sig i överföringsläge relativt en samverkande bâgformig', 'overföringsplatta 254, som är svängbar i ett bärorgan 256. När över-', 'föringsplattan 252 befinner sig i det med heldragna linjer i fig. 19', 'visade överföringsläget paverkar en hävarm 260 en utlösningsbrytare pá', 'bärorganet 238 och lösgör pläten sã att den överföres till den hori-', '30', 'sontella efterhärdningsstationen i fig. 23.', 'Fig. 20 illustrerar schematiskt en mellanliggande tork 248 med', 'plâten 210 i torkningsläge. Luft som ev. är upphettad cirkuleras i', 'enlighet med pilarna 260. Efter det att en plat 210 torkats tillslutes', 'luftinlopps- och -utloppsöppningarna 262 i den mellanliggande torken', '35', '248 (se fig. 21) och luften cirkuleras inne i torken sãsom illustreras', 'av pilar 264. Denna konstanta cirkulation av upphettad luft genom', 'torkarna ger konstant torktemperatur med liten förlust av upphettad', 'luft under torkningen, varigenom uppnãs maximal torkningseffektivitet', 'med liten förvärmning av luften före varje torkningssteg.', '40', 'Plâtarna överföres fran torkkammaren 76 till en överföringsmeka-', 'nism 315 för efterhärdning sãsom visas i fig. 23 och 24. Överföringen']"
16,"['16', 'astadkommes genom horisontellt roterbara stänger 316, som uppbär ut-', 'stande blad 317, vilka rör sig i enlighet med pilen 313 i fig. 24', 'för överföring av plâten pa mekanismen frân torken. Bladen 317 överför', 'plâten 210 genom kontakt med denna under stängernas 316 rotation, och', '5', 'en kvarhällande vägg 314 förhindrar plâten 210 frân att fullständigt', 'lämna mekanismens 315 översida.', 'När en plât 210 överföres frän torken roterar bladen 317 och en', 'andra sats blad 319 i ett vinkelrätt aggregat av horisontella stänger', '318 förblir i overksamt horisontalläge. När pläten 210 ligger pã plats', '10', 'uppepa mekanismen 315 rör sig bladen 317 till ett overksamt horisontellt', 'läge, varefter bladen 319 bringas att rotera för överföring av plâten', '210 längs mekanismen 315. Lämpligt aktiniskt ljus (ej visat) är an-', 'ordnat under mekanismen 315 och âstadkommer sluthärdning av plâten 210', 'för fixering av reliefbilden i den ljushärdbara kompositionen.', '15', 'Efter det att platen 210 rört sig över mekanismen 315 avlägsnas', 'den genom en sats utstäende blad, som roterar pá samma sätt som bladen', '317 bortsett ifràn att ingen kvarhällande vägg finns närvarande och', 'platen sálunda kan avsättas pa ett lämpligt mottagarorgan alltefter', 'önskemal.', '20', 'De i mekanismen 315 använda bladen kan vara utförda av sã gott som', 'godtyckligt material, men det är önskvärt att använda en böjlig plast', 'eller ett gummi för att förhindra skador pa plâten under överföringen.', 'Den tidrymd, under vilken varje sats av blad arbetar, d.v.s. blad-', 'satsen 317 vid plâtens överföring frän torken, bladsatsen 319 för', '25', 'överföring över mekanismen 315 och utmatningsbladen (ej visade), kan', 'regleras alltefter önskemäl och beror pa den tidrymd, under vilken bär-', 'stängerna roterar. Lämpliga automatiska reglerorgan och tidur kan lätt', 'användas. Dessutom kan olika platkvarhallande väggar eller närbesläk-', 'tade organ användas för placering av pläten 210 uppepa mekanismen 315.', '30', 'De genom föreliggande uppfinning etsade tryckplâtarna kan användas', 'i olika typer av tryekförfaranden innefattande men ej begränsade till', 'brevpresstryckning, torr offsettryckning, flexografisk tryckning och', 'liknande.', 'De olika organen i föreliggande apparat kan om ej annat anges vara', '35', 'anslutna till intilliggande organ pa lämpligt sätt, ex.vis genom bultar,', 'svetsning, nitar eller liknande. Dessutom kan hjälpelement eller för-', 'stärkningsorgan även användas som en del i apparaten alltefter behov.', 'Det underlag, pã vilket den ljuskänsliga kompositionen bringas', 'att vidhäfta, kan vara utfört av olika material, sãsom .gummi, plast,', '40', 'papper och liknande. Underlaget utgöres företrädesvis av ett plast-', 'material, som har egenskapen av att vara böjligt, vidhäftande mot den']"
17,"['364122', 'Liuskänsliga kompositionen vid exponering för aktinisk strälning eller', 'pa annat sätt och som kan överföra en väsentlig del av strälningen däri-', 'genom. Underlagets tjocklek är beroende pá dess relativa styrka och', 'dimensionsstabilitet för uppbärande av en viss tjocklek av den ljus-', '5', 'känsliga ko : m positionen och kan empiriskt bestämmas av en fackman pá', 'omrâdet. När ex. ett orienterat polyetentereftalat i filmform salufört', 'under handelsnamnet ""Mylar"" användes som underlag och 1/2 mm relief är', 'önskvärd kan Mylar-filmen ha en tjocklek av ca 0,025-0,250 mm.', 'Ljushärdningsreaktionen kan initieras av aktinisk strälning frän', '10', 'speciella ljuskällor, som utsänder signifikanta mängder aktiniskt ljus', 'lämpligen inom väglängdsomrâdet 2500-7000 A. Vid flytande ljushärdbara', 'kompositioner är det att föredra att ljuset utsändes fran en punktkälla', 'eller i form av parallella strálar. Divergenta stralar kan emellertid', 'även användas under vissa omständigheter som källa för aktiniskt ljus.', '15', 'Det är sãlunda möjligt att enbart exponera den flytande, ljushärdbara', 'kompositionen för aktinisk strälning, företrädesvis inom omrâdet 3000-', '4000 A, under normalbetingelser eller andra betingelser och erhâlla en', 'fast elastomer eller hartsartad produkt användbar som material för tryck-', 'plât efter framkallning.', '20', 'Olika ljuskällor kan användas för uppnaende av tillräckligt UV-ljus', 'alltefter önskemal. Dylika källor innefattar men är ej begränsade till', 'kolbagar, kvicksilverbgar, fluorescenta lampor med speciella ultra-', 'violett ljus utsändande fosforescerande ämnen, xenonbagar, argonglöd-', 'lampor och fotografiska stralkastarlampor. Av dessa är kvicksilver-', '25 ângbäglamporna, speciellt av sollamptypen, och xenonbaglamporna mycket', 'användbara. Kvicksilverangbaglamporna av sollamptyp användes vanligen', 'pa ett avständ av ca 18-25 cm fran den flytande kompositionen, medan', 'däremot xenonbäglampan placeras pá ett avständ av ca 61-102 cm frän det', 'flytande skiktet. Med en enhetligt utsträckt källa av lag briljans,', '30', 'sãsom en grupp av intilliggande fluorescenta lampor med speciella fos-', 'forescerande ämnen, kan den flytande, ljushärdbara kompositionen ex-', 'poneras inom ett avständ av 2,5 cm frän lampan. Avständet mellan lampa', 'och plât har befunnits vara bero ende pá olika variabler innefattande', 'ljusintensitet, kollimering av strâlar och liknande.', '35', 'Vid framställning av tryckplâtar är det väsentligt att utvälja', 'rätt exponeringstid, sã att exponeringen blir tillräcklig för att härda', 'den ljushärdbara kompositionen inom de exponerade bildomrädena utan att', 'härdning astadkommes i övriga omräden. Bortsett fran exponeringstiden', 'och ljusets intensitet är exponeringens varaktighet beroende pa det', '40', 'flytande skiktets tjocklek, dess temperatur, närvaron av ljusabsorberande', 'pigment eller färgämnen i den flytande kompositionen och karaktären']"
18,"['18', 'av den bild som skall reproduceras. I allmänhet gäller att ju tjockare', 'skiktet av flytande kompositionen är desto längre är exponeringstiden.', 'Det har observerats, att härdningen börjar vid den yta av det flytande', 'skiktet som ligger närmast ljuskällan och fortskrider nedât mot under-', '5', 'laget. Vid otillräcklig exponering kan skiktet ha en hard yta men genom', 'utebliven genomgaende härdning kan reliefen avlägsnas när det oexponerade', 'omrädet avlägsnas vid framkallningen. Eftersom härdningshastigheten', 'ofta ökar vid högre temperaturer kan kortare exponeringstid erfordras', 'än vid romstemperatur. Man mâste emellertid tillse att man undviker', '10', 'alltför hög temperatur under exponeringen för aktiniskt ljus, da detta', 'i vissa fall kan leda till värmeexpansion hos den flytande kompositionen', 'vilket leder till bilddistortion. Det är att föredra, att besträlningen', 'med aktiniskt ljus utföres vid en temperatur av 20-70°C. Beroende pa', 'ett antal variabler som pâverkar exponeringstiden erhâlles optimala', '15', 'resultat genom försökshärdningar med undersökning efter varje exponering.', 'Det aktiniska ljuset kan pâverka den flytande kompositionen under tids-', 'perioder av frän 1 sek. till 20 min. Tryckplâtar av flytande komposi-', 'tioner kan även framställas med föreliggande apparat genom att man lâter', 'det aktiniska ljuset passera genom ett lämpligt linssystem. Användning', '20', 'av ett distansorgan mellan skiktet av kompositionen och den transparenta', 'bilden underlättar bildens avlägsnande fran den hârdnade, ljushärdade', 'kompositionen efter det att bilden exponerats för aktiniskt ljus. Dis-', 'tansorganen användes enbart för upprätthällande av ett luftgap mellan', 'den flytande, ljuskänsliga kompositionen och den transparenta bilden,', '25', 'och nämnda luftgap kan variera frân 0,0025-6,35 mm eller mera.', 'Det lösningsmedel som användes för framkallning av reliefbilden', 'pã tryckpläten framställd av den flytande kompositionen är primärt ett', 'utspädningsmedel, som nedbringar den oepponerade kompositionens visko-', 'sitet, sá att den lätt kan avlägsnas. Vätskan väljes pa ett sâdant sätt,', '30', 'att den är lätt blandbar med eller emulgerbar med den oepponerade,', 'flytande kompositionen men ändâ har föga inverkan pa den exponerade', 'härdade bilden pa underlaget. Valet av vätska för tvättningen beror', 'pa den flytande kompositionen och tvättvätskan kan utgoras av men är ej', 'begränsad till vatten och en detergent och/eller tvâl; blandningar av', '35', 'alkoholer, ex.vis metanol och/eller etanol med eller utan etyl-, metyl-', 'eller propylacetat. Andra lösningsmedel med hög avdunstningshastighet', 'är välkända för fackmännen pã omrâdet. Det bör observeras, att det', 'häri använda uttrycket ""lösningsmedel"" ej endast innefattar organiska', 'lösningsmedel utan även vatten och andra vattensystem, vari den oex-', '40', 'ponerade, flytande kompositionen är löslig (innefattande dispergerbar)', 'i nämnda system och den exponerade, flytande delen ej pâverkas pa detta']"
19,"['19', 'sätt. I sâdana fall där den flytande kompositionen är sur eller basisk', 'kan tryckreliefen framkallas genom upplösning av eller dispergering a.v', 'de oexponerade omrádena i ett vattensystem av motsatt polaritet, d.v.s.', 'under användning av ett surt vattenlösningsmedelssysten vid en basisk,', '5', 'flytande komposition och vice versa.']"
20,"['20', 'PATENTKRAV.', '1.', 'Förfarande för multipelkopiering, vari ett skikt', 'av en flytande ljushärdbar komposition appliceras pa en yta och ut-', 'jämnas därpa och kompositionen sedan exponeras för ljus, som passerar', 'genom ett transparent original för att bibringa kompositionen en latent', 'bild genom modifiering av den ljuskänsliga kompositionen inom bildom-', 'rádena, samt bilden därefter framkallas till bildning av en tryckplât,', 'k à n n e t e e K n a t därav, att den ljushärdbara kompositionen', 'appliceras med enhetlig tjocklek pá ett horisontellt ark, som till-', 'föres frân en stapel av enskilda ark, att arket efter bildvis expo-', 'nering för härdning av bildomrádena tippas till vertikalt läge och', 'föres i vertikalt läge till en Tramkallningsstation, där arket 1', 'vertikalt läge nedsänkes i ett etsbad, och att den etsade tryckplâten', 'sedan tvättas, torkas och slutligen exponeras för aktiniskt ljus i', 'en horisontellt placerad efterhärdningsenhet, sá att eventuella delar', 'av bildomradena, som fortfarande föreligger i ett ätminstone partiellt', 'ohärdat tillständ, härdas, befrias frän klibbning och stabiliseras.', '2.', 'Förfarande enligt krav 1, K à n n e t e c k n a t', 'därav, att vätskan 1 etsbadet aktivieras i tillräcklig grad för astad-', 'kommande av kavitation och avlägsnande av 1 huvudsak hela det oexpone-', 'rade omrádet utanför bilden.', '3.', 'Förfarande enligt krav 2, k ä n n e t e e k n a t', 'därav, att frekvensen för den till etsvätskan tillförda ultraljudener-', 'gien är mellan ca 18 och ca 40 kilocykler/sekund.', '4.', 'Förfarande enligt nágot av föregãende krav, k à n-', 'n', 'e t e e k n a t därav, att vätskan i etsbadet hâlles vid en tempera-', 'tur som är tillräcklig för att hálla plâtens omräden utanför bilden 1', 'flytande eller smält fas.', '5.', 'Förfarande enligt nágot av föregãende krav, K ä n-', 'n', 'e t e e k n a t därav, att den slutliga ljushärdningen ästadkommes', 'underifrán under överföring av pläten 1 horisontellt tillstand över', 'ljushärdningsstationen till en mottagningsstation.', '6.', 'Apparat för utförande av förfarandet enligt nágot', 'av föregãende krav, vari ett skikt av en flytande ljushärdbar kompo-', 'sition appliceras pá en yta och utjämnas därpa och kompositionen sedan', 'exponeras för ljus, som passerar genom ett transparent original för', 'att bibringa kompositioner en latent bild genom modifiering aV den', 'ljushärdbara kompositionen inom bildomrádena, samt bilden därefter', 'framkallas till bildning av en tryckplât, k à n n e t e e k n a d', 'av en arklagrings- och frammatningsanordning (38, 42) för horisontell']"
21,"['364122', 'frammatning av ark till en exponeringsstation (16), en transportör', 'för att tippa arket till vertikalt läge, föra arket i vertikalt läge', 'till ett etsbad (261) och för att nedsänka det vertikala arket i ets-', 'badet; ett tvättbad (244). ; en lufttorkningskammare (76); och en hori-', 'sontellt placerad efterhärdningsanordning (80) för. sluthärdning av', 'plâtarna sedan dessa avlägsnats frân etsbadet.', '7.', 'Apparat enligt krav 6, k à n n e t. e e k n a d', 'aV en ytterligare överföringsanordning (88) för horisontell förflytt-', 'ning av plâtarna till efterhärdningsanordningen.', '8.', 'Apparat enligt krav 6 eller 7, k à n n e t e e k-', 'n a d därav, att tvättbadet (244) innefattar ett vattensprutbad för-', 'sett med ett par ätskilda aggragat och sprutenheter (304 och 306) och', 'ätskilda luftsprutskenor (310) för avlägsnande av överskott vatten', 'när en sköljd plât avlägsnas frän tvättbadet (244).', '9.', 'Apparat enligt nágot av kraven 6-8, k à n n e-', 't e c k n a d av en kontrollmekanism (295, 297, 289) för avkänning', 'av koncentrationen av etsvätska 1 etsbadet och för reglering av till-', 'sättning för upprätthällande av en i huvudsak konstant koncentration', 'av vätska 1 badet.', '10.', 'Apparat enligt nágot av kraven 6-9, k ä n n e-', 't e e k n a d därav, att etsbadet (261) innefattar en upphettnings-', 'anordning (299) för upphettning av vätska 1 badet till en temperatur', 'tillräcklig för att hálla plâtens (210) omráden utanför bilden i', 'flytande eller smält fas, och att badet även innefattar transduktorer', '(265) för aktiviering av badet med ultraljudenergi i nödvändig ut-', 'sträckning för att förorsaka kavitation och avlägsnande av 1 huvudsak', 'hela det oepponerade omrádet utanför bilden.', 'ANFORDA PUBLIKATIONER:', 'Sverige 327 903 (57 c:5)']"
22,"['80', 'BI', 'Ei', '96']"
23,"['9.', 'CO', 'go', 'CO', 'ZG', '46', 'of', '05', 'or']"
24,"['100', '104', '102', '105', 'o', '/', 'ES', '90', '118', '1/2', 'C', 'O', '110', '108', '120 122 128 44 106', '116', '/24', '92', 'O', '114', '126', '126', 'o', '0050', 'Fig.3.']"
25,"['100', 'O', '104', '102', 'o', '90', 'Ogf', '118', '112', '16', '110', 'or', '122 44 106 128', '108', 'x', '120', '92', 'or', '114', 'P', '126', 'to', 'OF OP ano', '126', 'Fig.4.']"
26,"['Fig. 5.', '138', '149', 'V', 'I', 'V.', '136', '140', '134', 'M', '144', 'o', 'o', '154', 'o', '158', '141', 'o', 'l', 'o', '160', '146', '132', 'o', '108', 'o', 'o', '150', 'o', '156', 'o', 'o', 'O', '-130', '148', 'o', '1', 'o', 'T', 'o', '158', '152', '143', '142', 'P', '147', '96', '94', '90', '98', '44', '92', 'Fig: 6.']"
27,"['108', '113', '158', '158', '116', '116', '118', '1', 'O', '113', '112', 'Fig. 8.', '166', '162', '164', '111', 'Ps', '116', '156', '108', 'Fig: 7.', 'PO', '110', '156', '113', 'O', '116', 'Fig: 9.', '113', '111']"
28,"['(1', '11', 'Lj', 'LJ', 'LJL', '3', 'o', 'a', '11', 'L', 'o']"
29,"['580', '186', '188', '190', '192', '194', 'Fig.11.', '212', 'n', 'F', '216', '219', '214-0', 'P', 'Fig. 14.', '217']"
30,"['204', '202', '200', '206', '208', '196', '209-', '198', 'Fig. 12.', 'lo', 'to', 'la', 'of', 'o)', 'o', '218', '220', '218', '220', '218 220', '218', 'Fig.13.', '214', 'o', 'o', 'o', 'o', 'o', 'o', '214', 'o', 'o', '210', '216', 'o', 'o', 'o', 'o', '208', ';', '212', '67']"
31,"['C', ""l'"", 'I', '229']"
32,"['236', '238', 'O', 'I', '232-', 'to', '234', 'o', '2307', 'o', '208', '220', 'o', 'Fig: 16.', 'o', 'o', '227', 'P', '229', 'O']"
33,"['-240 236 242', '(5', '238', '211', '213', '210', '208', 'Fig.17.']"
34,"['279', '281 293', '000', '-289', '/', '285', '273 275', '273', '283', '287-', '277', '297', '267.', '210', '269', '263', '265', '271', '295, 8', '267', 'HO', '261^ 299', '300 Fig. 18.', '248', 'To', '248', '260', 'O', '258', '238', '249', 'e', '250', '0', '>0', 'o', 'or', '253', '256', '252', '254', 'O', 'Fig. 19.', '-210', '-244']"
