PageNo,Text
11,"['11', 'Sãsom framgar av kopplingsschemat i fig. 3 och blockschemat i', 'fig. 1, kopplar ledningarna 22 och 23 och ledningen 65 utspänningarna', 'frân V-generatorn resp. vippan till grindkretsen 18.', 'Grindkretsen kan ha formen av en logikkrets eller koincidens-', 'krets, sã att de dubbla kopplade transistorerna 66 och 67 bildar en', 'koincidensgrind och de dubbla kopplade transistorerna 68 och 69 bildar', 'en annan koincidensgrind.', 'När vippan är i sitt normala tillständ (under tidsintervallet', 't) har signalen e2 nâgot positiv spänning. Signalen e2 kopplas via', 'ledaren 65 till transistorernas 67 och 68 baser och hâller därigenom', 'transistorerna ledande. Vardera transistorns kollektor är sãlunda vid', 'jordspänning och därmed är bada ledarna 24 och 25 vid jordspänning. Om', 'för ögonblicket bortses frân transistorernas 66 och 69 verkan är, dà', 'den pulsade utsignalen e2 faller till väsentligen noll eller jordspän-', 'ning, respektive transistorers 67 och 68 bas förspänd sã, att dessa', 'transistorer drives till fränslagning, och kollektoranslutningarna hos', 'dessa transistorer har nágot positivt spänningsvärde.', 'Grindkretsens 18 logikfunktion innefattar användandet av tran-', 'sistorerna 66 och 69 och tillförandet av logiksignaler till varderas bas', 'via ledarna 23 resp. 22. Sâsom tidigare nämnts har, dá insignalen e är', 'positiv ledaren 23 och ledaren 22 jordspänning. Transistorns 66 bas hâl-', 'les dû positiv, sã att transistorn hâlles ledande under tiden t, när', 'transistorn 57 drives till fränslagning, När endera eller bâda transis-', 'torerna 66 och/eller 67 leder hâlles förbindningen 65a vid jordspänning.', 'Sâlunda hâlles utledaren 25 vid väsentligen jordspänning. Eftersom le-', 'daren 22 har jordspänning hâlles emellertid transistorns 69 bas i jord-', 'spänning och transistorn 69 halles fränslagen. Under tiden t, dã e2 är', 'positiv, leder transistorn 68 och häller därigenom förbindningen 24', 'vid jordspänning. Under pulsintervallet, tiden t2, faller e2 till väsent-', 'ligen jordspänning, och transistorn 68 drives till fränslagning. Sálunda', 'är bâda transistorerna 68 och 69 icke ledande, och förbindningen 24a', 'stiger till en positiv spänning. Denna kombination ger en positiv puls', 'pa ledaren 24, som tjänar att ange, att insignalen e är positiv med av-', 'seende pá jord eller referensspänningen. Tydligen är den positiva spän-', 'ningen vid ledaren 24 väsentligen en puls, som i tiden motsvarar puls-', 'frekvensen och längden för vippans utsignal.', 'Sãsom tidigare angivits star frekvensen för uppträdandet av vip-', 'pans puls (som gar frûn en positiv spänning till jordspünning) i ett', 'direkt förhällande till tiden för intervallet mellan pulserna, som stâr', 'i', 'ett förhällande till insignalens amplitud. Súlunda svänger spänningen']"
12,"['12', 'pù ledaren 24 frün väsentligen jord till nâgon positiv spänning med en', 'frekvens, som star i ett direkt förhällande till insignalens amplitud.', 'Härav framgar hur en analog insignal kan omvandlas till en', 'digital utsignal.', 'När insignalen e ür negativ, är ledaren 22 positiv och ledaren', '23 har jordspünning, och de dubbla kopplade transistorerna 68 och 69', 'hâlles sã, att bada leder under tiden t, och endast en (transistorn 69)', 'hâlles ledande under pulsintervallet (tiden t2) sã att förbindningen 24a', 'och ledaren 22 silunda hâlles vid jornspänning under bada tidsinterval-', 'len. Eftersom ledaren 23 halles vid jordspänning, halles transistorn', '66 icke ledande under bâda tidsintervallen (t och t2) Under pulsinter-', 'vallet (t2) drives transistorn 67 till frünslagning, medan transistorn', '66 hâlles fränslagen, sã att under pulsintervallet ledaren 25 höjes till', 'en positiv spänning, därigenom angivande, att insignalen e är negativ med', 'avseende pa jord eller referensspänningen.', 'Fig. 4 visar kretsen för sâgtandsvaggeneratorn 16, som selektivt', 'ger en utsignal, exempelvis e3, i enlighet med insignalens polaritet.', 'När insignalen e är negativ, halles e3 vid jord- eller referensnivân', 'under intervallet t och en del av intervallet t2. Under intervallet t3', 'stiger utsignalen e3 till ungefär +10 volt. Sásom framgar av fig. 5 vid', 'E hâlles 9318 spänning vid +10 volt under äterstoden av t2 och in i den', 'första delen av nästa intervall t, varefter spänningen pa e atergar', 'till jord eller referensspänningen. Spänningsförändringen vid e3 är', 'symmetrisk för en insignal med en positiv polaritet.', 'Spänningarna e3 ir de âterstallningsspänningar, som paverkar', 'värdena av eo och C1 säsom visas vid B och C i fig. 5. Spänningarna e3', 'tillföres âterställningskondensatorr. 14.', 'Dã kretson ür i arbete ür den spänning, som tillföres via led-', 'ningarna 23 och 22 positiv pi den ena och jord pù den andra i enlighet', 'med polariteten för insignalen C. Om e ür positiv är ledaren 23 positiv', 'och ledaren 22 har jordspünning. Om e ir nogativ, är ledaren 22 positiv', 'och ledaren 23 har jordspänning. Under intervallet t har bada ledarna', '24 och 25 jordspänning. Under intervallet t2 har den ena av ledarna 24', 'och 25 positiv spänning och den andra jordspänning i enlighet med insig-', 'nalens e polaritet (se G och II i fig. 5).', 'För beskrivningen av sigtandsvâggeneratorns 19 i fig. 4 arbets-', 'satt antages, att insignalen e ir negativ. Vid negativ insignal är leda-', 'ren 22 under intervallet t positiv och ledaren 23 har väsentligen jord-', 'spänning, och bàda ledarna 24 och 25 har väsentligen jordspänning. Spän-', 'ningarna pâ ledarna 23 och 25 (bãda vid jordspänning) häller transistorn']"
13,"['317998', '13', '70 fränslagen, medan kombinationen av ledaren 22 positiv och ledaren 24', 'negativ driver transistorn 71 till ledning. När transistorn 71 Leder fal-', 'ler förbindningen 72 till núgot negativt värde, som är tillräckligt för', 'att driva transistorn 73 (transistorn 73 till en PNP-transistor) att', 'leda, vilket höjer spänningen vid förbindningen 74 till ett positivt', 'värde, som är tillräckligt för att driva transistorn 75 att leda. När', 'transistorn 75 leder, faller förbindningen 78 till nâgot negativt värde,', 'som är tillräckligt för att bringa transistorn 80 ( en PMP-transistor)', 'att leda och driva transistorn 31 (en NPN-transistor) till frünslagning.', 'När transistorn 80 leder, drives förbindningen 82 till jordspänning,', 'och spänningen e3 hâlles sûlunda vid jord.', 'Under tiden t2 förblir spinningarna pá ledarna 22, 23 och 24', 'desamma som tidigare beskrivits, medan spänningen pâ ledaren 25 gar', 'frân jord till ett positivt värde. När ledaren 25 gar mot positivt', 'värde, drives transistorn 70 till ledning och driver sálunda transistorn', '71 till fränslagning samt höjer spänningen vid förbindningen 72 till', 'ett värde, som är tillräckligt för att driva transistorn 73 till frân-', 'slagning. När transistorn 73 är fränslagen, faller förbindningen 74', 'till nágot negativt värde, som är tillräckligt för fränslagning av tran-', 'sistorn 75. När transistorn 75 är fränslagen, stiger förbindningen 78', 'till ett positivt värde, vilket visentligen driver transistorn 80 till', 'fränslagning och driver transistorn 81 till ledning. När transistorn', '80 är fränslagen och transistorn 81 leder, höjes förbindningen 82 till', 'det spämingsvärde, som representeras av ett plus i en fyrkant (+10 volt', 'likström). Salunda höjes spänningen e3 frün väsentligen jord till vä-', 'sentligen +10 volt under tiden t3.', 'Tramsistorerna 80 och 81 är lämpligen av klipptyp med mycket', 'laga förskjutningsspänningar (exempelvis en millivolt eller mindre)', 'mellan emitter och kollektor, när emitterströmmen fallit till noll och', 'basströmmens returbana är genom kollektorn. Sálunda befinner sig e3,', 'efter varje sägtandsfunktion, dá e3 kommit till vila och strömmen i', 'kondensatorn 14 upphört att flyta, att befinna sig vid en niva mycket', 'nära lika med antingen jord eller +10 volt.', 'Kondensatorn 77 är anordnad för att styra accelerationen av led-', 'ning till icke ledning eller icke ledning till ledning för transistorn', '75. Motständet 79 ger tillsammans med kondensatorn 77 motstânds-konden-', 'satortidskonstanten för vagens e3 lutning under tiden t3.', 'När insignalen e är positiv är kombinationen av spänningarna', 'pâ ledarna 22, 23, 24 och 25 sãdan, att spänningen e3 drives till +10', 'volt under tiden t och att spänningen e3 minskas till väsentligen jord-']"
14,"['14', 'spänningen under tiden t3.', 'Spänningen e3 tillföres kondensatorn 14, som under tiden t är', 'elektriskt jordad via omkopplaren S2 och förbunden med summeringspunkten', '30 via omkopplaren S1 under tiden t2.', 'Arbetssättet för de olika kretskomponenterna för den nya spän-', 'nings-frekvenskretsen har sãlunda beskrivits. Genom att kombinera arbets-', 'sättet för dessa kretskomponenter kan man se hur en analog spänning', 'kan omvandlas till en frekvens med en analog insignal av fran exempelvis', '+10 volt till -10 volt, varvid utfrekvensen pa en utledare är O - 10', 'kHz för en positiv inspänning och en utfrekvens pa en annan utledare', 'är O - 10 kHz för en negativ inspänning.', 'Grundorsaken för precis lineäritet mellan inspänningen och', 'utfrekvensen är det faktum, att all den ström, som flyter i motständet', '10 mâste undanskaffas medelst kondensatorn 14, som laddas och urladdas', 'mellan noggranna spärningsnivãer. Under en fullständig utperiod eller', 'ett helt antal perioder âtergar eo till startnivan, sã att ingen netto-', 'ström flyter genom kondensatorn 11 frân summeringspunkten 30. Under', 'antagande av att spänningen och inströmmen till förstärkaren 12 kan', 'försummas, pá grund av dess mycket höga förstärkning och stabilitet', 'jämte den negativa äterkopplingen via kondensatorn 11, är strömmen', 'i', 'motständet 10 med resistansen R', 'i', '===', '(1)', 'och hela strömmen gar slutligen ut eller in genom omkopplaren S1 till', 'eller frân kondensatorn 14. Om e är positiv gar den in i kondensatorn', 'pa grund av att kondensatorns motsatta platta faller genom ett precist', 'spänningsomräde sãsom visas av vagformen för e3 vid E (heldragen) i', 'fig. 5, medan S1 är sluten. Om e är negativt stiger e3 genom samma', 'omrâde, medan S1 är sluten, varvid strömmen bringas att flyta ut frân', 'kondensatorn och in i summeringspunkten.. I vartdera fallet är den', 'faktiska ström, som flyter genom S1 under tiden t3 avsevärt större', 'än', 'inströmmen i, som bestämmes av lutningen för sâgtandsfunktionen e3', 'och kondensatorns 14 kapacitans. Emellertid tvingas frekvensen för', 'eller âteruppträdandet av dessa införanden eller uttag av ström att', 'vara sãdan, att genomsnittsströmmen genom S1 är exakt lika med insigna-', 'len i. Om i skulle öka, ökar i samma mân frekvensen för stigningen eller', ""sjunkandet av eo' vilket leder till att frekvensen ökas, sà att ett nytt"", 'jämnviktstillstand snabbt uppnas. Kondensatorn 11 lagrar sãlunda endast', 'tillfälligt elektricitet, och dess exakta värde är icke en faktor, som', 'bestämmer frekvensen.']"
15,"['15', 'I början av en utpulsperiod t2, varvid âter antages försumbart', 'liten spänning vid förbindningen 30 i förhällande till referensspännin-', 'gen (visad som jord vid beskrivna utföringsformen), flyter ingen elek-', 'tricitetsmängd i S1, när den är sluten och innan e3 börjar ändras, efter-', 'som öppnandet av S2 och slutandet av S1 icke medför nágon förändring i', 'spänningen över kondensatorn 14. Under t3 ändras e3 uppat eller nedât', 'genom, ett noggrant omrâde, betecknat V (10 volt i exemplet), varvid', 'en laddningsmängd', 'Q = VC', '(2)', 'där C är lika med kondensatorns 14 kapacitans, tvingas genom omkopplaren', 'S1. Väl tillräcklig tid medges efter det att e3 jämnats ut vid slutet', 'av t3, innan S1 öppnas genom avslutandet av pulstiden t2 för att i hu-', 'vudsak hela den äterstäende laddningen skall kunna överföras genom', 'den lilla resistansen i S1. Sálunda bestämmes kvantiteten per period,', 'Q, uteslutande av parametrarna V och C och pâverkas icke av det exakta', 'utseendet av eller lutningen för sâgtandsfunktionen för e3. Eftersom', 'denna kvantitet gar till eller frän summeringspunkten f gänger per', 'sekund, där f är utfrekvensen, utgör den en ström, vars genomsnitt är', 'I = Qf = VCf', '(3)', 'Sásom visats ovan göres frekvensen sàdan, att den är lika med inström-', 'men i, sã att', '=', '(4)', 'R', 'med resultatet att utfrekvensen är', 'F', '=', '(5)', 'VRC', 'I vissa fall (fotocellinsignaler exempelvis) kan det vara lämpligt att', 'utlämna inmotständet och tillföre en ren ström snarare än en spänning', 'som ingaende variabel. I detta fall är reglerformen helt enkelt', 'f', '(6)', 'VC', 'Det har tidigare nämnts, att den enförloppsvippa, som i fig. 3', 'visas i kretsform, kan omvandlas till en frisvängande vippa. Vid spän-', 'hings-frekvensomvandlarens normala arbetssätt bestämmes den övre fre-', ""kvensgränsen- av l'ördröjningsvippulstiden t2 och den ytterligare tid,"", 'som erfordras för att âterföra e3 till dess viloniva, dvs. för omladd-', 'ning av kondensatorn 14. Om insignalen skulle bli sã kraftig, att âter-', 'ställningsströmmen icke kan bli lika inströmmen förblir Miller-integra-', 'torns utsignal över den nivà, som erfordras för att trigga fördröjnings-', 'vippan. Om vippan endast vore en enförloppsvippa, konstruerad att']"
16,"['16', 'alstra endast en enda puls, när dess insignal passerar en viss niva,', 'och därefter förbli vilande, skulle en tillfälligt alltför kraftig in-', 'signal medföra en utestängd situation, som skulle kvarstà sedan insig-', 'nalen &tergatt till normalvärdet, eftersom kretsens förmaga att âter-', 'ställa eo till dess normala omrâde förlorats. Med vippan enligt uppfin-', 'ningen erhâlles automatiskt atergang till det normala genom ett a-stabilt', 'frisvängande arbetssätt, som föreligger, da insignalen e1 förblir över', 'triggnivan.', 'Det antages, att inspänningen e blir sã hög, antingen positiv', 'eller negativ, att efter det att en triggning erhällits genom e1 den', 'pâföljande âterställningsperioden fullbordas och e1 fortfarande är över', 'niván för nästa triggning. I detta fall förblir dioden 55 blockerad.', 'Vippan har redan âtergatt till sitt normala, vilande tillständ, varvid', 'förbindningarna 112 och 100 befinner sig nära jordspänning och transis-', 'torn 60 är icke ledande. Men nu flyter hela strömmen i motständet 93', 'i', 'dioden 56, och nästan hela strömmen är tillgänglig för omladdning', 'av kondensatorn 103, varvid transistorns 60 bas höjes mot ledning. En', 'ny period pábörjas, dà 60 utlöses, varvid ännu en âterställningspuls', 'avges. Sálunda fortsättes pulserna till dess âterställningsfunktioner', 'kan âterföra eo till det normala, vilket gäller, dà insignalen icke läng-', 're är alltför stark. Tiden t vid det frisvängande arbetssättet bestämmes', 'av värdena för kondensatorn 103 och motständen 93 och 102 och är till-', 'räcklig för fullbordandet av men tillräckligt kort för att', 'ge en frekvens, som är högre än den maximalt erforderliga utfrekvensen.', 'Dioden 109 tillförsäkrar initieringen av vippans svängning, när', 'helst insignalen e1 befinner sig över triggnivan, oavsett initialtill-', 'ständen. Under exempelvis tillslagning skulle det vara möjligt för', 'bada transistorerna 60 och 61 att vara ledande pa grund av de basström-', 'mar, som tillföres via motständen 93 och 104. Utan dioden 109 skulle', 'bâda kollektorerna kunna lásas sà stabilt vid jord, att ett stabilt', 'tillständ nãs i frânvaro av svängning. Emellertid förhindrar dioden 109', 'mättning av transistorn 60 genom avtappning av större delen av strömmen', 'frân motständet 93. Salunda bibehäller transistorn 60 tillräcklig för-', 'stärkning för att ge den regenerering, via kondensatorn 105, som erford-', 'ras för att starta svängningen.', 'Sálunda erbjudes en självstartande vippa och en självklarerande', 'vippa liksom en enförloppsvippa, som kan omvandlas till en frisvängande', 'vippa, när triggspänningen förblir vid eller över tröskelnivân.', 'Behovet av den beskrivna typen av vippa är uppenbart. Den gör', 'pännings-frekvenskretsen självstartande och skyddar ocksà mot över-']"
17,"['17', 'spänningar, som kan hänga upp vippan och förhindrar upphängning pá', 'grund av mättning av V-generatorn.', 'En ny krets för omvandling av spänning till frekvens har sálunda', 'beskrivits, vilken krets innefattar en ny vippa, som bidrager till kret-', 'sens arbetssätt. Uppenbarligen kan inom ramen för uppfinningen andra', 'typer av vippor användas liksom andra typer av eller motsvarigheten', 'till de beskrivna komponenterna.', 'Patentkrav', '1.', 'Elektronisk analog-digitalomvandlare, vid vilken en analog spän-', 'ning omvandlas till pulser, vars frekvens är proportionell mot den ana-', 'loga spänningens storlek, och som innefattar en integrator (11), som', 'tillföres den spänning som skall omvandlas och alstrar en signal, vars', 'styrka varierar med en hastighet, som beror av storleken av den spän-', 'ning som skall omvandlas, en pulsgenerator (17), med vilken integratorn', 'är förbunden och som alstrar en puls varje gang signalen nâr en pa för-', 'hand bestämd styrka, vilka pulser uppträder vid den ena av tvà utgângar', 'frân omvandlaren i enlighet med polariteten hos den spänning, som skall', 'omvandlas, samt en &terställningskrets (13, 19), som äterställer inte-', 'gratorn som reaktion pa alstrandet av en puls, k ä n n e t e c k n a', 'd', 'av att pulsgeneratorn (17) är förbunden med de bâda utgangarna genom', 'en grind (18), som mottager grindstyrningspulser, som anger polariteten', 'hos den integratorn (11) tillförda spänningen frän en krets (i6), som', 'är kopplad mellan integratorns (11) utgang och pulsgeneratorn (17) och', 'tillför pulsgeneratorn en signal (e1) av konstant polaritet och varie-', 'rande med samma hastighet som den av integratorn (11) alstrade signalen,', 'varvid grindstyrningssignalerna även tillföres âterställningskretsen', '(13, 19) för att styra dess arbetssätt i enlighet med polariteten hos', 'den spänning, som skall omvandlas.', '2.', 'Omvandlare enligt patentkravet 1, k ä n n e t e c K n a d', 'av', 'att pulsgeneratorn. utgöres av en monostabil vippa, vars triggkrets (93,', '56, 98) är anordnad att träda i funktion dá en diod (55) upphör att le-', 'da, dà den varierande signalen (e,) med konstant polaritet, som till-', 'föres dioden (55), nâr en pa förhand bestämd styrka.', '3.', 'Omvandlare enligt patentkravet 2, k à n n e t e c k n a d av', 'att vippan (17) innefattar en första transistor (60), vars bas är för-', 'spänd till fränslagning och ansluten till triggkretsen (56, 98) och', 'vars kollektor är kapacitivt förbunden med basen hos en andra transistor', '(61), som därvid rives till strypande förspänning, dà den första tran-']"
18,"['18', 'sistorn (60) leder, varvid den andra transistorns (61) kollektor är kapa-', 'citivt förbunden med basen hos den första transistorn (60), som därvid', 'drives till fränslagning, dà den andra transistorn (61) leder, samt en', 'laddningskrets (104) för kondensatorn (105) i den andra transistorns', '(61) baskrets för att driva den andra transistorn att leda sedan den', 'varit fränslagen, varvid den första transistorns kollektor är förbunden', 'med triggkretsen (93, 56, 98) genom en diod (109) för att draga ström', 'frän triggkretsen och tillförsäkra fränslagning av den första transis-', 'torn (60) för det fall att den varierande signalen (e1) med konstant', 'polaritet förblir över den pa förhand bestämda spänningsnivän.', '4.', 'Omvandlare enligt nàgot av de föregaede patentkraven, k à n-', 'n', 'e t e C k n a d av att âterställningskretsen innefattar en kondensa-', 'tor (14) i serie med tvà omkopplare (27; 81, 80), av vilka den ena (27)', 'under perioden mellan pulserna jordar kondensatorns (14) ena platta men', 'vid alstrandet av en puls förbinder plattan med integratorn sã länge', 'pulsen varar, medan den andra omkopplaren (81, 80) jordar kondensatorns', '(14) andra platta eller förbinder denna med en referensspänning under', 'perioden mellan pulserna i enlighet med polariteten hos den spänning', 'som skall omvandlas sãsom angives av grindstyrningssignalerna, varvid', 'vid alstrandet av en puls dess anslutning omkastas och förblir omkastad', 'sã länge pulsen varar.', 'ANFÖRDA PUBLIKATIONER:']"
19,"['10.', '11', '22', '18', '24', '4', 'e+ o', 'yo', '+', 'e+', '23u', '+', 'e', '16', '4', '12', '25', '5', '65', '30', 'eo', 'V', 'e1', 'e2', 'A', 'DMV', '15', '22-u', '-23', '24', '25', '27', '4', 'e3', '13', '14', 'S2', 'L-19', '65 2.', 'FIG. 1', '10.', 'II', 'e+ o', '+', '12', '§', '30.', 'eo', 'A', '31', '32', '65', '+', 'e2 4', 'D', ':', 'I', 'G', 'S', '-SI', '27', '+10', 'o', 'Il', '+10°3', '9 o', '14', 's', 'G', 'I', 'D', 'S2', '-', 'FIG. 2']"
20,"['m', '(+', '65', '+', '+ +', '69', '2g', 'A 4', 'in', 'to', '-', '05', 'h', '6-', '08', 'IS', '55', '2g', 'GZ', 'm', 'O', 'I-', '18', 'it', '=', '02', '/', '61', '9', '60', 'Il', '29', 'ms', '-', '09', '0 0 is', '9', '9', '5 88', 'SE', '1', '5°', 'go', '2', '9', 'O', '+', 'N', '9', '9', '22', 'EZ', '9', '8', '5', 'e', 'm in', '5i', '25', 'vy', '1', '+', '/', '50 is', '-in', 't', '41', 'Li', 'VY', '1', 'E', 'is', '42', 't', 'S', 'm', '-', 'of', '4.', '49', 'FAG.', 'm', '1', '4', '91', '11.', '00', '-', '-12', 'a']"
21,"['tz', '5', '2', '22', 'EZ', 'aL', 'it', '+', '02', 'm', 'I', '1', 't', 'E', 'to', 'K', 'I', '62', 'LL', '8', 'K', '1', '+', '92', '80', '83', '5', '7', '+', 'tiv.', '82', 'V', '2g']"
22,"['35-40', 'MS', 't', '12', '+', 'le', 'o', 'A', '-', 'o', '-2', '-3', 'eo', 'B', '-4', '-5', 'o', 'e,', '-3', 'C', '-5', 'e2', 'D', 'o', '+1+31+', '+10', 'e3', 'E', 'SI', 'F', 'S2', '22', '23', 'le', 'o', 'G', '24', '25', 'o', '22', '23', 'le', 'o', 'H', '24', '25', 'o', 'FIG. 5']"
