PageNo,Text
11,"['314421', 'kammaren till en behállare (icke visad). Ledningarna 6 cch 7', 'anslutna till kollektorgaller 4 och 5 äro anordnade för', 'tillföring av elektrisk ström till den anordning, som drives', 'med cellen. Oin bränslet utgöres av en gas tillföres denna', 'frân en behâllare, icke visad, genom ett inlopp 8 till', 'elektroden 2 eller tillföres endast till kammaren 9, som', 'bildas av ett gavelstyoke 10, ett tätningselement 11 och', 'elektroden 2. Ett ventilförsett utlopp 12 (vars ventil 1eke', 'visas) är anordnat för bortledning av föroreningar eller', 'oellens reaktionsprodukter, vilka införas 1, bildas 1 enler', 'ansamlas i kammaren 9. Om det mättade kolvätebränslet ut-', 'gores av en vätska, införes, denna till bottnen av bränsle-', 'kammaren frän en behâllare (ioke visad) ganom det ventil-', 'försedda-inloppet 12 och fär strömma over genom oppningen', '12 till en uppsamlingsbehällare (icke visad), vilken kan', 'vara samma behâllare som lagerbehällaren eller tillförings-', ""behâllaren, eller ocksã kan det vätskaformiga bränsle't"", 'enbart tillföras till oller forvaras 1 kammaren 9. Oxids-', 'tionsmedelgas tillföres frrn en lagerbehällare (icke visad)', 'genom ett inlopp 16 till elektroden 3 oller cillföres endast', 'till ellor forvaras 1 kammaron 13, vilicen bildas av en gavel-', 'plas 34, ett 15 ooh elektroden 3. Ett ven-', 'utlepp 17 (vars ventil iolos visas) ar anordnat', 'fUr utledning av förorsningar eller oellons reaktionsproduk-', 'ter, vilica kunna tillföras till, bildas 1 oller ansamlas', 'i', '13.', 'Gavelplatarna 10 och 14, tätningselementen 11 och 15,', 'elektroderna 2 och 3 samt avständadrganot 11 hâllas amman', 'gastätt mot varandra med hjälp av ett flertal muttrar 18,', 'isoleringsbrickor 21 och bultar 19, vilica äro försedda med', 'isolerande hylsor 20, som ¿ro koncentriskt inpassade 1 hâl', '1', 'gavelplAtarnas 10 och 14 periferi samt 1 avständsorganet']"
12,"['12', '1 och thtningselementen 11 och 15. Andra alternativa sätt', 'att hAlla samman dessa element Iro upponbara för fackmannen.', 'Gavolplâtarna 10 ooh 14 kunna framstillas av godtyckligt', 'material, som har tillräcklig styvhet ooh hâllfasthet och', 'kan motsta de korroGorande batingelserns 1 cellen. Dessa', 'gavelplAtar kunna exempelvis vara utforda av metall men', 'Ero. lümpligen framobälida av nâgot isolorande material 1', 'likhot med avständsbrganet 1, exempelvis av polytetrafluor-', 'eten, vulkanisereds fibrer, fiber- eller vävarmerad fenol-', 'harts, karbamid- oller molaminlaminat eller hArdgummi, vilka', 'kunna mototà inverkran av den temperatur, vid vilken cellen', 'drives. I sãdant-fall kan användningen av den isolerande', 'hylsan 20 ooh den isolerande brickan 21 undvaras. Pâ grund', 'av den kemiska beständigheten och temperaturbeständigheten', 'lir polytetrafluoreten och sampolymerer ay polytetrafluoreter', 'och hexafluorpropen idealiska material och sHrskilt lämpliga', 'for framställning av gavelplattorna 10 och 14 samt avständs-', 'organet 1. Tätningsorganen 11 och 15 kunna ramställas ay', 'nágot eftorgivande material, som ger en effektivt gastätan-', 'de fog runt omkretsen av gavelplattorna och avständselemen-', 'tet samt häller elektroderna 2 och 3 vätsketäta not avstands-', 'elementet 1, exempelvis en deformerbar, gummiartad typ av', 'polymer ooh företrädesv1s en sâdan, som icke pâverkas av', 'de tillforda gaserna eller reaktionsprodukterna, som komma', '1 beröring med materialet, samt som icke pâvericas av collens', 'användningstemperatur, sãsom syntetiska, gummiartade elasto-', 'merer, exempelvis silikongummi, gummiartade polymerer av', 'fluorerad eten och mjuka sampolymerer av polytetrafluoreten', 'och hexafluorpropen. De isolerande hylsorna 20 och de isole-', 'rande brickorna 21 kunna framstlillas av nágot kunt, isoleran-', 'de material, exempolvis av den typ, som användes för gavel-', 'plattorna 10 ooh 14 samt avstândselementst 1.']"
13,"['13', 'Den vattenhaltiga fluorviltesyraelektrolyten 24', 'beskrives, sâsom angivits 1 det föregeende, sãsom en vetten-', 'lösning, vilken kan absorberas av en grundmassa, om sá Uns-', 'kas, men som lämpligen utgöres av en friflytande vattenlös-', 'ning, eftersom närvaron av on grundmassa medför en benägenhet', 'till ökat inre motstand hos cellen. Enligt de beskrivna ut-', 'föringsformerna Hro kollektorgaller 4. och 5 av motalltrAds~', 'nät anordnade 1 elektroden framställda av metallpulver', 'sammanbundet med on syntetisk polymer. Detta galler för-', 'stärker och armerar elektrodstrukturen samt Okar samtidigt', ""den elektriska ledningsförmägan och verkar sâsom ett s'cröm-"", 'kollektor-galler ooh erbjuder en strômbana med lâgt elektriskt', 'motständ 1 elektrouen. Dessa kollektorgaller kunna, om sã', 'önskas, hállas 1 beröring med elektrodens yta men máste stâ', '1 ytberöring med metallpartilklarna hos elektroden. Om elekt-', 'roderna 2 och 3 framställas av ett material med myoket lagt', 'elektriskt motständ, exempelvis en porös metallstruktur,', 'aro kollektorgallren 4 och 5 icke nödvändiga och alektriska', 'tilledningar 6 ooh 7 kunna anslutas direkt till elektroderna', '2 och 3.', '6m bränslecellen skall drivas med luft kan gavel-', 'plattan 14 förses med en eller fler oppningar oller kan ut-', 'formas pâ sanma stitt som avstandselementet 1, sã att luften', 'har obehindrat tillträde till elektroden 3. I detta fall kan', 'gasinloppet 16 ooh gasutloppet 17. undvaras.', 'Pâ fig. 2 visas ett ternärt diagram f8r systemet', 'vatten, vätefluorid och metallfluorid. Omrâdet inom de fyra', 'sidorna ABCDA begränsar de sammansittningar, beräknat pá', ""molprocentbas, av den vattenhaltiga väteflvoridelektroly'cen,"", 'innehAllande metallfluorid, som aro lämpliga vid', 'enligt uppfinningon, somt linjen EF anger sommansättningen']"
14,"['14', 'hos vattenlösningar av vätefluorid, fria fran metallfluorid,', 'som äro lämpliga för bränsleceller enligt uppfinningen.', 'Linjen AB representerar elektrolyter med ett konstant för-', 'hallande vitefluorid/vatten motsvarande den azeotropa bland-', 'ningen av vatten ooh vatefluorid enligt punkt F. Linjen', 'EC representerar elektrolyter, 1 vilka halten alkalimetall-', 'fluorid 1 of Hr lika stor som halten vätefluorid 1 of, dvs.', 'sammansättningar for vilka halten vätefluorid 1 of dividerat', 'med summan av halten vatefluorid och metallfluorid i % upp-', 'gâr till 0,5. Linjen CD reprosenterar elektrolyter innehál--', 'lande 4 % vatten. Linjen DA representerar elektrolyten inne-', 'hâllande 15 % metallfluorid. Linjen EF representerar elektro-', 'lyter, vilka utgöras av vattenlösningar av viltefluorid inne-', ""hallande minst 10 of vatefluorid (E) samt upp till den azeo'cro-"", 'pa sammansättningen. Punkten F pâ figuren anger den azeotropa', 'sammansättningen vid tryoket en atmosfär och försicjutes pâgot', ""mot punkten E om trycket höjes over en atmosf'är. Det framgâr"", 'att de sammansättningar, som falla inom omrâdet ABCDA kunna', 'beskrivas s/ksom vattenhaltiga vätefluoridlösningar, vars', 'sammansättning 1 molprocent Ir (A) 4 - 53 S vatten, (B)', '27 - 81 of vätefluorid, vari förhällandet mellan (B) och', 'sunman av (A) ooh (B) är minst lika högt som halten väte-', 'fluorid 1 den azeotropa blandningen av vatten och vätefluo-', 'rid, och (c) uppgar cill 15 - 48%, men icke Sverstiger', 'halten vätefluorid, av minst endera av cesiumfluorid och ru-', 'bidiunfluorid, varvid summan av (A), (B) och (c) uppgar', 'till 100 % Dessa sammansättningar användas när temperaturen', 'hos olektrolyten Sverstiger kokpunkten för den azeotropa', 'blandningen av vicefluorid och vatten vid det elektrolyten', 'trycket.', 'Sammansittningarna utofter linjen EF Itan beskrivas', 'sAson elektrolyter bestaende 1 huvudsak att vatten och väte-']"
15,"['314421', 'fluorid, vars vätefluoridhalt 1 molprocent varierar mellan', '10 of och upp till vitefluoridhalter 1 den azeotropa bland-', 'ningen av vatten ooh vätefluorid vid tryoket hos elektro-', 'lytens omgivning. Dessa elektrolyter anvindas 1 temperatur--', 'omrâdet mollan 80°c och upp till kokpunicten för den azeotropa', 'blandningen vid det eloktrolyten omgivande trycket. Bâde', 'samenansättningar motsvarande linjen EF och omrâdet ABCDA', 'kunna beskrivas sàsom elektrolyter vars sammansätting 1', 'molprocent uppgar till (A) 4 - 90 % vatten, (B) 10 - 81 %', 'vatefluorid och, om förhallandet av (B) dividerat med summan', 'av (A) + (B) överskrider halten vätefluorid i den azeotropa', 'blandningen av vitefluorid och vatten, en halt av (c) 15 - 48', '50, men icke Overstigande halten. av vätefluorid, av minst en', 'av metallfluoriderna cesiumfluorid och rubidiumfluorid,', 'vilka verka sãsom ângtrycksnedsättare för vitefluoriden.', 'Av de olika allcalimetellfluoriderna aro endast', 'rubidiumfluorid och cesiumfluorid tillräckligt lösliga 1', 'vattenlösning av viltefluorid och bilda föreningar med väte-', 'fluoriden, som Iro tillräcidigt stabila-för latt élinka Ang', 'tryckret av vätefluorid 1 elektrolyten till sã lägt värde,', 'att elektrolyten kan användas vid Comperaturer upp till kok-', 'punirter av upp till ungefUr 200°c vid omgivningens tryck', 'utan allvarlig förlust av vatefluorid.', 'Vid användning av ett gas- eller vätskeformigt', 'kolvätebränsle Ir den totala cellreaktionen oxida-', 'tion av kolväte till koldioxid och vatten. De oellroaktioner,', 'som leda till generoring av elektricitet vid anoden 2 och', 'katoden 3 äro följande, om matan anges sâsom ett typiskt', 'exempel p& mittat gas- eller vätokeformigt kol.vtebränslet', 'Anod (1) CHA + = CO2 + 8nt + 8e-', 'Katod (2) 20, + 8n4 + 8e = 4H20', 'Sâsom typiska exempal pa olika gas- oller vätske-']"
16,"['16', 'formiga, mittade kolvätebränslen, som kunna användas enligt', 'föreliggande uppfinning kunna nämnas alky1kolväten, inne-', 'fattande yiloalirylicolviten, samt blandningar av sádana,', 'vilka uro gasformiga oller vätskeformiga vid cellons', 'användningstemperatur. Exempel pâ sãdana kolväten Ur motan,', 'etan, propan, n-butan, isobutan, n-heptan, iso-pentan, neo-', 'pentan, n-hexan eamt isomeror därav, exempelvis 2-metylpentan,', '2,2-dimetylbutan, 2,3-dimetylbutan, 3-metylpentan, cyklohexan,', 'n-heptan och isomerer därav, n-oktan och 1somerer därav,', 'n-deltan och isomerer dlirav, n-dodekan och isomerer därav,', 'n-hexadekan och isomorer därav, n-hexakosan och :somerer där-', 'EV samt blandningar av dessa ämnen, exempelvis petroleum-', 'destillat, sásom bensin, dieselol.ja, petroleumater och tung-', 'bensin. Det enda kravet pa dessa mactade kol.vlcebrinslen àr', 'att de mäste vara gas- eller vätskeformiga vid cellens drift-', 'semperatur. Eftersom det ür latcare att använda bränslen,', 'som aro vätskeformiga eller gasformiga vid rumstemperaturen,', 'är användning av sádana gas- eller vätskeformiga mattade', 'kolväten susom bränslen 1 bränslecellen enligt uppfinningen', 'särskilt lämplig. Det är emollertid ävon möjligt att använda', 'kolvätebränslen, som äro fasta vid runstemperatur, men', 'som äro vätskeformiga eller gasformiga vid cellens drifts-', 'temperatur, varvid dessa smältas ooh införas 1 gas- eller', 'vätskeform i bränslocellen.', 'För varje speciell bränslecell, som drives vid en', 'viss temperatur och med en viss sammansättning av elektroly-', 'ten har det visat sig, ,att den str8mtäthet, som Ican erhâllas', 'fran bränslecellen boror pa det särskilda bränsle som använ-', 'des. Sálunda ger exeupelvis normalirolvüten med rake ked,jor', 'en högre strömtUthet vid en viss spänning in motsvarande', 'isomera, gronade oller oykliska kolvUten. Det har även visat']"
17,"[':', '314421', 'sig att etan, propan och n-butan ger hügre strumtSthet vid', 'en viss spänning än de övriga mättade kolvätena med rake', 'kedjor. Verkan av dessa bränslen 1 en bränslocell ir betyd-', 'ligt battre än övriga brünsica, dvs. de de betydligt storre', ""effekt. Ordnade efter avtagande l'implighet blir füljden av"", 'Ovriga normalkolväten: lieptan, metan, hoxan sant kolväten', 'med större kedjellängd än hexan anordnade mod en med stigande', 'ental kolatomer nãgot avtagando verkambet 1 bränglecellon.', 'Alla gas- eller vatskeformiga kolvätebränslen ge emeller-', 'tid tillfredsställande effekt 1 en bränslecell onligt', 'füreliggande uppfinning och den enda sicilinaden mollan', 'bränslena 1 den angivna ordningsföljder Ir den ensrgieffekt', 'som kan erhállas ur en cell av viss given storlek vid viss', 'given temperatur och sammansättning hos elektrolyten. Om', 'wan 8nelcar erhâlla maximal strömtäthet vid viss bestämd', 'spänning hos en bränslecell med given storlek bör man vilja', 'propan eller butan sásom bränsle. I de fall man Unskar an-', 'vända nágot av de Ovriga gas- eller vätskeformiga kolvätena', 'och. det av olika skäl Ir svart eller att använda', 'ett gasformigt, mättat kolväte, kan man använda vätskeformiga', 'kolväten ooh reglera driftsbetingelserna hos cellerna och', 'cellens storlek sã- att man erhäller den onskade verkan med', 'det valda bränslet.', 'Av praktiska skäl liro bränsleceller utrustade med', 'plattformade elektroder, vanligen konstruerade med sâväl', 'anodens, som katodens elektrodelement med lika stor yta.', 'Eftersom bränsleceller konstrueras med eloktrodelement av', ""varierande storlek är det lämpligt att basera on j'imförelse"", 'av', 'egenskaperna hos olika bränsleceller pa den strom, som', 'arhâlles per viss given area av elektroden. Detta vlirde', 'boteoknas med strömtätheten och uppilites vanligen 1 milli-']"
18,"['18', 'ampere, eller ampere per cm² och beräknas genom att man', 'multiplicorar den totala av bränslecellen avgivna strömstyrkan', 'med arean hos den i beröring med bränslet stande anodytan.', 'När man vid drift av en viss bränslecell ökar strömuttaget', 'fran collon stáger och avtager spänningen pã', 'stt sNts, som Ifr Iraralrteristiskt für brünslecollen och det', 'sact, pis vilket denna drives. Ett diagram, 1 vilket strömtät-', 'baten avoâttes mot spänningen, beteoknas polarisationskurvan', 'en', 'Samtliga brünsleceller, saval sádana med sur', 'elektrolyt som sâdana mod basisk eloktrolyt uppvisa en för-', 'sanning av polariseringsirurvan, utgende', 'Prom virdot via don not Oppen Irrets svarande spänningen', '(nollstrUm), vici attimande otromuttag frân bränaleoellen. Vid', 'av de cadagare lifinda clektrolyterna och', 'under optimala cellbetingblsor blir derina sänkning linjur', 'och mar gradvis vid ungestir 0,6 yolt. Sedan denna punkt upp-', 'nAtts en ytterligare Ulming av collens ströntäthet', 'en mindre minskning av collens spänning an som erhâlles vid', 'lägre strömtUthet. Den lingura delen av.polariseringsicurvan', 'sträpker sig st längt bränsle och oxidationsmedollan till-', 'föras till anoden rosp. intoden minst lika hastigt som dessa', 'immen förbrukas.', 'SAsom framgar av den 1 det föregaede angivna elekt+', 'rodreakctionselcvationen uppväges diffusionen av kolvätebränsle', 'in 1 anodstrukturen till lägena av den katalytiskt verissamma', 'metallen av nödvändigheten ay att koldioxidproduiten diffun-', 'derar ut un anodon ooh avliganas frân bränslekammaren.', 'Vid denna punict ay polariseringsirurvan, vid vilken den erhálina', 'strUntätheten 1 oallen erfordrar den maximala bränslemängd', 'aom kan diffundera in 1 anoden, kommer spänningen att sjunka']"
19,"['314421', ""till noll on' man försöker uttaga en högre strömstyrka. Detta"", 'benämnes gränsströmtätheten. Försök att uttaga större ström-', 'styrka frän cellen medför att spänningen sjunker till noll', 'under det att strömtAtheten förblir konstant. Detta inverkar', 'loke skadligt pa bränslecellen, eftersom man vid minskning', 'nv ströntätheten erhäller en höjning av spänningen till det', 'apänningsvärde, som tidigare erhällits vid den strömtHthet', 'ned vilken bränslecellen drives.', 'Mênga tidigare kända typer av bränsleoeller ha', 'dessvärre en av sá lâgt värde, att de ioke', 'kunnat användas praktiskt eller utnyttjat den katalytiskt', 'verksamma metallen sâ ineffektivt (hög koncentration av', '!atalysator per elektrodenhet) att kostnaden för bränsle-', 'cellen per effeittenhet varit oekonomisk. Genom ytterligare', 'utveckling av. tidigare typer av brUnsleceller har man', 'lyokats hoga gränsströmtitheten men st8tt pâ ett annat problem.', 'Innan gräinsströmtätheten uppnâtts ha dessa bränsleceller upp-', 'visat en maximal strömtäthet over vilken bränslecell.ern icke', 'kunbat drivas utan att deras egenskaper varaktigt försämrats', 'pã grund av en irreversibel reaktion. Detta fenomen är ett', 'kinetiskt problem innefattande adsorption ELV jonslag frân', 'elektrolyten och oxidation av anoden. När denna oxidation äger', 'rum sjunker sâvul spänningon som ströntHtheten till noll.', 'För att &terställa en sâdan bränslecell &r det"" nödvändigt', 'att antingen anordna bränslecellen med öppen krets och med', 'amoden 1 kontakt med en gas, som är tillräokligt aktiv för', 'att reducera den oxiderade anoden till dess ursprungliga,', 'reducerade tillstând eller att driva en strom av motsatt', 'riktning genom bränsleoellen för att &stadkomma samma effekt.', 'FA grund av denna potentiella risk bränlecellen', 'ir det nödvändigt att anvinda sâdana bränsleceller under', 'pádana betingelser, att den maximala strömtätheten aldrig']"
20,"['20', 'uppnas under användningen. Detta innebär att bränsleceller,', 'som användas för att driva en anordning, vilken kräver en', 'startstrmstyrka, som är 2 - 3 gänger sã hög som den ström-', 'styrica, vilken erfordras för att därefter driva anordningen,', 'axempelvis on motor, eller för att driva en anordning, som', 'kan uppvica tillfülligt högt kray pa strömstyrka, mâste', 'drivas med en str8mtäthet, som fir avsevärt lugre in den', 'marimala. Det har vieat sige att bränsleceller enligt före-', 'liggande uppfinning ioke uppvisa dessa begränsningar och', 'kunna användas vid godtyoklig strömtäthst upp till gräns-', 'ströntätheten vid de använda driftsbetingelserna.Detta', 'innobur att bränsleceller enligt föreliggande uppfinning', 'kumna drivas utan risk vid myoket hogro strömtäthet in som', 'tidigare har varit möjligt med tidigare kända bränsleceller.', 'Detta beror pá de speciella egenskaper, som endast uppvisas', 'av den vattenhaltiga vätefluoridelektrolyten enligt förelig-', 'gande uppfinning. Elektrolyter enligt föreliggande upp-', 'finning synes vara fria frân jonslag, som pâ nágot sätt', 'trunna interferera med elektrodreaktionerna. Dessa lösningar', 'or fluorvitesyra aro ytterst stabila under bränslecellens', 'aavändningsbetingelsar och möjliggora hastig och kvantitativ', 'onvandling av mättade kolväten till koldioxid vid temperaturer', 'över 80°C.', 'SAsom angivits 1 det följande Hr kokpunzten för den', 'konstantkokande blandningon av vatten och vätefluorid unge-', 'flir 112°C vid atmosfärstryck. Denna blandning kan användas', 'vid högre temperatur genom höjning av tryoket över atmosfärs-', 'tryok. Det Ir amellertid onklare och nöjliggör användning', 'av en billigare brUnslecoll att driva cellen vid atmosfärs-', 'tryok. Vattenlösningen mâate innehâlla minst 10 molprocent', 'vatafluorid für att vara verksam sãsom elektrolyt. Vid en', 'over 63 stolprocent ligger kokpunkten under']"
21,"['314421', '21', '80°C. Högre kronoantrationer In denna kan omellertid anvundas', 'uver 80°C vid atmosfärstryok ganom tilleats av desiumfluorid', 'oller nubidiumfluorid oller blandningar därav till lösningen,', 'man en minimal mängd av 4 molprocent vatten arfordras för', 'underot8djande av oloktrodreakctionerna. Dessa tvâ fluorider', 'bilda föreningar med vätefluorid, vilka Hro sã stabila, att', 'de kunna isoleras genom indunstning av lösningarna utan', 'forlust av vätefluorid. Förutsatt att halten i molprocent', 'av cesfumfluorid eller rubidiumfluorid 1oke 8verstiger halten', '1 molprocent av vatefluorid äro dessa elektrolyter verksamma', ': bränsleceller för omvandling av mättade kolväten till', 'koldioxid och samtidig generering av elektricitot. Eftersom', 'dessa elektrolyter gör det möjligt att driva bränsleoellen', 'vid högre temperaturer an med enbart vattenlösning av väte-', 'fluorid vid atmosfärstrvck möjliggör användning av endera', 'eller bâda dessa metillsalter i elektrolyten drift a.v bränsle-', 'cellen under betingelser, som ger strömtätheter, vilica äro', 'högre än de, som kunna erhâllas med enbart vattenlösning av', 'vatefluorid vid atmosfärstryck. Vid en viss given strömtäthet', ""är dessutom spänningen högre, vilket medför att br'inslecellen"", 'kan drivas med högre verkningsgrad.', 'Vid drift av en bränslecell enligt föreliggande', 'uppfinning inom de angivna gränsvärdena kan bränslecellen', 'omvandla gas- eller vätskeformiga, mättade kolvitebeünslen', 'direkt till elektrisk energi. vid offektnitder, som tidigare', 'icke kunnat erhâllas med nâgon annan typ av bränslecell,', 'vare sig mod sur eller bas elektrolyt.', 'Brlnslecellerna enligt föreliggande uppfinning', 'kunna drivas vid oller over atnosfärstryck, mon det medfür', 'ioke nâgon särskild rordel att driva bränolecellerna vid', 'annat tryck än aimosfärstryek. Underatmosfärlalrt tryck eller', 'Sveratmosfrisirt tryclo medför konstruktionaproblem cch drifts.-']"
22,"['22', 'problem för bränslecellen. Underatmosfäriskt tryck medför', 'i allmänhet sämre cellegenskaper än atmosfärstryck. överat-', 'mosfäriskt tryck ger i allmänhet bättre driftsegenskaper än', 'användning a.v atmosfärstryck, men vinsten ifraga om drifts-', 'egonskaper Ir loke tillräckligt stor för att kompensera', 'de Okade konstruktionskostnaderna ooh driftsvärigheterna.', 'Uppfinningen tydliggöres närmare 1 följande ut-', 'föringsexeupel.', 'De oeller som användes vid de 1 det f81jande angiv-', 'na extemplen voro i allmänhet konstruerade pâ det sätt, som', 'schomatiskt visas pã fig. I med vissa mindre variationer.', 'Dan allminna formoin hos bränslecellelemente: var rund 1', 'stället för kvadratisk, och gavelplattorna 10 och 14 samt', 'avstândselementcet 1 voro samtliga framställda av polytetra-', 'fluoreten, medan 11 och 15 voro utformade', 'sammanhängando med gavelplattorna 10 och 12 genom utformning', 'av en cirkulär hälighet 1 polytetrafluorotenplattorna. D1-', 'mensionerna hos elektrolytkammaren var 1,6 mm 1 tjocklek och', '38 mm 1 diameter om ioke annat angives. Bränslekammaren och', 'oxidationsgaskammaren hade en tjooklek av ungefär 3,2 mm', 'och en diameter av 38 mm. Elektrolytkammaren var ansluten', 'till en luftkyld kondensator f8r Aterföring av eventuellt', 'destillat till elektrolytiammaren. En allmänt använd metod', 'för framställning av eleirtrcdelementen till bränslecellen', 'var f8ljande: En vattensuspension innehällande 59,6 viktpro-', 'cent polytetrafluoreten utspäddes med T volymer vatten.', 'En styv aluminiumfolie användes sásom Ejutyta, och pâ denna', ""var elektrodermas Insicade mönster inpriglat. Aluminiuml'olien"", 'anbringades pa en net platta som hölls vid 1.20 - 150°C rör']"
23,"['23', 'att underlätta avdunstningen av vattnet när polytetrafluor-', 'etenemulsionen sprutados pâ folien med en luftborste. Den', 'Insicade pasprutade mängden per ytenhet fördelades jumnt over', 'ytan och pafördes med sâdan hastighet, att fuktigt material', 'icke ansamlades till rinnande droppar. Sedan den önskade', 'mängden emulsion hade sprutats pã gjutytan upphettades', 'denna till 350°C för förängning av emulgeringsmedlet och', 'för sintring av polytetrarluorstenpartilclarna till en samman-', 'hilngande film. En blandning av 0,035 cm3 av en vattenemulsion', 'innohallands 59,6 viktprosent polytetrafluorsten med en', 'densitet av ungeflir 1,5 blandades med 0,35 g finfördelat', 'platinasvart samt med tillräcklig mänga vatten for att en', 'tunn kräm skulle erhällns. Sedan en likformig blandning er-', 'hAllits utspreds blandningen likformigt Over elektrodytan', 'och denna anbringades pa en varm platta för förängning av', 'vattnet, varefter temperaturen langsamt höjdes till en slut-', 'temperatur av 250 - 350°C för avlägsnande av emulgorings-', 'medlet. Ett likmande användes for framställ-', 'ning av en andra polytetrafluoreten-platinapulverblandning', 'direkt pá en annan gjutyta utan nâgot underliggande poly-', 'tetrafluoretenskiit. Ett nätformigt kollektorgaller skars', 'till Unskad form och anbringades ovanpa elektrodmfnstret', 'pâ den ena av de bâda gjutytorna, varefter den andra gijut-', 'ytan anbringades ovanpa krollektorgalret. De pa detta sätt', 'semmanförda delarna anbringades mellan tvi pressplattor och', 'sammartpressades vid 250°C under tvâ minuters tid och ett tryck', 'ungefür 560 kp/om² elektrodyta. Efter pressningen upplostes', 'de eásom Ejutytor använda aluminiumfol.ierna frân elektroden', 'mod 20 X-is natriumhydroxidlösning ooh eletetrodstrulrturen', ""med 6N svaveleyra sant d'refter med destillerat"", 'vatten och torkades. PA detta sätt framställde man elektro-', 'der, 1 vilica kollektorgallret var sintrat i polytetrafluor<']"
24,"['24', 'eten-platinablandningen, modan ena sidan av elektroden var', 'thokt med en film av rent polytetrafluoreten.', 'Bränslen, som voro gasformiga vid runstemperatur,', 'tillfördes till brünsletcammaren 1 en mängd av 1 - 10 ml/minut.', 'Bränolen, som voro vätskeformiga vid rumstemperatur men gas-', 'formiga vid driftstemparaturen förângades i en förängnings-', 'anordning upphottad till bränslecellens temperatur, sã att', '1 - 10 ml gasformigt bränsle erhölls per minut. De bränslen,', 'soa toro vätskeformiga vid brünslecellons temperatur, inför-', 'des 1 vätskeform 1 bränalekammaron, ooh brinslekammaren', 'hölls med hjälp av on bohdliare full med wätskeformigt bränsle.', 'Syc., tillfördes till oxidationmmedelgasicammaaren 1 en mängd', 'av 1 - 20 ma. par minut, varvid hogra gasflode användes vid', 'högre strömtäthet. Genom elektrolytens strömning utbytes', 'elektrolyten 1 kammaren en gang per 1 - 5 minuter. Hela', 'bränslecellen uppliettades och holls vid önskad temperatur vid', 'en isolerad, termostatreglerad, elektrisk upphettningskammare.', 'De 1 följande exempel angivna resultaten innefatta', 'samtliga elektriska kretsförluster pâ grund av inra mo tstánd', '1 cellerna. Den uppmätta ströntätheten avsattes mot den', 'uppmitta splinningen och en jämn kurva drogs genom detta', 'resultat. De 1 tabellerna angivna vlirdena avlästes fran', 'denna kurva. Pd detta sätt kunde de olika försöken jämifros', 'vid samma strömtäthet. Man under3ökte genom upprepning av', 'försöken att kurvorna överensstände inom mätgränsfelen', 'ooh att de jämnt dragna kurvorna motsvara de medelvärden,', 'som erhâllas vid en serie försök.', 'I samtliga tabeller 1 exemplen ar temperaturen', 'angiven 1 °c och koncentrationen av elektrolyten 1 molprocent.', 'Spänningen anges 1 volt och ströntAtheten d. milliampere per', 'cm².', '.']"
25,"['25 i', 'Exempel 1.', 'Vid försöket enligt detta exempel 1ämfördes', 'driftsresultatet vid användning av propan sâsom bränsle och', 'syre sásom oxidationsmedel vid 95° 1 en bränslecell 1 vilken', 'elektrolyten utgjordes av den azeotropa blandningen av väte-', 'fluorid och vatten, med de bästa driftsresultat, som enligt', 'litteraturen erhâllits med Bamma bränsle och oridationsmedel', '1', 'en bränslocell, vars elektrolyt utgjordes av 1N vattenlös-', 'ning av perklorsyra vid 95°, samt med en annan bränslecell,', 'vars elektrolyt utgjordes av 6N svavelsyra vid 89°. Vid för-', 'Böket enligt exemplet hade eloitrolytkammaren en', 'av 10 mm. Försöksresultaten angivas 1 tabell I.', 'Tabell I', 'Spänning', 'Strömtäthet', 'HF.', 'HC104', 'H2S04', 'mA/om2', '0', '0,860', '0,900', '0,835', '5', '0,520', 'i 0,590', '0.588', '10', '0,429', '0,490', '0,498', '20', '0,360', '0,420', '0,420', '30', '0,327', '(a)', '(b)', '50', '0,260', '70', '0,180', '90', '0,110', '(a) Denna bränslecell uppvisads en maximal. strömtäthet av', '28 milliampere/cm².', '(b) Denna bränslecell uppvisade en maximal strömtäthet av', '25 milliampere/om².', 'Exempel 2.', 'Vid försöket enligt detta exempel', 'den enligt exempel 1 använda fluorvitesyraelektrolyten med', 'en sâsom elektrolyt använd 75 %-18 fosforsgralösning 1', 'vatten, *varvid bâda elektrolyterna användes vid 109° med', 'propan sásom bränsle och syre sãsom oxidationsmedel. Vid', 'försöket enligt exemplet hado elektrolyticamrarna en tjocklek']"
