PageNo,Text
11,"['335609', '11', 'Törskjuta sig ett lika stort stycke i samma riktning, till dess den', 'kommer till ingrepp med omställaren V3 för beständsdelens B niva och', 'förskjuter denna omställare V3 till kamläget mot trycket hos en blad-', 'fjäder 312 (se fig. 7).', 'Vid omställningen av omställaren V3 för bestândsdelens B', 'niva strömmar luft frân ledningen L genom en spärrventil Cl (fig. 8)', 'för att omställa regleringsventilen V5 för bestândsdelens B cylinder', 'tillbaka till ett läge, vilket avtappar luft frân stängänden hos in-', 'loppsventileylindern 260 för beständsdelen B och sätta cylinderns', '260 kolvände under tryck, sã att inloppet 282 för beständsdelen B till', 'blandningskammaren tillslutes och ytterligare strömning av beständs-', 'delen B in i blandningskammaren 80 avbrytes.', 'Omställningen av omställaren V3 för beständsdelens B niva', 'medför även en omställning av en manöverventil V6 för ingjutsventil-', 'cylindern, vilken avtappar tryckmedium frân stangänden hos ingjuts-', 'ventilens cylinder 294 och efter en kort tidsfördröjning förorsakad', 'av en idsfördröjningsmekanism T sätter kolvänden hos ingjutsventilens', 'cylinder under tryck, sã att dennas kolvstâng 298 och länken 300 för-', 'flyttar sig i en riktning bort frán cylindern 294 och därigenom', 'svänger ingjutsventilens länk 302 (fig. 5) och ingjutsventilen 184', 'till ett öppet läge (fig. 3). Verkan av tidsfördröjningsmekanismen T', 'är att tillata tillräcklig blandning i blandningskammaren 80 innan', 'insprutningsförloppet inledes. Om blandningselementet 156 är axiellt', 'förskjutbart, är det under denna korta fördröjningsperiod, som bland-', 'ningselementet förskjutes langt in i kammaren 80 och därefter âter-', 'föres till dess normala läge innan insprutningsoperationen inledes.', 'Ungefär samtidigt som Juft inledes till kolvänden hos in-', 'gjutsventilens cylinder 294 matas även luft till en manöverventil V9', 'för insprutningseylindern för att omställa ventilen till det läge, som', 'visas i fig. 8. Luft frân ledningen L passerar genom ventilen V9 till', 'kolvänden hos insprutningsoylindern 72. Eftersom stängänden hos in-', 'sprutningseylindern 72 star i förbindelse med ytterluften, förflyttas', 'kolven 74 nedât och förorsakar strömning av blandningen i blandnings-', 'kammaren ut genom den öppna ingjutskanalen 186, genom formanordningens', 'munstycksplugg 288 och in i hâligheten hos formanordningen 286. Rö-', 'relse hos stangen 82 nedât gör det möjligt för ventilen V3 att âterga', 'till dess fjäderbelastade läge.', 'Luft pa väg till kolvänden hos insprutningseylindern 72 pa-', 'verkar oljeutlösande organ O1 och 02. Det utlösande organet O1 paver-', 'kas för att rikta en laddning av smörjolja genom inloppet 162 (fig. 2),', 'som leder till sparet 159 i ytterväggen hos blandningselementets la-']"
12,"['12', '[geranordning 146, och genom hâlet 161 till axeln 148. Salunda är axeln', '148 väl smord under kolvens 78 insprutningsslag, när axeln star under', 'de största driftspakänningarna. Under insprutningsslaget tvingas även', 'olja in i kammaren 80 frân utrymmet mellan lageranordningen 146 och', 'skallen 154 för att spola igenom detta utrymme hos blandningskammaren.', 'Utlösningsorganet O2 är verksamt att rikta en laddning av smörjolja', 'genom ledningen 182 till det porösa munstyckselementet 176 (fig. 3),', 'och astadkomma en smörjning av innerytan 190, vilken säkerställer', 'jämn strömning hos blandningen.', 'Vid slutet av insprutningsslaget kommer päverkningsstängen', '82 till ingrepp med omställaren VIA för insprutningen för förskjut-', 'ning av denna till kamläge, vilket medför att luft riktas genom en', 'spärrventil 02 för att omställa manöverventilen V6 för ingjutsventi-', 'lens cylinder, vilken avtappar tryckluften fran denna cylinders 294', 'kolvände och sätter dess stängände under tryck, sã att ingjutskanalen', '186 tillslutes av ingjutsventilen 184. När ingjutsventilens cylinder', '294 förskjuter sin kolvstâng 298 kommer rullen 304 till anliggning', 'mot en fjäderbelastad omställare V8 och förskjuter denna till kamläge', 'vilket i sin tur medför förskjutning av insprutningscylinderr 72.', 'Omställning av omställaren V8 är även verksam att förskjuta en reg-', 'leringsventil V4 för beständsdelens A cylinder för att avtappa tryck-', 'luft fran denna cylinders 228 kolvände och sätta dess stängände under', 'tryck, sã att beständsdelen A kan strömma in i blandningskammaren.', 'Luft pa väg frân ventilen V4 till cylinderns 228 stängände paverkar', 'ett utlösningselement A1 för luft. Detta utlösningselement Al är', 'verksamt att sända en laddning av tryckluft eller annan gas genom', 'ledningen 180 till det porösa munstyckselementet 176 (fig. 3) för att', 'fran dettas yta 190 blâsa bort det material, som kan ha ansamlats där', 'under gjutförloppet. När komponenten A stiger i blandningskammarer', '80 förskjutes kolven 78 uppat till dess päverkningsstängen 82, vilken', 'har frigjort omställaren VIA för avbrytande av inströmningen för att', 'tillata denna att aterga till sitt fjäderbelastade läge, kommer i', 'ingrepp med omställaren V2A för beständsdelens A niva och omställer', 'denna till kamläge. Omställningen av omställaren V2A leder tryckluft', 'genom en spärrventil C3 för omställning av manöverventilen V4 för be-', 'ständsdelens A cylinder i avsikt att paverka inloppsventilcylindern', '228 för beständsdelen A att avbryta strömningen av denna beständsdel', 'in i kammaren 80. Under antagande av att den manuella omställaren V2', 'för komponenten B har lämnats öppen av maskinskötaren, kommer tryck-', 'luft fran omställaren V2A att förskjuta manöverventilen V5 för be-', 'ständsdelens B cylinder att paverka beständsdelens B cylinder att']"
13,"['13', 'paverka beständsdelens B inloppsventilcylinder 260 att inmata denna', '\\', 'beständsdel till blandningskammaren, varigenom en annan arbetscykel', 'har inletts. Eftersom den kammare, som begränsas av blandningskamma-', 'rens 80 slutna ände och kolven 78, alltid är fylld med vätska kunna', 'luftbubblor, vilka skulle medföra felaktigheter hos den gjutna pro-', 'dukten, ej att bildas i blandningen. Om den manuella omställaren V2', 'för beständsdelen B är sluten av maskinskötaren he jdas arbetscykeln', 'med beständsdelen A i blandningskammaren och denna beständsdelen upp-', 'löser alla rester av blandning, som kvarblivit fran tidigare arbets-', 'cykel och förhindrar därigenom att härdad blandning bildas. En ater-', 'inställningsomställare V7 kan anbringas i manöverkretsen i avsikt att', 'sätta kretsen i tillstand för en arbetscykel efter förekomsten av en', 'felaktighet som har avbrutit den normala arbetscykeln, t.ex. förlust', 'av tryck i luftledningen L under en arbetscykel.', 'Om det är önskvärt att förändra förhällandet mellan kompo-', 'nenterna A och B, t.ex. frân 3:1 till 2:1, tillsluter maskinskötaren', 'den manuella omställaren V2 för beständsdelen B för att avbryta', 'maskinens drift. Blandningskammaren kommer ej att förorenas av de', 'rester, som kvarstanna i denna fran tidigare insprutningsoperation,', 'eftersom beständsdelen A hos blandningen automatiskt inströmmar i', 'kammaren 80 för att upplösa alla rester, innan dessa kunna härdas', 'eller hardna, Maskinskötaren lossar därefter en skruv 314, som láser', 'den tvärgäende sliden 104 vid den T-formade glidskenan 102. Sliden', '104 förflyttas därefter fran höger till vänster sett enligt fig. 6,', 'till dess siffran 2 befinner sig mitt för ett indexmärke pa sliden 94.', 'Denna rörelse hos sliden 104 förorsakar rörelse hos glidtärningen 106', 'i slitsen 110, vilken rörelse har en vektor i en riktning vinkelrätt', 'mot rörelseriktningen för sliden 104, sã att sliden 94 förskjutes', 'utefter glidskenan 92, och därigenom flyttar läget hos onställaren', 'V2A för bestandsdelens A niva i rörelsebanan för paverkningsstângen', '82 och likaledes flyttar läget hos omställaren V2A i förhällande till', 'läget för omställaren V3 för bestândsdelens B niva. I det visade', 'exemplet kommer omställaren V2A att förflyttas nedat sett enligt', 'fig. 7 närmare paverkningsstangen 82. Salunda kommer mindre mängd', 'av beständsdelen A att strömma in i blandningskammaren för en given', 'laddning och en större mängd av beständsdelen B inmatas.', 'Om det är önskvärt att förändra volymen hos en laddning', 'utan att förändra blandningsförhallandet, lossar maskinskötaren helt', 'enkelt klämman 120 och förskjuter stangen 112 under användning av', 'skalan pa skenan 118 som ledning. Rörelse hos stangen 112 medför', 'rörelse hos tärningarna 106 och 108, sã att dessa förskjuta nivãom-']"
14,"['14', 'ställarna V2A, V3 för bestândsdelarna i samma riktning men olika', 'stycken, sã att samma blandningsförhallande upprätthälles.', 'Ovan beskrivna maskin innefattar organ för att noggrant', 'dosera volymen av blandningskomponenter, omsorgsfullt och snabbt', 'blanda dessa genom att de atminstone tva gänger passera förbi ett', 'roterande blandningselement, och maskinen kan drivas intermittent', 'under det att blandningskammaren och insprutningsmunstycket hâlles', 'fritt fran den vanligen härdande blandningen, utan behov av spolning', 'med lösningsmedel. Vid tillfällen, när formanordningar stegvis matas', 'till läge en at gangen för formsprutning, är en s&dan intermittent', 'blandning och utmatning av stor fördel.', 'Eftersom vissa uppenbara förändringar kunna utföras i den', 'visade anordningen utan att avsteg göres frân uppfinningstanken, far', 'det anförda endast uppfattas sãsom exempel utan begränsande betydelse.']"
15,"['335609', 'Patentkrav', '1. Anordning för blandning och utmatning av blandningar bestäende', 'av flera beständsdelar t.ex. polyuretan, vilken anordning innefattar en', 'i huvudsak sluten blandningskammare med inloppspassager för blandning', 'ens beständsdelar och en utloppspassage för blandningen, ett omrörings-', 'element samt organ för att utmata blandningen, k ä n n e t e c k n a d', 'av, att inloppspassagerna (32; 54) och utloppspassagen (172, 174, 176)', 'äro belägna pã ena sidan hos blandningskammarer (80) samt att utdrivan-', 'de organ (74, 76, 78) äro förskjutbara mot och bort frân utloppspassa-', 'gen (172, 174, 176).', '2. Anordning enligt krav 1, k ä n n e t e c k n a d av, att de ut-', 'drivande organen (74, 76, 78) utgöres av en kolv (78), som anligger mot', 'blandningskammarens (80) sidor (79) intill den sida, som är försedd med', 'passagerna (32; 54; 172, 174, 176).', '3. Anordning enligt kraven 1 och 2, k ä n n e t e c k n a d av, att', 'det omrörande elementet (156) 1 fyllt tillständ för blandning skammaren', '(80) är beläget mellan passagerna (32; 54; 172, 174, 176) och den utdri-', 'vande kolven (78), sã att ett utdrivande slag hos kolven (78) medför att', 'omröringselementet (156) blir 1 huvudsak fritt frän härdbar blandning.', '4. Anordning enligt kraven 1-3, k ä n n e t e e k n a a av, att or-', 'gan (V8, V4), som äro pâverkbara av kolvens (78) utdrivande slag, äro', 'anordnade för att inmata en mängd härdbar beständsdel till blandnings-', 'kammaren (80) samt för att aterföra kolven (78), sã att härdning av', 'kvarvarande blandning i kammaren (80) efter utdrivningen förhindras.', '5. Anordning enligt kraven 1-5, k ä n n e t e o k n a d av, att or-', 'gan (A1, 180) för bläsning av gas äro anordnade för att avlägsna bland-', 'ning frän utloppspassagen (176).', 'ANFÖRDA PUBLIKATIONER:', 'USA 3 236 416 (222-52)']"
16,"['86', 'Fig.1', '22', 'o', '26', '72', '24', '19', 'Far', '17', '44', 'D', 'f', '10', ')', '46', '48 60', '17', 'to', '58', '18', '74', 'D', 'IF', '0', 'I)', '70', 'H', ':', '(O.', '20', '60', '60', '88', '76', '89', '92', '90', '94', '92 t', '9611', '120', '104', '106', 'A', '42', '102', '101', '112', 'Jt.', '108', 'for', '114', 'to', 'e', '116', '110', '90', '0', '-100', '83', '79', 'C', '118', '98', '91', '30', '84', '136', '52', '40', '00', '-138', '10', '134', '80', '16 !', '28', '50', '32', '156', '54)', '8', '78', '310', '6', '124', '170', '168', '12', '0', '12', 'A', 'II', '1', '256', '284', 'C', 'e/', '148', '224', '-152', '226', '262', '232', '150', '264', '260', 'C', '230', '228']"
17,"['!', '86', '72', 'Fig. 2', '10', '60 &D 58', '70', 'D', '60', '5', '88', 'Fig. 3 302', '304', '132', '178', '76', '-186', '172', '90', '80', '157', '176', '190', '92', '118', '179', '188', '94', '112', '42', '104', '178', '174', '-180', '89', '182', '102', '130', 'O', '98', '112', '144', '82', 'O', '140', '76', '80', 'CM', '79', '12', '78', 'o', '154', '300', '298', '132', '186', '156', '172', '286', '142', '294', '292', '288', 'O', '176', '162', '184', 'UU', '130', '4', '163', '(159 158 161', '146', '2', '148', '160', '144']"
18,"['76', '136', '140', '79', '134', '138', '80', 'Fig.4', '124', '142 78', '11266', '32', '156-126', 'I', '154282', '132', '280 54>', '254,', '157', '284', '250-164', '130', '246', '166', '202', '256', '210 206', '204', '253', '208', '162', 'a', '218', '248216', '220', 'a', '222', '226', '224', 'a', '160', '264', '232-', '242.241.158', '158 159', '234 235', '278', '146 163 281 274', '272', '228', '236', '148 276 266 268', '240', '270', '238', '260', '10', 'Fig. 5', '80', 'O', '12', '304', '302', '294', 'C.', '184', '298 300', '130', '292']"
19,"['Fig.', '6', '92', 'a', '-94', '104', '90', '102', '89', 'Fig.7', '110', '112', '76', '10', 'O', '118', '89 91', '117', '92 t', '92', 'V3', '1550', '120', '116', '94', ':', '108', '200', '90', '102104', '314', '150', 'OF106', '312', '112', 'F102', '0', '105', '107', '100', '115', '0', '110', '100', '114', 'V2A', '0', '98', '0', '@', '94', '90', '50', '(p', '122', 'CO', '0', '92', '92', 'O', 'O', 'VIA', '90', '80', '84', '00']"
20,"['V1', 'V-2A', 'Fig.8', 'V-1A', 'V-2', 'V3', 'V-7', 'W', 'WW', '1', 'WW', 'V-8', 'WW', 'I', '1/1', 'V-4', 'V-5', 'V-6', 'V-9', 'O', '1', 'I', 'T', 'A-1', 'O2', '86', 'O2', '228', '232', '260', '264 2981', '/294', '230+', '262', '296', '174 72 T-88 76']"
