PageNo,Text
11,"['11', 'blandningen äro beroende av  reaktionsbetingelserna. NO2 kan vara när-', 'varande i relativt sma mängder. Denna gasblandning fär passera genom', 'en demistor 39, som avlägsnar medförda vätskepartiklar, och lämnar rege-', 'nereringsenheten 30 via ledningen 40, genom vilken den medelst en pump', '41 pumpas till ett förrädskärl 42 i en anläggning för framställning av', 'salpetersyra. Den alstrade gasblandningen är ett lämpligt râmaterial', 'för lätt omvandling till salpetersyra eller andra kvävehaltiga handels-', 'produkter medelst konventionell processteknik.', 'I fig. 3 visas en anordning för rening av avgaser frân en', 'förbränningsmotor genom samtidig absorption och regenerering i enlighet', 'med föreliggande uppfinning. En ljuddämparenhet 43, som visas i fig. 3,', 'är speciellt lämplig för rening av bilavgaser. Avgasen frän samlings-', 'röret i en bilmotor matas direkt in 1 en öppning 44 av ljuddämparen 43.', 'När bilmotorn startas, är avgasen kall och en termostatreglerad ventil', '45', 'befinner sig frân början i slutet läge, (markerat med streckade lin-', 'jer i fig. 3). Den kalla avgasen bringas därvid att passera genom en', 'passage 46, som leder till en yttre mantel 47 av ljuddämparen, och där-', 'efter via en serie förbiledningsöppningar 48 in i ljuddämparens huvud-', 'del. Därvid avledes avgasen, som är relativt fri frân kväveoxider i', 'kallt tillständ, frân den absorberande verkan av det alkalimetallkar-', 'bonat som är inrymt. i ljuddämparen och passerar genom styrplâtspassagerna', '1 ljuddämparen till atmosfären. Emedan den ternära, eutektiska alkali-', 'metallkarbonatblandningen har en smältpunkt av ungefär 395°C, befinner', 'sig absorbermedlet vid rumstemperatur i fast tillständ.', 'Vid normala driftbetingelser för en bilmotor kan avgasen upp-', 'nã en temperatur av sã mycket som 800°C. Vid drift av motorn och cirkula-', 'tion av avgasen i yttermanteln 47 antager därför det 1 ljuddämparen in-', 'rymda absorbermedlet lätt smält tillständ. Samtidigt intager ventilen', '45, som lämpligen är en termostatreglerad trottelventil, öppet läge', '(markerat med heldragna linjer), och den varma avgasen, som innehäller', 'kväveoxider, avledes genom passagen 49 in i huvudmassan av smält absor-', 'bermedel 50. Ljuddämparen är lämpligen utformad i syfte att âstadkomma', 'en önskad pöl av smält karbonat för kontakt med den heta avgasen. Emedan', 'ljuddämparenheten även lutar frân horisontellt läge, kommer den gas', 'som passerar genom styrplatspassagerna i ljuddämparenheten i gradvis', 'minskande kontakt med smält karbonatblandning, som även kvarhâlles', 'medelst en serie flänsar 51 1 styrplatspassagerna. Därvid nedbringas', 'förlusten av smält karbonat fran ljuddämparenheten till ett minimum.', 'Styrplâtarna 52 och flänsarna 51 äro försedda med avloppshál 53 för', 'äterförande av absorbermedlet till huvudmassan av smält karbonat 50.', 'Absorptions- och regenereringsreaktionerna ske väsentligen samtidigt:', 'alkalimetallkarbonatblandningen tjänar sãsom absorbermedel och den']"
12,"['12', '1 avgasen ingaende kolmonooxiden tjänar sãsom regenereringsmedel för', 'det bildade alkalimetallnitritet och -nitratet i enlighet med följande', 'belysande reaktioner:', '4NO + M2CO3-MMO3 + MNO2 + CO2 + N2', 'MN03 + MNO2 + 4CO M2CO3+33CO2+M2', '2NO + 2CO', '2C02 + N2 (total reaktion)', 'Därvid är den avgas om utströmmar frân en utloppsöppning 54 1 ljud-', 'dämparen 43 väsentligen fri frän de utsprungligen närvarande, skadliga', 'kväveoxiderna.', 'Den totala reaktionstemperaturen för samtidigt absorption och', 'regenerering hâlles mellan 400 och 600°C, antingen genom reglering av', 'temperaturen hos den inkommande gasen eller hos det smälta karbonatet', 'eller genom användning av lämpliga upphettnings- eller kylningsorgan.', 'En föredragen reaktionstemperatur är 450-500°C. Om det är önskvärt att', 'ha absorbermedlet tillgängligt i smält tillständ frän början, kunna', 'olika upphettare (visas ej), sãsom elektriska Calrod-upphettare, inför-', 'livas med ljuddämparväggen.', 'Uppfinningen äskädliggöres närmare medelst följande exempel.', 'Exempel 1. Absorption av kväveoxid', 'En gasström av CO2 och NO, som innehöll 10 volym-% NO, fick', 'bubbla genom ett 2,5 cm tjockt skikt av smält karbonatabsorbermedel,', 'som väsentligen utgjordes av en ternär, eutektisk blandning av ungefär-', 'ligen lika viktmängder av karbonaterna av kalium, litium och natrium', 'och med en smältpunkt av ungefär 400°c. Den eutektiska alkalimetall-', 'karbonatsmältan hölls vid en temperatur av ungefär 425°C i ett tidigare', 'använt kärl av rostfritt stâl, och gasen bubblades därigenom med en', 'flödeshastighet av 900 ml/min. Analys av den utströmmande gasen visade', 'att ungefär 60 volym-% av 1 gasblandningen ursprungligen närvarande NO', 'hade avlägsnats av absorbermedelslösningen.', 'Användningen av ett reaktionskärl av kvarts eller av ett', 'tidigare icke använt kärl av rostfritt stâl resulterade 1 en minskning', 'av verkningsgraden av NO-avlägsnandet.', 'Exempel 2. Absorption av NO i simulerad rökgas', 'Ett försök utfördes, vid vilket driftbetingelser simulerades', 'och vid vilket man utnyttjade en friktionsverkan med sma bubblor för', 'avlägsnande av kväveoxider ur rökgas. Den syntetiska rökgasen bestod', 'av 80 volym-% He, 17 volym-% CO2, 2,6 volym-% O och 0,1-1 volym-% NO.', 'Kvävet i tillflödesgasen ersattes med helium i syfte att underlätta efter.', 'följande gaskromatografiska analys. Det använda reaktionskärlet liknadée', 'det i exempel 1. Gasen bubblades emellertid genom ett ungefär 7,5 cm', 'tjockt skikt av en eutektisk alkalimetallkarbonatsmälta och fick passera']"
13,"['13', 'genom flera skikt av metalltrãdsnät av rostfritt stâl 304 vid förfaran-', 'det. Denna friktionsverkan av nätet av rostfritt stäl &stadkom en ström', 'av sma bubblor och ökade kontaktytan mellan smälta och gas, jämfört med', 'förfarandet i exempel 1. Baserat pá smältanalys avlägsnades mer än 94', 'vikt-% av de i gasströmmen ursprungligen närvarande kväveoxiderna', 'av', 'smältan.', 'Exempel 3. Absorption av NO i frânvaro av syre', 'Ett absorptionsförsök, som liknade det i exempel 2, utfördes,', 'vid vilket tillflödesgasen utgjordes av 99 volym-9 CO2', 'och', '1', 'volym-%', 'NO, varvid nágot syre ej var närvarande. Gasen bubblades genom ett', '7,5 cm tjockt skikt av en eutektisk karbonatsmälta vid 430°C, varvid', 'ett nät av rostfritt stâl användes för ökning av kontaktytan mellan', 'smälta och gas. Baserat pa gasanalys avlägsnades 67 volym-% av ursprung-', 'ligen närvarande NO ur gasströmmen.', 'Exempel 4: Absorption av NO i närvaro av nitrit och nitrat', 'Den i exempel 2 beskrivna testapparaturen användes för bestäm-', 'ning av avlägsnandet av NO ur en gasström medelst en eutektisk alkali-', 'metallkarbonatsmälta sásom en funktion av smältans nitrat- och nitrit-', 'halt. Alkalimetallnitrit och -nitrat bildas under absorptionsreaktionen', 'och är närvarande i smältan under absorptionssteget. Försöksbetingelserna', 'och smältanalysdata âtergivas i tabell I. Flödeshastigheten var 100 ml/', 'minut i samtliga försök.', 'Tabell I', 'Försök Temp. Gassammansättning i vol. Smältans samman-', 'Procen-', 'nr.', '°C', 'CO 2 N2 NO O', 'sättning i vikt-%', 'tuellt', 'M2CO3 M2NO 2 2 M2N03', 'avlägsn.', 'av NO', '1', '455', '18', '79', '1', '2', '97', '2,1', '1,0', '73', '97', '2,4', '0,5', '61', '97', '2,6', '0,5', '60', '95', '2,9', '1,8', '58', '2', '390-500', '99', '--', '1', '90', '10', '--', '5', '3', '390-500', '99', '1', 'o', '100', '-', 'Det bör observeras att i det fall endast nitrit var närvarande', 'och karbonat icke var närvarande i smältkompositionen, skedde en omvänd-', 'ning av absorptionsreaktionen, varvid NO. alstrades i stället för att', 'x', 'absorberas.', 'Exempel 5. Absorption av kvävedioxid medelst smält karbonat', 'En kvävebärargas, som innehöll varierande begynnelsemängder', 'av kvävedioxid (5-20%), bubblades genom en smält, ternär, eutektisk', 'alkalimetallkarbonatblandning vid 450°C och med en hastighet av 60 ml/', 'minut i en absorptionsapparat, som liknande den 1 exempel 2 beskrivna.']"
14,"['14', 'Resulten âtergivas 1 tabell II.', 'Tabell II', 'Tillflödesgasens', 'Avlägsnat NO2', 'Omvandlat karbonat', 'halt av NO2 1', '1 %', 'i', 'volym-%', '20', '50', '1,2', '18', '50', '2,4', '13', '54', '3,2', '9', '50', '3,8', '5', '67', '4,1', 'Dessa resultat visa att t.o.m. med 4 % omvandling av karbonatet', 'förblev graden av avlägsnandet av NO2 tr.gasströmmen väsentligen oför-', 'ändrad.', 'Exempel 6. Kolregenerering av nitrithaltig karbonatsmälta', 'En blandning av 90 g av den ternära, eutektiska blandningen', 'av alkalimetallkarbonater och 10 g natriumnitrit placerades i den undre', 'delen av ett reaktionsrör av rostfritt stäl. 5 g träkol kvarhölls 1', 'den övre delen av reaktionskärlet pã nät av rostfritt stäl. Reaktions-', 'kärlet placerades i en ugn och avgasades vid en temperatur av 500°C.', 'Innehället blandades därefter genom att ugnen fick rotera. Reaktionen', 'visade sig ske i enlighet med följande belysande reaktioner:', '4MNO2 + 3C 2M2003 + 2N2 + CO2', '4MNO2 + 2C 2M2C03 + 2NO + N2', 'De i tabell III atergivna resultaten visa att ehuru bâda ovan', 'angivna reaktioner ske, âterabsorberas och reduceras NO, som ursprung-', 'ligen utvecklas vid den andra reaktionen, om den förblir i kontakt med', 'smältan. Sáledes kan antingen NO eller N2 erhâllas beroende pa de valda', 'reaktionsbetingelserna.', 'Tabell III', 'Gassammansätthing i volym-%', 'Tid (tim.) Tryck (kp/cm²""vvertryck)', 'N2', 'CO2', 'NO', '2', 'N20', '1,0', '15,4X', '65', '20', '15', 'spär', '1,7', '16,8XX', '65', '20', '15', 'spär', '5,0', '1,7520', '66', '33', '1', 'spär', '24,0', '0,46', '77', '23', 'o', 'o', 'x', 'Smälttemperaturen ökade till 550°C när salt och träkol bringades i', 'kontakt med varandra', 'xx', 'Vid angivet tryck utvecklades gas frân kärlet till dess ett övertryck', 'av o uppnaddes innan försöket âterupptogs.']"
15,"['15', 'Smältanalys vid avslutat försök visade att ungefär 0,01 vikt-%', 'nitrit eller nitrat fanns kvar. Sáledes uppnáddes en reduktion av 99,9 %', 'Exempel 7. Kolreduktion av nitrat i karbonatsmälta', '90 g av den ternära, eutektiska alkalimetallkarbonatblandninger', 'och 10 g natriumnitrati bringades i kontakt med 9 g träkol vid en tempera-', 'tur av 500°C pa i exempel 6 beskrivet sätt. Vid kontakten mellan smältan', 'och träkolet steg temperaturen till 550°C, varvid reaktionskärlets inre', 'tryck ökade till ett övertryck av 31,5 kp/cm² pá 5 minuter. Reaktionen', 'hade väsentligen fullbordats pa 20 minuter, varvid den uppnãdda maxi-', 'mum-temperaturen var 575°C vid ett maximalt inre övertryck av 36 kp/cm². .', 'De erhállna resultaten âtergivas i tabell IV.', 'Tabell IV', 'Gassammansättning i volym-%', 'Tid (min.)', 'Temp.(°c)', 'Tryck (kp/', 'cm2 över-', 'N2', 'CO2', 'NO', 'tryck.', '-', 'o', '500', 'o', '--', '5', '550', '32', '--', '--', '--', '20', '575', '36', '38', '59', '3', '90', '500', '34x', '41', '57', '2', '180', '500', '2,1', '42', '57', '1', 'x', 'Trycket sjönk till 2,1 kp/cm² övertryck innan försöket âterupptogs.', 'Analys av smältan efter försöket visade att 0,2 vikt-% nitrat', 'och nitrit fanns kvar; sáledes var reduktionen till elementärt kväve', 'väsentligen fullständig (mer än 97%) inom 20 minuter.', 'Gasens sammansättning visade att huvudreaktionen var följande:', '4MNO2, + 5C', '2M2C03 + 2N2 + 3CO2', 'varvid denna reaktion motsvarar det observerade förhällandet N2:CO2', 'av 2:3. Den mindre mängd NO som var närvarande anses ha bildats genom', 'följande reaktion:', '4MNO2 + 3C->2M2C03 + 4NO + CO2.', 'Exempel 8. CO-regenerering av karbonatsmältor, som innehâlla nitrit', 'och nitrat', '5 g vardera av NaNO2 och NaNO, upplöstes i 100 g smält alkali-', 'metallkarbonat. Denna smälta placerades i ett reaktionskärl av rost-', 'fritt stâl, som innehöll en fyllning av netallträdsnät av rostfritt', 'stâl. En gas, som innehöll 78 volym-% He, 20 volym-% CO2, 1-2 volym-%', 'CO och ungefär 1 volym-% luft, bubblades genom ovan nämnda alkali-', 'metallkarbonatsmälta vid en temperatur av 450°C och med en flödeshastig-', 'het av 100 ml/minut under 4 timmar. Koncentrationen av nitrit nedbringa-', 'des frân 3,05 till 2,88 vikt-% vid denna temperatur. Reduktionen fort-']"
16,"['16', 'sattes under 2 timmar vid en förhöjd temperatur av 550°C. Under denna', 'period nedbringades smältans nitrithalt ytterligare till 2,59 vikt-%.', 'Smältans nitrathalt nedbringades frán 2,97 till 2,88 vikt-% under den', 'period dã smältan hölls vid en temperatur av 450-550°C.', 'Ovan angivna resultat visa att CO reducerar nitrit och nitrat', 'vid 450-550°C. Vid 450°C utnyttjas ungefär 20% av CO; vid 550°C utnytt-', 'jas 50% av CO för reduktionen. Emedan bilavgaser innehâlla ungefär 0,15', '%', 'NO och 1,5 % co, kräves endast ett utnyttjande av 10% av CO för eli-', 'minering av all i avgasen närvarande NO.', 'Föreliggande förfarande har i huvudsak äskädliggjorts med av-', 'seende pã avlägsnandet av NO ur gasblandningar, emedan denna förening', 'är den kväveoxidförening som huvudsakligen är närvarande i industriella', 'avfallsgaser. Emellertid äro andra kväveoxidföreningar, t.ex. NO2, när-', 'varande i avfallsgaser, ehuru vanligen endast sãsom en bräkdel :av NO-', 'halten. Dessa andra kväveoxidföreningar liksom under reaktionen bildade', 'mellanprodukter störa icke förloppet av förfarandet och avlägsnas lätt', 'pã samma sätt sãsom NO. I det fall syre är närvärande i avfallsgasen', 'oxideras vanligen en del av NO till NO2. Därför riktar sig föreliggande', 'uppfinning pá avlägsnandet och utvinningen av kväveoxider i allmänhet,', 'vilka representeras av formeln Ehuru föreliggande uppfinning är', 'användbar för avlägsnande av kväveoxider, som äro närvarande i gas-', 'blandningar 1 mängder av upp till 50 volym-%, är den speciellt använd-', 'bar vid avlägsnande av smá mängder kväveoxidföroreningar, som äro när-', 'varande i industriella avfallsgaser frân spärmängder: (flera dpm) till', 'ungefär 1 volym-%.', 'Valet av det vid regenereringssteget använda reduktionsmedlet', 'är en funktion av mánga faktorer, vilka innefatta lättillgänglighet,', 'den lätthet med vilken reaktionen sker, den grad till vilken omvand-', 'lingen fullbordas och liknande. Ehuru kolhaltiga material 1 allmänhet', 'kunna användas, vilka innefatta kölväten, asfalter och liknande, är', 'aktivt kol, speciellt träkol, lättillgängligt och föredrages för regene-', 'rering av karbonatabsorbermedlet vid behandling av rökgaser pâ grund', 'av dess lâga kostnad och höga aktivitetshastighet. Emellertid kunna även', 'andra reduktionsmedel användas, t.ex. generatorgas, kolgas eller vatten-', 'gas, varvid H2 och CO tjäna sãsom aktiva reduktionsmedel däri.', 'Vid behandling av avgasen frân förbränningsmotorer sker en', 'självregenererande process. NO i den CO-haltiga avgasen absorberas först', '1 karbonatsmältan, som samtidigt regenereras genom kontakt med det re-', 'genererande reduktionsmaterial, huvudsakligen kolmonooxid, som är när-', 'varande i avgasen.']"
17,"['17', 'Det inses naturligtvis att manga variationer beträffande', 'reaktionsbetingelserna kunna utnyttjas vid utförande av föreliggande', 'uppfinning, beroende delvis pa kväveoxidhalten liksom pá källan till', 'avfallsgasen, d.v.s. om avfallsgasen är en förbränningsrökgas, en bil-', 'avgas eller har erhällits frân en salpetersyrafabrik eller frän en', 'konstgödselfabriki I det fall en rökgas erhâlles genom förbränning av', 'ett kolväte eller fosSilt bränsle, innefattar det sistnämnda utbrycket', 'allmänt kolhaltiga bränslen sãsom kol, oljeskiffer, petroleumprodukter,', 'naturgas och därmed förenade avfallsprodukter sãsom syraslam och tjäror.', 'Ehuru vissa belysande reaktioner ha beskrivits för absorptions-', 'och regenereringsstegen, har det visat sig att den verkliga reaktions-', 'mekanismen vid dessa steg är synnerligen komplicerad och att flera', 'konkurrerande reaktioner kunna ske samtidigt. I det fall föreliggande', 'förfarande även samordnas med en samtidigt skeende process för avlägs-', 'nande av svaveldioxider, blir den verkliga reaktionsmekanismen även', 'invecklad. Det bör därför förstas att varierande reaktionstemperaturer', 'och - tryck kunna användas för optimering av absorptions- och regenere-', 'ringsstegen liksom att man kan använda katalysatorer och hjälpmedel', 'för astadkommande av större ytkontakt mellan reaktanterna i absorptions-', 'och regenereringsstegen. Det har sáledes visat sig i absorptionssteget', 'att användningen av ett reaktionskärl av metall, t.ex. av rostfritt', 'stâl, med tidigare konditionerade metallväggytor astadkommer bättre', 'resultat i jämförelse med en reaktion i ett kvartskärl eller i ett', 'tidigare icke använt metallkärl.', 'Vid utförande av föreliggande uppfinning kan ett satsvis för-', 'farande eller kontinuerligt förfarande användas, företrädesvis det sist-', 'nämnda, med sedvanliga ätgärder för recirkulation av olika icke-omsattas', 'eller delvis omsatta blandningskomponenter. I det fall de önskade', 'reaktionerna icke gá till fullbordan och produkter äro närvarande, som', 'ha alstrats genom konkurrerande eller icke önskvärda sidoreaktioner,', 'kunna de icke-omsatta eller icke önskvärda produkterna recirkuleras', 'vid förfarandet utan att väsentligen störa huvudabsorptions- och -regene-', 'reringsstegen. Ehuru de exempel som äskädliggöra föreliggande uppfinning', 'ha beskrivits med avseende pá specifika koncentrationer, reaktionstider,', 'temperaturer och andra reaktionsbetingelser, kan sãledes uppfinningen', 'utföras pa andra sätt sãsom utan svärighet är uppenbart för fackmannen.']"
18,"['18', 'P A T E N T K R A V.', '1.', 'Förfarande för avlägsnande av en väveoxidförorening ur en', 'gasblandning,', 'k à n n e t e c k n a t', 'därav, att man vid en', 'temperatur av minst 350°C bringar gasblandningen i kontakt med en', 'smält ternär saltblandning av litium-, natrium- och kaliumkarbonat sãsor', 'aktivt absorbermedel för nämnda kväveoxidförorening.', 'i', '2.', 'Förfarande enligt patentkravet 1,', 'k à n n e t e c k n. a t', 'därav, att kväveoxiderna omvandlas till nitriter och nitrater av', 'nämnda alkalimetaller och att absorbermedlet regenereras genom att', 'alkalimetallnitriterna och -nitraterna bringas att reagera i det', 'smälta saltet vid en temperatur av mellan 400 och 600°C med ett reduk-', 'tionsmedel, som utgöres av väte, kolmonoxid eller kolhaltiga material,', 'för recirkulation vid förfarandet.', '3.', 'Förfarande enligt patentkravet 2,', 'k ä n n e t e c k n a t', 'därav, att reduktionsmedlet är aktivt kol.', '4.', 'Förfarande enligt patentkravet 1 för avlägsnande av NO i en', 'CO-haltig avgas frän en förbränningsmotor,', 'k à n n e t e c k n a t', 'därav, att man bringar den CO-haltiga avgasen i kontakt med den ter-', 'nära blandningen sásom aktivt absorbermedel för omvandling ay NO till', 'elementärt kväve under regenerering av absorbermedlet och under ástad-', 'kommande av en renad avgas med väsentligt minskad NO-halt.', '5.', 'Förfarande enligt nágot av patentkraven 1 - 4,', 'k à n n e -', 't e e k n a t därav, att gasblandningen vid en temperatur av', '350 - 500°c bringas i kontakt med den smälta saltblandningen, som inne.', 'häller minst 50 vikt-% av det aktiva absorbermedlet, som utgöres av', 'den ternära blandningen av karbonaterna av litium, natrium och kalium.', '6.', 'Förfarande enligt nágot av föregaede patentkrav, k à n n e', 't e c k n a t därav, att reaktionstemperaturen är 400 - 450°C och', 'att den smälta saltblandningen väsentligen utgöres av 45 + 5 mol-%', 'litiunkarbonat, 30 + 5 mol-% natriumkarbonat och 25 + 5 mol-% kalium-', 'karbonat.', '7.', 'Förfarande enligt nágot av föregaende patentkrav, känne.', 't e c k n a t därav, att kväveinnehället i den erhâllna gasbland-', 'ningen huvudsakligen utgöres av elementärt kväve.', '8.', 'Förfarande enligt patentkravet 2,', 'k à n n e t e c k n a t', 'därav, att den erhállna gasblandningen innefattar regenerade kväve-', 'oxider sásom en atervinningsbar produkt.']"
19,"['19', '9.', 'Ljuddämpareenhet för utförande av förfarandet enligt kravet 1', 'och avsedd att med självregenererande verkan avlägsna NO, som är när-', 'varande i den CO-haltiga avgasen frân en förbränningsmotor,', 'k à n n e t e e k n a d därav, att ljuddämparenheten innefattar', 'organ för inrymmande av ett absorbersalt, som är fast vid rumstempera-', 'tur och smält vid förbränningsmotorns drifttemperatur, förbilednings-', 'organ för begynnande upphettning av saltet till smält tillstánd genom', 'passage av heta avgaser genom förbiledningsorganen men icke i direkt', 'kontakt med saltet samt ledningsorgan för att bringa avgasen i kontakt', 'med absorbersaltet i smält tillstánd för omvandling av NO till elemen-', 'tärt kväve under regenerering av absorbersaltet.', '10.', 'Ljuddämparenhet enligt patentkravet 9,', 'k à n n e t e c k -', 'n° a d', 'därav, att absorbermedlet väsentligen utgöres av 45 5 mol-%', '+', 'litiunkarbonat, 30 + 5 mol-% natriumkarbonat och 25 + 5 mol-% kalium-', 'karbonat.', 'ANFÖRDA PUBLIKATIONER:']"
20,"['Renad', 'rökgas', '10', '9', '28', 'N2,C02', '8', '4', '27', 'M2CO3', '19', '20', '7', '-5', '23', 'A', 'A', 'C', '21) 22', 'Rökgas', '15', '48', '24', '//', 'M2C03', '/6', '25', '26', 'MNO2,MNO3', '(13', '16', 'F17', 'M2C03', '12', '14', 'FIG. /']"
21,"['Renad rökgas', ':41', '10', 'N2,NO,NOZ.CO2', '40', 'r9', 'M2C03', '42', '8', '15', '39', 'C', '5', '30', '34', '7', 'M2C03', '38-', '37', '33', '32', '35', '3/', 'Rökgas', '//', '14', '36', '29', '6', '13', '16', '17-', 'MNO2,MNO3', 'M2CO3', '12', 'FIG. 2', 'Avgas', 'Renad avgas', '44', '43', '54', '49', '45', '47', '5/', '46', '50', '52', '48', '53', 'FIG. 3', '-']"
