PageNo,Text
11,"['347457', 'Denna förform avlägsnades därpa frän formen 24 och efter att', 'ha uppvärmts till en temperatur av 38°C för att säkerställa en lätt', 'strömning av impregneringsmedlet in i och genom förformen infördes', 'förformen i maskinens 43 formhälighet 42 som även uppvärmts till', '38°. Nylon 6 harts vid en temperatur av 274°C och ett tryck av', '1400 kg/cm² formsprutades därpã i förformens porer pã sätt som', 'beskrivits i det föregäende. Efter 60 sek hade nylonet svalnat', 'tillräckligt för att stelna varpa den impregnerade förformen av-', 'lägsnades frän maskinen 43 och kärnan 23 löstes upp och spolades', 'ut pã sätt som beskrivits 1 anslutning till fig 8.', 'Det resulterande föremälet hade utomordentligt smá storleks-', 'toleranser och hade följande ytterligare egenskaper.', 'Vikt', '0,499 kg', 'Täthet', 'Likformig', 'Krympning', '0,05 mm 1 det största mättet', '0,04 mm i det kortaste mättet', 'Skevning', 'Ingen', 'öppningen i föremälet hade en utomordentligt jämn beläggning', 'av epoxiharts som hade avdelats frân kärnan 23 pã och täckande dess', 'yta följaktligen ästadkommande en kanal eller ledning genom före-', 'málet som är lämplig för genomföring av vätskor.', 'Det skall pápekas här att i stället för en belagd kärna kan', 'en kärna inhöljd i eller försedd med en hylsa eller hölje av icke', 'upplösningsbart material användas. Med ett sâdant anordnande kan', 'kärnans lösbara huvuddel verka sãsom stöd för hylsan under impreg-', 'neringssteget och när kärnan förstöres och avlägsnas lämnas hylsan', 'kvar sãsom ett foder i öppningen. Alternativt kan naturligtvis där', 'ej nágon särskild yta kräves 1 kärnöppningen beläggningen eller', 'hylsan pã kärnan utelämnas.', 'Den tillverkade porösa förformen i enlighet med föregaende be-', 'stär vidare som möjligen bäst kan beskrivas sãsom en samling av', 'tätt packade partiklar eller en 1 allt väsentligt partikelgenom-', 'dränkt konstruktion och det är i denna egenskap som den svarar för', 'den anmärkningsvärda storleks- och konstruktiva integritet som', 'astadkommes av förformen under det använda relativt höga formsprut-', 'ningstrycket och som möjliggör tillverkningen av det färdiga före-', 'málet till exakt förutbestämd storlek inom mycket snäva tillätliga', 'toleranser.', 'En sãdan förform astadkommer även en effektiv temperatursänk-', 'ning under formningen. När den följaktligen är vid en temperatur om-']"
12,"['347457', 'kring rumstemperaturen när den insättes i formsprutningsmaskinen för', 'impregneringen med ett varmt termoplastiskt material páskyndar den', 'impregneringsmedlets stelnande och reducerar härdningscykelns längd.', 'Aven med exempelvis nylon 6 harts kan det vara önskvärt att upp-', 'värma förformen betydligt över normal rumstemperatur för att under-', 'lätta impregneringshartsens strömning, varvid förformen fortfarande', 'är vid en temperatur nästan hundratalet grader under hartsens impreg-', 'neringstemperatur och med användningen av andra termoplaster med', 'andra strömningsegenskaper, andra förformar med skiljaktlig porosi', 'tet eller med skiljaktliga formöppningsanordningar kan och skall', 'förformen företrädesvis användas vid eller kyld till en temperatur', 'väl under normala rumstemperaturer.', 'Innan ytterligare exempel beskrives i det följande och sãsom', 'en antydan om det sätt pá vilket egenskaperna hos föremälen enligt', 'uppfinningen kan bestämmas skall understrykas att användningen av', 'sfäriska metallpartiklar sãsom i förformen enligt exempel 1 sanno-', 'likt ger maximal porositet. Varje sfärisk partikel har följaktligen', 'i tätpackad sammansättning teoretiskt endast punktkontakt med när-', 'liggande partikel medan alla andra delar är belägna pá avstánd frän', 'denna. Pã samma sätt kan porernas storlek och antal regleras genom', 'partikelstorleken där större partiklar ástadkommer större men färre', 'porer och mindre partiklar astadkommer mindre men större antal po-', 'rer.', 'Emedan förformens porositet beror pá storleken och formen hos', 'kontaktomrádena mellan närliggande partiklar och pá den utsträck-', 'ning som de icke varandra kontaktande omrádena är anbragta pá av-', 'stand frän varandra blir även ej endast storleken och formen utan', 'även partiklarnas hoptryckbarhet och/eller smidighet en faktor.', 'Uppenbarligen överföres ocksã partikelmaterialets vikt och and-', 'ra egenskaper till och ingär i det färdiga föremálet sãsom fallet', 'även är med plastimpregneringens egenskaper. I anslutning härtill', 'kan belagda partiklar användas vid tillverkning av förformar i en-', 'lighet med uppfinningen med det särskilda beläggningsmaterialet som', 'verkar sãsom bindemedel och/eller ett egenskapen päverkande medium', 'för förformen och det slutliga föremälet. Exempelvis kan sádana be-', 'läggningar användas som páverkar de elektricitet ledande egenska-', 'perna, isoleringsegenskaperna, elasticitetsegenskaperna, etc, där', 'dessa egenskaper eller den önskade graden av dessa ej astadkommes', 'av partiklarna själva, vilkas sammansättning kan ha valts för att', 'ge andra värdefulla egenskaper ât föremälet.']"
13,"['347457', 'Den i exempel 1 angivna grundproceduren har med framgâng an-', 'vänts för att âstadkomma förformar av mânga partikelmaterial inne-', 'fattande aluminiumkulor, aluminiumpulver, akrylonitrilbutadienstyren', '(ABS) plastpartiklar, valnötsskal, mycket sma stâlkulor, hackad', 'aluminiumtrad och järnsvampspartiklar.', 'Därjämte kan partikelmaterial användas som antingen visat sig', 'eller givit löfte om användbarhet för uppfinningens utövning vilka', 'material innefattar alla metaller i ett antal storlekar och former,', 'högtemperaturplastpartiklar, glaskulor, asbestpartiklar och marmor-', 'och stenkulor och Ffisor.', 'Var och en av följande ytterligare hartser har även befunnits', 'vara tillfredsställande användbara vid tillverkning av fyllda och', 'formade plastföremäl av i handeln förekommande kvalitet: polyeten,', 'polypropen, akryler, styren och polyvinylklorid.', 'Och följande visar stora löften: ABS, uretan, fenoler, synte-', 'tiska gummin, polyestrar, polykarbonater, epoxihartser och kisel.', 'I anslutning till det föregäende skall observeras att i allt', 'väsentligt alla av kända hartsformningssammansättningar, bâde ter-', 'moplastiska och härdbara och fyllda eller ofyllda kan användas sã-', 'som impregneringsmedel för förformen i enlighet med uppfinningen.', 'Det är endast nödvändigt att sammansättningarna anpassas för an-', 'vändning i formsprutningsanordningar och att de förenliga med de', 'särskilda fyllmedelspartiklar och/eller bindemedel, om sistnämnda', 'användes, som användes i förformskonstruktionen.', 'EXEMPEL 2', 'Vid tillverkning av ett annat föremäl motsvarande det som vi-', 'sas vid 10 användes ett förfarande som i stort sett liknade det', 'som beskrivits i anslutning till exempel 1 utom att förformen till-', 'verkades genom ett varmformningsförfarande.', 'I detta tillverkades förformen runt kärnan genom att först in-', 'timt blanda aluminiumpulver (en samling av godtyckligt stora och', 'formade partiklar med en maskstorlek av -4,76, +2,38 mm med silan,', 'i proportioner av en viktdel silan och 100 viktdelar pulver för', 'sistnämndas vätning. 100 delar av det vätade pulvret blandades där-', 'pá intimt med tvã viktdelar fenolpulver och blandningen hälldes i', 'formkaviteten 25 och hoppackades kring kärnan 23 för hälighetens', 'fyllning. Efter stängning av locket 37 uppvärmdes pulverblandningen', '1 formen 24 till mellan 232°C och 260°C medelst den elektriska upp-', 'värmningsanordningen 40 och varm luft infördes under 90 sek för', 'hartsens härdning och följaktligen ästadkomma en fenolförbindelse']"
14,"['14', 'mellan partiklarna och pá sã sätt âstadkomma en självbärande för-', 'form.', 'Denna förform anbringades därpã i formhäligheten 42 i maskinen', '43 bâda vid en temperatur av 21°C och förformen impregnerades med', 'polyetenharts vid en temperatur av 210°C till 246°C och ett tryck', 'av 1406 kg/cm² sãsom angivits för exempel 1. Det formade föremälet', 'med den stelnade hartsen avlägsnades efter 60 sek och kärnan av-', 'lägsnades frân föremälet.', 'Förutom fenolhartsen som användes i detta exempel för att binda', 'förformen kan förformar med framgäng tillverkas genom varmformnings-', 'förfarandet med vilken som helst härdbar harts sãsom bindemedel.', 'Pã samma sätt kan hartsen som användes vid impregneringssteget', 'vara densamma som hartsen som användes vid tillverkning av förformen', 'eller kan vara vilket som helst annat termoplastiskt eller härdbart', 'material som är jämförbart.', 'En fördel med varmformningsförfarandet är att det även kan', 'tjäna för föruppvärmning av förformen innan denna införes i form-', 'häligheten i formsprutningsmaskinen i fall där det är önskvärt.', 'EXEMPEL 3', 'Annu ett annat föremäl av det slag som visas vid 10 i fig 1 men', 'med impregneringsmedel av härdbar harts tillverkades genom att först', 'en förform tillverkades sásom i föregaede exempel och förformens', 'införande i häligheten till formningsmaskinen 43 eller en vertikal-', 'maskin som modifierats för användning i samband med härdbara hart-', 'ser.', 'Pã grund av att plastmaterialen tillhörande den härdbara grup-', 'pen kemiskt ändras när värme tillföres och blir hárda, där olösliga', 'och osmältbara produkter förefinnes som ej 1 nágon. högre grad mjuk-', 'nar vid aterapplicering av värme, formas produkter av härdbar harts', 'i varma formar och efter att det stela tillständet uppnatts avlägs-', 'nas medan de ännu är varma. Formsprutningsmaskiner av standardut-', 'förande kan emellertid med mindre ändringar anpassas för utförande', 'av särskilda, kända förfaranden av formsprutning av härdbara plas-', 'ter vilka förfaranden innefattar formsprutning och förskjuten sprut-', 'ning sãväl som rak formsprutning.', 'I föreliggande exempel med förformen och formen vid tempera-', 'turer av omkring 88,2°C formsprutades flytande fenolharts vid en', '2', 'temperatur av omkring 65,5°C vid ett tryck av 703 kg/cm in i för-', 'formen i formhäligheten. Inom 40 sek hade hartsen stelnat och här-', 'dats tillräckligt för att tillâta avlägsnande frân formen och sön-', 'derdelning av kärnmaterialet.']"
15,"['347457', 'De 1 alla tre 1 det föregäende angivna exemplen använda för', 'formarna har varit självbärande konstruktioner och kan lätt hante-', 'ras och lätt införas i formöppningen till vilket som helst slag av', 'formsprutningsmaskin pa grund därav att de hâlles mer eller mindre', 'permanent samman medelst sina resp bindemedel. Det är emellertid', 'underförstâtt att när en vertikalt arbetande formsprutningsmaskin', 'användes kan den tättpackade och formade samlingen av partiklar', 'âstadkommas genom att de lösa partiklarna hälles eller blases in och', 'hoppackas och formas i den horisontella formhäligheter i maskinen', 'där de kvarhälles pá grund av tyngdkraften och ingrepp med form-', 'tillslutningsplattan i det önskade förhällandet. Vid formens till-', 'slutning kan plastimpregneringsmateriale formsprutas in i förfor-', 'mens porer pá sätt som redan beskrivits utan att i en vertikal', 'maskin matas plasten vertikalt i riktning nedât mot formhälig-', 'heten.', 'Alla i det föregãende angivna exempel har även avsett till-', 'verkning av föremäl med likformig täthet av bâde fyllmedel och', 'plastmaterial. Det ligger emellertid inom uppfinningens ram att', 'âstadkomma föremäl som har omräden, lager eller beläggningar av', 'impregneringshartsen eller andra hartser i, runt eller pã ytan. Pâ', 'detta sätt kan exempelvis ett föremäl tillverkas med ett inre som', 'är styvt pá grund av förformens integritet men som har ett elas-', 'tiskt, hoptryckbart omgivande lager, lager eller betäckningar pá', 'en eller flera ytor.', 'Tillverkningen av tvã sãdana föremäl beskrives i efterföljande', 'exempel.', 'EXEMPEL 4', 'Ett föremäl av den allmänna form som visas vid 55 i fig 9 till-', 'verkades genom att först en förform 56, fig 10, tillverkades vilken', 'förform för föremälet hade en mindre tjocklek än som var önskvärd', 'i det färdiga föremälet. Förformen preparerades genom att först', 'blandades en tillförsel av partiklar, nämligen ""-5 Reynolds Aluminium""', 'kulor frân Reynolds Metals Co, Richmond, Virginia, USA, som i stort', 'sett hade sfärisk form men innefattade ett flertal flata plan runt', 'ytan och hade en maskstorlek av -2,38, +2,00 mm med vattenglas i', 'proportionen av 100 viktdelar kulor och 4 viktdelar vattenglas. Den-', 'na blandning hälldes därpã i en formhälighet med de den visade för-', 'formens 56 exakta mätt medan ett gängat metallfästorgan 57 sänktes', 'ned i formen i dess önskade läge 1 förformen. Blandningen hoppres-', 'sades eller tätpackades vid ett tryck av 0,35 kg/cm 2 för fullstän-', 'dig utfyllnad av häligheten och för att omgiva och fasthálla huvu-']"
16,"['16', 'det 58 och den gängade delen 59 pá fästorganet 57.', 'Ett lock anbringades därpã pá formen och CO2 gas trycktes in', 'blandningen under 60 sek. Denna CO2 behandling var tillräcklig för', 'att bindemedlet av vattenglas skulle stelna och ástadkomma en styv,', 'självbärande och i allt väsentligt icke hoptryckbar förform 56 med', 'den gängade delen 60 pá organet 57 skjutande utanför förformen.', 'Denna förform avlägsnades därpã frân formen och insattes i', 'en', 'formhälighet 61, fig 10, i en vertikalt manövrerbar formsprutnings-', 'maskin. Häligheten 61 var ungefär 3 mm större än förformen 56 och', 'sistnämnda hölls i avsett läge visat 1 fig 10 mot ovanformsplattan', '62 medelst en axel 63 med en mutter 64 fäst vid den nedre änden', 'och skruvad pá organets 57 del 60 för att âstadkomma en kanal 65', 'mellan formen och förformen.', 'Med förformen vid 21°C och den slutna formen vid 10°c formspru-', 'tades polyvinylkloridharts frän Goodyear Rubber Co, Akron, Ohio,', 'USA under varumärkesbeteckningen ""Vycel 8300"" i formhäligheten', 'genom kanalerna 66 och 67 och öppningar som visas vid 68 vid en', 'temperatur av 163°C och ett tryck av 844 kg/cm för utfyllnad av', '2', 'kanalen 65 och fullständig impregnering av förformen. Efter 90 sek', 'avlägsnades den impregnerade förformen frán formen.', 'Det resulterande föremälet 55 innefattande ett elastiskt ytter-', 'skikt 69 av polyvinylklorid med en tjocklek av 3 mm och med en', 'Shore-hârdhet av 80 pá A-skalan i ett stycke förbunden med den', 'hartsimpregnerade förformen sãsom visas i fig 9. Den utskjutande', 'gängade delen 60 pá organet 57 är avsedd sãsom ett effektivt fäst-', 'element vid föremälets fastsättning pá vilken som helst önskad', 'plats.', 'EXEMPEL 5', 'Fig 11 visar ännu ett annat föremäl generellt betecknat med', '70 och tillverkat i enlighet med uppfinningen. Vid tillverkningen av', 'detta föremäl bereddes en förform pá samma sätt och med samma mate-', 'rial som angivits i exempel 4. Efter att förformen vid en tempera-', 'tur av 21°C anbringats i formhäligheter 61, fig 10, hällen vid en', 'temperatur av 10°C formsprutades emellertid skumbar polyvinylklorid', 'som försäljes av A Schulman Co, Akron, Ohio, USA, under beteckning-', 'en 4501 och underförstätt innehällande azodikarbonamid sãsom skum-', 'ningsmedel i formhäligheten 61 genom kanalerna 66 och 67 och öpp-', 'ningarna sádana som visas vid 68 vid en temperatur av 163°C och ett', '2', 'tryck av 1055 kg/cm för utfyllnad av kanalen 65 mellan formhálig-', 'heten och förformen och impregnering av sistnämnda.']"
17,"['347457', 'Under denna tid âstadkom den förhällandevis kalla formens kyl-', 'ningsverkan ett samlat ytskikt 71 pã den formsprutade hartsen vil-', 'ket skikt var ungefär 0,8 mm tjockt pã grund av att hartsen sval-', 'nade pã detta ytomrâde innan bläsning och skumning kunde äga rum.', 'Pã samma sätt skummade ej hartsen i förformens porer pá grund av', 'förformens kylnings- eller värmesänkningsverkan. Hartslagret 72 mel-', 'lan matrisen och ytlagret 71, varvid sistnämnda verkade sâsom ett', 'termiskt hinder mellan lagret 72 och den kalla formen, formblästes', 'och bildade pã sã sätt en skummad huvuddel i detta lager. 90 sek', 'tilläts för impregnerings-, bläsnings- och stelningscykeln, efter', 'vilken formen öppnades och föremälet avlägsnades.', 'Det i fig 11 visade resulterande föremälet 70 bestod av en', 'fast, stel huvuddel eller matris 73 bildad av den impregnerade för-', 'formen och ett flertal omgivande, hoptryckbara och elastiska skum-', 'lager 72 som i sin tur täcktes med ett härt men elastiskt ytlager', '71. Föremälet hade även ett utskjutande organ 74 avsett sãsom fäst-', 'element vid föremälets fastsättning pã vilken som helst önskad', 'plats.', 'Föremälen som tillverkats enligt exempel 4 och 5 kan användas', 'sásom inre fält eller sektioner i bilar pã grund av deras invändiga', 'styrka parad med deras skyddsytsegenskaper och estetiska utseende', 'i deras relativt mjuka intryck och yttre utseende som kan vara an-', 'tingen jämnt eller genom texturering av formytan, utförd för att', 'likna läder, dyra tyger etc.', 'PATENTKRAV', '1. Formsprutat föremäl av plast med en väggtjocklek över 12 mm,', 'k', 'ä', 'n n e t e C k n a t av att föremälet är utfört av ett ämne,', 'som i stort sett överensstämmer med föremälets form och som bestär', 'av en i allt väsentligt partikelmättad porös massa som är utförd', 'av en tätpackad samling av i allt väsentligt sfäriska partiklar mel-', 'lan ungefär 1,2 och 4,8 mm i diameter, som âstadkommer anliggnings-', 'omräden och mellanrumsomräden vid kontakt med varandra, och en stel-', 'nad kropp av formningsmaterial av plast som utfyller porerna i äm-', 'net och med detta bildar en kropp av med fyllmedel försedd plast som', 'uppvisar ett dimensionstillstând uttryckt sãsom en maximikrympfak-', 'tor mellan formsprutning och uttagning av storleksordningen', '0,00075 cm/cm.']"
18,"['18', '2. Formsprutat föremäl enligt patentkravet 1, k ä n n e', '-', 't e c k n a t av att det porösa ämnet bestär av i allt väsentligt', 'sfäriska metallpartiklar med en diameter mellan ungefär 1,6 och', '3,2 mm.', '3. Formsprutat föremál enligt patentkravet 1, k ä n n e -', 't', 'e c k n a t av att det innefattar ett överliggande täcklager', 'av stelnat plastmaterial pá ytan av den med fyllmedel försedda', 'kroppen.', '4. Formsprutat föremäl enligt patentkravet 3, k ä n n e -', 't e c k n a t av att det överliggande täcklagret av stelnat plast-', 'material innefattar ett hudliknande ytterlager och ett skummat', 'underlager mellan ytterlagret och ämnets yta.', '5. Formsprutat föremál enligt patentkravet 4, k ä n n e -', 't e C k n a t av att den stelnade kroppen, det hudliknande ytter-', 'lagret och underlagret i täcklagret är former av samma plastform-', 'ningsmaterial.', '6. Formsprutat föremäl enligt patentkravet 1, k ä n n e -', 't', 'e c k n a t av att föremälet har ett med invändig kärna för-', 'sett hál, som kommunicerar med föremälets utsida men har en form', 'där kärnan ej är uttryckbar.', '7. Förfarande för tillverkning av det i patentkraven 1-6 an-', 'givna formsprutade föremälet av plast, k ä n n e t e c k n a t', 'av att ett flertal partiklar samlas, där varje partikel har en', 'form som vid inbördes kontakt astadkommer anliggningsomráden och', 'mellanrumsomrãden mellan närliggande partiklar, varpá partikel-', 'hopen utsättes för tryck av tillräcklig storlek för tät hoppack-', 'ning av partiklarna utan att partiklarna deformeras och för att', 'ge partikelhopen formen av ett i allt väsentligt partikelmättat', 'ämne med i stort sett föremälets önskade form och dimensioner,', 'varefter trycket avbrytes och ämnet inneslutes i en formsprut-', 'ningsmaskins formhälighet under frânvaro av mekaniskt tryck, var-', 'pá ett plastmaterial formsprutas in i och genom ämnets porer för', 'porernas utfyllande och för plastens stelnande medelst värmeöver-', 'föring mellan plasten och ämnet medan dettas önskade form och', 'dimensioner vidmakthälles i häligheten utan applicering av andra', 'krafter, varpá det stelnade plastföremälet avlägsnas frän hälig-', 'heten.', '8. Förfarande enligt patentkravet 7, k ä n n e t e C k n a t', 'av att partiklarna samlas och packas i formhäligheten 1 formsprut-', 'ningsmaskinen, varpá ämnet inneslutes i häligheten genom dennas', 'tillslutning.']"
19,"['347457', '9. Förfarande enligt patentkravet 7, k ä n n e t e C k 11 a t', 'av att de samlade partiklarna formas till ett självsammanhängande', 'ämne genom att partiklarna blandas med ett bindemedel, varpa bland-', 'ningen packas i en formhälighet av önskad form och bindemedlet här-', 'das i formhäligheten, varefter det självsammanhängande ämnet inne-', 'slutes i formsprutningsmaskinens formhälighet som därefter till-', 'slutes.', '10. Förfarande enligt patentkravet 9, k ä n n e t e c k n a t', 'av att partiklarna belägges genom att de blandas med natriumsilikat', 'sãsom bindemedel, varpa bindemedlet härdas genom att det behandlas', 'med CO2.', '11. Förfarande enligt patentkravet 9, k ä n n e t e C k n a', 't', 'av att det självsammanhängande ämnet innslutes i formhäligheten', 'med mellanrum i förhällande till en häligheten avgränsande vägg,', 'varefter plastmaterialet även formsprutas 1 mellanrummet.', '12. Förfarande enligt patentkravet 7, k ä n n e t e C k n a t', 'av att metallpartiklar av 1 stort sett sfärisk form och med en stor-', 'lek mellan ungefär 1,2 och 4,8 mm i diameter samlas och packas för', 'att astadkomma ämnet.', '13. Förfarande enligt patentkravet 7, k ä n n e t e c k n a t', 'av att partiklarna packas kring en spröd kärna för stöd och skydd', 'av denna i och medelst ämnet, varpa plastmaterialet sprutas till', 'kontakt med kärnan, varefter kärnan avlägsnas efter att plastmate-', 'rialet stelnat för att bilda en inre hâlighet i plastföremälet.', '14. Förfarande enligt patentkravet 13, k ä n n e t e C k n a', 't', 'av att partiklarna packas runt den icke uttryckbara kärnan av inert', 'kärnmaterial som sammanhalles medelst ett lösbart bindemedel, varpa', 'kärnan avlägsnas genom att bindemedlet löses i ett lösningsmedel', 'och det inerta materialet sköljes ut.', '15. Förfarande enligt patentkravet 14, k ä n n e t e c k n a t', 'av att en beläggning anbringas pã kärnan innan den anbringas i ämnet.', '16. Förfarande enligt patentkravet 15, k ä n n e t e C k n a t', 'av att en beläggning anbringas av ett material som är olösligt i', 'lösningsmedlet.', '17. Förfarande enligt patentkravet 7, k ä n n e t e c k n a', 't', 'av att ämnet formas av en hop av värme kvarhällande partiklar och', 'är vid en förhöjd temperatur under inneslutningen i formhäligheten,', 'varpã ett härdbart plastmaterial i vätskeform men vid en temperatur', 'som är under ämnets temperatur formsprutas in i och genom ämnets', 'porer, varefter plastmaterialet bringas 1 fast form genom över-', 'föring av värme till materialet frän ämnet.']"
20,"['20', '18. Förfarande enligt patentkravet 7, k x n n e t e c k n a t', 'av att ämnet formas av en hop värme absorberande partiklar för att', '&stadkomma ett värmeavlopp, varefter ett termoplastiskt material', 'i', 'vätskeform och med en temperatur över ämnets temperatur formsprutas', 'in 1 och genom ämnets porer, varpá plastmaterialet bringas att', 'stelna utan kylning av föremälet genom invändig värmeabsorption', 'av värmeavloppet.', '19. Förfarande enligt patentkraven 7-18, k ä n n e t e C k n a t', 'av maskstorlekar mellan ungefär -4,76, + 2,38 mm, inneslutning av', 'ämnet medan det är vid en temperatur mellan rumstemperatur och', '37,8°C i en formsprutningsmaskins formhälighet, formsprutning av', 'ett termoplastiskt material vid en temperatur mellan 121°C och', '288°C och under ett tryck frän 700 till 1400 kg/cm till och ge-', '2', 'nom ämnets porer för dessas utfyllnad och plastmaterialets stel-', 'nande under absorption av värme i ämnets partiklar, och avlägs-', 'nande av föremälet frän formhäligheten inom en min efter det ter-', 'moplastiska materialets formsprutning.', '20. Förfarande enligt patentkravet 19, k ä n n e t e C k n a', 't', 'av att partiklarna är av i allt väsentligt likformig storlek och', 'med en diameter av ungefär 3,2 mm och volymförhällandet mellan luft-', 'utrymmena och partiklarna i ämnet är ungefär 3-7, vilket ämne inne-', 'slutes i formhäligheten vid rumstemperatur och det termoplastiska', 'materialet formsprutas med en temperatur mellan 204°C och 219°C', 'under tryck frän 844-1055 kg/cm"", varefter föremälet avlägsnas', 'frän häligheten efter ungefär 10 sek.', '21. Förfarande enligt patentkravet 11, k ä n n e t e C k n a', 't', 'av att en termoplastisk elastomer formsprutas i ämnet och in i ut-', 'rymmet mellan ämnet och formväggen när ämnet är vid rumstemperatur', 'och väggen under rumstemperatur.', '22. Förfarande enligt patentkravet 11, k ä n n e t e C k n a t', 'av att en skumbar termoplastisk harts formsprutas i ämnet och in', 'i', 'utrymmet mellan ämnet och formväggen när ämnet är vid rumstempera-', 'tur och formväggen under rumstemperatur för hartsens stelnande', 'inuti ämnet och i ett lager i närheten av väggen för att âstadkomma', 'skumning av hartsen i utrymmet.', 'ANFÖRDA PUBLIKATIONER:', 'Sverige 132 673 (80 a:51)', 'USA 2 774 108 (264-102)']"
21,"['11', '10', '15', '23', '12', '17', '19', '21', '13', '14', '36', '22', '18', '20', '16', 'Fig.1.', 'Fig 2.', '54', '4', '55', '40', '39', '38', '41', '37', '23', '25', '40', '2.4', '27', '35', '36', '35', '30', '29', '33', '34', '31', '53', '26', '32.', '32', '1-', 'Fig. 3.']"
22,"['41', '39', '54', '40', '38 40', '37', '24', '23', '25', '40', '40', '35', '36', '34', '29', '27', '30', '31', '28', '53', '32', 'Fig. 4.', '10', '52', '23', '51', '50', 'Fig.8.']"
23,"['§', 'THA', 'it', 'Dig: 5.', '46', '1', '46', '42', '46', '44', '""', '48', '41', '42', '45', '47', '47', '41', '48', '36', '49', '49', '49', 'E', '23', 'Fig.6.', '1', 'Dig.7.']"
24,"['56', '59', 'TO', '55', '58', '71', '60', '<0R', '57', '7A', '73', '69', '72', 'Dig.9.', 'Dig. 11.', '63', '66 68', '68 67', '62', '6A', '56', '61', '57', '65', 'Fig.10.']"
