PageNo,Text
11,"['- 11 -', 'I fig. 4 är det färgöverförande skiktet 20 täckt med ett', 'mönstrat ytskikt 28, som utgör en modifikation av ytskiktet i', 'fig. 3. Ett antal parallella, med mellanrum anordnade band', 'sträcka sig över arket i dettas tvärriktning samt korsas i', '5', 'sneda vinklar av en serie andra band, sã att de ej täckta de-', 'larna av det färgöverförande skiktet 20 bliva rombiska.', 'I de fyra nämnda utföringsformerna är förhällandet mellan', 'täckta och ej täckta ytomraden detsamma över hela arket. I', 'fig. 1 beror förhällandet pâ fläckarnas 22 storlek och fördel-', '10', 'ning och kan lämpligen varieras mellan 2:3 och 1:4. Mönster', 'förhällandet i fig. 2 beror pa bandens 24 bredd och mellanrum', 'och är i det visade utiförandet ca 1:1. Mönsterförhällandet i', 'fig. 3 är baserat pâ samma förutsättningar som i fig. 1 och kan', 'exempelvis variera mellan 6:1 och 1:2. Mönsterförhâllandet i', '15', 'fig. 4 liknar det i fig. 3 och är i det visade utförandet ca', '1:1.', 'Utförandet i fig. 5 utgör en modifikation av utförandet', 'i fig. 2. Det färgöverförande skiktet 20 är här täckt med', 'parallella, med mellanrum anordnade band 30, vilkas bredd ökar', '20', 'i riktning nedât arket.', 'Fig. 6 visar ett exempel pa ett nätliknande ytskikt, som', 'är anbragt pa det färgöverförande skiktet 20. Detta ytskikt', 'bestär av varandra skärande smala band eller linjer, dels en', 'rad raka, parallella linjer 32, som bilda vinkel med arkets', '25 sidokanter, dels en rad vâgformade, parallella linjer 34, som', 'skära de raka linjerna 32. För ett sâdant mönster kan förhâl-', 'landet mellan det färgöverförande skiktets täckta och ej täckta']"
12,"['- 12 -', 'delar vara exempelvis 1:10.', 'Ett annat nätformigt mönster visas i fig. 7, där det färg-', 'överförande skiktet 20 är delvis täckt av ett ytskikt bestäende', 'av en rad krökta linjer 36, som skäras av en annan rad krökta', '5', 'linjer 38.', 'Ett mera komplicerat mönster med ett förhällande i stor-', 'leksordningen 1:3 visas i fig. 8. Det bestâr av en rad raka,', 'parallella band 40, som bilda vinkel med arkets kanter och som', 'skäras av en rad raka, parallella linjer 42, varvid rektangu-', '10', 'lära delar av det färgöverförande skiktet âterstà. Pã varje', 'sâdan rektangulär ytdel finnes en rund fläck 44 av ytskikts-', 'material.', 'I fig. 9 visas ett fläckmönster av annat slag än det i', 'fig. 1. Det färgöverförande skiktet 20 har här ett antal täck-', '15', 'ta, rektangulära ytomräden 46a-46d anordnade i rader, som bilda', 'vinkel med arkets kanter. Sma fyrkantiga ytor 46a omväxla där-', 'vid med rektangulära ytor 46b i vissa rader, som i sin tur äro', 'anordnade växelvis med andra rader, vilka innehâlla växelvis', 'rektangulära ytor 46c och stora kvadratiska ytor 46d. Förhäl-', '20', 'landet mellan täckta och ej täckta ytdelar kan variera inom', 'vida gränser vid denna mönstertyp och är ca 1:1 i det visade', 'utförandet. I fig. 10 visas ett annat av regelbundna fläckar', 'sammansatt mönster. Det färgöverförande skiktet 20 uppbär här', 'hexagonala fläckar 48, som äro likformigt fördelade. Fläckarna', '25', 'äro mycket sma, och mönstret är synligt endast i förstoring.', 'Utförandet har den fördelen, att varje rak tvärgäende eller', 'längsgäende linje maste passera genom fläckarna 48.']"
13,"['- 13 -', 'I fig. 11 uppbär det färgöverförande skiktet 20 mönster', 'i form av regelbundet fördelade fläckar av varierande storlek.', 'I vänstra delen av fig. 11 varierar fläckarnas storlek frân de', 'största fläckarna 50 till de minsta 52, och mönstret upprepas', '5', 'därvid frân de största fläckarna 50 ned till fläckarna 52 och', 'âter upp till de största 50 över hela arket. Eftersom raderna', 'äro desamma, blir förhällandet konstant längs arket. Det mot-', 'satta förhällandet kan även förekomma. I högra delen av fig.', '11 äro fläckraderna anordnade sã, att fläckar av olika storlek', '10', 'även uppträda växelvis i radernas tvärriktning.', 'I fig. 12 visas schematiskt en tvärsektion genom ett ark,', 'varvid det färgöverförande skiktet ävenledes är betecknat med', '20. Skiktet bestär av en porös fas 54 av ett filmbildande', 'material, som i sina porer innehäller ett flytande färgmedel 56.', '15', 'Antalet porer och därmed mängden färgmedel 56 är i praktiken', 'större än vad som visas. Det färgöverförande skiktet 20 upp-', 'bäres av ett papper, en film eller annat underlagsark 58, vid', 'vilket fasen 54 vidhäftar. Vid användningen utpresaas flytande', 'färgmedel 56 frân den porösa fasen. Enligt uppfinningen uppbär', '20', 'den porösa fasen 54 ett i huvudsak ej färgöverförande ytskikt,', 'som är betecknat med 60 i vänstra delen av fig. 12 och med 62', 'i högra delen. Skiktet 60 är sammanhängande, under det att', 'skiktet 62 bestär av fläckar, band, linjer eller andra fran var-', 'andra skilda eller sammankopplade ytomräden, vilka delvis täcka', '25', 'det färgöverförande skiktet 20. Sâväl skiktet 60 som skiktet', '62 vidhäftar det färgöverförande skiktet 20.', 'Uppfinningen illustreras ytterligare genom följ ande', 'exempel.']"
14,"['- 14 -', 'Exempel 1.', 'Ett typiskt recept för en komposition för ett ytskikt en-', 'ligt uppfinningen innehäller följande komponenter i viktspro-', 'cent:', '5', 'polyvinylidenklorid', '23 %', 'bronspulver', '9 %', 'metyl-etylketon', '52 %', 'etenglykol-monoetyleter', '8 %', 'toluen', '8 %', '10', 'Vid Tramställning av kompositionen blandas etenglykol-', 'monoetyletern, toluenen och hälften av metyl-etylketonen, varpa', 'polyvinylidenkloriden tillsättes längsamt under kontinuerlig', 'omröring. Därefter tillsättes aterstoden av metyl-etylketonen,', 'och blandningen omröres, tills hela mängden polyvinylidenklorid', '15', 'lösts. Bronspulvret iröres i blandningen strax innan denna', 'skall användas.', 'Den framställda beläggningskompositionen pâfördes pâ en', 'rulle kopieringspapper i en härför avsedd maskin, varefter lös-', 'ningsmedlet avdunstades och ev. âtervanns. Det kvarvarande', '20 ytskiktet, som bestod av polyvinylidenkloriden och bronspulvret,', 'hade ett bronsliknande utseende.', 'Exempel 2=25.', 'I det följande angivas recept för fyra olika hartslösningar', '25', 'i viktsprocent. Varje lösning framställes genom att de uppräk-', 'nade komponenterna hopblandas under omröring. Sammanlagt 24', 'olika beläggningskompositioner kunna erhâllas genom att var och', 'en av hartslösningarna blandas med nâgot av sex pigmentsystem,', 'vilka även angivas nedan i viktsdelar.']"
15,"['312482', 'Hartslösningar.', '1.', 'nitrocellulosa (kval. DHM/10/25 fran I.C.I.)', '10%', 'metyl-etylketon', '50%', 'toluen', '40%', '2.', 'cellulosaacetat-butyrat. (""1/2 sec"" Butyrate', 'frân Eastman Kodak Ltd.', '10%', '5', 'metyl-etylketon', '50%', 'toluen', '40%', '3.', 'polyvinylidenklorid-sampolyme (Saran F220', 'frân Dow Chemicals Ltd.)', '10%', 'metyl-etylkeeton', '50%', 'toluen', '40%', 'i', '4.', 'shellack', '10%', 'metylol 64 OP', '50%', '10', 'metyl-etylketon', '40%', 'Pigmentsystem.', '1. aluminiumpulver', '5%', '2. aluminiumpulver', '5%', 'trikresylfosfat (mjukningsmedel)', '1%', '3. aluminiumpulver', '5%', '15', 'blâtt färgämne (Waxoline Blue AS fran I.C.I.)', '1%', '4. bronspulver', '5%', '5.', 'finmalet micapulver', '3%', 'aluminiumpulver', '1%', '6. aluminiumpulver', '3%', 'blatt ftalcyanin, färgpigment', '2%', '20', 'Vart och ett av dessa pigmentsystem 1-5 blandades med de', 'ovannämnda hartslösningarna. Da pigmentsystemet innehöll mer', 'än en komponent, sãsom systemen 2, 3 och 5, blandades komponen-', 'terna först samt irördes sedan i plastlösningen. Komponenterna', 'i systemet 6 maldes i en kulkvarn tillsammans med den använda', '25', 'hartslösningen.', 'Exemplen 2, 8, 14 och 20 voro baserade pã användning av', 'pigmentsystem 1 tillsammans med var och en av hartslösningarna', '1-4, varvid de ytbehandlade kopieringsarken fingo ett silver-']"
16,"['- 16 -', 'grâtt utseende. Exemplen 3, 9, 15 och 21 voro paserade pâ', 'användning av pigmentsystem 2 tillsammans med var och en av', 'hartslösningarna 1-4, och de ytbehandlade kopieringsarken', 'fingo även i detta fall ett silvergrâtt utseende. Exemplen', '5', '4, 10, 16 och 22 voro baserade pa användning av pigmentsystem', '3 tillsammans med var och en av hartslösningarna 1-4, och de', 'ytbehandlade kopieringsarken fingo da ett metallblâtt utseende.', 'Exemplen 5, 11, 17 och 23 voro baserade pã användning av pig-', 'mentsystem 4 tillsammans med var och en av hartslösningarna 1-4,', '10', 'och ytskiktet blev da bronsliknande. Exemplen 6, 12, 18 och 24', 'voro baserade pa användning av pigmentsystem 5 tillsammans med', 'var och en a.v. hartslösningarna 1-4, och ytskiktet fick da ett', 'blekgratt eller grâvitt metalliskt utseende. Exemplen 7, 13,', '19 och 25 voro baserade pa användning av pigmentsystem 6 till-', '15', 'sammans med var och en av hartslösningarna 1-4, varvid ytskik-', 'tet blev metalliskt blatt. Andra metalliserade färger kunna', 'erhâllas genom användning av andra färgämnen i stället för de', 'i pigmentsystemen 3 och 6.']"
17,"['312482', 'P A T E N T K R A V.', '1. Kopieringsark bestäende av ett underlagsark, som upp-', 'bär ett färgöverförande skikt i form av en vidhäftande, porös', 'fas innehällande flytande färgmedel, k ä n n e t e c k n a t', 'd', 'ä r a V, att det färgöverförande skiktet uppbär ett genom-', 'trängligt, i huvudsak icke överförbart ytskikt, som tilliter den', 'flytande färgen att utdrivas ur den porösa fasen vid anbringande', 'av tryck mot arket.', '2. Kopieringsark enligt patentkravet 1, k ä n n', 'e', '-', 't e e k n a t d ä r a V, att ytskiktet är format som ett upp-', 'repat mönster.', '3. Kopieringsark enligt patentkravet 2, k ä n n e', '-', 't e c k n a t d à r a v, att mönstret är sammansatt av element', 'eller delar, som äro sma i förhällande till storleken pa skriv-', 'tecknen i en skrivmaskin.', '4. Kopieringsark enligt patentkravet 2 eller 3, k ä n -', 'n', 'e t e c k n a t d ä r a v, att ytskiktet bestâr av ett möns-', 'ter av separata sma fläckar eller punkter.', '5. Kopieringsark enligt patentkravet 2 eller 3, k ä n -', 'n e t e c k n a t d ä r a v, att ytskiktet bestär av ett möns-', 'ter av sammanhängande ytomraden.', '6. Kopieringsark enligt patentkravet 5, K ä n n e', '-', 't e c k n a t d ä r a V, att ytskiktet bestär av ett mönster', 'av linjer.', '7. Kopieringsark enligt nâgot av patentkraven 2-6, k ä n -', 'n', 'e t e c k n a t d ä r a v, att förhällandet mellan täckta', 'och ej täckta delar av det färgöverförande skiktet varierar mel-', 'lan 10:1 och 1:10.']"
18,"['312482', '8. Kopieringsark enligt patentkravet 7, k ä n n e -', 't e c k n a t', 'd à r a v, att förhällandet varierar mellan', '2:1 och 1:2.', '9. Kopieringsark enligt patentkravet 7 eller 8, k ä n', '-', 'n e t e c k n a t d à r a V, att nämnda förhällande varierar', 'över och/eller längs arket.', '10. Kopieringsark enligt nágot av de föregaende patent-', 'kraven, k à n n e t e c k n a t d à r a V, att ytskiktet be-', 'star av minst ett filmbildande, syntetiskt eller naturligt poly-', 'mert material.', '11. Kopieringsark enligt patentkravet 10, k ä n n e -', 't e c k n a t d ä r a v, att ytskiktet avsatts ur en lösning', 'eller suspension av det filmbildande materialet i ett flyktigt', 'lösningsmedel, som sedan fâtt avdunsta.', '12. Kopieringsark enligt patentkravet 10 eller 11, K ä n-', 'net e c k n a t d ä r a V, att ytskiktet bestär av ett cel-', 'lulosaderivat, en vinyl- eller vinylidenkloridpolymer eller en', 'sampolymer av vinylklorid och vinylacetat.', '13. Kopieringsark enligt nâgot av de föregaende patent-', 'kraven, k ä n n e t e c k n a t d ä r a V, att ytskiktet', 'innehäller minst ett pigment.', '14. Kopieringsark enligt patentkravet 13, k ä n n', 'e', '-', 't e c k n a t d ä r a V, att det i ytskiktet inglende pigmen-', 'tet är format som flingor.', '15. Kopieringsark enligt patentkravet 13 eller 14, k ä n-', 'n e t e c K n a t d ä r a v, att pigmentet bestâr av metall.', '16. Kopieringsark enligt patentkravet 15, k ä n n e -', 't e c K n a', 't d ä r a v, att pigmentet bestâr av bronspulver', 'eller aluminiumpulver.']"
19,"['312482', '17. Kopieringsark enligt patentkravet 13 eller 14,', ""k ä n n e t e c K n a t d ä r a 'v, att pigmentet bestär av"", 'ett mineral.', '18. Kopieringsark enligt patentkravet 17, k ä n n e -', 't e c k n a t d ä r a V, att pigmentet bestär av talk.', '19. Kopieringsark enligt nágot a.v patentkraven 13-18,', 'k ä n n e t e c k n a t d ä r a V, att ytskiktet innehäller', 'minst ett ytterligare pigment, som är färgat.', '20. Kopieringsark enligt nágot av patentkraven 13-18,', 'k ä n n e t e c k n a t. d ä r a v, att ytskiktet innehäller', 'minst ett färgämne.', '21. Kopieringsark enligt nágot av de föregaende patent-', 'kraven, k ä n n e t e c k n a t d ä r a V, att ytskiktets', 'torrvikt varierar mellan 0,1 och 10 g/m².', '22. Kopieringsark enligt patentkravet 21, k ä n n e', '-', 'tecknat d ä r a v, att torrvikten varierar mellan 0,5', 'och 1,5 g/m².', '23. Sätt att framställa ett kopieringsark enligt nâgot', 'av de föregaende patentkraven, k ä n n e t e c k n a t d ä r', '-', 'a V, att ett pa ett underlagsark pafört färgöverförande skikt', 'bestäende av en vidhäftande, porös fas innehällande flytande', 'färgmedel belägges med en komposition innehallande ett filmbil-', 'dande material löst eller suspenderat i ett flyktigt lösnings-', 'medel, som sedan bringas avdunsta under kvarlämnande av ett i hu-', 'vudsak ej överförbart ytskikt av det filmbildande materialet pã', 'det färgöverförande skiktet, varvid kompositionen paföres i sâdan', 'mängd i förhällande till det färgöverförande skiktets totala yta,', 'att det bildade ytskiktet kvarstannar pã det färgöverförande', 'skiktet men tillater färgvätska att utdrivas ur den porösa fasen', 'vid anbringande av tryck mot arket.']"
20,"['20', '24. Sätt enligt patentkravet 23, k ä n n e t e c k n a t', 'd ä r a V, att kompositionen paföres som ett mönster.', '25. Sätt enligt patentkravet 24, k ä n n e t e c k n a t', 'd ä r a V, att kompositionen paföres med hjälp av en mönstrad', 'vals.', '26. Sätt enligt patentkravet 25, k ä n n e t e c k n a t', 'd ä r a V, att kompositionen. paföres med hjälp av en gravyrvals.', 'ANFÖRDA PUBLIKATIONER:']"
21,"['Fig 1.', 'Fig. 2.', '22', 'Fig. 3.', '24', '26', '20', '20', '20', 'D', 'Fig.4.', 'Fig. 5.', 'Fig.. 6.', '28', '130', '34', '20', '20', '20', '32', '20 Fig.7. Fig.8', 'Fig.9.', '36', '20,', '144,40', '46b 46a', '20', '46d 46C-']"
22,"['Fig.10.', '48', '20', 'Fig.11.', '50', '52', '20', '0', '0', '0', '50', '52', 'Fig 12.', '60,', 'of', '20', '54.', '56', '58']"
