PageNo,Text
11,"['11', 'Exempel 1. I fig. 4 visas en föredragen utföringsform av en anordning', 'för utförande av föreliggande förfarande. Denna anordning bestär av en', 'glasledning 40 med ett inlopp 43 och ett förhöjt utlopp 44. Utloppet 44', 'är upplyft för att bilda en damm för att hâlla den horisontella glas-', '5 ledningen 40 full med vätska. Anordnad mot mitten pã glasledningen', '40 är en propp 41 innehällande en kapillar 42. Pã uppströmssidan pã', 'kapillaren 42 och, i elektrisk förbindelse med det inre a.v glasledning-', 'en 40 är en kalomelelektrod 45 avsedd för positiv tryckbildning med', 'hjälp av tryckluft, som regleras genom en regulator 48. Denna regu-', '10 lator känner uppströmstrycket genom förbindelseledningen 54 och mot-', 'balanserar automatiskt trycket i kalomelelektroden 45 med detta tryck.', 'En dylik motbalansering erfordras för att förhindra en utspädning av', 'saltlösningen inom kalomelen. Nedströms om proppen 41 är en andra', 'kalomelelektrod 50 anordnad i förbindelse med det inre pã glasledning-', '15 en 40. Bâda kalomelelektroderna 45 och 50 stà i kontakt med vätskan i', 'glasledningen 40 med hjälp av saltbryggor 46 och 51, vilka elektriskt', 'st& i förbindelse med vätskeströmmen genom porösa keramiska kâpor 47', 'och 52. Kalomelelektroderna äro elektriskt kopplade till en elektro-', 'meter 60 med hög impedans.', '20', 'Vid drift matas den dispersion, som skall mätas in i inloppet pã', 'glasledningen 40 under ett tryck pa ungefär ,42 kg/cm². Lika stort', 'lufttryck tillföres uppströms kalomelsaltcellen i saltbryggan för att', 'balansera trycket O, 42 kg/cm²', 'En vattenbas för en serie provdispersioner framställdes av des-', '25 tillerat vatten, till vilket 10 viktprocent vattenledningsvatten till-', 'sattes. I ett prov löstes 250 delar majsstärkelse till 1 000 000 delar', 'av vattnet. Den erhâllna lösningen delades i sma prover, vilka förbe-', 'handlades med bestämda mängder polyetylenimin (ett katjonflockbild-', 'ningsmedel) enligt nedanstäende tabell. De individuella proven av be-', '30 handlad stärkelse matades därpa i följd till ovan beskrivna anordning,', 'som var försedd med en kapillarpropp 41 a.v bivax under ett tryck pa', '0,42 kg/cm². Den uppmätta spänningen vid elektroderna uppmättes direkt', 'i millivolt pa elektrometern 60.', 'Ett andra prov utfördes pã liknande sätt men med användning av', '35 en vattendispersion med 1000 delar löslig stärkelse per 1 000 000 de-', 'lar vatten. Voltavläsningarna vid dessa prov tillsammans med de an-', 'vända mängderna polyetylenimin redovisas i nedanstäende tabell.']"
12,"['12', 'Tabell I', 'Dispersion', 'Behandling', 'Avläsning', '(ppm stärkelse)', '(ppm PEi)', '(millivolt)', '250', '0', '-10', '250', '0,1', '-8,5', '250', '0,4', '-6,5', '250', '0,8', '-5,0', '250', '1,6', '+1,5', '1.000', '0,0', '-10,0', '1.000', '0,8', '-10,0', '1.000', '1,6', '-10,0', '1.000', '3,2', '-9,5', '1.000', '6,4', '-1,0', '1.000', '8,0', '+6,0', 'För att visa den allmänna tillämpbarheten hos förfarandet oav-', 'sett det använda dielektriska kapillarmaterialet tillverkades proppar', '41 av nylon, polyetylen och polyklortrifluoretylen. Genom varje propp', 'leddes en serie av vattenlösningar innehällande 500 delar stärkelse', '5', 'per 1.000.000 delar vatten och en serie polyetyleniminkoncentrationer', 'frän 0,1 delar per 1.000.000 delar vatten upp till o, 8 delar per', '1.000.000 delar vatten i steg pa 0,1 delar. Resultaten av dessa prov', 'framgar av nedanstaede tabell 2.', 'Tabell 2', 'Polyetylenimin', 'Millivoltavläsningar', 'ppm', 'Nylon', 'Polyetylen', 'Polyklortrifluoretylen', 'i°', '0,1', '> -180', '-180', '-141', '0,2', '>-180', '>-180', '-128', '0,3', '-142', '-170', '-105', '0,4', '-85', '-112', '-75', '0,5', '-55', '-55', '-50', '\\', '0,6', '-25', '-15', '-35', '0,7', '-0', '-0', '-15', '0,8', '+12', '+15', '+10', 'Ovanstäende resultat visa den allmänna proportionaliteten mellan', '10 laddningsamplituden, dvs. koncentrationen av katjonisk polymer, och de', 'erhâllna avläsningarna. Ehuru olika kapillärmaterial i allmänhet ge', 'olika avläsningar vid ett system med ett givet Taddningstillstand sã', 'är effekten av varje kapillar reproducerbar över ett omräde av ladd-', 'ningsbetingelser, dvs. olika laddningstätheter pã partiklarna i dis-']"
13,"['13', 'persion. Varje kapillär kan silunda sättas i förhällande till ett ben', 'hov av ett laddningsneutraliserande kemiskt medel i ett system, som', 'skall utsättas för flockbildning, antingen genom empiriska experiment', 'eller genom referens till standardmässiga zetapotentialmätningar pã', '5 partiklarna i suspension.', 'Den signal som bildas enligt föreliggande förfarande är synner-', 'ligen värdefull, da den kan användas sãsom en regleringssignal för en', 'tillsättning till vattenströmmar med dispergerade laddade partiklar', 'med varierande laddningsförhällanden av optimala mängder av laddnings-', '10 neutraliserande kemiska medel för att &stadkomma en flockbildning av', 'partiklarna. Dã de flesta partikeldispersioner bäst flockbildar vid', 'ungefärligen en nollzetapotential, varvid den senare vanligen i huvud-', 'sak motsvarar en nollavläsning vid föreliggande förfarande genom en', 'lämplig användning av krets och servomekanismer, vilka känna avvikel-', '15', 'ser fran en inställningspunkt, sã är det möjligt att reglera mekaniska', 'doseringsorgan för kemiska medel sã att man kan inställa doseringen av', 'de kemiska flockbildningsmedlen för bibehällande av de dispergerade', 'faserna vid ett bestämt optimalt laddningstillstäne för flockbildning', 'därav.', '20', 'För att erhâlla optimala resultat vid föreliggande förfarande', 'maste flera synpunkter avseende konsistensen av regleringssignalen', 'tagas med i beräkningen. Det är exempelvis känt, att bâda temperatur', 'och pH-värde pa den vattendispersion, som skall mätas, pâverka ladd-', 'ningstransporthastigheten mellan elektroderna. För att &stadkomma en', '25 erforderlig likformighet maste man sãlunda se till att pH-värdet och<-', 'temperaturen pa vattendispersionen bibehällas vid en konstant niva.', 'Det temperaturomrãde, inom vilket förfarandet kan tillämpas, begränsas', 'emellertid enbart av praktiska skäl sãsom av de temperaturer, vid', 'vilka det vattenmedium, som rinner under utbildningen a.v signalen,', '30 fryser eller kokar.', 'Även det dielektriska material, som bildar kapillaren, har en', 'egen förspänning och denna i sin tur kan pâverkas av den kemiska na-', 'turen eller pH-värdet hos den vattendispersion, som uppmätes. För att', 'minska dessa effekter till det minsta möjliga är det lämpligt att an-', '35 vända konstrukt ionsmaterial för kapillaren eller annan dielektrisk', 'bana, som ha en lâg förspänning, dvs. praktiskt taget ingen spännings-', 'avläsning erhälles dã destillerat och dejoniserat vatten utgör det', 'vattenmedium, som ledes genom anordningen.', 'Sãsom redan nämnts utgöres en fjärde parameter, vilken bör reg-', '40 leras inom vissa gränser, särskilt da spänningen uppmätes i den yttre']"
14,"['14', 'kretsen, av ledningsförmägar hos det vattenmedium, som användes vid', 'uppmätning av den utvecklade laddningstransporthastigheten', 'Förfarandet kan utföras pã ett sätt, som liknar det ovan beskriv-', 'na med undantag för att elektrometern ersättes med en modifierad form', '5', 'därav för uppmätning av strömstyrkan. Den erforderliga modifikationen', 'innebär en enkel tillsats av en negativ âterkopplingskrets till för-', 'stärkarkretsen i elektrometern.', 'Exempel 2. En elektrometer av det i exempel 1 beskrivna slaget modi-', 'fierades för uppmätning av sâväl ström som spänning. Denna modifiera-', '10', 'de elektrometer infördes i en anordning liknande den i exempel 1 och', 'användes för att pâvisa den relativa elektrokonduktanseffekten hos', 'vattendispersionen pa spännings- och strömstyrkemätningar av den ladd-', 'ningstransporthastighet, som utvecklas i dispersionen. Vid utförande', 'av detta experiment framställdes tvã polymerdispersioner genom upp-', '15', 'lösning av smä mängder av vardera en anjonisk polymer (natriumpoly-', 'styrensulfonat) och en katjonisk polymer (polyetylenimin) i separata', 'andelar vatten. Till de sálunda framställda utspädda polymerdisper-', 'sionerna tillsattes inkrementartat ökande mängder natriumklorid. Ef-', 'ter varje salttillsats leddes polymerdispersionen genom den beskrivna', '20 signalalstrande anordningen och avläsningar gjordes successivt av var-', 'je spännings - och strömstyrkevärde pã den laddningstransporthastighet,', 'som utvecklades längs den dielektriska strömningsbanan i de polymera', 'lösningarna. Ehuru de observerade värdena icke överfördes till abso-', 'luta volt- eller ampéretal sã utgöra de i tabell 3 angivna avläsning-', '25', 'arna approximativt verkliga millivolt- och milliampèrevärden.', 'is', ')', ':']"
15,"['15', 'Tabell 3', 'Avläsning', 'Polymer-', 'Noll-volt', 'Spännings- -', 'Strömav-', 'nr', 'dispersion', 'ppm', 'avläsning', 'läsning', '1', 'Katjonisk', 'o', '470', '60', '2', '""', '1', '330', '58', '3', '""', '2', '275', '54', '4', '""', '3', '250', '45', '5', '""', '5', '210', '40', '6', '""', '20', '40', '24', '7', '""', '30', '25', '19', '8', '""', '50', '15', '12', '9', 'anjonisk', 'o', '600', '100', '10', '""', '1', '480', '100', '11', '""', '2', '390', '98', '12', '""', '3', '330', '96', '13', '""', '4', '290', '94', ',', '14', '""', '5', '255', '90', '15', '""', '10', '165', '79', '16', '""', '20', '94', '60', '17', '""', '30', '63', '46', '18', '""', '50', '48', '38', 'Av tabellen framgär att sönderfallshastigheten hos strömmätning-', 'arna vid ökande salthalt är avsevärt mindre än den som uppträder vid', 'spänningsmätningarna vid varje tillsats av natriumklorid. Genom an-', 'vändning av mera effektiva strömmätorgan än det som användes vid experi-', '5 mentet är det möjligt att erhâlla signaler i vattenmedia, som bestã av', 'ända upp till 5000 delar salt pã 1.000.000 delar vatten.', 'Exempel 3. Detta beskriver en flockbildningsprocess, varvid den bil-', 'dade elektriska regleringssignalen utgöres av en intermittent signal.', 'Denna signal användes för att ge en praktiskt taget ögonblicklig regle-', '10 ring av doseringen av ett kemiskt flockbildningsmedel till en rinnande', 'vattendispersion av finfördelade partiklar, särskilt en hushällsav-', 'fallsström.', 'Den använda regleringsanordningen visas i fig. 5. Anordningen', '70 bestär av en kapillar 72 med dielektriska väggar och identiska re-', '15 versibla silver-silverkloridelektroder 74, 75 anordnade vid ändarna', 'pâ kapillaren 72 och i strömningsbanan för en ström, som ledes genom', 'kapillaraggregatet 73. Ett förbindelserör 76 är kopplat till en för-', 'delningsventil 77 i ena änden och till inloppsänden 78 pa kapillar-', 'aggregatet 73. Fördelningsventilen 77 är försedd med tvâ intag 79, 80', '20', 'och ett uttag 81, vilket gar till förbindelseröret 76. Intaget 79 ma-']"
16,"['16', 'tas frân en källa för destillerat vatten under konstant tryck, vilket', 'bibehälles av tryckregulatorn 84, som tömmes i matarledningen 82 för', 'destillerat vatten. Intaget 80 tillföres en del av den med flockbild-', 'ningsmedel behandlade vattendispersionen, som kommer genom provtagnings-', '5 ledningen 90 frän procesströmmen 89. En pump 88 tvingar provet genom', 'provtagningsledningen 90 och in i ett 60 mikron filter 86 och därpâ in', 'i matarledningen 87 för den filtrerade dispersionen. En backslagsven-', 'til 85 är kopplad till filtret för att tillförsäkra ett konstant tryck', 'pã den filtrerade dispersionsströmme 87 vid fördelningsventilen 77.', ""10 Uttagsänden 71 pã kapillaraggregatet 73 tömmes i förbindelse'ledningen"", '97, som är kopplad till en droppanordning 98, vilken bryter upp den ut-', 'gande strömmen fran kapillaraggregatet 73 till âtskilda sma droppar.', 'Elektroderna 74 och 75 äro genom koaxiella ledningar 91 och 92 kopplade', 'till änduttagen pã en Dynalog pH-mätare 101. Den av mätaren framställda', '15 förstärktà signalen matas till ett registrerande instrument 102 med in-', 'ställningspunktreglering genom den elektriska ledningen 104. Ingäende', 'signalavvikelser fran inställningspunkten reflekteras genom en meka-', 'nisk impuls, som pâföres en pneumatisk regleringsanordning 105 genom', 'ett mekaniskt länksystem 103. Den kontinuerligt avgivna luften 106', '20 frän den senare användes för att manövrera en avlägset anordnad, pneu-', 'matiskt manövrerad ventil för reglering av matningen av en vattenlös-', 'ning av ett flockbildningsmedel till dispersionen vid en punkt upp-', 'ströms om. den punkt, vid vilken procesströmmen provtages.', 'Vad beträffar den koaxiella kabeln är elektroden 74 kopplad till', '25', 'den yttre mantelledningen 92 och elektroden 75 till den inre ledningen', '91. Den senare ledningen är kopplad till glaselektroduttaget 95 pa', 'Dynalog pH-mätaren 101. Ledningen 92 är kopplad till referenselektrod-', 'terminalen 96.', 'Under drift regleras fördelningsventilen 77 av seriekontrollern', '30 105 genom ledningen 106 sã att ett filtrerat prov pã dispersionen fly-', 'ter genom intaget 80 alternerande med förskjutande destillerat vatten', 'genom intaget 79, varvid varje ström ledes genom kapillaraggregatet 73', 'under en period pã vardera omkring 20 sekunder. Under de tva sista', 'sekunderna av den period, under vilken det destillerade vattnet ledes', '35 genom kapillaren 72 manövrerar seriekontrollerr 105 Dynalog pH-metern', 'genom den elektriska ledningen 107. Mätarens uteffekt är en förstärk-', 'ning av den laddningstransporthastighet, som utvecklas i strömmen ge-', 'nom kapillaren 72, sãsom denna registreras vid elektroderna 74, 75.', 'Da denna uteffekt skiljer sig frân den pa den registrerade mätaren 102', '40', 'inställda sã överföres en mekanisk impuls till den pneumatiska regle-']"
17,"['17', 'ringsanordningen 105. Den modifierade luftavgivelsen frân denna reg-', 'leringsanordning âstadkommer pã motsvarande sätt en förändring hos en', 'avlägsen doseringsmekanism för en polymer för att antingen öka eller', 'minska tillsatshastigheten för polymeren till avloppsvattenströmmen.', '5', 'Genom att driva förfarandet pã föregäende intermittenta sätt', 'ökas den erhâllna signalamplituden avsevärt och inverkningar av kon-', 'duktansvariationer i vattendispersionen frän procesströmmen 89 undan-', 'röjas eller bli obetydliga i förhällande till amplituden pa den mät-', 'bara signalen vid elektroderna 74, 75.', '10', 'De ovan beskrivna regleringssignalalstrande anordningarna och', 'förfarandet användes för dosering av en rãavloppsström med ett katjo-', 'niskt polyetylenpolyaminflockbildningsmedel. Det rãa avloppsvattnet', 'erhölls frän överloppet vid en primär klargörare. Det pumpades med en', 'hastighet av 3,5 liter/min. ir, i en experimentflockbildare där det rãa', '15', 'avloppsvattnet i genomsnitt kvarhölls en timme. Därpã rann det flock-', 'behandlade avloppsvattnet in i en avsättningsbehällare där det stanna-', 'de i genomsnitt en timme.', 'Polymeren tillsattes kontinuerligt sãsom en 0,1%-ig vattenlös-', 'ning till den matade avloppsströmmen just innan den kom in i flock-', '20', 'bildaren. Provtagningen av den polymerbehandlade avloppsströmmen mot-', 'svarande procesströmmer 89 i fig. 5 gjordes även just före flockbilda-', 'ren. Polymerdoseringen reglerades genom matning av den reglerade', 'luftströmmen, som alstrades genom ledning av provet av den behandlade', 'avloppsströmmen genom ovan beskrivna anordning, till en pneumatiskt', '25 manövrerad ventil i en ledning mellan ett förräd av polymerlösningen,', 'och avloppsströmmen. Under driften varierade doseringen av flockbild-', 'ningsmedlet inom omrádet 10-15 viktdelar per 1.000.000 viktdelar av-', 'loppsvatten. Inställningspunkten pa det registrerande instrumentet', '102 sattes sã, att man erhöll en polymerbehandlingsnivã motsvarande', '30', 'ungefär nollzetapotential.', 'Avloppet fran avsättningsbehällaren analyserades pã vanligt sätt', 'för kvarvarande BOD (biologiskt syrebehov), SS (fasta partiklar i sus-', 'pension) och ARB (alkylarylbensolsulfonat). I jämförande syfte gjor-', 'des lika analyser pã den inrinnande, utfällda avloppsströmmen. Alla', '35 analyser gjordes pã representativa prov pâ blandningar av varje ström', 'framställda genom intermittent likformig provtagning över en 8 timmars', 'period.', 'Resultaten av försöken redovisas i nedanstäende tabell 4.']"
18,"['18', 'Tabell 4', 'Förorenings- - Utfälld 1 Behandlad 2', 'Filtrerad 3', 'Dag', 'parameter', '.', '(ppm)', '(ppm)', '(ppm)', '1', 'BOD', '55,', '8', '5', 'SS', '34', '19', 'o', 'ABS', '3,4', '1,5', '2', 'BOD', '63', '17', '15', 'SS', '89', '39', 'o', 'ABS', '3, 2', '1,7', '3', 'BOD', '123', '16', '8', 'SS', '224', '39', 'o', 'ABS', '6,3', '1,5', '4', 'BOD', '42', '15', '9', 'SS', '80', '24', 'o', 'ABS', '3,4', '1,7', '1. Detta är den rãa ingaende avloppsströmmen.', '2. Detta är det övre skiktet frän den flockbildade och utfällda poly-', 'merbehandlade avloppsströmmen.', '3. Detta är filtratet sedan ovannämnda övre skikt letts genom ett', 'sandfilter.', 'Genom jämförelse av polymerbehovet, äskädliggjort genom antalet', 'delar per million av den uppmätta föroreningsparametern, med de rela-', 'tiva likformiga resultaten pã den behandlade strömmen framgär klart', 'flexibiliteten och effektiviteten hos ovannämnda förfarande. Det bio-', '5', 'logiska syrgasbehovet kan likformigt reduceras till 8-17 ppm frän hal-', 'ter i den- inglende strömmen pã 42-123 ppm. Pã liknande sätt kan ande-', 'len fasta partiklar i suspension reduceras till 19-39 ppm frän halter', 'i den inglende strömmen pâ 80-224. Ett liknande resultat erhälles för', 'avlägsnandet av alkylarylbensolsulfonat.', 'Patentkrav', 'Förfarande för bestämning av variationer i medelytladdningen hos', 'partiklar i vattensuspension, k ä n n e t e c k n a t av att en vat-', 'tendispersion av laddade partiklar bringas att strömma längs en ström-', 'ningsbana med en vattenolöslig, dielektrisk yta, att man medelst re-', 'versibla elektroder bestämmer hastigheten för den laddningsöverförin', 'som erhâlles genom att vattendispersionen eller destillerat eller av-', 'joniserat vatten bringas att strömma längs banan mellan elektroderna,', 'vilka äro kopplade till en yttre strömkrets, för erhällande av en sig-', 'nal i beroende av hastigheten för laddningsöverföringen.', 'ANFÖRDA PUBLIKATIONER:', 'Storbritannien 797 524, 875 440', 'Andra publikationer:', 'Beckman instruments, Inc. International division, Fullerton, Cal. Beckman pH', 'electrodes for Taboratory and portable pH meters. Bulletin 86 L. Fullerton 1957.']"
19,"['22', '21', '14', '20', '19', 'P', '17', '18', '10', '13', '11', '12', '16', ""E'zg.1"", '14', '21', '2 -', '20', '19', '35', '34', '12', '33', '36', '37,', '32 37', '36', '38', '38', '11/00', '30', '11', '31', '32', 'Fig. 3', '21', '20', '19', '23', '26', 'p', '24', '11', '14', '16', ':', '12 Fleg.2']"
20,"['Fleg.5', '82', '79,', '61', '104', 't', '103 102', '80', '96', '95', '93', '94', '92', '87 77', '107', '91', '106', '70', '105', '84', '76 74', '75', '97', '86', '98', '90', '1', '106', '72', '78', '1', '71', '85', '88 P', '73', 't', '89', '105', ',', '60', '48.', 'Fig.4', '#11', '50', '49 45', '54', 'KG/,', '20', 'KCI-', '19', 'HgCl', '51', '44', '46', 'HgCl', '43', 'Hg', '42', 'Hg', '40', '\\', '47', '41', '52', 'Pf', 'Pt', '53', '&']"
