PageNo,Text
11,"['11', '66a eller 66b. Därefter tömmes luften genom den axiella öppningen', '67a eller 67b. Kanalerna 71a, 71b, 72a, 72b bildar kretsen för ven-', 'tilationsluften och mynnar i atmosfären över öppningar 75a, 75b i', 'höljet 73 och fungerar som lamellering för att undvika ringformiga', '5', 'foucault-strömmar. Kanalerna 71a, 71b, 72a, 72b avgränsas av ringar', '69a, 69b av gjuten epoxyplast. Fogarna 80a, 80b, vilka bestär ay', 'omagnetiskt böjligt material, säkerställer den kompletta fränskilj-', 'ningen av den elektriska och den mekaniska delen.', 'Funktionen är följande: När lindningen 53b magnetiseras,', '10', 'attraheras flänsen 56b i luftgapet 57b längs pilen J1. Ventilen 64a', 'öppnas och tilläter inträngning av yttre luft under inverkan av under-', 'trycket, som uppstär i volymen 60a till följd av kolvens 62 rörelse', 'till höger längs J1. Ventilen 65a stänger under inverkan av fjädern', '66a. Kolvarna 61 och 62 komprimerar luften som finnes i volymerna', '15', '59b och 60b. Denna luft matas genom kanalerna 71b och 72b och kyler', 'matningsventilen och locket. Den friska luften som inträder genom', 'ventilen 64a kyler direkt flänsen 56a; mot slutet av slaget öppnas', 'öppningarna 68a och den friska luften utifran passerar direkt till', 'kompressorcylindern 59a under inverkan av undertrycket som uppstàr i', '20', 'denna volym till följd av kolvens 61 rörelse. Samtidigt matas luften', 'som komprimerats i volymen 59b genom ventilen 65b och den axiella', 'urborrningen 67b. Under detta slutskede ay slaget bildar flänsen 56b', 'volymen 58b som utgör en buffert för aterföring och tillsluter kana-', 'len 71b, varigenom volymerna 60b och 58b omvandlas till en buffert.', '25', 'Aterföringsslaget i riktningen J2 är fullständigt symmetriskt.', 'I fig. 4 och 5 är förskjutningsriktningen hos den rörliga', 'kärnan antydd med en pil och cirkulationen för kompressions- och', 'kylluften med streckade linjer.', 'Vid den rörliga anordningen är till följd ay beröringen', '30', 'med varm komprimerad luft de delar varmast, vid vilka värmeutveckling-', 'en till följd av elektromagnetisk verkan är den svagaste och omvänt,', 'vilket gör värmeutvidgningen jämn. Det bör även framhallas, att den', 'beskrivna konstruktionen utesluter varje fastkilning av polskorna mot', 'varandra, vilket skulle minska luftgapet och kräva ett för stort spel', '35', 'vid stannandet. Konstruktionen minskar även till ett minimivärde', 'värmedeformationerna hos anordningen och ger bästa garanti för att', 'man bibehäller symmetrin i förhällande till mittplanet. Denna symmet-', 'ri är väsentlig för att kunna erhâlla en symmetri hos de elektriska', 'och pneumatiska krafterna, sâledes stabilitet och en hög effekt hos', '40', 'maskinen. Anordningen är mycket kompakt och har en hög effekt per']"
12,"['12', 'massenhet och innehäller fi delar, som är utsatta för slitage. Serie-', 'tillverkningen är billig.', 'En fjärde utföringsform visas i fig. 10-12. Den är en', 'tillämpning av uppfinningens tankegang vid en rxelströmsgenerator', '5', '(av typen generator med förbränningsmotor) och utgör en förbättring', 'av konstruktionen hos generatorer, vilkas princip redan är känd.', 'Den föreslagna konstruktionen är särskilt avsedd för maskiner med en', 'större enhetseffekt än hos de kända maskinerna (exempelvis större än', '1kW).', '10', 'Anordningen omfattar en motorvolym 90 som är avgränsad av', 'ett cylinderlock 91 och en kolv 92. Pã locket 91 är anordnade utlopps-', 'ventiler 93 och inloppsöppningar 94 samt en i och för sig känd anord-', 'ning 95 för att införa och tända bränslet. Symmetriskt i förhällande', 'till den elektromagnetiska delen, som är belägen i mitten, är anordnad', '15', 'en buffertvolym 96 för aterföring som är avgränsad av ett cylinderlock', '97 och en kolv 98. En omagnetisk stang 99 förbinder kolvarna 92 och', '98.', 'De cylindriska flänsarna 100 och 101 hos kolvarna bestär ay', 'en sammansättning av rörliga kärnor hos ett bestämt antal oberoende', '20', 'magnetiska kretsar med tre grenar, vilka lämpligen är anordnade', 'radiellt. Kretsarna omfattar dels de avbrutna grenarna 102, 103 dels', '104, 105, vilka uppbär magnetiseringslindningarna 109a och 109b, som', 'är belägna i den omedelbara närheten av luftgapet, varigenom effekten', 'ökas, dels den gemensamma grenen 106, som uppbär lindningen 110. Lird-', '25', 'ningarna 109a bringar ett magnetflöde att cirkulera mellan polskorna', '102, 103 och förhällandet är detsamma för lindningarna 109b mittemot', 'polstyckena 104, 105. Sidooken 107 och 108 förenar dessa tre grenar.', 'Omagnetiska och icke ledande hus 111 och 112 möjliggör an-', 'ordningens centrering. De yttre och inre delarna hos statorn är av-', '30', 'gränsade genom cylindriska ringar, vilka uppbär utbredda magnetiska', 'plattor 117, 119. Dessa är belägna mittemot polerna och nedsänkta i', 'den övriga delen av ringarna, vilka bestâr av omagnetiskt material.', 'De fyller uppgiften av navringar och hindrar ett närmande av polerna.', 'Funktionen är följande: Det rörliga aggregatet skjutes', '35', 'längs O genom explosionen, som äger rum i volymen 90. Det komprimerar', 'sãledes fluidet, som finnes i buffertvolymen 96, som vid slutet av', 'slaget aterför det rörliga aggregatet längs N.', 'Lindningarna 109a och 109b magnetiseras (sãsom visas i fig.', '10) medelst likström pa sâdant sätt, att motsvarande flöden i grenen', '40', '106 förintar varandra i frânvaron av kärnan i luftgapet.']"
13,"['13', 'När flänsarna 100 och 101 införes omväxlande i luftgapen', '113 och 114, uttages pa känt sätt en växelström frän lindningen 110.', 'Man astadkommer pa detta sätt en elektrisk generator, vars', 'effekt per massenhet är hög, som kan framställas lätt och kan tillver-', '5', 'kas i stora serier för ett lâgt pris. Uppdelningen i flera lindningar', 'möjliggör framställningen av en kärna av större diameter, dvs. maski-', 'ner med en enhetseffekt, som är större än hos den först beskrivna ut-', 'föringsformen.', 'Vid en femte utföringsform som användes som en elektrisk', '10', 'kompressor (fig. 13-15) omfattar maskinen ett centralt hus 120 med', 'ett bestämt antal magnetkretsar 121a, 121b och lindningar 122a, 122b,', '132a, 132b, tv& flänsar, son bildas av ringformiga kärnor 123a, 123b,', 'tvã kolvar 124a, 124b och tva cylindrar 125a, 125b.', 'Fig. 15 visar i detalj konstruktionen hos en sektor av kär-', '15', 'nan 123, som exempelvis är sammansatt av plâtar 171, vilka är hopmon-', 'terade med hjälp av lameller 172 av epoxyplast, varvid plätgrupperna', '171 är skilda genom kilar 173 ay epoxyplast, vilka är ingjutna mellan', 'platarna. Antalet plätpaket 171 motsvarar antalet poler (8 enligt', 'exemplet).', '20', 'Det centrala huset 120 bestar ay ett icke magnetiskt och', 'icke ledande material och omfattar en central skiva 126, som bildar', 'ett stycke med en inre hylsa 127 och en yttre hylsa 128, som bildar', 'lika stora utspräng i förhällande till skivans 126 tv& ytor. Hylsan', '127 är utskuren i axiell led för att ge plats at inre polskor 129a,', '25', '129b. Hylsan 128 är utskuren för att ge plats at yttre polskor 130a,', '130b. Dessa olika polskor är anordnade radiellt och i linje med', 'varandra och är fördelade regelbundet i stjärnform. De bildar till-', 'sammans magnetkretsarna 121a, 121b. Pã de inre polskorna 129a, 129b', 'är monterade magnetiseringslindningarna 122a, 122b och pa de yttre', '30', 'polskorna 130a, 130b är monterade andra lindningar 132a, 132b.', 'Antalet inre polskor 129a, 129b är beroende av maskinens', 'dimensioner. Fig. 14 visar en utföringsform med âtta radiella polskor,', 'vilka är förenade tvã och tvã över sin bas, varvid de stödjer sig mot', 'hylsan 127 och är fördelade i en regelbunden stjärna. Polskornas', '35', '133a, 133b ändar bildar polerna och den inre delen ay de cylindriska', 'luftgapen 134a, 134b.', 'De yttre polskorna 130a, 130b är riktade radiellt i förläng-', 'ningen av de inre polskorna 129a, 129b. Polskorna är grupperade par-', 'vis. Polskorna i varje par är förbundna vid sina yttre ändar med', '40', 'hjälp av ok 136, vilka har cirkelbägeform.']"
14,"['14', 'Polskornas 129a, 129b inre ändar 137a, 137b bildar polerna', 'och den yttre delen av luftgapen 134a, 134b.', 'Magnetkretsen bildas sãledes av fyra kretsar med triangel-', 'formig kontur (fig. 14) Magnetkretsarna kan bestâ av sintrat mate-', '5', 'rial eller av lamellerade plâtar sãsom är antytt i fig. 13. I sist-', 'nämnda fall är lämpligen de yttersta plâtarna 144 tjockare för att', 'kunna motsta attraktionskraften frän kärnorna 123a, 123b. Luftgapens', '134a, 134b inre och yttre ytor är täckta av ett tunt skikt av poly-', 'tetrafluoretylen eller annat ekvivalent antifriktionsmaterial som är', '10', 'omagnetiskt och icke ledande.', 'Lindningarna 122a och 132a are ena sidan och 122b, 132b, à', 'andra sidan matas omväxlande som lindningarna 53a, 53b i fig. 4.', 'Dessutom är de sammanhörande lindningarna 122b och 132b förbundna pã', 'sadant sätt, att magnetflödet gar i samma riktning A (fig. 14) i', '15', 'mot varandra svarande polskor 129b, 130b. Samma anordning är vidta-', 'gen för lindningarna i den andra gruppen.', 'Hylsans 127 axiella kanal 131 har vid varje ände en gänga,', 'som ger plats ät proppar 139, genom vilka sträcker sig en stang 140,', 'vars ändar är inskruvade i kolvarna 124a, 124b och hâller dessa till-', '20', 'sammans under rörelsen.', 'Monteringen av de ringformiga kärnorna 123a, 123b, vilka', 'bildar kolvarnas 124a, 124b flänsar, sker pã sãdant sätt, att plât-', 'paketen 171 skall vara belägna i linje med polskorna 133a, 137a eller', '133b, 137b.', '25', 'Varje kolv 124a, 124b är försedd med segment eller andra', 'tätningsanordningar och glider i respektive cylinder 125a, 125b, pâ', 'vilka är anordnade inloppsventiler 141a, 141b och utloppsventiler', '142a, 142b.', 'De tvã compressoranordningarna är sãledes belägna utanför', '30', 'magnetanordningen, vilket möjliggör att man kan astadkomma en mycket', 'stel maskin beroende pa att den massiva elektromagnetiska delen be-', 'finner sig i mitten.', 'Monteringen av maskinens stationära del sker pã sádant sätt,', 'att man först placerar lindningarna pa de inre och yttre polskorna', '35', 'hos de fasta magnetkretsarna, vilka sedan införes axiellt i det', 'centrala huset 120 och hilles pã sin plats med hjälp av propparna 139', 'genom laxstjärtformen hos oken 136, vilka är införda i huset 120.', 'Pã detta sätt placeras de stationära delarna lätt och noggrant i', '40', 'huset. Hela anordningen av stationära delar belägges sedan med ett']"
15,"['15', 'icke ledande och icke magnetiskt material av typen epoxyplast (i fig.', '14 antytt med en prickad yta), varigenom anordningen blir tillräck-', 'ligt stel för att undvika deformationer till följd av magnetisk', 'attraktion mellan polerna och för att utan skada upprätthalla de', '5', 'stränga kraven vid användning.', 'Luftgapet skyddas under denna operation. Ett skikt av poly-', 'tetrafluoretylen eller annat material med lâg friktionskoefficient', 'anbringas pa luftgapets yta, varigenom man förhindrar varje kontakt', 'mellan de ringformiga kärnorna 123a, 123b och polytorna, dvs. varje', '10', 'betydande kraft i sidled mot polerna, vilket vore följden av ett för', 'stort spel mellan kärnorna och polerna. Kolvarna 124a, 124b fästes', 'sedan vid de ringformiga kärnorna 123a, 123b och vid stängen 140', 'pa sâdant sätt, att när kärnan 123b upptager luftgapet 134b helt, är', 'den andra kärnan 123a färdig att inträda i motsvarande luftgap 134a.', '15', 'Slutligen monteras cylindrarna 125a, 125b pa kolvarna och', 'sammanställes med hjälp av muttrar 143.', 'Funktionen är följande: De elektriska pulserna matar om-', 'växlande lindningarna 122a, 132a i maskinens ena halva och sedan lind-', 'ningarna 122b, 132b i maskinens andra halva.', '20', 'När lindningarna 122a, 132a matas med ström, attraheras', 'kärnan 123a i motsvarande luftgap och den andra kärnan drages ut frân', 'sitt luftgap, varvid det rörliga aggregatet förskjutes i riktningen L.', 'Vid slutet av slaget, när kärnan 123a helt fyller luftgapet 134a,', 'brytes den elektriska pulsen och lindningarna 122b, 132b i den andra', '25', 'halvan matas med ström i sin tur, varigenom kärnan 123b attraheras i', 'sitt luftgap 134b och det rörliga aggregatet i riktningen M. Det', 'rörliga aggregatet har sãledes en fram- och atergaede rörelse, under', 'vilken kolvarna insuger, komprimerar och matar luften till cylindrarna', '125a, 125b och genom motsvarande ventiler.']"
16,"['16', 'Patentkrav', '1. Elektromekanisk maskin med variabel reluktans föx onform-', 'ning av energi, omfattande &tminstone en fast magnetkrets som med', 'pã avständ belägna polytor avgränsar ett luftgap, en fältmagnet-', 'lindning pã nämnda magnetkrets för att alstra ett magnetfält i', '5', 'nämnda luftgap, ett rörligt aggregat som omfattar en magnetkärna', 'som är direkt förbunden med endrivkuliss och är avsedd för fram', 'och atergäende rörelse in och ut, fran nämnda luftgap längs en', 'bana som sträcker sig i tvärriktning mot magnetfältet i nämnda', 'luftgap, k a n n e t e C k n a d därav att magnetkärnan (4) har', '10', 'en rörformig cylindrisk struktur och har lâg elektrisk lednings-', 'förmäga för virvelströmmar son har benägenhet att flyta längs ring-', 'formiga banor, som är koncentriska ned nämnda kärna, varvid pol-', 'ytorna i den fasta magnetkretsen äx ävenledes cylindriska och att', 'atminstone en del av den fasta magnetkretsen (1a) är för atmin-', '15', 'stone en del av magnetkärnans (4) slag belägen inuti kärnan.', '2. Maskin enligt krav 1, k à n n e t e c k n a d därav att', 'den sektion av polytorna som avgränsar luftgapet längs plan vilka', 'äx vinkelräta mot magnetkärnans (4) rörelseriktning, utgöras av', 'cirkelbagar hos koncentriska cirklar.', '20', '3. Maskin enligt krav 1, k à n n e t e C k n a d därav att', 'sektionerna genom de magnetiska delarna av den rörliga kärnan längs', 'ett plan som äx vinkelrätt mot rörelseriktningen, bildas av cir-', 'kelbagar hos koncentriska cirklar.', '4. Maskin enligt krav 1, k à n n e t e c k n a d därav att', '25', 'atminstone en del av magnetkretsen äx uppdelad i sektorer genori', 'delningsorgan (69) av ett icke magnetiskt material, vilka äx be-', 'lägna i ungefäx radiella plan.', '5. Maskin enligt krav 1, k à n n e t e c k n a d därav, att', 'Atminstone en del av magnetkretsen omfattar hopklistrade plâtar,', '30', 'vilka är isolerade fxan varandra och bilda lamellerade block,', 'vilkas mittplan gärgenom maskinens axel.', '6. Maskin enligt krav 1, k à n n e t e c k n a d därav att', 'den omfattar en toroidformig iduktionslindning (36) som äx koaxiell', 'med magnetkärnan (37), varvid den fasta magnetkretsen är anordnad', '35', 'kring denna toroidformiga lindning (36) och omfattar ett ringfor-', 'migt luftgap (47).', '7. Maskin enligt krav 6, k à n n e t e c k n a d därav att', 'det ringformiga luftgapet (47) har en medeldiameter som är ungefär', 'lika med medeldiametxarna hos den toroidformiga lindningen (35).', '40', '8. Maskin enligt krav 1, k à n n e t e C k n a d datav att', 'den oufattar en ringformig del (73) av omagnetiskt material som']"
17,"['17', 'är försedd med en cylindrisk urborrning i vilken är monterade och', 'centrerade vissa delar av magnetkretsen.', '9. Maskin enligt krav 1, k à n n e t e C k n a d därav att', 'en del av magnetkretsarna (104,105) hälles av cylindriska delar', '5', '(115,116) av omagnetiskt material, vilka uppbär magnetiska plattor', '(117) vid det ställe där magnetkretsens polskor befinner sig.', '10. Maskin enligt krav 1, k à n n e t e C k n a d därav', 'att en del a.v magnetkretsen bestär av ett ferromagnetiskt sintrat', 'material.', '10', '11. Maskin enligt kray 1, k à n n e t e C k n a d därav att', 'atminstone en del av magnetkretsen omfattar fasta polskor (102,103)', 'vilka är fördelade i stjärnform i. förhällande till kärnans (100,101)', 'rörelseaxel.', '12. Maskin enligt krav 1, k à n n e t e C k n a d därav att', '15', 'magnetkretsen omfattar delar (129,130) som är lamellerade längs', 'plan, vilka. äx vinkelräta mot kärnans (123) rörelseaxel, varvid', 'de yttre plâtarna har en större tjocklek än de övriga lamellerna.', '13. Maskin enligt krav 1, k à n n e t e C k n a d därav att', 'atminstone en del av magnetkretsen äx belagd med ett isolerande och', '20', 'omagnetiskt material som bildar ett stycke med densamma.', '14. Maskin enligt krav 1, k à n n e t e C k n a d därav att', 'en del av de mittemot varandra belägna ytorna hos de fasta och de', 'rörliga delarna, är beklädda med ett material som äx omagnetiskt', 'och har lâg friktionskoefficient, exempelvis polytetrafluoretylen.', '25', '15. Maskin enligt krav 1, k à n n e t e C k n a d därav att', 'det aterstäende luftgapet mellan magnetkärnan och den yta, pa pol-', 'skon som ligger mittemot, är atminstone lika med tvâ gänger kär-', 'nans möjliga sidoförskjutning i samma riktning med utgang frân', 'dess axiella läge.', '30', '16. Maskin enligt krav 1, k à n n e t e C k n a. d därav att', 'det totala aterstäende spelet nellan polerna och kärnan när denna', 'äx helt införd mellan polerna, äx lägre än 1/5-del av auständet', 'som skiljer polerna, varvid detta spel i huvudsak är oberoende av', 'kärnans slag.', '35', '17. Maskin enligt krav 1, k ä n n e t e C k n a d därav att', 'polytorna sträcker sig over hela ytan hos det ringformiga luft-', 'gapet (21).', '18. Maskin enligt nâgot av kraven 1 eller 14, k à n n e -', 't e c k n a d därav att den ringformiga magnetkärnan utgöres av', '40', 'uppstaplade plâtar (37) (""Itdales en croissant"") vilkas plan äb:', 'vinkelräta mot kürnans axel, varvid denna struktux är uppdelad i', 'POOR QUALITY']"
18,"['18', 'sektorer genom längsgaende band (33) av ett antifriktionsnaterial.', '19. Maskin enligt krav 1, k à n n e t e c k n a d därav att', 'den elektromagnetiska kärnan (4)', '!den rörliga väggen hos en', 'pump (6), varigenom man säkerställer cirkulationen av ett kyl-', '5', 'fluidum.', '20. Maskin enligt krav 1, k ä n n e t e C k n a d därav att', 'den omfattar kanaler (20) för cirkulation av kylluften, varvid', 'dessa kanaler äx förbundna med en cirkulationspump som drives', 'av kärnan.', '10', '21. Maskin enligt krav 20, k à n n e t e C k n a d därav', 'att magnetkärnan (4) äx :försedd med öppningar (17) vilka sanverka', 'med andra öppningar (18) i maskinens kropp för att säkerställa in-', 'sugning av kylluft.', '22. Maskin enligt krav 1, k ä n n e t e C k n a d därav att', '15', 'den omfattar atminstone en lindning (109) vars axel äx vinkelrät', 'mot magnetkärnans axel, varvid denna lindning är anordnad i luft-', 'gapets (114) omedelbara närhet.', '23. Maskin enligt krav 1, k à n n e t e C k n a d därav att', 'den rörliga magnetkärnan (101) äx direkt förbunden med den rörliga', '20', 'väggen (98) hos en termisk maskin.', '24. Maskin enligt krav 1, k ä n n e t e C K n a d därav att', 'den elektromagnetiska kärnan (123) medför den rörliga väggen (124)', 'hos en fram- och atergaende pump.', '25. Maskin enligt krav 23, k à n n e t e c k n a d därav', '25', 'att den onfattar tvâ rörliga magnetkärnor (100,101) vardera i elt', 'luftgap (113,114) tillhörande tvã sidogrenar (102,103-104,105', 'hos en magnetkrets som omfattar en tredje gemensam gren (106)', 'som uppbär en lindning (110) för alstring av en växelströn, var-', 'vid var. och en av sidogrenarna omfattar atminstone en magneti-', '30', 'seringslindning (109)', '26. Maskin enligt krav 1, k à n n e t e C k n a d därav att', 'magnetkretsen äx försedd pâ bâda sidorna och utmed kärnans rörelse.', 'riktning med en cylinder (42) i vilken en koly (40) kan röra sig', 'varvid var och en av dessa kolvar är förbunden med en magnet-', '35', 'kärna (37) och de tvã kolvarna förskjutas i varje ögonblick i', 'motsatt riktning.', '27. Maskin enligt krav 1, k à n n e t e C k n a d därav att', 'den omfattar tvâ magnetkärnor (100,101) vilkas förskjutningar #r', 'synkroniserade i samma riktning genom en axiell förbindningsstäng', '40', '(29).']"
19,"['341427', '28. Maskin enligt krav 1, k à n n e t e c k n a d därav att', 'den omfattar ventiler (64) vilka endast öppnas pa den ena sidan och', 'är anordnade i. en krets för kylluft som innehäller öppningar (74)', 'belägna i maskinens yttre vägg (73).', '5', '29. Maskin enligt krav 1, k à n n e t e c k n a d därav', 'att den omfattar tvâ cylindriska magnetkärnor (56a,56b) vilka', 'framskjuter axiellt i motsatta riktningar i förhällande till', 'en', 'rörlig kolv (61) som uppbär dessa, varvid kolven är förlängd i', 'radiell riktning genom en ringfornig kolv (62) som tjänar till', '10', 'cirkulation av kylluften.', '30. Maskin enligt krav 1, k ä n n e t e c k n a d därav', 'att magnetkretsen omfattar i huvudsak radiella polskor (129)', 'vilka är anordnade inuti luftgapet (134) och äx förenade vid sin', 'bas samt stödja sig mot en axiell, icke magnetisk hylsa (127)', '15', 'varvid utanför luftgapet i huvudsak radiella polskor (130) är', 'anordnade i förlängning av förstnämnda polskor och äx förenade', 'medelst ringformiga ok (136), vilka fasthallas i längsgaende spar', 'i ett yttre hus (120)', '31. Maskin enligt krav 23, k ä n n e t e c k n a d därav', '20', 'att magnetkärnan (101) äx monterad pã sâdant sätt i förhällande', 'till den rörliga väggen (98) som uppbär densamma, att den del av', 'kärnan som är vänd frân nämnda vägg (98) tränger in först i luft-', 'gapet (114).', '32. Maskin enligt krav 1, k ä n n e t e c k n a d därav', '25', 'att den del av det rörliga aggregatet som först inträder i luft-', 'gapet och den del som bildar den rörliga väggen hos en termisk', 'maskin, äx belägna vid de tvâ motsatta ändarna av nämnda aggregat.', '33. Maskin enligt nâgot av kraven 1 eller 30, k à n n e', '-', 't e c k n a d därav att den omfattar ett rörligt aggregat, hos', '30', 'den termiska maskinen (9) en del bildar en rörlig vägg som säker-', 'ställer cirkulationen av en kylvätska (9) och en del bildar en', 'rörlig magnetkärna (4).', '34. Maskin enligt krav 1, k à: n n e t e C k n a d därav', 'att polytorna utgöra intergrerande delar av en sluten ring (115).', '35', '35. Maskin enligt krav 1, k à n n e t e C k n a d därav', 'att den omfattar tvá cylindrar (125), vilka franskjuter axiellt', 'i notsatta riktningar pã bâda sidor Oil den elektromagnetisk', 'notorgruppen.', 'ANFÖRDA PUBLIKATIONER:', 'Frankrike 1 236 142', 'Storbritannien 623 449, 863 209, 892 569']"
20,"['I Fig.2', 'lla', '1b', '25', 'IIb', '1b', '19', '22', '18', '9', '10', '2', '22', '23', '21-', '20', '7', '13', '12', '8', '20', '1a', '5', '6', '1', '4', '6b', '15', '16', 'a', '3.', '11', '24', 'H1', '1', '1b', '2', 'H2', '3a', 'Ila', '3a', 'Q', 'le', '3b', '3c', 'II', 'I']"
21,"['8t)', '2t', '1/1/1', '33', 'It', '3D', '39', 'E', '4.']"
22,"['Fig. 5', 'VI', 'VIII.', 'VII', '69a', '75 a', '64-', '73', '64', '75', '69b', '71a', '57b', '53', '80', '69a', '71b', '80b', '72b', '68a.', '62', '68b', '53b', '72,', 'a', 'A', '692', '56a', '66.', '59b', '58b', '69b', 'a', '65a', '57a', '61', '65b', '61b', '572', '59a 56b', '57b', 'lu', '53b', '685', '53b', '68a 71a', '62b', '713', '72²', '60', '63', 'VI', 'VIII', 'VII', 'Fig. 4', '@', '53d', 'Sõe', '53c', '69', '74', '52a', '64a', '73', '74 64b 52b', '60,', '53a', '63 69', '80a', '62', '72b', 'a', '572', '56a A', '53b', '68a', 'A', '68b', '57b &', '59a', '61', '67a', '652', '656', '66a', '59b', 'lose', '663', '67b', '51', '60b 56b', 'a', '57b', '58', 'a', '58b', '532', '(STa', '62', '52b', '00a', '53b', '51b', '76', '63', 'J1', 'J2']"
23,"['Fig.6', 'Fig.7', 'V', '75', '73', '53a', '51b', '69a', '58b2', '51b', '53', '72a', '69b', '67a', '696', 'SC', 'to', '67b', '51a', '52', '51a', '71b', '69', '73', '72a', 'y', 'Fig. 8', 'Fig.11', 'IV', 'X', '74 69', '104', '73', '1091', '1093', '109b', '105', '111', '69a', 'it?', '117', '71a', '317', '114', '573', '115', '1197', '51', '116', '112', '99', '119', '67', 'X', 'a', '52a', 'Fig.12', '69', 'a', '51a', '99', '112', '110', '110', '106', '69a', '106', '111', 'IV']"
24,"['Fig.15', '173', '172', '171', '173', 'XIII', '120', '172', '136', 'Fig 9', '171', '132b', '130b', '64', '122b', '137', 'A.', '123a', '1295', '18', '134b', '76', 'A', '133b', '77', '79', 'XIII', '311589']"
25,"['Fig.10', '=', '107/', 'XII', '=', 'XI', '111/', '102', '94', '109b', '110', '94', '90', '109a', '104', '14', '119', '100', '101 105', '1096', '108', '113', 'X100', '93', '92', '98', '106 112', '103', '95', '99', '97', '96', '91', 'N', 'XI', 'XII', '0', 'Fig.13', 'XIV', '121b', '143', '130a', '128 120', '121a', '130b', '144', '132a', '132b', '137b', '141a', '141b', '126', '1331', '134h', '1236134', '133}', '122a', '124b', '129b', '124a 129,', '139', '122b', '138', '127', '140', '125.', 'a', '142a', '139', '131', '125b', '142b', '143', 'M', 'XIY']"
