PageNo,Text
11,"['11', 'den fasta bäraren genom hoppressning av packningarna 11 och 15. Ytter-', 'ligare stöd kan vara. anordnade.', 'I cellerna enligt fig. 1 och 2, där den pa bäraren 1 absorbera-', 'de elektrolyten har H+ joner sãsom den rörliga jonen, där bränslegasen', 'är väte och den oxiderande gasen luft eller syre, bestar den allmänna', 'cellreaktionen i oxideringen av väte till vatten. De motsvarande urladd-', 'ningsreaktionerna vid anoden 2 och katoden 3 är följande:', '(1) H2 = 2H+ + 2e', '(2) >02 + 2H+ + 2e = H20', 'Vid användning av väte sãsom bränslegas är den totala cellreaktionens', 'produkt vatten. Vid laddningen omkastas ovan angivna reaktioner.', 'Det är icke känt huruvida detta vatten bildas vid elektroderna', 'eller i bäraren. Eftersom emellertid bäraren är innesluten mellan de', 'hydrofoba elektroderna, kvarhälles detta vatten inom bäraren och utspä-', 'der endast elektrolyten under en lätt ökning av volymen i bäraren 1. Den-', 'na volymökning kan utan svârighet kompenseras pa olika sätt, exempelvis', 'genom ytterligare hoppressning av packningarna 11 och 15, utâtriktad', 'deformering av elektroderna 2 och 3 och gallren 4 och 5, genom använd-', 'ning ay icke visade, sâsom veke verkande fingrar pà bäraren 1, vilka', 'sträcker sig genom den ena eller bada elektroderna in i motsvarande gas-', 'kamrar 9 och 13 för medgivande av elektrolytens expandering in i gas-', 'kammaren och dess aterföring till bäraren 1, dà detta erfordras, dvs.', 'i det tillstand som râder dà effekt är ackumulerad. Dessa fingrar kan', 'bestà ay samma eller ett annat material än bäraren, men bör ha veke- el-', '1er svampegenskaper och företrädesvis ha mindre affinitet än bäraren', 'för elektrolyten, sã att elektrolyten företrädesvis fasthilles i bära-', 'ren.', 'Om i nyss beskrivna cell en elektrolyt användes, hos vilken', 'OH-jonen är den rörliga jonen som är absorberad i bäraren med väte och', 'syre, bestâr den totala urladdningsreaktionen àter av en oxidering av', 'väte till vatten.', 'Följande exempel belyser uppfinningens praktiska tillämpning.', 'I', 'största allmänhet var de i följande exempel använda cellerna', 'konstruerade sãsom schematiskt visas i fig. 1 och 2 med smärre variatio-', 'ner. Ändplattorna 10 och 14 bestod av ark av polymetylmetakrylat och', 'ett andra grövre ändgaller användes för stödjande av ändgallren 4 och', '5 och utfyllande av gasutrymmena 9 och 13. Pa grund av gallrets grova', 'beskaffenhet kunde emellertid gas flyta fritt och komma i beröring med']"
12,"['12', 'elektrodernas 2 och 3 hela ytarea. Exemplen âskädliggör användningen av', 'olika bärare, olika elektrolyter och olika koncentrationer av metall-', 'partiklar i elektrodytan.', 'Det allmänna sättet för framställning av elektroderna bestod i', 'att den önskade vikten av metallpulver uppslammades med en vattenhaltig.', 'dispersion, innehallande 60 viktprocent fast polytetrafluoreten och att', 'utspädning med vatten företogs, om sã erfordrades, för erhällande av', 'en konsistens som medgav lätt utspridning av massan över den önskade', 'ytan. Blandning företogs pa ett ark av aluminiumfolie, pá vilket gränsen', 'för den önskade elektrodarean hade antecknats. Sedan en likformig upp-', 'slamning erhällits, breddes den jämnt ut över den önskade arean, varef-', 'ter vattnet aydunstades genom lufttorkning. Aluminiumarket upphettades', 'därefter försiktigt under nágra minuter pá en varm platta för avdrivning', 'av kvarstäende vatten. Den torkade filmen häftade bra vid aluminiumfo-', 'lien och uppvisade icke nágra olägenheter vid formning eller handhav-', 'ning. En andra aluminiumfolie placerades över den torkade filmen och', 'det bildade laminatet placerades i en hydraulisk press, där elektroderna', 'pressades vid temperaturer och tryck, som angivas i de enskilda exemp-', 'len. Efter uttagning frän pressen störtkyldes elektroderna i vatten och', 'aluminiumfolien avlägsnades, bekvämast genom upplösning av aluminiet i', 'en 10 - 20 viktprocentig lösning av natriumhydroxid i vatten. Elektro-', 'derna var självbärande och kunde utan svärighet handhavas utan risk för', 'skador. De sköljdes och lagrades i destillerat vatten före användningen.', 'Den enligt exemplen 1 - 6 använda platinakatalysatorn hade en', '2', 'uppmätt ytarea i storleksordningen av 10 och katalysatorn enligt', 'exempel 7 hade samma allmänna fysikaliska finfördelningstillstand.', 'Exempel 1', 'För bestämmande av effekten av den temperatur och den tid som', 'tillämpades under elektrodernas framställning, framställdes en serie av', 'elektroder med användande av 17 mg av platinasvart och 1, 6 mg av poly-', 'tetrafluoreten per cm elektrodarea. Vid elektrodernas pressning till-', '2', 'lämpades ett tryck av 75 atmosfärer under tider ay 2 resp. 10 minuter', 'med användande av ett temperaturomrãde av 330 - 390°C. Dessa elektroder', 'inbyggdes i bränslecellen sãsom syreelektrod med användande av en väte-', 'elektrod, som formades pa samma koncentration, men pressades vid 469', 'atmosfärer. Polarisationsegenskaperna hos cellerna bestämdes bâde vid', 'laddning och urladdning med användande av en bärare, som bestod av ett', 'jonbytarharts med hydroxyljon sãsom den rörliga jonen. Den hade balan-', 'serats i en 5, 4 mol vattenlösning av kaliumhydroxid. För erhällande ay', 'en enkel jämförelse mellan de olika cellerna utsattes polariseringsvär-']"
13,"['13', 'dena för varje cell pa rektangulära koordinater och cellpotentialerna', 'med avrundade värden. för strömmen avlästes frân de glättade kurvorna', 'genom datapunkter. Dessa värden sammanfattas i tabell 1.', 'TABELL I', 'Syreelektroder framställda med angiven tempera-', 'tur och tid', 'Ström-', '330°C', '350°c', '370°C', '390°c', 'täthet', '2 min.', '2 min.', '10 min.', '2 min.', '10 min.', '2 min.', 'ma/cm 2', 'Cellspänning vid urladdning', '5', '0,95', '0,97', '0,93', '0,93', '0,93', '0,93', '10', '0,92', '0,92', '0,90', '0,90', '0,90', '0,90', '20', '0,88', '0,88', '0,87', '0,87', '0,86', '0,86', '40', '0,82', '0,81', '0,81', '0,80', '0,79', '0,80', '60', '0,77', '0,76', '0,75', '0,74', '0,74', '0,74', 'Cellspänning vid laddning', '5', '1,54', '1,54', '1,54', '1,55', '1,56', '1,53', '10', '1,56', '1,59', '1,58', '1,58', '1,61', '1,56', '20', '1,61', '1,64', '1,62', '1,64', '1,65', '1,61', '40', '1,69', '1,74', '1,70', '1,74', '1,74', '1,68', '60', '1,77', '1,83', '1,78', '1,83', '1,82', '1,75', 'Dessa värden angiva att temperaturen och tiden för formnings-', 'processen kunna varieras i stor utsträckning utan inverkan pa cellens', 'prestation. Det observerades emellertid, att de vid en temperatur av', '330°c pressade elektroderna var mekaniskt svaga i jämförelse med de', 'andra, sã att temperaturen av 330°C tydligen är minimivärdet vid press-', 'ning och smältning av elektroderna. Formningstemperaturer ligger sà-', 'ledes företrädesvis inom omrádet 350 - 390°C, och formningstider av', '2 minuter är lämpliga.', 'Exempel 2', 'För bestämmande av inverkan av förhällandet mellan katalysator', 'och polytetrafluoreten framställdes en serie av elektroder med användan-', '2', 'de ay 26 mg platinasvart per cm elektrodarea med varierande mängder av', 'polytetrafluoreten. Elektroderna pressades 2 minuter vid 350°C med ett', 'tryck av 75 atmosfärer.', 'Prestationen hos dessa elektroder jämfördes med de i exemplet 1']"
14,"['14', 'beskrivna och försöksresultaten sammanfattas i tabell II uttryckta i', 'strömtäthet i förhällande till spänningsbetingelserna.', 'TABELL II', 'Ström-', 'Viktförhallande mellan platina och poly-', 'täthet', 'tetrafluoreten', '26:1.2', '26:2.4', '26:5.9', '26:12', 'ma/cm 2', 'Cellspänning vid urladdning', '5', '0,97', '0,97', '0,93', '0,90', '10', '0,93', '0,93', '0,87', '0,85', '20', '0,90', '0,89', '0,80', '0,76', '40', '0,83', '0,81', '0,70', '0,61', '60', '0,78', '0,76', '0,62', 'Cellspänning vid laddning', '5', '1,53', '1,56', '1,58', '1,62', '10', '1,58', '1,59', '1,63', '1,72', '20', '1,63', '1,65', '1,72', '1,87', '40', '1,71', '1,74', '1,89', '60', '1,78', '1,82', 'Dessa värden visar tydligt att det vid 26 mg platina per cm²', 'elektrodarea är tydligt fördelaktigt att upprätthälla ett högt förhâl-', 'lande mellan platina och polytetrafluoreten och företrädesvis âtminsto-', 'ne ett förhällande av omkring 2 viktdelar platina per viktdel polytetra-', 'fluoreten. Det föreligger ett mekaniskt betingat gränsvärde beträffande', 'det maximala förhällandet mellan platina och polytetrafluoreten genom', 'att elektroder med omkring 50 viktdelar platina per del polytetrafluore-', 'ten är mekaniskt sã svaga att de är värdelösa för här avsett användnings-', 'omrâde. Förhällandet i storleksordningen av 10 - 25 viktdelar platina', 'per del polytetrafluoreten synes vara optimalt, framför allt när elek-', 'troder framställas i form av tunna filmer.', 'Exempel 3', 'För bestämmande av effekten av den mängd platina som användes', 'för en elektrod av given storlek pa bränslecellens prestation, fram-', 'ställdes en serie av elektroder med användande av olika materialmängder,', 'i samtliga fall med ett förhällande av 1 mg platina per 0,09 mg poly-', 'tetrafluoreten. Härigenom erhölls elektroder med olika tjocklek men sam-', 'ma platinakoncentration per volymenhet. Elektroderna formades under 2', 'minuter vid 350°C under ett tryck ay 75 atmosfärer. Prestationerna av']"
15,"['15', 'dessa elektroder i en bränslecell jämfördes enligt exempel 1 varvid re-', 'sultaten sammanfattas i tabell III i värden för strömtätheten i förhâl-', 'lande till spänningen.', 'TABELL III', '2', 'Ström-', 'Koncentration av platina per cm elek-', 'täthet', 'trodarea', '4, 4 mg/cm', '2', '8, 8 mg/cm', '2', '18 mg/cm', '2', '26 mg/cm', '2', 'ma/cm²', 'Cellspänning vid urladdning', '5', '0,90', '0,94', '0,94', '0,97', '10', '0,88', '0,91', '0,92', '0,93', '20', '0,84', '0,87', '0,88', '0,89', '40', '0,78', '0,81', '0,81', '0,81', '60', '0,73', '0,77', '0,76', '0,76', 'Cellspänning vid laddning', '5', '1,56', '1,55', '1,54', '1,56', '10', '1,60', '1,58', '1,59', '1,59', '20', '1,65', '1,63', '1,64', '1,65', '40', '1,75', '1,72', '1,74', '1,74', '60', '1,86', '1,80', '1,83', '1,82', 'Dessa värden antyder att inom det angivna omrádet effekten av', 'mängden katalysator per cm² elektrodarea är ringa. Prestationen avtager', 'emellertid med den minsta använda mängden och detsamma gäller hallfast-', 'heten, eftersom filmen är mycket tunn i jämförelse med de andra. Bâde', 'med hänsyn till prestationen och praktiska ekonomiska synpunkter före-', 'ligger icke nágot skäl, bortsett frân mekanisk hâllfasthet, att fram-', 'ställa elektroder med tjock tvärsektion, eftersom den enda andra effek-', 'ten skulle bli en ökning av längden för diffusionsbanan för bränsle-', 'och oxideringsgaserna.', 'Exempel 4', 'För pâvisande av olika bärares användbarhet hopsattes celler,', 'i vilka elektrolyten utgjordes av 5, 4 mol kaliumhydroxid i vattenlös-', 'ning, som absorberats i polyetentereftalatpolyester-fiberduk, 5, 4 mol', 'kaliumhydroxid i vattenlösning, som absorberats i asbestduk, och ett', 'zatjonbyterharts, i vilket en vätejon utgjorde den rörliga jonen och', 'som hade balanserats med en 2-n vattenlösning av svavelsyra. I var och', 'en av cellerna innehöll de använda elektroderna 17 mg platinasvart och']"
16,"['16', '1,6 mg polytetrafluoreten per cm² elektrodarea. Elektroderna framställ-', 'des genem formning under 2 minuter vid 350°C och ett tryck av 469 atmos-', 'färer. När det gällde asbestdukbäraren, fästades elektroderna direkt', 'pa asbestens tva stora ytor under elektrodernas framställning. Celler-', 'nas prestation jämfördes pá samma sätt som i exempel 1 och resultaten', 'sammanföras i tabell IV.', 'TABELL IV', 'Ström-', 'täthet', 'Polyester-', 'Asbest', 'Katjonbytar-', 'ma/cm²', 'bärare', 'bärare', 'bärare', 'Cellspänning vid urladdning', '5', '0,91', '0,94', '0,93', '10', '0,87', '0,89', '0,90', '20', '0,81', '0,84', '0,85', '40', '0,73', '0,76', '0,79', '60', '0,67', '0,70', '0,73', 'Cellspänning vid laddning', '5', '1,56', '1,56', '1,63', '10', '1,60', '1,60', '1,69', '20', '1,67', '1,66.', '1,77', '40', '1,79', '1,76', '1,87', '60', '1,83', '1,95', 'Exempel 5', 'För undersökning av elektrodernas och elektrolytens prestation', 'under utsträckta perioder med omväxlande laddning och urladdning utan', 'hänsynstagande till faktorer, vilka. skulle kunna uppträda i ett helt', 'slutet system, framställdes tre celler med olika bärare. I cell A be-', 'stod bäraren av asbestduk, i cell B bestod bäraren av ett anjonbytar-', 'harts och i cell C av ett katjonbytarharts. De första tva bärarna balan-', 'serades med 5, 4 mol vattenlösning av kaliumhydroxid och den tredje', 'bäraren balanserades med 2-n svavelsyra. I samtliga tre celler innehöll', '2', 'elektroderna 17 mg platina och 1, 6 mg polytetrafluoreten per cm elek-', 'trodarea, varvid samma formningsbetingelser tillämpades som i exemplen', '1 och 2. Bränslecellerna användes i 6 timmars perioder med 4, 78 timmars', 'laddning och 1,22 timmars urladdning. Under urladdningen matades celler-', 'na frän för syre och väte genom tryckregleringsanord-', 'ningar, och avloppsrören frân cellerna var vattentätade genom att ut-']"
17,"['17', 'loppsrören 12 och 17 var neddoppade nedanför en vattenyta. Under urladd-', 'ningen reglerades gastillförseln sã att icke nàgon gas avgick genom av-', 'loppet. Under periodens laddningsdel höjdes trycket i cellen till nágra', 'centimeter vatten, och de i cellen alstrade gaserna avgick fràn anord-', 'ningen genom avloppen, där de utan svärighet hade kunnat mottagas för', 'förnyad användning i följande arbetsperiod.', 'Strömtätheterna för laddning och urladdning inställdes sã att', 'coulombjämvikt upprätthölls över perioderna, dvs. 13 milliampere/cm²', 'under periodens urladdningsdel och 3,3 milliampere/cm² under periodens', 'laddningsdel.', 'Konstantheten i cellernas prestation visas genom värdena i', 'tabell V där de angivna spänningarna är de vid slutet av periodernas', 'laddnings- och urladdningsdel under de angivna langa tidsrymderna.', 'TABELL V', 'Prestation vid kontinuerliga arbetsperioder', 'Cell A med asbestdukbärare', 'Cell B med anjonbärare', 'Drifts-', 'Spänning vid slutet av:', 'Drifts-', 'Spänning vid slutet av:', 'dygn', 'Laddning', 'Urladdning', 'dygn', 'Laddning', 'Urladdning', '0', '1,72', '0,80', 'O', '1,63', '0,85', '1', '1,74', '0,74', '1', '1,72', '0,83', '2', '1,77', '0,72', '2', '1,74', '0,82', '4', '1,79', '0,79', '4', '1,77', '0,80', '8', '1,91', '0,76', '9', '1,79', '0,78', '15', '1,89', '0,80', '13', '1,80', '0,77', '21', '1,92', '0,80', '17', '1,81', '0,77', '28', '1,91', '0,78', '24', '1,80', '0,78', '39', '1,91', '0,78', '29', '1,82', '0,79', '35', '1,80', '0,75', 'Cell C med katjonbärare', 'Drifts-', 'Spänning vid slutet av:', 'dygn', 'Laddning', 'Urladdning', 'O', '1,72', '0,80', '1', '1,74', '0,77', '2', '1,73', '0,75', '3', '1,74', '0,76', '8', '1,74', '0,75', '10', '1,74', '0,74']"
18,"['18', '12', '1,74', '0,74', '16', '1,75', '0,74', '23', '1,75', '0,74', '28', '1,76', '0,74', '34.', '1,78', '0,71', 'Exempel 6', 'Bränsleceller med en alkalisk elektrolyt, som är absorberad pá', 'ett', 'anjonbytarhartsmembran mellan elektroder med 10 cm diameter, har', 'drivits under längre tidsperioder med upprepade regenereringsförlopp.', 'Dessa celler var hermetiskt tillslutna, sã att de kunde drivas i ett', 'fullständigt slutet kretslopp. Dessa cellhöljen framställdes av cirku-', 'lära plâtar av rostfritt stal, i vilkas ytor gasförrädskamrar hade an-', 'bragts. I förrâdsvolymerna anbragta upphöjningar utgjorde stöd för', 'elektroderna och ändgallren av nättyp. Konstruktionen var sàdan att', 'väteförradskammaren hade tva gänger större volym än syreförradskammaren.', 'Tätningen har âstadkommits genom att ringpackningar anbragtes mot mem-', 'branets bada sidor vid ytterkanterna. En tredje ringpackning erfordra-', 'des kring jonbytarmembranets omkrets för att förhindra avdunstning av', 'vatten till atmosfären.', 'Olika tryck alstras under driften, dà förrädsrummen för väte', 'och syre icke har det exakta volymförhallandet 2:1, varigenom elektro-', 'derna och bäraren mellan de bada kamrarna utsättas för pâkänning. Nor-', 'mala tillverkningstoleranser medför svärigheter att noggrant reglera', 'detta förhällande. Tryckjämvikt upprätthölls genom att cellkamrarna var', 'i förbindelse med en kompenseringsanordning, som bestod av ett böjligt', 'gummimembran mellan väte- och syreballastkamrarna. Genom böjning av', 'membranet inställdes volymerna för upprätthällande av tryckjämvikten.', 'De i cellen enligt detta exempel använda elektroderna framställ-', 'des pà samma sätt som tidigare beskrivna mindre elektroder. I detta fall', '2', 'innehöll de 23 mg platinasvart och 3, 1 mg polytetrafluorete per cm', 'elektrodarea. Härdningstemperaturen uppgick till 357°C och behandlings-', 'tiden till 2,5 minuter vid ett tryck av 136 atmosfärer. Elektrolyten', 'utgjordes av ett anjonbytarmembran, som hade balanserats med 30 procen-', 'tig kaliumhydroxid.', 'Arbetsförloppet visas genom värdena i tabell VI. Processen ge-', 'nomfördes, medan cellen var tatt tillsluten mot atmosfären. Under de', 'första 413 perioderna laddades cellen under en tid av 55 minuter, under', 'vilken tid gastrycket i sàväl väte- som syrekamrarna i cellen steg till', 'omkring 4, 4 atmosfärer. Cellen utsattes därefter för urladdning under']"
19,"['19', 'en tid av 40 minuter, innan den àter utsattes för uppladdning. Under', 'denna tid urladdades .den helt.', 'Efter 413 arbetsperioder ändrades driftssättet nágot. En tryck-', 'manövrerad strömställare anslöts till cellen och laddningsströmmen öka-', 'des ävensom arbetstrycket. Tryckströmställaren var sã inställd, att', 'laddningsströmmen avbröts da gastrycket i kamrarna uppgick till 7, 8 at-', 'mosfärer. Detta inträffade efter mindre än de för laddning avsedda 55', 'minuterna, och cellen stannade kvar med öppen strömkrets, till dess att', 'den omkopplades pá en belastning, sedan hela 55 minutersperioden hade', 'utgatt. Den för urladdning anslagna tiden uppgick till 35 minuter. Pres-', 'tationsvärdena sammanfattas i tabell VI.', 'TABELL VI', 'Laddning', 'Urladdning', 'Antal pe-', 'rioder om', 'Amp.', 'Volt', 'Watt', 'Amp.', 'Volt', 'Watt', '90 min.', 'ma/cm²', 'total', 'medelv.', 'min.', 'ma/cm²', 'total', 'medelv.', 'min.', '44', '10,9', '0,88', '1,72', '83', '16,3', '1,32', '0,65', '27', '100', '""', '0,88', '1,65', '80', '16,0', '1,30', '0,69', '27', '195', '""', '0,88', '1,77', '86', '14,9', '1,21', '0,64', '27', '303', '""', '0,88', '1,65', '80', '14,8', '1,20', '0,62', '29', '413', '""', '0,86', '1,70', '82', '15,5', '1,26', '0,70', '34', '502', '13,6', '1,10', '1,70', '84', '15,8', '1,28', '0,64', '29', '612', '11', '1,10', '1,72', '89', '15,8', '1,28', '0,65', '29', '725', '13,6', '1,10', '1,73', '91', '16,0', '1,30', '0,66', '30', '838', '""', '1,10', '1,71', '83', '14,8', '1,20', '0,61', '25, 6', '886', '""', '1,10', '1,80', '89', '15,3', '1,24', '0,64', '28', '950', '""', '1,10', '1,72', '85', '15,4', '1,25', '0,64', '28', '993', '""', '1,10', '1,75', '86', '15,3', '1,24', '0,64', '28', 'Exempel 7', 'Bränsleceller kan framställas och provas enligt exempel 6 med', 'användande av palladiumsvart i stället för platinasvart. Da dylika cel-', '1er drivas med upprepade regenerationsperioder enligt exempel 6, erhâl-', 'les liknande driftsvärden, vilket visar, att ett utbyte av platina mot', 'palladium är utan större inverkan pa bränslecellens drift.', 'Vid framställning av bäraren för ovan angivna exempel av poly-', 'esterfiberduk användes sex skikt för erhällande av lämplig kapacitet för', 'den använda elektrolytvolymen. Dessutom anbragtes ett skikt filterpapper', 'i stapelns mitt för erhällande av en palitlig gasspärr. Vid användning']"
20,"['20', 'av asbestduk användes ett skikt med en tjocklek av omkring 0, 2 cm och', 'elektroderna fästades stadigt vid asbestdukens yta genom att asbestdu-', 'ken användes i stället för ett ark aluminiumfolie vid pressning och', 'formning i var och en av de bâda elektrodytorna.', 'I föregaende exempel bör observeras att strömmen uttrycktes i', '2', 'strömvärden per ytenhet av elektroden, dvs. milliampere per cm elek-', 'trodarea och icke i värden för hela strömmen för hela arean i försöks-', 'cellen. Genom denna omvandling med hänsyn till ytenheten underlättas', 'jämförelse mellan olika cellstorlekar.', 'De i exemplen angivna förfarandena är icke inskränkta till pla-', 'tinakatalysatorn, utan katalysatorer av andra metaller, exempelvis de', 'tidigare beskrivna, katalytiskt aktiva metallerna, i synnerhet silver', 'och palladium och med dylika metaller aktiverade halmaterial etc. kan', 'ävenledes användas.', 'Det är av vikt att pâpeka att volymmätten av förhällandet mel-', 'lan katalysator och bindemedlet har större betydelse än viktförhallan-', 'dena. De lämpliga, viktförhallandena hos en sammanställning av katalysa-', 'tor och bindemedel kan följaktligen uppskattas pá grundval av de i', 'exemplen angivna värdena med användande av täthetsförhallandena för be-', 'räkning av de materialvikter som erfordras för upprätthällande av samma', 'volymförhallanden som hos platina och polytetrafluoreten.', 'Sãsom framhällits i exempel 2, bör förhällandet mellan platina', 'och polytetrafluoreten pã viktbas uppga till 2-25 viktdelar platina per', 'del polytetrafluoreten. Eftersom platina har en täthet av 21, 45 g/cm³', 'och polytetrafluoreten har en täthet av 2, 13 g/cm³ kan ovannämnda omrà-', 'de av 2-25 viktdelar platina per del polytetrafluoreten omvandlas till', 'ett volymförhällande av 0,2 - 2,5 volymdelar platina per volymdel poly-', 'tetrafluoreten. Detta volymförhallande är tillämpligt hos samtliga gas-', 'absorberande metaller, eftersom volymförhallandet är oberoende av skill-', 'naden i tätheten hos de olika metallerna. Det är uppenbart att de vid', 'bestämmande av dessa förhällanden använda volymerna icke är skenbara', 'volymer, baserade pa massatäthetsvärden, vilka är beroende icke endast', 'pa den verkliga tätheten hos materialet utan även pá graden av finför-', 'delning och hoppackhing, utan att det är fragan om verkliga volymer för', 'metallmassan och massan av polytetrafluoreten pa grundval av den verk-', 'liga tätheten, som är oberoende av finfördelnings- och hoppackningsgra-', 'den.', 'Andra modifikationer av uppfinningen och ändringar i konstruk-', 'tionen kan tillämpas utan avsteg frân uppfinningens grundtanke. Cellens', 'form kan exempelvis ändras och kan väljas pa lämpligt sätt med hänsyn']"
21,"['21', 'till det tillgängligt utrymmet. Tvà eller flera av dessa celler kan', 'hopsättas till batterier.', 'Bränslecellerna enligt uppfinningen kan användas överallt där', 'en palitlig källa för likströmseffekt erfordras för drift av motorer,', 'instrument, radiosändare, ljus, värmeanordningar etc. Effekten frân', 'bränslecellen kan även användas för drift av termoelektriska kylanord-', 'ningar, vilka kräver en likströmskälla med lag spänning. Fastän bränsle-', 'cellerna enligt uppfinningen särskilt lämpar sig att drivas i regenera-', 'tiva arbetsförlopp, kan dessa celler även användas, om sã önskas, sãsom', 'primärkraftkälla i ett icke regenerativt arbetsförlopp.']"
22,"['300245', 'Patentkrav', '1.', 'Gasbränslecell med en pränslegaskammare, som är skild frän en', 'oxideringsgaskammare genom en i en fast bärare upptagen, t.ex. adsorbe-', 'rad, vattenhaltig elektrolyt, och med en elektrod i beröring med bränsle-', 'gasen och elektrolyten och en andra elektrod i beröring med oxiderings-', 'gasen och elektrolyten, K ä n n e t e e K n a d därav, att elektroderna', 'bestâr av gasadsorberande metallpartiklar, sammanbundna med polytetra-', 'fluoreten.', '2.', 'Gasbränslecell enligt patentkravet 1, K à n n e t e C k n a d', 'av ett förhällande av 0,2 - 2,5 volymdelar gasadsorberande metallpartik-', 'lar per volymdel polytetrafluoreten.', '3.', 'Gasbränslecell enligt patentkravet 1 eller 2, K à n n e t e e k-', 'n a d därav, att den gasadsorberande metallen är ätminstone en metall', 'ur grupp VIII.', '4.', 'Gasbränslecell enligt patentkravet 1, K à n n e t e C k n a d', 'därav, att den fasta bäraren är ett jonbytarharts.', '5.', 'Gasbränslecell enligt patentkravet 4, K à n n e t e c k n a d', 'därav, att jonbytarhartset är ett katjonbytarharts och att den vatten-', 'haltiga elektrolyten är svavelsyra.', 'ANFÖRDA PUBLIKATIONER', 'Sverige', '.', '184 475 (21 b:25/01)', 'Storbritannien 894 530 (21 b:14/02)', 'Tyskland', '1 064 576 (21 b:14/01)', 'USA', '2 913 511 (136:86)']"
23,"['16', 'Fig.I', '6', 'o', '13', 'o', 'V', '0', '17', '0', '19', '2', 'o', '0', '20', '0', '0', '6', '21', '0', '8,', '14', '0', '15', '0', '10', '0', '0', '0', '9', '0', '//', 'V', '12', '2/', '6', 'O', '20', '6', '18', 'OF', '21', '/9', '18', '21', '16', '8', '/', 'Fig. 2.', '4', '5', '10', '2', '3', '/4', '9', '13', '/2', '17', 'A', '19', '18', '21', '21', '20', '//', '15', '20']"
