PageNo,Text
11,"['310601', 'Detta kan âstadkommas, om apparaten enligt fig 1 modifieras pã det av', 'fig 2 framgaende sättet. Här finnes en rulle 40, fran vilken en remsa', 'avtryckspapper 41 ledes mellan valsen 31 och en tryckvals 42. Den av', 'färgen 25 alstrade bilden avtryckes pã remsan 41 och fixeras medelst', 'en lampa 43, som har en reflektor 44, varefter bâde remsan 41 och', 'remsan 11 avskäras medelst knivarna 37. Avtrycket uppnãs enbart', 'medelst det tryck, som utövas av valsen 42. Alternativt kan emellertid', 'valsen 42 upphettas under utelämnande av fixeringslampan 43. Valsens', 'värme bidrager till avtrycksbildningen, och fixeringen utföres sam-', 'tidigt.', 'Den i fig 3 visade, modifierade apparaten gör det möjligt', 'att framställa kopior pa enskilda ark, om sã önskas, i stället för pã', 'en kontinuerlig remsa. Apparten är särskilt användbar vid framställning', 'av kopior pa ett ogenomskinligt ark frän ett genomskinligt original.', 'Originalet 61 inmatas i apparaten medelst valsar 52 och 53, av vilka', 'valsen 52 tjänar till att anbringa en oljehinna pã baksidan av', 'originalet. Originalet och kopian 51 matas genom apparaten medelst', 'ett ändlöst band 54 av nylon, vilket gar runt valsar 55, 56 och 57,', 'som drivas av en icke visad motor. Under gängen mellan valsarna 56', 'och 57 uppbäras originalet och kopian av en roterbar trumma 58, vilken', 'är utförd av sãdant genomskinligt material som glas och inuti vilken', 'är monterad en rörformig infrarödlampa 59 med en reflektor 60. Efter-', 'som drivkraften kommer frän bandet 54, behöver kopiepapperet icke', 'ha formen av en kontinuerlig remsa, ehuru en sâdan remsa även kan', 'begagnas pã samma sätt som vid konstruktionen enligt fig 1. Om enskilda', 'ark begagnas för kopiorna, utkomma de frân maskinen omedelbart efter', 'mottagandet av den latenta bilden och behöva da infärgas och fixeras', 'genom att manuellt matas till infärgnings- - och, fixeringsanordningarna.', 'En kontinuerlig remsa infärgas och fixeras pã sättet enligt fig 1.', 'Genom att olja baksidan av originalet erhälles i bâda fallen en bild', 'pã ett ogenomskinligt kopiematerial. Eftersom kombinationen av origi-', 'nal och kopia uppstödes av bandet 54, har detta en kylverkan, som', 'liknar den kylverkan, vilken erhalles medelst fläkten 22 i fig 1 och', 'astadkommer kondensation av oljan pã kopiepapperet. Dessutom finnes', 'allmän kylning medelst en luftström 62 frân en icke visad fläkt.', 'Sâsom ett alternativ till montering av lampan 59 inuti', 'trumman 58 kan lampan även monteras i det med 591 antydda läget med', ""reflektorn anordnad, sãsom antydes vid 60'. I detta fall behöver trumman""]"
12,"['12', '58 icke vara genomskinlig. Om denna modifierade apparat skall be-', 'gagnas i samband med genomskinliga original och ogenomskinliga', 'kopior, maste originalet och kopiepapperet byta plats, och inolinings-', ""valsarna maste anbringas vid 52° och 53'. Det är sãlunda tydligt, att"", 'ett flertal olika kombinationer äro möjliga vid den grundläggande', 'anordningen enligt fig 3, men i varje fall är det viktigt, att arket', 'eller remsan närmast lampan maste vara genomskinlig.', 'Fig 4 visar den övre delen av en apparat, som är modifierad', 'av avtrycksändamal vid framställning av en litografisk tryckplât.', 'I stället för att använda en pulverformig färg i behällaren 26 användes', 'för detta ändamal ett pulverformigt harts av det slag, som vanligen', 'begagnas vid litografering och som överföres till remsan 11 pã samma', 'sätt som färgen. Lämpliga hartser för detta ändamäl äro schellack,', 'sandarak och kopal och även sãdana konsthartser, som försäljas under', 'handelsnamnet ""BEDESOL 76"" av Imperial Chemical Industries Ltd,', 'Storbritannien eller under handelsnamnet ""EPIKOTE"" av Shell Chemi-', 'cals Ltd, Storbritannien. Det förra är ett modifierat harts, som', 'förestrats medelst pentaerytritol, och det senare är en epoxikondensa-', 'tionsprodukt av difenylolpropan och epiklorhydrin. Den i hartset', 'alstrade bilden avtryckes pa den litografiska tryckplâten, som visas', 'vid 65. Före avtrycket upphettas pläten 65 medelst en lampa 66, som', 'är försedd med en reflektor 67, och denna förupphettning är tillräck-', 'lig för att smälta hartset, sã snart avtryck göres, och. detta under-', 'lättas medelst en tryckvals 68. Den latenta bilden alstras pa vanligt', 'sätt, och den litografiska tryckpläten matas in manuellt, da den', 'framkallade bilden närmar sig valsen 68.', 'Fig 5 visar anordningen enligt fig 2 modifierad för &stad-', 'kommande av litografiska tryckplâtar. Här visas den litografiska', 'tryckplâten vid 69 och insättes i en slits 70. Avtrycksremsan 71', 'avlindas fran en spole 72 och tjänstgör sãsom bärare för den lito-', 'grafiska tryckplâten samt häller denna i läge mot remsan 11. De tre', 'skikten gà tillsammans under en tryckvals 73, och den avtryckta', 'bilden pa den litografiska tryckplâten fixeras medelst en lampa 74', 'med en reflektor 75. Lampan visas monterad ovanför de tre skikten,', 'men den kan även monteras i det alternativa läget 74', 'I samband med apparaterna enligt fig 4 och 5 har det visat', 'sig lämpligt att använda en polerad plastfilm i stället för papper', 'sãsom remsa 11, eftersom avtrycket pa den litografiska tryckplâten']"
13,"['13', 'underlättas härigenom. Typiska driftsförhâllanden för apparaterna', 'enligt fig 4 och 5 äro följande:', 'Exempel 2', 'Samma lampor begagnades som i exempel 1, och oljan för', 'destillation var âter ""HB 40"". Remsan 11 var en genomskinlig film av', 'regenererad cellulosa och hade en tjocklek av 0,05 mm. Det i behällaren', '26 använda pulvret var schellack, som malts till en partikelstorlel', 'av 50-60 um. Dã pulverbilden närmar sig valsen 73, insättes den', 'litografiska plâten i slitsen 70 och utkommer omedelbart därefter', 'redo för begagnande.', 'Den i fig 2 visade apparaten gör det möjligt att taga ett', 'enda avtryck av originalbilden. Ibland erfordras emellertid ett fler-', 'tal kopior, och för detta ändamal kan apparaten enligt fig 1 modifieras', 'antingen pa sättet enligt fig 6. eller pã sättet enligt fig 7. Modifi-', 'kationen i fig 6 är avsedd att begagnas, da trumman har sãdan om-', 'krets, att den kan upptaga ett medelstort original, t ex med dimen-', 'sionerna 250 x 200 mm. För detta ändamal är trumman 10 försedd med', 'en slits 80, vilken tjänstgör sãsom en klämma, som häller änden', 'av originalet, och följaktligen kommer originalet att fortsätta att', 'stã i beröring med trumman 10 i stället för att utkomma ur maskinen.', 'Matningsvalsarna äro anordnade pâ nãgot modifierat sätt, och valsen', '3 är utelämnad. Valsen 2, som inoljas medelst valsen 6, är sã in-', 'ställd, att den anligger mot originalets 1 yta, sã att en ny olje-', 'hinna kan anbringas antingen under varje vridningsvarv av trumman 10', 'eller intermittent, sãsom erfordras. Följaktligen alstras under varje', 'vridningsvarv en latent bild pa remsan 11, som sedan framkallas och', 'fixeras pã samma sätt som det i samband med fig 1 beskrivna, varigenom', 'erhâllas en följd av kopior av originalet 1.', 'Om originalet är alltför langt för att fa plats runt', 'trumman 10, kan ett ändlöst band 81 användas, sãsom visas i fig 7.', 'Den ena änden av originalet fastklämmes vid bandet vid 82 och inmatas', 'sedan i apparaten medelst samma anordning av valsar som i fig 1.', 'Arbetssättet är detsamma som det i samband med fig 7 beskrivna, i det', 'att en ny oljehinna anbringas pã originalet, varje gang detta gar', 'mellan valsarna 2 och 3, och även i detta fall erhälles en följd av', 'kopior.', 'Alla de hittills beskrivna utföringsformerna av apparaten', 'hava arbetat pa helt torr väg. Vid vanlig kopiering fylles behällaren 26']"
14,"['14', 'med pulvriserad färg, sãsom redan beskrivits, men färgen kan ersättas', 'med ett flertal andra pulverformiga material, Detta kan leda till', 'framställning av litografiska tryckplâtar, sãsom redan beskrivits,', 'och andra modifikationer äro även möjliga. Exempelvis kunna stenciler', 'framställas medelst vanliga, kommersiellt tillgängliga, överdrags-', 'försedda stencilpapper med tillhjälp av pulvriserade material, som', 'ha förmaga att avlägsna överdraget frän lämpliga omräden av stencil-', 'arket. Normala färger, t ex den i exempel 1 beskrivna, hava visat', 'sig mycket lämpliga för detta ändamal, men alternativt kan behâlla-', 'ren 26 fyllas med pulvriserad grafit, som reagerar kraftigt för in-', 'fraröd besträlning och snabbt upphettas. Den frân behällaren 26 ut-', 'kommande pulverbilden är icke fixerad pã nãgot sätt utan är avtryckt', 'pã stencilarket. Stencilarket upphettas därefter genom insättning', 'i', 'maskinen, sã att arket ledes förbi lampan 20, och den av grafitbilden', 'absorberade värmen är tillräcklig för att lokalt undantränga över-', 'draget och sãlunda ästadkomma den erforderliga stencilen.', 'Alternativt fylles behällaren 26 med ett material, som vid', 'anpressning mot ett lämpligt stencilark avlägsnar överdraget lokalt', 'genom mekanisk vidhäftning. Salunda kan finpulvriserad pyrogallus-', 'syra, garvsyra eller gummi begagnas i behällaren, och den sãlunda', 'erhâllna kopian pressas mot det fuktade stencilarket. Da de tva', 'arken skiljas at, avlägsnas stencilarkets överdrag lokalt genom in-', 'verkan av syran eller gummit i motsvarighet till det.original, som', 'skall kopieras.', 'Ett flertal andra pulverformiga material kunna även begagnas', 'i behällaren 26 allt efter den egenskap, som den slutliga kopian maste', 'ha. Exempelvis kunna metallpulver begagnas med hänsyn till sina', 'magnetiska eller ledande egenskaper. Etspulver och färgämnespulver', 'kunna även begagnas, medan pulver, som kunna expandera vid upphett-', 'ning, möjliggöra framställning av Braille-kopior.', 'Apparaten kan även begagnas för framställning av kopior,', 'som äro antingen förstoringar eller förminskningar av originalet.', 'En av fördelarna med förfarandet är, att kopian kan framställas pa', 'praktiskt taget vilken som helst typ av yta, och för förstoring', 'eller förminskning alstras kopian pã ett ark av elastiskt material,', 't ex latex eller plast, särskilt plast av vinyltyp. Kommersiellt', 'anskaffbara polyetenfilmer äro även lämpliga för ändamälet. För att', 'âstadkomma kopian pã det elastiska materialet framställes en kopia']"
15,"['31060.1', 'medelst apparaten enligt fig 1, men denna kopia varken fixeras eller', 'bringas att giva ett avtryck i maskinen. Avtryck astadkommes manuellt', 'pã det elastiska arket, och avtrycket fixeras därefter. Om en för-', 'storing erfordras, befinner sig det elastiska arket fran början i', 'avslappat tillstand och sträckes sedan lika mycket i bâda riktningarna', 'för att giva den förstorade bilden. Förfarandet är emellertid av', 'större betydelse vid framställning av förminskade kopior. I detta fall', 'sträckes materialet före &stadkommandet av avtrycket och tillâtes', 'sedan ayslappna. Den förminskade kopian kan lagras utan svärighet,', 'men kan vid behov lätt tänjas till full storlek för kontroll.', 'Sasom ett alternativ till de beskrivna torrförfarandena', 'visar fig 8 en modifikation av apparaten enligt fig 1, vilken modifika-', 'tion är avsedd att begagnas i samband med en flytande framkallare,', 'som befinner sig i en vätskefördelningsapparat, som är schematiskt', 'antydd vid 85. I oljan i trâget 7 mäste inblandas eller dispergeras', 'ett sâdant material som pulvriserad pyrogallussyra eller garvsyra,', 'vilket material, sãsom redan beskrivits, giver en färgning, da det', 'behandlas med en lösning av ammoniak eller ferrosalter, som befinna', 'sig i fördelningsapparaten 85. Den latenta bilden behandlas med', 'denna lösning omedelbart efter lämnandet av trumman 10, och efter', 'gang mellan dragvalsarna 34 och 35 gar kopian under en lampa 86 med', 'en reflektor 87 för torkning av den fuktiga kopieremsans yta. En', 'remsa av avtryckspapper visas vid 88 och ledes fran en rulle 89.', 'Remsan 88 gar även mellan valsarna 34 och 35 och under lampan 86.', 'Förfarandet i dess helhet är icke sã renligt som vid begagnande av', 'en torr färg men kan vara fördelaktigt i vissa fall.', 'PATENTKRAV', '1. Sätt att pa ett kopieark astadkomma en positiv kopia av', 'bildpartier à ett original, vid vilket sätt kopiearket och originalet', 'hopläggas i en kopieringssats och kopieringssatser utsättes för inver-', 'kan av värme, k ä n n e t e c k n a t därav, att pã originalet före', 'sammanläggningen av original och kopieark anbringas ett skikt av', 'oljeartat material, att originalet och kopiearket sammanläggas med', 'skiktet av oljeartat material mellan sig och att originalet i kopierings', 'satsen pã ett sãdant sätt utsättes för inverkan av värmet under bibe-', 'hallande av kopiearket vid en lägre temperatur än originalet, att det']"
16,"['16', 'oljeartade materialet förângas inom mot bildpartierna à originalet', 'svarande areor och kondenseras pa kopiearkets mot originalet vända', 'yta för att pa denna astadkomma ett mot originalets bildpartier', 'svarande mönster av kondenserad olja.', '2. Modifikation av sättet enligt patentkravet 1, k ä n n e', '-', 't e c k n a d därav, att det oljeartade materialet paföres pa origi-', '(nalet, innan dettas bildpartier paförts.', '3. Modifikation av sättet enligt patentkravet 1, k ä n n e -', 't e e k n a d därav, att det oljeartade materialet pâföres pa', 'originalet enbart sãsom en del av originalets bildareor genom att', 'dessa bildas av ett material, som innehäller det oljeartade materialet.', '4. Sätt enligt patentkravet 1, 2 eller 3, k ä n n e t e e k n a t', 'därav, att man, om det pa kopiearket alstrade mönstret utgöres av', 'en latent bild, framkallar denna till en synlig bild, sedan originalet', 'och kopiearket skilts fran varandra, varvid framkallningen sker genom', 'paföring av ett vid det pa kopiearket befintliga oljeartade materialet', 'fasthäftande medel.', '5. Sätt enligt patentkravet 4, k ä n n e t e c k n a t därav,', 'att framkallningen utföres genom paföring av ett pulverformigt medel,', '6. Sätt enligt patentkravet 5, k à n n e t e c k n a t därav,', 'att det pulverformiga medlet utgöres av en blandning av ett pigment', 'och ett bindemedel.', '7. Sätt enligt patentkravet 6, k ä n n e. t e c k n a t därav,', 'att den genom vidhäftning av det pulverformiga medlet alstrade, fram-', 'kallade bilden fixeras genom att kopiearket uppvärmes för smältning', 'av bindemedlet och därigenom fixering av den alstrade, framkallade', 'bilden.', '8. Sätt enligt patentkravet 1, 2 eller 3, k ä n n e t e c k n a', 't', 'därav, att avbildningen pa kopiearket bildas direkt genom en kemisk', 'reaktion mellan oljan och ett annat ämne, som paföres pa kopiearket.', '9. Sätt enligt patentkravet 1, 2 eller 3, k ä n n e t e c k -', 'n a t därav, att tillsammans med det oljeartade materialet över-', 'föres vid förängningen och kondenseringen ett för bildning av en', 'synlig bild avsett material, vilket vid överföringen bringas att', 'kemiskt reagera med ett ytterligare för alstring a.v den synliga', 'bilden avsett material, vilket antingen bringas att vid föräng-', 'ningen och kondenseringen av det oljeartade materialet överföras', 'tillsammans med detta eller paföres pa kopiearkets yta, där det olje-']"
17,"['310601', 'artade materialet bringas att kondensera.', '10. Sätt enligt patentkravet 9, k ä n n e t e c k n a t därav,', 'att kopiearkets yta, där det oljeartade materialet bringas att', 'kondensera, fuktas för att accelerera den kemiska reaktionen.', '11. Apparat för att pã sättet enligt patentkraven 1 och 4 pã', 'ett kopieark avbilda bildpartier à ett original genom inverkan av', 'värme, vilken apparat har en anordning (10,58) för att halla origi-', 'nalet (1, 61) och kopiearket (11, 51) hoplagda i en kopieringssats', 'och en strälningskälla (20, 59) för besträlning och uppvärmning av', 'originalet, medan detta och kopiearket hâllas hoplagda i en kopie-', 'ringssats, och för förängning av ett mellan original och kopieark före-', 'fintligt oljeartat material för att âstadkomma ett mot originalets', 'bildpartier svarande latent mönster av kondenserad olja pa kopiearket,', 'k ä n n e t e c k n a d därav, att den har en anordning (2,6,7) för', 'paföring av det oljeartade materialet pã originalets (1) yta och en', 'anordning (26, 85) för pâföring av ett framkallningsmedel (25) pa', 'kopiearket (11,51) för framkallning av dess latenta, mot originalets', '(1,61) bildpartier svarande mönster av olja.', '12. Apparat enligt patentkravet 11, k ä n n e t e c k n a d', 'därav, att anordningen (26) för paföring av ett framkallningsmedel', '(25) omfattar en för ett pulverformigt framkallningsmedel (25) avsedd', 'behâllare (26), som är sã utformad, att kopiearket (11) kan föras', 'genom denna, och en anordning (30) för att försätta kopiearket (11)', 'i rörelse för avlägsnande av vid det oljeartade materialet à kopie-', 'arket icke vidhäftande pulverformigt framkallningsmedel (25).', '13. Apparat enligt patentkravet 11, k ä n n e t e c k n a', 'd', 'därav, att anordningen (85) för paföring av ett framkallningsmedel är', 'anordnad att anbringa ett flytande framkallningsmedel.', '14. Apparat enligt patentkravet 11, k ä n n e t e c k n', 'a', 'd', 'utav ett par valsar (52,53) för matning av originalet (61) runt', 'periferin av en roterbar trumma (58) och utav ett ändlöst band (54),', 'som drives för hopläggning av ett kopieark (51) med originalet (61)', 'i en kopieringssats under en del av originalets gâng runt trumman (58),', 'i vilken strälningskällan (59) är anordnad.', 'ANFÖRDA PUBLIKATIONER:', 'Storbritannien 23 942 (ar 1911), 861 098, 865 110, 866 076, 867 287', 'USA 2 503 759 (117-37), 2 740 895 (250-65), 2 770 534 (117-1.7),', '2 811 465 (117-17.5), 2 829 025 (346-74)']"
18,"['34 35 3/ 33 32', 'Fig./.', 'o', 'o', '26', '28 30', '37', '36', '25.15', '16', 'O', 'O', '27', '8', '10', '23', '3', '/2', '5', 'o', '28', 'o', 'o', '2', '2/', '14', '6', '4', 'o', '20', 'o', '13', '11', '22']"
19,"['41 34 44 43 42 Fig. 2.', '41', '40', 'O', '37.-', '31.26', 'o', '//', '28 / 25', '35', '30', '15', 'o', '/', '5.', '16.', '-10', ',O', '28 17', '11', '6/', '62', '58', '53', '57,', 'Fig.3.', 'o', '50.59', '52', 'o', '0', '51', 'o', ""60'"", 'o', '53', '591', ""52'"", '55', 'o', '56', '54']"
20,"['75 74', '73', '7/', '72', 'A', '37,', '28 68 26 25', 'Fig.5.', '74 751', 'o', '30', '70', '69', '27-', '15', '28', 'o', '103', '17-', 'O', 'O', 'A', 'o', '2', ':', '21', '14', '20', '11-1', 'o 6', '13', 'CO', '68', 'Fig. 4.', '28', '26 Fig. 6.', '0', '27-', '1', '65', '10', '25', '37', 'O', '66', '80', '67', '28', 'o', '2', '28', '26', '/7', 'o', '27', 'o', 'L', '6', '25', '2/', '14', 'o', '//', '20', '28', '11-', '7', '13', 'o']"
21,"['89', 'Fig. 8.', '88', '15', '87', '85', 'o', '86 34', 'A', 'O', '10', '-10', '3', 'o', '37', 'O', '17', 'o', '23', 'o', 'o', '2', '35', '14', '6', '21 20', '.o', '7', '13 //', '26', '28', '15', 'Fig. 7.', '82', '81', '27', 'o', '25', '10', '28', '3', 'o', '17', 'o', 'O', '2', 'o', '2/ 20', '14', '6', '11-', '7', '13.']"
