PageNo,Text
11,"['306797', 'avdekanterades. Oljan tvättades fyra gänger med 200 ml 60-gradigt vatten', 'vardera gängen med avdekantering av vattnet efter varje tvättning. Yt-', 'terligare tvättning tvã gänger med 200 ml metanol vardera gängen medför-', 'de, att oljan blev viskös och halvfast. Efter ouröring med 400 ml kokan-', '5', 'de metanol bildade oljan ett finfördelat, fast ämne. Sedan metanolen', 'hade avdekanterats, omrördes pulvret med 400 ml kokande aceton, varefter', 'blandningen kyldes till rumstemperatur och filtrerades. Fällningen tvät-', 'tades pá filter med 200 ml aceton och lufttorkades, varvid man erhöll 54,5', 'g gult pulver. Detta löstes i 75 ml kloroform och hälldes under kraftig', '10', 'omröring i 1 1 aceton. Efter omröring 1 h filtrerades blandningen och', 'tvättades fällningen pa filtret med 200 ml aceton samt torkades. Produk-', 'ten utgjordes av 53,1 g svagt gulbrunt, fast ämne innehallande 58,87 %', 'guld. Produkten mörknade vid ca 180°C och sönderdelades under partiell', 'smältning vid 190-200°C.', '15', 'Metod B. Till en lösning av 157,7 g guldvätska innehällande 37,46 % guld', '(0,30 moler) i form av guld(III)klorid, i 1200 ml vatten sattes 55,9 g', 'metylsulfid, (0,90 moler), pá 20 min. med omröring vid 6-7°c. Härvid bil-', 'dades en voluminös fällning av metylsulfid-guld(I)klorid. Efter omröring', 'ytterligare 10 min. tillsattes 48, g (0,33 moler, 94-procentig) teknisk', '20', '-metylbensylmerkaptid under omröring vid 3-4°C pá 15 min. Härvid', 'bildades en hopklumpad fällning, som löstes vid tillsats av 75 ml kloro-', 'form och värmning till rumstemperatur. Blandningen omrördes 1 h vid rums-', 'temperatur, värudes sedan under 0,5 h till 50°C och hölls ytterligare', '0,5 h vid 50-55°C, varefter det överstäende vattenskiktet skildes frân', '25', 'den resterande oljan genom avtappning med hävert. Oljan tvättades i tre', 'omgângar med 400 ml vatten pa 50-60°C och avtappning av vattenskiktet med', 'hävert efter varje tvättning, medan aterstaede vatten avlägsnades i en', 'skiljetratt. Oljan sattes droppvis under kraftig omröring till 2 1 meta-', 'nol pá 0,5 h. Den bildade blandningen värmdes till kokning, omrördes väl,', '30', 'fick stà i vila över natten och filtrerades sedan. Fällningen tvättades', 'pa filtret med 250 ml metanol, löstes 1 200 ml kloroform och sattes dropp-', 'vis under effektiv omröring pã 1 h till 2,5 1 metanol. Blandningen om-', 'rördes och värmdes pa 0,5 h till 55cc, hölls 0,5 h vid ca 55°c, fick stà', 'i vila över natten och filtrerades. Den pa filtret med 250 ml metanol', '35', 'tvättade och sedan torkade fällningen utgjorde 99,5 g gult, fast ämne in-', 'nehällande 59,05 % guld.', 'Metod C. Till en blandning av 129,2 g (1,2 moler) etylsulfid och 400 ml', 'vatten sattes 225, 6 g guldvätska innehâllande 34,97 % guld, 0,40 moler, i', 'form av guld(III)klorid pá 13 min. under omröring vid 5-10°C. Efter om-', '40', 'röring ytterligare 40 min. vid 10-15°C tillsattes 60,8 g (0,41 moler, 94-', 'procentig) teknisk * -metylbensylmerkaptan, och 80 ml kloroform pá 45']"
12,"['12', 'min. under omröring vid 15-20°C. Efter omröring ytterligare 35 min. av-', 'lägsnades det överstäende vattenskiktet med hävert fran det aterstäende', 'kloroformskiktet. Detta tvättades i tre omgangar med 400 ml vatten var-', 'dera gängen och avtappning av vattnet med hävert efter varje tvättning.', '5', '0,5 1 metanol sattes hastigt till det kvarvarande kloroformskiktet under', 'god omröring. Blandningen omrördes 1,33 h, lämnades att stà 1 vila över', 'natten och filtrerades. Efter tvättning med 750 ml metanol och torkning', 'utgjordes fällningen av 98,25 g ljusgult pulver innehallande 58,50 % guld.', 'Exempel 2. Framställning av andra sekundära guldmerkaptider.', '10', 'En serie sekundära guldmerkaptide framställdes pa följande sätt. Till', '0,3 moler etylsulfid i 150 ml vatten sattes o, moler guld(III)klorid', 'i', 'form av guldvätska innehâllande ca 35 % guld, pá 10-20 min. under om-', 'röring vid 10-20°C. Efter omröring ytterligare 10-20 min. för fullbordan', 'av bildningen av komplexet av etylsulfid och guld(I)klorid tillsattes', '15', '0,11-0,12 moler av en sekundär merkaptan under omröring vid 10-20°C.', 'I', 'de flesta fall erhölls den sekundära guldmerkaptiden som en olja eller', 'ett fint pulver. I vissa fall hade den sekundära guldmerkaptiden benä-', 'genhet att bilda en klump, sã att omröringen försvarades. I sádant fall', 'tillsattes tillräckligt med kloroform eller petroleumeter för att lösa', '20', 'eller dispergera klumpen och möjliggöra effektiv omröring. Reaktions-', 'blandningen omrördes 1-7 h vid rumstemperatur i de flesta fall eller vid', '50-60°c, om det visade sig svärt att upplösa eller dispergera klumpigt', 'material. Det överstäende vattenskiktet avlägsnades genom dekantering', 'eller avtappning med hävert och aterstoden tvättades i reaktionskärlet', '25', 'med omröring med 2 eller 3 portioner vatten pá 150 ml, avlägsnande av', 'vattnet efter varje tvättning genom dekantering eller avtappning med hä-', 'vert. Aterstoden omrördes noga med 250 ml metanol. I de flesta fall', 'filtrerades blandningen sedan och tvättades den sekundära guldmerkaptiden', 'pá filtret med 100-200 ml metanol samt lufttorkades vid rumstemperatur. I', '30', 'vissa fall, dã fällningen verkar att vara nágot oljeartad, avtappades me-', 'tanolen med hävert eller genom dekantering, varefter aterstoden omrördes', 'med ytterligare 250 ml metanol före filtreringen. I ytterligare andra', 'fall underkastades produkten ytterligare rening, sãsom anges vid beskriv-', 'ningen av de enskilda produkterna. Mängden vatten i reaktionsblandningen', '35', 'och mängden vatten eller metanol för tvättning av produkten är icke kri-', 'tisk. I nágra fall användes större eller mindre mängder av dessa vätskor', 'än som har angetts ovan.', 'Vissa av de sekundära merkaptaner, som användes enligt följande', 'exempel, framställdes ur motsvarande alkohol eller i vissa fall ur keto-', '40', 'nen, vilken reducerades med natriumborhydrid till alkoholen, som i sin', 'tur omvandlades till motsvarande bromid genom omsättning med fosfortri-']"
13,"['13', 'bromid. Bromiden omvandlades sedan till merkaptanen genom behandling med', 'tiokarbamid och hydrolys av det bildade isotiuroniumsaltet. Merkaptaner-', 'na erhölls som färglösa vätskor. Kokpunkten för merkaptaner, som icke', 'har beskrivits tidigare, anges i följande exempel.', '5', 'G. Guld- t -butylbensyl-merkaptid Ur 1-fenylpentantiol erhölls 37,32 5', 'vitt, fast ämne, som mjuknade vid ca 190°C, smälte vid 194-198°C (sön-', 'derdelning) och innehöll 52,29 % guld.', 'H. Guld- x -undecylbensyl-merkaptid. Ur 1-fenyldodekantiol, kpkt 131°C', '/0,1 mm Hg, erhölls en oljeartad massa, som renades genom omröring med', '10', 'etylacetat. Produkten utgjordes av 18,84 g vitt, fast ämne, som icke ha-', 'de nâgon skarp smältpunkt, flöt ut till en gummiartad plastisk massa, da', 'det fick stà, och innehöll 42,42 % guld. 27,91 g nágot mindre ren pro-', 'dukt erhölls ur etylacetatfiltratet genom avdrivning av lösningsmedlet pa', 'vattenbad, upprepad lakning med het isopropanol och förnyad avdrivning av', '15', 'lösningsmedlet pã vattenbad.', 'I.', 'Guld-1-(. -naftyl)-etylmerkaptid. Ur 1-( - ~naftyl)-etantiol erhölls', '36,33 g ljusgult, fast ämne, som mjuknade vid ca 170°C smälte vid 179-', '183°C (sönderdelning) och innehöll 51,86 % guld.', 'J. Guld-1-bensyletyl-merkaptid. Ur -feny1-2-propantiol erhölls 34,53 g', '20', 'mycket ljust gulbrunt, fast ämne, som smälte vid 175-177°C och innehöll', '56,72 % guld.', 'K. Guld-1-(difeny1mety1)-ety1-merkaptid. Ur 1, -difenyl-2-propandiol,', 'kpkt 93°c/0,2 mm Hg, erhölls 41,20 g vitt, fast ämne, som mörknade vid ca', '205°C, smälte vid 212-215° C (sönderdelning) odi innehöll 47,56 % guld.', '25', 'L. Guld-difenylmetyl-merkaptid. Ur difenylmetantiol erhölls 41,87 g', 'gult, fast ämne, som smälte vid ca 92°C till bildning av en mycket viskös', 'olja, vilken icke blev lättflytande förrän vid ca 160°C och innehöll', '46,99 % guld.', 'M.', 'Guld- x -bensylbensylmerkaptid. Ur 1,2-difenyletantiol erhölls 40,97', '30', 'g vitt, fast ämne, som smälte vid 205-210°C (sönderdelning) och innehöll', '47,95 % guld.', 'N.', 'Guld-dibensylmetyl-merkaptid. Ur 1,3-difeny1-2-propandiol, kpkt', '118 °C/0,2 mm Hg, erhölls ett nágot oljigt, fast ämme, som renades genom', 'upplösning i kloroform och utfällning genom hällning av kloroformlösning-', '35', 'en i ett stort överskott av metanol. Produkten utgjordes av 34,56 g ljus-', 'gult, fast ämne, som mjuknade vid ca 70°C smälte oskarpt vid 75-85°C och', 'innehöll 45, 45 % guld.', 'Exempel 3. Förgyllningsmedel innehallande guld- x -metylbensyl-', 'merkaptid.', '40', 'A. 3lankförgyllningsmedel för penselstrykning. Ett blankförgyllningsme-', 'del lämpligt för penselstrykning bereddes genom blandning av följande', 'komponenter:']"
14,"['14', 'Delar', '-metylbensylmerkaptid löst i nitro-', 'bensen (30 A Au)', '200', 'rodiumresinat löst i en blandning av eteriska', 'oljor och kolväten (1 % Rh)', '30', '5', 'vismutresinat löst i en blandning av eteriska', 'oljor (4,5 % Bi)', '20', 'kromresinat löst i en blandning av cyklohexa-', 'non och terpentinolja (2,05 Cr)', '5', 'faktiserad balsam', '187', '10', 'rosmarinolja', '100', 'cyklohexanon', '53', 'oljelösligt, rött färgämne', '5', 'Summa', '600', 'Den sálunda erhâllna, klara och röda lösningen innehöll 10 % guld', '15 och ströks med pensel pá olika underlag, som brändes under lämpliga beting-', 'elser för varje enskilt underlag. I samtliga fall erhölls vidhäftande och', 'ledande filmer a.v metalliskt guld pa underlagen, varvid filmernas utseende', 'varierade med underlagens art, sãsom framgar av följande tabell.', 'Underlag', 'Bränning', 'Filmens utseende', '20', 'Glasfiberarmerat plastlaminat infra-röd, 10 min.', 'blank', 'Glimmer', 'infra-röd, 10 min.', '""', 'Titanplat', 'infra-röd, 15 min.', 'matt', 'Plât av rostfritt stal,', 'flammbränning x)', 'halvblank', 'typ 430, opolerad', '25 Aluminiumplät, Alcoa', '530°C ugn', 'halvblank (godtag', 'Alzak spegelglans', 'bar vidhäftning)', 'Klart dricksglas av kalk-', '600°C tunnel', 'blank', 'sodaglas', 'Vit porslinsemalj pá stal-', '600°C', '""', '""', '30', 'panel', 'Glaskeramik, s.k.', '600°C', '""', '""', '""Pyroceram""', 'Skâl av borsilikatopalglas', '600°C ugn', '""', 'Skiva av klart borsilikatglas', '650°C ""', '""', '35 Skâl av utglödgat kalksoda-', '650°C ""', '""', 'opalglas', 'Skiva av klar, smält kvarts', '650°C', '""', '""', 'Glaserad lergodsplatta', '740°C ""', '""', 'Skiva av hardporslin', '800°C ""', '""', '40 x) Plâten av rostfritt stâl flambrändes genom införande i en ugn vid 600°c', 'och uttagning ofter 2 min.']"
15,"['306797', 'B. Förgyllningsmedel för siktning eller maskinrandning. Ett ljust för-', 'gyllningsmedel lämpligt för siktning eller maskinrandning framställdes ge-', 'nom blandning av följande komponenter', 'Delar', '5', 'guld- & -metylbensylmerkaptid löst i nitrobensen (30 Au)', '40', 'rodiunresinat löst i en blandning av eteriska oljor och', 'kolväten (1 % Rh)', '6', 'Vismutresinat löst i en blandning av eteriska oljor (4,5 % Bi)', '4', 'kromresinat löst i en blandning av cyklohexanon och terpentin-', '10', 'olja (2,05 % Cr)', '1', 'faktiserad balsam', '43', 'rosmarinolja', '30', 'cyklohexanon', '15', 'kloroform', '10', '15 oljelösligt, rött färgämne', '1', 'Summa', '150', 'Den bildade lösningen hölls i en öppen skâl pã ett ângbad, tills', '64 viktdelar hade förängats under kvarlämnande av 84 delar klar, viskös,', 'mörkröd olja innehallande 14 % guld. Denna anbragtes genom siktning ge-', '20 nom en ""Nitex""-sikt nr 196 pã en klar glasskiva av sodaglas och pa en gla-', 'serad, bränd lergodsplatta samt genom maskinrandning pa ett dricksglas av', 'kalksodaglas. Glasskivan och dricksglaset tunnelbrändes till 600°C, medan', 'den glaserade plattan ugnsbrändes till 740°C. I samtliga fall erhölls spe-', 'gelblanka guldfilmer.', '25', 'C. Blankförgyllningsmedel för tryckning. Ett blankförgyllningsmedel lämp-', 'ligt för tryckning bereddes genom ytterligare upphettning av 50 viktdelar', 'av medlet enligt exempel 3-B ovan i en öppen skâl p& ett vattenängbad,', 'tills ytterligare 7 viktdelar hade förängats under kvarlämnande av 43 vikt-', 'delar klar, mycket viskös, mörkröd olja innehällande 16,2 % guld. Denna', '30 olja anbragtes genom tryckning pã en klar skiva av kalksodaglas, vilken', 'skiva brändes i tunnelugn till 600°C och pa en glaserad lergodsplatta, som', 'brändes 1 ugn till 740°C I samtliga fall erhölls spegelblanka guldfilmer.', 'D. Ljust platineringsmedel. Ett flusskoncentrat bereddes genom blandning', 'av följande komponenter:', '35', 'Delar', 'vismutresinat löst i en blandning eteriska oljor (4,5 % Bi)', '20', 'kromresinat löst i en blandning av cyklohexanon och ter-', 'pentinolja (2,05 % Cr)', '5', 'Faktiserad balsam', '187', '40 rosmarinolja', '50', 'cyklohexanon', '53', 'oljelösligt, rött färgämne', '5', 'Summa', '320']"
16,"['16', 'Ett blankplatineringsmedel framställdes genom blandning av föl-', 'jande komponenter:', 'Delar', 'metylbensylmerkaptid löst i nitrobensen (30 % Au)', '12', '5', 'platinaresinat löst i en blandning av eteriska oljor (12 % Pt)', '60', 'rodiumresinat löst i en blandning av eteriska oljor och', 'kolväten (1 % Rh)', '18', 'Clusskoncentrat', '30', 'Summa', '120', '10', 'Den sálunda erhällna, klara och röda lösningen innehöll 3 %', 'guld och 6 % platina samt ströks med pensel pa ett klart dricksglas av', 'kalksodaglas, vilket dricksglas först tunnelbrändes till 600°C, och pá', 'en glaserad keramikplatta, som ugnsbrändes till 740°C. I bägge fallen', 'erhölls blanka, silverfärgade filmer, som var utomordentliga ledare för', '15', 'elektricitet och var lätta att svetsa.', 'Ett annat blankpatineringsmedel framställdes genom blandning av', 'följande komponenter:', 'Delar', 'guld- x -metylbensylmerkaptid löst i nitrobensen (30 % Au)', '12', '20', ' klorplatina-n-oktylmerkaptid-etylsulfidkomplex (41,5 % Pt)', 'framställt enligt exempel 18 i den amerikanska patent-', 'skriften 3022 177', '17', 'rodiumresinat löst i en blandning av eteriska oljor och', 'kolväten (1 % Rh)', '18', '25 flusskoncentrat', '64', 'rosmarinolja', '9', 'Summa', '120', 'Den sálunda erhâllna, klara, röda lösningen innehöll 3 %', 'guld', 'och 6% platina samt ströks med pensel pa ett dricksglas av klart kalk-', '30', 'sodaglas och pã en glaserad lergodsplatta. Bâde dricksglaset och plattan', 'brändes enligt ovan till erhâllande av filmer, vilka var i huvudsak', 'identiska med dem, som erhölls med nämnda medel innehallande platinaresi-', 'nat.', 'E. Blankpalladieringsmedel. Ett blankpalladieringsmedel framställdes', '35', 'genom blandning av följande komponenter:', 'Delar', 'guld- x -metylbensylmerkaptid löst i nitrobensen (30 of Au)', '36', 'palladiumresinat löst i en blandning av eteriska oljor och', 'kolväten (9 % Pd)', '20', '40', 'rodiumresinat löst i en blandning av eteriska oljor och', 'kolväten (1 % Rh)', '6', 'flusskoncentrat enligt exempel 3-D', '58', 'Summa', '120']"
17,"['306797', 'Den sálunda erhâllna, klara och mörkröda lösningen innehöll 9 %', 'guld och 1,5 % palladium. Den ströks med pensel pa ett dricksglas av', 'klart kalksodaglas, vilket dricksglas tunnelugnsbrändes till 600°C och', 'pã en glaserad lergodsplatta, som ugnsbrändes till 740°C I bägge fallen', '5', 'erhölls blanka, silverfärgade filmer, som utgjorde utomordentliga ledare', 'för elektricitet och var mycket lätta att löda.', 'En annan blankpalladeringslösning framställdes genom blandning', 'av följande komponenter', 'Delar', '10', 'guld- -metylbensylmerkaptid löst i nitrobensen (30 % Au)', '36', 'diklorbis-di-n-butylsulfidpalladium (II) löst 1 toluen', '(20 % Pd), framställt enligt exempel 1 i den amerikanska', 'patentskriften 3216 834', '9', 'rodiumresinat löst i en blandning av eteriska oljor och', '15', 'kolväten (1 % Rh)', '6', 'flusskoncentrat enligt exempel 3-D', '64', 'rosmarinolja', '5', 'Summa', '120', 'Den sãlunda erhâllna, klara och röda lösningen innehöll 9 %', '20', 'guld och 1,5 % palladium samt ströks med pensel pa ett dricksglas av', 'kalksodaglas och pa en glaserad lergodsplatta. Dricksglaset och plattan', 'brändes enligt ovan under bildning av filmer, vilka var i huvudsak iden-', 'tiska med dem, som erhölls med det ovan beskrivna medlet innehallande', 'palladiumresinat.', '25', 'F. Grönförgyllningsmedel. Ett grönförgyllningsmedel framställdes genom', 'blandning av följande komponenter:', 'Delar', 'guld- x netylbensylmerkaptid löst i nitrobensen (30 of Au)', '200', 'silverresinat löst i en blandning av eteriska oljor (24 % Ag)', '75', '30', 'rodiumresinat löst i en blandning av eteriska oljor och', 'kolväten (1 % Rh)', '30', 'vismutresinat löst i en blandning av eteriska oljor (4,5 of Bi)', '20', 'kromresinat löst i en blandning av cyklohexanon och terpentin-', 'olja (2,05 % Cr)', '5', '35', 'faktiserad balsam', '190', 'rosmarinolja', '75', 'oljelösligt, rött färgämne', 'Summa', '600', 'Den klarröda lösningen innehöll 10 % guld och 3 % silver samt', '40', 'ströks med pensel pã ett dricksglas av kalksodaglas, vilket tunnelugns- -', 'brändes till 600°C, och pa en glaserad lergodsplatta, som ugnsbrändes till', '740°C. I bägge fallen erhölls blanka guldfilmer med en grön anstrykning.']"
18,"['18', 'G.', 'Guldlyster. En guldlyster framställdes genom blandning av följande', 'komponenter:', 'Delar', 'guld-ck -metylbensyl-merkaptid löst i nitrobensen (30 % Au)', '67', '5', 'vismutresinat löst i en blandning av eteriska oljor (4,5 % Bi)', '400', 'kolofonium löst i terpentinolja (50 % kolofonium)', '1210', 'kloroform', '320', 'oljelösligt, rött färgämne', '3', 'Summa', '2000', '10', 'Den sâlunda erhâllna, klarröda lösningen innehöll 11 % guld och', 'ströks med pensel pa ett dricksglas av kalksodaglas och pa en glaserad', 'lergodsplatta. Dricksglaset tunnelugnsbrändes till 600°C under erhâl-', 'lande av en blank, ljusbla, icke ledande film med guldiridisering. Om', 'plattan värmdes till 740°C i ugn, erhölls en glänsande, mörk purpurröd,', '15', 'oledande film med guldiridisering.', 'H.', 'Polerförgyllningsmedel. En pasta framställdes genom malning av föl-', 'jande komponenter i en valskvarn:', 'Delar', 'guld-oc -metylbensylmerkaptid (58,5 % Au)', '924', '20', 'blyborat', '75', 'vismutsubnitrat', '25', 'kvicksilver(II)oxid', '600', 'kolofonium löst i terpentinolja (50 % kolofonium)', '400', 'terpentinolja', '216', '2240', '25', 'Summa', '40 delar av denna pasta blandades med 20 delar -metyl-', 'bensylmerkaptid löst i nitrobensen (30 % Au) och 15 %% kloroform under', 'erhällande av 75 delar suspension innehallande 30,9 % guld. Suspensionen', 'ströks med pensel pa ett klart dricksglas av kalksodaglas, vilket tun-', '30', 'nelugnsbrändes till 600°C och pá en glaserad, keramisk platta, som', 'ugnsbrändes till 740°C I bägge fallen erhölls en matt guldfilm, som', 'blev glänsande efter polering.', 'I. Mattförgyllningsmedel. Ett mattförgyllningsmedel framställdes genom', 'blandning av följande komponenter:', '35', 'Delar', 'guld-ix -metylbensylmerkaptid löst i nitrobensen (30 % Au)', '120', 'rodiumresinat löst i en blandning av eteriska oljor och kol-', 'väten (1 % Rh)', '12', 'blyborat', '3', '40', 'vismutsubnitrat', '1', 'faktiserad ballas', '80', '24', 'rosmarinolja', '240', 'Summa']"
19,"['19', 'Den bildade suspensionen innehöll 15 % guld och ströks med pen-', 'sel pá ett dricksglas av kalksodaglas, vilket tunpelugnsbrändes till', '600°C, och pã en glaserad, keramisk platta, som ugnsbrändes till 740°C.', 'I bägge fallen erhölls en matt guldfilm.', '5', 'J. Termoplastiskt förgyllningsmedel. Ett termoplastiskt förgyllningsme-', 'del lämpat för hetsiktning bereddes genom blandning av följande kompo-', 'nenter:', 'Delar', 'guld-o tylbensylmerkaptid (58,5 % Au)', '30', '10', 'rodiumresinat löst i en blandning av eteriska oljor och', 'kolväten (1 % Rh)', '7', 'vismutresinat löst i en blandning av eteriska oljor (4,5 % Bi)', '6', 'kromresinat löst i en blandning av cyklohexanon och cerpentin-', '2', 'olja (2,05 % Cr)', '30', '15', 'faktiserad kolofonium', '21', 'faktiserad balsam', 'hydrerat kolofonium (""Staybelite Resin"")', '20', '60', 'stearinsyra', '11', 'finmalt melaminpulver', '50', '20 nitrobensen', '237', 'Summa', 'Blandningen hölls i en öppen skâl med tillfällig omröring pa', 'ett vattenbad under en infraröd lampa, tills 66 delar hade förängats.', 'Aterstoden utgjordes av 171 delar viskös olja innehâllande 10,3 % guld,', '25', 'vilken olja stelnade till ett hârt, fast ämne vid avsvalning till rums-', 'temperatur. Denna olja anbragtes pa ett dricksglas av kalksodaglas genom', 'siktning genom en sikt nr 325 av rostfritt stàl vid ca 93°c. Den páförda', 'filmen stelnade omedelbart till hârt och klibbfritt tillstand och gav', 'en blank guldfilm vid ugnsbränning till 600°C.', '30', 'Exempel 4. Ett flusskoncentrat bereddes genom blandning av föl-', 'jande komponenter:', 'Delar', 'rodiumresinat löst i en blandning av eteriska oljor och', 'kolväten (1 % Rh)', '60', '35', 'vismutresinat löst i en blandning av eteriska oljor (4,5 % Bi)', '40', 'kromresinat löst i en blandning av cyklohexanon och terpen-', 'tinolja (2,05 % Cr)', '10', 'faktiserad balsam', '374', '106', 'cyklohexanon', '40 Summa', '590', 'Ett förgyllningsmedel innehällande gulddiisobutylmetylmerkaptic', 'framställdes genom blandning av följande komponenter:']"
20,"['20', 'Delar', 'gulddiisobutylmetylmerkaptid (55,1 % Au)', '163', 'flusskoncentratet enligt ovan', '295', 'asfalt löst i terpentinolja (30 % asfalt)', '300', '5', 'rosmarinolja', '42', 'toluen', '100', 'Summa', '900', 'Den bildade, 10 % guld innehallande, klara lösningen ströks', 'med pensel pá ett dricksglas av kalksodaglas och pá en glaserad, keramisk', '10', 'platta. Efter tunnelugnsbränning till 600°C uppvisade dricksglaset en', 'halvblank guldfilm. Efter ugnsbränning till 740°C uppvisade plattan en', 'matt, brun film, som blev guldfärgad och blank efter polering.', 'Exempel 5. Förgyllningsmedel innehallande guld-.X -butylben-', 'sylmerkaptid. Ett förgyllningsmedel framstälides genom blandning av', '15', 'följande komponenter:', 'Delar', 'guld- x -butylbensylmerkaptid (52,3 % Au)', '172', 'flusskoncentratet enligt exempel 4', '295', 'rosmarinolja', '321', '20', 'toluen', '100', 'Summa', '888', 'Den 10,1 % guld innehallande, bildade suspensionen ströks med', 'pensel pá ett dricksglas av kalksodaglas, vilket tunnelugnsbrändes till', '600°C, och en glaserad, keramisk platta, som ugnsbrändes till 740°C.', 'I', '25', 'bägge fallen erhölls en blank, glänsande guldfilm.', 'Exempel 6. Förgyllningsmedel innehallande guld- x -undecylben-', 'sy lmerkaptid. Ett förgyllningsmedel framställdes genom blandning av föl-', 'jande komponenter:', 'Delar', '30 guld- x -undecylbensylmerkaptid (43,3 % Au)', '208', 'flusskoncentratet enligt exempel 4', '290', 'asfalt löst i terpentinelja (30 % asfalt)', '289', 'rosmarinolja', '2', 'toluen', '100', '35', 'Summa', '889', 'Den 10, % guld innehallande, klara lösningen ströks med pen-', 'sel pa ett dricksglas av kalksodaglas, vilket tunnelugnsbrändes till 600°', 'C, och en glaserad, keramisk platta, som ugnsbrändes till 740°C. I bäg-', 'ge fallen erhölls en matt guldfilm, som blev glänsande vid polering.', '40', 'Exempel 7. Förgyllningsmedel innehallande guld-1-(x -naftyl-).', 'etylmerkaptid. Ett förgyllningsmedel bereddes genom blandning av följan-', 'de komponenter:']"
21,"['21', 'DELAR', 'guld-1-(ox -naftyl)-etylmerkaptid (51,9 % Au)', '174', 'flusskoncentratet enligt exempel 4', '250', '76', 'rosmarinolja', '100', '5', 'toluen', '600', 'Summa', 'Den 15 % guld innehallande suspensionen ströks med pensel pa', 'ett dricksglas av kalksodaglas, vilket tunnelugnsbrändes till 600°C, och', 'pá en glaserad, keramisk platta, som ugnsbrändes vid 740°C I bägge fal-', '10', 'len erhölls spegelblanka guldfilmer.', 'Exempel 8. Förgyllningsmedel innehâllande guld-1-bensyletyl-', 'merkaptid. Ett förgyllningsmedel bereddes genom blandning av följande', 'komponenter:', 'Delar', 'guld-1-bensyletylmerkaptid (56,7 % Au)', '158', '15', 'flusskoncentratet enligt exempel 4', '295', 'kolofonium löst i terpentinolja (50 kolofonium)', '47', '100', 'toluen', '600', 'Summa', '20', 'Den 14,9 % guld innehällande suspensionen ströks med pensel pã', 'ett dricksglas av kalksodaglas, vilket tunnelugnsbrändes till 600°C och', 'pa en glaserad, keramisk platta, som ugnsbrändes till 740°C. I bägge', 'fallen erhölls en matt, brunaktig film, som blev guldfärgad och blank', 'vid polering.', '25', 'Exempel 9. Förgyllningsmedel innehallande guld-1-(difenylme-', 'tyl) -etylmerkaptid. Ett förgyllningsmedel bereddes genom blandning av', 'följande komponenter:', 'Delar', 'guld-1-(difenylmetyl)- -etylmerkaptid (47,6 % Au)', '189', '30', 'flusskoncentratet enligt exempel 4', '250', '61', 'rosmarinolja', 'toluen', '100', '600', 'Summa', 'Den 15 % guld innehallande suspensionen ströks med pensel pa', '35', 'ett dricksglas av kalksodaglas, vilket tunnelugnsbrändes till 600°C, och', 'pa en glaserad, keramisk platta, som ugnsbrändes till 740°C I bägge', 'fallen erhölls en blank guldfilm.', 'Exempel 10. Förgyllningsmedel innehallande guld-difenylmetyl-', 'merkaptid. Ett förgyllningsmedel bereddes genom blandning av följande', '40 komponenter:', 'Delar', 'guld-difenylmetylmerkaptid (47,0 9 Au)', '190']"
22,"['22', 'Delar', 'forts.', 'flusskoncentratet enligt exempel 4', '295', 'rosmarinolja', '15', '5', 'toluen', '100', 'Summa', '600', 'Den 14,9 % guld innehallande, klara lösningen ströks med pense]', 'pa ett dricksglas av kalksodaglas, vilken tunnelugnsbrändes till 600°C,', 'och pa en glaserad, keramisk platta, som ugnsbrändes till 740°C. I bägge', '10', 'fallen erhölls spegelblanka guldfilmer.', 'Exempel 11. Förgyllningsmedel innehallande guld- -bensylben-', 'sylmerkaptid. Ett förgyllningsmedel bereddes genom blandning av följande', 'komponenter:', 'Delar', '15', 'guld- -bensylbensylmerkaptid (48,0 % Au)', '19', 'lusskoncentratet enligt exempel 4', '25', 'rosmarinolja', '6', 'toluen', '10', 'Summa', '60', '20', 'Den 15,2 % guld innehâllande suspensionen ströks med pensel pa', 'ett dricksglas av kalksodaglas, vilket tunnelugnsbrändes till 600°C,', 'och', 'pa en glaserad, keramisk platta, som ugnsbrändes till 740°C. I bägge', 'fallen erhölls blanka guldfilmer.', 'Exempel 12. Förgyllningsmedel innehallande guld-dibensylmetyl-', '25', 'merkaptid. Ett förgyllningsmedel bereddes genom blandning av följande', 'komponenter:', 'Delar', 'guld-dibensylmetylmerkaptid (45,5 % Au)', '198', 'flusskoncentratet enligt exempel 4', '295', '30', 'rosmarinolja', '7', 'toluen', '100', 'Summa', '600', 'Den 15 % guld innehallande, klara lösningen ströks med pensel', 'pa ett dricksglas av kalksodaglas, vilket tunnelugnsbrändes till 600°C,', '35', 'och pa en glaserad, keramisk platta, som ugnsbrändes till 740°C. I bägge', 'fallen erhölls spegelblanka guldfilmer.', 'De ovan beskrivna utföringsformerna kan modifieras, utan att', 'man därför överskrider uppfinningens ram.']"
