PageNo,Text
11,"['334734', 'är ansluten till synkroniseringstidreläet q via den manuella ström-', 'ställaren U2 för tidsinställning av pumpen och styr sálunda sugpumpens', 'gängtid under varje lägtrycksfas.', 'Under normal drift framflyttas vridväljaren endast vid mottagandet', '5 av impulser frân sekvensstyrbandets mittrad T2, men bâde ändringen', 'av tryckintensiteten och ändringen av sugpumpens gangtid kan varieras', 'antingen oberoende eller tillsammans genom inställning av de manuella', 'strömställarna U1 och U2. De manuella strömställarna U1 och U2 har fem', 'lägen, vilka kan väljas manuellt. I fig. 2 visas bâda strömställarna', '10 U1 och U2 1 det manuellt valda läget 3. Det manuella lägesvalet är', 'beroende pá träets art och/eller dess användning, och strömställarna', 'kan även inställas oberoende eller tillsammans under behandlingen, om', 'omständigheterna sã erfordrar.', 'Sekvensstyrreläerna h och i kan förbigas genom de manuella', '15 styrströmställarna y och t; strömställaren y har läget b för automatisk', 'drift och läget a för manuell drift. När strömställaren y är 1 läget a', 'pâverkas strömställaren t manuellt; läget a är avsett för styrning av', 'lagtrycksfas och läget b är avsett för styrning av högtrycksfas. Tvâ', 'indikeringslampo: Pr och Va anger vilken fas som är 1 drift.', '20', 'Ändurtagen A till K är anslutna till liknande ändurtag pa den', 'panel för automatisk vakuumreglering som visas i fig. 3. Under hänvis-', 'ning till fig. 2 och 3 göres den flottörströmställare, som pâverkar', ""flottörströmställarreläet R5' alltid aktiv när behandlingscylindern"", 'i fig. 1 är fylld med lösning. När därför en lâgtrycksfas är 1 drift', '25 kommer signalen frän sekvensstyrreläet i genom tryckströmställaren', 'A (fig. 2) och därefter genom ändurtaget H till de mellersta ändur-', 'tagen bb pa kopplingsursreläet R1, vilket kommer att vara 1 läget p', 'genom pâverkan av kopplingsursreläet Ry frân sugpunktskopplingsuret q.', 'Signalen passerar därefter till ändurtagen ff pá flottörströmbrytare-', '30 reläet och därefter tillbaka till ändurtagen pa vakuumventilreläet', 'R2, vilket kommer att vara 1 det nedre läget, när behandlingsschemats', 'lâgtrycksfas är 1 drift. Detta pâverkar genom sin tillhörande ström-', 'ställare S hjälpvakuumventilen 6 (fig. 1) genom ändurtaget V6.', 'Flottörströmställaren har tva funktioner:', '35 1.', 'När cylindern har fyllts med lösning medan den är under vakuum', 'under högtrycksfasens första steg blir flottörströmställaren verksam', 'och tillsluter vakuumventilen 5 (fig. 1), stänger huvudledningsventilen', '(fig. 1) och öppnar tryckventilen 3 (fig. 1), sá att tryckbehallaren', 'kan avtappas till cylindern.', '40', 'Om otillräcklig mängd lösning avlägsnats frän behandlings cylin-']"
12,"['334734', 'dern genom sugpumpen under lägtrycksfasens andra steg, kommer expan-', 'sionen av luft under vakuum, bâde inuti träet och löst 1 lösningen', 'att bringa lösningens nivà att stiga tillräckligt mycket för fyllning', 'av cylindern. När detta uppkommer träder flottörströmställaren i', '5 funktion och stänger den automatiska vakuumreglerventilen 6 (fig. 1),', 'sã att överlopp till vakuumbehâllaren förhindras, och även avstäng-', 'ningsventilen 7 (fig. 1) sà att lösning förhindras att inkomma i', 'ett tryckrör sãsom nedan närmare diskuteras.', 'I fig 2 betecknar de fyra Phillips 0A210-dioder, C betecknar', 'en', '10 25 VA transformator, reläerna R3 och Ru är alarmrelä respektive sug-', 'pumpsrelä, e betecknar elsäkringar, r huvudledningens strömställare', 'och n betecknar neonljusindikatorer, S betecknar trelägesströmställare;', 'det läge som visas är slutet läge under det att läge b betecknar det', 'automatiska läget och läge a betecknar det öppna läget. Änduttagen', '15 betecknade V1-V6 utgör änduttag för de respketive ventilerna 1-6', '(fig 1), det änduttag som betecknas S.P. utgör sugpumpsänduttag, Pp', 'utgör tryckpumpshopkoppling, Al utgör alarmänduttag och T1"" I2 och T3', 'betecknar impulserna fran det stansade bandet. I fig 3 betecknar sym-', 'bolerna V7, V8 och V9 ventiler motsvarande ventilerna 7, 8 och 9 i fig 1.', '20', 'Under hänvisning till fig 8, 9, 10, 11, 12 och 13 är ett tryckrör', '19 enligt uppfinningen utfört av nâgot icke ledande material med sonder', '20 av elektriskt ledande material insatta genom rörets vägg, varvid', 'sonderna 20 är anordnade med lämpliga invervall och pa lämpligt sätt', 'tätade i röret 19. Sonderna 20 är anslutna till änduttaget r, visat i', '25 fig 2. En gemensam elektrod, visad i fig 9, är ansluten till änduttaget', 'com i, fig 2. Tryckröret 19 uppbäres pa ett stativ 30, och tryckrörets', '19 övre ände 27 leder till behandlingscylindern (ej visad), under det', 'att den nedre änden 35 leder in i en kvicksilverbehâllare 36, vilken', 'är öppen mot atmosfären. Den gemensamma elektroden neddoppar även i', '30 kvicksilvret i kvicksilverbehãllaren 36. Sasom visas i fig 8 kan tryck-', 'röret 19 vara anordnat intill en tryckskala, angivande kvicksilver-', 'pelarens höjd i tum eller millimeter. Anslutningarna frän sonderna 20', 'till änduttagen r (fig 2) visas i tvärsnitt i fig 13, varvid sonden', '20 leder till ett förbindningsorgan och därifrän till ett överförings-', '35 bleck och därifran till ett änduttagsband vilket leder till den manu-', 'ella styrströmställaren U1 i fig 2.', 'När man önskar pâverka och ändra gränserna för lagtrycket i tryck-', 'cykelns lagtrycksfas när lâgtrycket är under atmosfärtryck, kan det i', 'fig 4 visade tryckröret användas. Tryckrörets 19 nedre ände 25 leder', '40 in i en kvicksilverbehâllare 26, vilken själv är öppen mot atmosfären.']"
13,"['334734', 'I detta arrangemang är den gemensamma elektroden com anbragt vid tryck-', 'rörets 19 nedre ände 25 och sonderna 20 är belägna med intervall ovan-', 'för tryckrörets 19 nedre ände 25. Tryckrörets övre ände 27 är genom', 'en vattenavskiljare 28 och en dämpningsanordning eller nalventil (ej', '5', 'visad) via den automatiska vakuumavstängningsventilen 7 förbunden med', 'behandlingscylindern. En automatisk vakuumavlastningsventil 8 är lämp-', 'ligen anordnad att tillâta atmosfärtryck att inkomma i tryckrörets 19', 'ledning genom luftningsorganet 17 och genom den automatiska vakuumav-', 'lastningsventilen 8, mellan den automatiska avstängningsventilen 7 och', '10', 'tryckröret 19, och ett filter 11 är även insatt i ledningen mellan den', 'automatiska vakuumavstängningsventilen 7 och behandlingscylindern om', 'sã önskas. Alternativt kan en pneumatisk, hydraulisk eller elektrisk', 'tryckomvandlare vara anordnad i tryckrörets 19 ledning för att över-', 'föra en önskad proportion av trycket i behandlingscylindern till tryck-', '15', 'rörets 19 övre ände 27.', 'När man avser arbetia med ett lâgtrycksomrâde vid eller över atmos-', 'färtryck, eller när man avser att ändra gränsen för högtrycket i hög-', 'trycksfasen i tryckcykeln, kan man använda det tryckrör som visas i fig', '5. Tryckröret 19 har sãlunda en tät ände 34 och en nedre ände 36, vil-', '20', 'ken leder genom en kvicksilverkammare och till en behandlingscylinder.', 'De anslutningar till behandlingscylindern som sâsom exempel visas i', 'fig 4 med den föredragna användningen av en tryckreduceringsventil', '(ej visad) i förbindelse med behandlingscylindern för att reducera', 'de högtryck vilka överföras frän behandlingscylindern i sâdan pro-', '25', 'portion som är lämplig för tryckrörets arbete, eller ocksà kan alter-', 'nativt en pneumatisk, hydraulisk eller elektrisk tryckomvandlare an-', 'vändas för att överföra önskad proportion av högtrycket frän behand-', 'lingscylindern till tryckrörets 19 nedre ände 36.', 'Ett alternativt arrangemang enligt fig 6 och 7 kan även utnyttjas', '30', 'när man önskar använda en lâgtrycksfas vid eller över atmosfärtryck.', 'Det tryckrör som visas i fig 6 och 7 kan även användas, när man önskar', 'ändra tryckgränserna bâde i lâgtrycks- och högtrycksfaserna. I fig 6', 'och 7 visas ett U-format tryckrör 19 vilkets ena ände 34 är tät (fig 6)', 'eller innefattar en lufttrycksfyllningsventil 35 (fig 7), och den', '35', 'andra änden 36 är ansluten till behandlingscylinderr sãsom ovan be-', 'skrivits i samband med fig 4, med föredraget tillägg av en tryckreduce-', 'ringsventil sãsom beskrivits i samband med fig 5.', 'Under hänvisning ytterligare till fig 7 är en lufttrycksfyllnings-', 'ventil 35 anordnad i det U-formiga tryckrörets slutna ände, när man', '40', 'önskar öka lufttrycket i tryckrörets 19 slutna ände 34 för att den']"
14,"['14', 'linjära kompressionen av luftkudden skall reduceras för varje givet', 'tryck, som appliceras genom tryckrörets 19 öppna ände 36. När sã er-', 'fordras mâste luftningsventilen i det U-formade rörets ände 16 vara', 'förbunden med en reducerings - eller balanseringsventil, eller ocksà', '5', 'maste ledningen mellan tryckrörets 19 öppna ände och luftningsventilen', '(den automatiska vakuumavlastningsventilen 8 i fig 4) vara försedd med', 'en ytterligare, automatisk ventil för att halla ett lufttryck i rörets', '19 öppna ände och pa sã sätt förhindra kvicksilvret att utblâsas.', 'Denna ytterligare, automatiska ventil visas i fig 7 sãsom en automatisk', '10', 'avstängningsventil. I fig 6 och 7 kan sonderna 20 vara anordnade i', 'endera av tryckrörets 19 skänklar, när man önskar ändra antingen lâg-', 'trycksfasens nedre gräns eller högtrycksfasens övre gräns, eller ocksã', 'kan sonderna 20 vara anordnade i bâda skänklarna för ändring av bâda', 'tryckgränserna och kan fungera genom att astadkomma eller bryta en', '15', 'elektrisk krets, vilketdera som är lämpligast beträffande tryckomräden', 'och den elektriska utrustning som användes vid uppfinningens tillämpning.', 'Det tryckrör 19 som visas i fig 6 och 7 kan ha skänklar med lika', 'eller olika längd, och dessa kan vara inbördes fixerade och/eller kan', 'vara inställbara genom att vara utförda av ett böjligt material, eller', '20', 'genom att innefatta en böjlig del hos tryckrörets 19 nederdel, för möj-', 'liggörande av tryckinställning genom paverkan pa skänklarnas längd.', 'Vid operation i tryckcykelns lâgtrycksfas arbetar anordningen en-', 'ligt följande. Under eller efter pabörjande av lägtrycksfasen arbetar', 'de asyftade ventilerna (beskrivna i samband med fig 1) sã att tryck-', '25', 'röret 19 utsättes för trycket i behandlingscylindern eller den &syf-', 'tade proportionen av detta. Niván eller nivierna hos kvicksilvret', 'i tryckröret 19 ändrar sig beroende pa ändring i tryck och fortsätter', 'att ändra sig allteftersom trycket i behandlingscylindern faller, och', 'kvicksilvret i tryckröret 19 gör kontakt med en av sonderna 20, sã att', '30', 'en elektrisk krets slutes genom kvicksilvret och den fasta, gemensamma', 'elektroden com.', 'Genom att den elektriska kretsen pa sã sätt blir strömförande', 'styres öppnandet eller delvis öppnande respektive stängning eller del-', 'vis stängning av den i fig 1 visade hjälp-vakuumventilen 6, genom vil-', '35', 'ken lägtrycksfasen i behandlingscylindern styres, pâverkas eller genom', 'vilken tryckintensiteten i behandlingseylindern tillites att ändra sig.', 'När ett lägre tryck av mindre än atmosfärtryck induceras, kommer kvick-', 'silverpelaren i röret 19 att pâverka kretsen att stänga hjälp-vakuum.-', 'ventilen sã snart det &syftade lâgtrycket har nâtts, vid vilket stadium', '40', 'trycket i behandlingscylindern kommer att vara sãdant, att kvicksilvret']"
15,"['334734', 'kommer att fullborda den elektriska kretsen mellan den gemensamna', 'elektroden och sonderna 20 och pã sã sätt hjälpventilen 6 kommer att', 'stängas. Luft kommer därefter att utdrivas ur det trä, beroende pû', 'att det inre trycket i träet överstiger det yttre trycket samt pa', '5', 'expansionen hos fibrerna i träet beroende pã börjande fiberdekompression.', 'En viss del av denna luft kommer vid sitt bortgäende frân träet', 'att vara i form av fri luft, och en viss del kommer att lösas i den', 'vätska, vilken utdrives ur träet samtidigt med den inre luftrörelsen', 'och fiberdekompressionen.', '10', 'Beroende pa detta frigivande av luft och vätska och i mindre grad', 'pa fiber och trädekompression, stiger gradvis den chargen omgivande', 'vätskan i behandlingscylindern (och hos eventuella hâlrum i béhandlings', 'cylindern).', 'Denna tryckstegring bringar kvicksilverpelaren i tryckröret 19', '15', 'att âter ändra sin niva, varvid kvicksilvrets rörelse sker tillbaka', 'till dettas ursprungliga, ej verksamma niva, och den elektriska kret-', 'sen är nu bruten eller öppen emedan den verksamma sonden 20 är frilagd.', 'Brytandet eller öppnandet av den elektriska kretsen astadkommer öppnan-', 'de av jälp-vakuumventilen 6, och trycket i cylindern sänkes âter till', '20', 'dess kvicksilvret i tryckröret &stadkommer stängning av hjälp-vakuum-', 'ventilen 6.', 'Denna procedur upprepar sig själv automatiskt, till dess lagtrycks-', 'fasen är i det närmaste fullbordad, vid vilken tidpunkt, sãsom ovan', 'beskrivits i samband med fig 1, behandlingscylindern omedelbart före', '25', 'högtrycksfasen automatiskt fylles genom huvudledningsventilen 1 (se', 'fig 1), med vätska medan densamma fortfarande star under vakuum, genom', 'huvudvakuumventilen 5 (se fig 1), för möjliggörande av att snabb väx-', 'ling astadkommes till det &syftade trycket i högtrycksfasen. Om ett', 'tryckrör sãsom det vilket visas i fig 5 eller 6 och 7 användes, kan', '30', 'hjälp-vakuumventilens 6 operation âstadkommas genom omkastning av ovan', 'beskrivna kretsar, varvid hjälp-vakuumventilen 6 öppnas, när kretsen', 'bildas, eller slutes och stänges, när kretsen brytes eller öppnas.', 'När lägtrycksfasen drives vid/eller över atmosfärtryck gâr led-', 'ningen ej till vakuumbehallarer men i stället till en förvaringstank.', '35', 'Arbetssättet hos tryckröret 19 är väsentligen detsamma, varvid hjälp--', 'vakuumventilen 6 stänges vid lägtrycksfasens nedre spets och öppnas,', 'när trycket stiger mot högtrycksfasen, sã att mer vätska eller vätska', 'och luft kan utströmma ur behandlingscylindern. I detta fall kommer', 'endast litet fri luft att avga frân träet under lgtrycksfasen;till', '40', 'det mesta av luften löses i vätskan.']"
16,"['334734', 'När man arbetar i högtrycksfasen fungerar tryckröret pã liknande', 'sätt som dess arbete under lägtrycksfasen över atmosfärtryck, varvid', 'tryckröret styr öppnandet eller delvis öppnande eller delvis stängning', 'av cylinderavlastningsventilen 9 genom vilken högtryckets övre gräns', '5', 'regleras.', 'Manga modifikationer kan vidtagas i ovan beskrivna förfarande,', 'innefattande användning av ett tryckrör, anordnat med induktans, kapaci-', 'tans, eller magnetiska, akustiska eller ljuskänsliga anordningar eller', 'andra avkänningsanordningar i stället för de sonder 20, vilka är in-', '10', 'satta i tryckrörets vägg.', 'En tryckreglerventil för luft, gas eller vätska (innefattande olja', 'och andra vätskor) för att halla ett tryck över atmosfärtrycket pa', 'tryckrörets 19 övre ände, när man önskar halla ett tryck i denna ände,', 'och pa sã sätt höja arbetstrycksomrãdet och/eller tryckdifferensen mel-', '15', 'lan de arbetande sonderna 20; eller ocksã kan en reduceringsventil i', 'vätskeledningen till behandlingscylindern användas, sã att en reducerad', 'del av trycket i behandlingscylinde utnyttjas sãsom arbetstryck i', 'tryckröret. Vidare kan en nalventil eller strypanordning användas,', 'genom vilken hastigheten hos kvicksilvrets rörelse i tryckröret 19 kan', '20', 'direkt eller indirekt regleras eller inställas för astadkommande av', 'en lämplig tidsfördröjning, eller tryckdifferens mellan cylinderns', 'tryck och kvicksilverpelarnivãerna, för astadkommande av effektiv och', 'lämplig drift hos anläggningen.', 'Den vattenavskiljare och den vätskeavtappning som visas i fig 2', '25', 'och 4 är anordnade att förhindra vätska sãsom vatten fran att förorena', 'kvicksilvret, varvid även eller alternativt ett membran eller en luft-', 'behâllare kan anordnas sãsom luftkudde för samma ändamal.', 'Under hänvisning till fig 2-13 är vardera av de i fig 2 visade', 'änduttagen r anslutna till en av de ledande sonderna. Pã sã sätt kom-', '30', 'mer en impuls fran tidstyrningsbandet att stegvis paverka reläet runt', 'ett steg, och därigenom förbindes stegreläet med en sond, belägen ytter-', 'ligare uppât i tryckröret 19. När sãlunda stegreläet rör sig till sina', 'tio lägen kommer detsamma att stegvis passera tio sonder. Därför kommer', 'den ursprungliga gränsen hos lägtrycksfasen i stegreläets första steg', '35', 'att vara vid ett lâgt tryck, och stegreläet stegar progressivt till', 'operativa sonder med ökande lagtryck. Vid behandlingsschemats början', 'kommer därför lâgtrycket att vara vid ett lâgt absolut tryck under det', 'att vid behandlingsschemats slut lâgtrycket kommer att vara vid ett', 'relativt lägre absolut tryck. Under variationen av högtrycksfasens', '40', 'gränser kommer behandlingsschemat att pã liknande sätt börja med ett']"
17,"['17', 'lâgt absolut tryck och sluta med ett relativt högt tryck.', 'Enligt fig 2 är anordnade femton änduttag betecknade I, och vart-', 'dera av dessa är anslutet till sexton olika sonder pa tryckröret 19.', 'Med den manuella styrströmställaren U1 är det möjligt att välja en', '5', 'första sond för början av varje behandlingsschema. Pã sã sätt kan', 'man börja ett behandlingsschema med ett lägre eller högre tryck, enligt', 'önskan, genom att välja det ena eller det andra av de sex manuella lä-', 'gena. Därigenom lämnas tio sonder anslutna till de änduttag som motsva-', 'rar varje steg hos 10-stegsreläet. När man opererar genom att variera', '10', 'högtrycksfasen kommer pa liknande sätt att finnas femton sonder, alla', 'inräknade, varvid huvudsakligen tio är verksamma i ett behandlingsschema.', 'Uppfinningen innefattar sãlunda anordning för ökning av tryckdifferensen', 'mellan lägtrycksfasens och högtrycksfasens gränser, och/eller progressiv', 'höjning av medeltrycket hos lâgtrycks- och högtrycksfaserna.', '15', 'Fig 14 visar de progressiva ändringarna hos lägtrycksfasens undre', 'gräns vid användning a.v ett tryck vid eller under atmosfärtryck. Fem', 'kurvor visas, varvid vardera kurvan motsvarar ett skilt läge hos den', 'manuella styrströmställaren U1. Salunda motsvarar steg 3, att den manu-', 'ella styrströmställaren U1 är i det läge som visas i fig 2. Under det', '20', 'att de visade kurvorna är jämna linjer är de i verkligheten mera steg-', 'liknande, emedan flerstegsreläet stegar runt ett steg. Om det, sãsom', 'ovan beskrivits, har befunnits att vakuumnivan är alltför hög, dvs att', 'flottörströmställaren har kopplats till och frän, till och frân, far', 'operatören svänga den manuella styrströmställaren U1 nedat fran exem-', '25', 'pelvis steg 3 till exempelvis steg 2, för att minska vakuumnivan. Valet', 'av läge hos den manuella styrströmställaren styres primärt genom erfa-', 'renhet, och för de flesta träslag börjar man pa steg 3 och har därige-', 'nom möjlighet att gã antingen uppat eller nedat fran detta läge. Krite-', 'rium pa att behandlingsschemat är i ordning för att astadkomma till-', '30', 'fredsställande fyllning av träet med behandlingslösnir erhâlles när', 'behandlingsschemat fullföljs. De i figurerna visade kurvorna nâr sin', 'maximala vakuumintensitet innan vridväljaren har nâtt sitt elfte steg.', 'Om det har befunnits att en charge av trä ej har blivit tillfredsstäl-', 'lande impregnerat med behandlingslösning vid behandlingsschemats slut,', '35', 'innebär detta att höjningen av tryckdifferensen eller tryckdifferensen', 'ej är tillräckligt stor och den manuella styrströmställaren kopplas', 'därför uppat ett steg för nästa liknande charge av trä, eller ocksã', 'användes ett tryckrör med stora tryckdifferenser mellan sonderna.', 'De i fig 16 visade figurerna hänför sig till behandling av Pinus', '40', 'Radiata med Boliden K33 med en fast högtrycksgräns av 9 kg/cm 2 och den']"
18,"['18', 'visade variationen av lagtrycket under användning av steg 3. Berand-', 'lingsschemats tid är beroende pa dimensionerna hos det trä som behand-', 'las. Om man använder 2"" tjockt trä inställes schemat att taga 2 timmar. or', 'man behandlar 3"" tjockt trä inställes schemat att taga 3 timmar.', '5', 'Beträffande trä av Douglasgran kommer detta ej att ge tillfreds-', 'ställande resultat om man använder en lâgtrycksfas under atmosfärtryck,', 'och det har befunnits vara att föredraga att variera bâde lâgtrycks-', '2', 'fasen och högtrycksfasen med början med en lägtrycksgräns av 0,3 kg/cm', 'och en högtrycksgräns a.v 4 kg/cm², varvid man vid schemats slut tar', '10', 'ned lägtrycksgränsen till ungefär 0,8 kg/cm 2 och vid schemats slut tar', 'upp högtrycksfasens gräns till 13 kg/cm²', 'Under hänvisning till fig 14 visar dessa kurvor den progressiva', 'ändringen i sugpumpens gangtid allteftersom schemat fortskrider. Om', 'man sâsom ovan beskrivits har funnit att otillräckligt hâlrum uppkommer', '15', 'upptill i behandlingscylindern, kan operatören svänga den manuella', 'strömställaren U2 upp ett steg för att öka sugpumpens gângtid. För nor-', 'mal drift äterigen kan man börja ett behandliagsschema pã steg 3, och', 'om det har befunnits att denna gangtid är otillräcklig förflyttas den', 'manuella styrströmställaren U2 fran steg 3 till steg 4.', '20', 'Enligt uppfinningen är det även möjligt att variera varaktigheten', 'hos varje fas hos tryckcyklarna sãsom beskrives i brittiska patent-', 'skriften 727 041, och detta askädliggöres i fig 16. Varaktigheten hos', 'varje fas bestämmes genom placeringen av de stansade halen pa sidstyr-', 'ningsbandet.', '25', 'Innan ett sâdant behandlingsschema pabörjas är det vanligen att', 'föredraga att underkasta chargen i behandlingscylindern och behandlings-', 'lösningen för ett initialtryck under ungefär 10 minuter, sãsom vanligen', 'är brukligt inom denna teknik.', 'Uppfinningen innefattar även en anordning för utförande av en', '30', 'funktion som motsvarar ovan beskrivna anordningar eller visas i figurer-', 'na, eller varje förfarande som väsentligt liknar det vilket ovan be-', 'skrives, eller väsentligt liknar det vilket beskrives men till vilket', 'har tillagts sonisk, subsonisk, supersonisk eller annan energipulsation.', 'Det är även möjligt att i stället för mekaniska sonder detektera hälen', '35', 'i det stansade bandet genom en fotoelektrisk cell.', 'I ovanstaende beskrivning:', '(1) Alla hänsyftningar pã tryck avser absolut tryck, om ej annat anges,', 'och ligtryck kan innefatta vakuum eller lâgtryck kring och över atmos-', 'färtryck, men väsentligt lägre än högtrycksomrädena runt och nedanför', '40', 'de maximala tryck vilka användas.']"
19,"['334734', 'För underlättande av förstäendet av lâgtrycksomrãdet bör väsent-', 'ligen betraktas sãsom de nedre 50% av det totala omrâdet av absolut', 'tryck som användes i nágot behandlingsschema, och högtrycksomrädet', 'bör väsentligen betraktas sãsom varande de övre 50% av det totala om-', '5', 'rádet av absolut tryck som användes i samma schema, underkastat änd-', 'ring av 3 kg/cm 2 eller mer, betecknande en ändring fran högt eller', 'vice versa.', '(2) Med schema avses den totala tid och den hela process som avser', 'impregnering med konserveringsmedel av en charge a.v trä.', '10', '(3) Med cykel avses komplett applicering av lagtryck följt av komplett', 'applicering av högtryck eller vice versa.', '(4) Med fas avses den del av en cykel, vilken är företrädesvis antingen', 'lägtrycksdelen eller högtrycksdelen, varvid början av en fas är den', 'punkt i en cykel, där ändring fran lâgtryck till högtryck pabörjas', '15', '(eller vice versa).', 'En lâgtrycksfas börjar därför vid högt tryck i det ögonblick, där', 'minskningen av trycket pabörjas, och en högtrycksfas börjar med det', 'lâga trycket i det ögonblick, där höjningen av trycket pabörjas.', '(5) Kvicksilver innefattar även vilken som helst lämplig, flytande', '20', 'ledare för elektricitet.', '(6) Charge är en laddning av trä annan substans som skall behandlas.', '(7) Vätska avser saven eller behandlingslösningen eller vanligare en', 'blandning av de bada, med undantag av när annat anges.', '(8) Trä eller ved innefattar även alla andra substanser, vilka är', '25', 'lämpliga att behandla pa ovan beskrivet sätt.', 'Genom anordningen möjliggöres alltsã att styra hastigheten hos', 'utsugning av luft ur vedcellernas inre och att genom sãdan styrning', 'möjliggöra att âstadkomma ett snabbare förfarande för impregnering av', 'trä med en behandlingslösning', 'Patentkrav', '1. Förfarande för impregnering av trä med konserveringsmedel i en', 'behandlingslösning, varvid träet och behandlingslösningen underkastas', 'ett behandlingsschema innefattande omväxlande faser med höga tryck och', 'lâga tryck, k ä n n e t a c k n a t av att trycken under högtrycks-', 'och/eller lägtrycksfaserna ändras i efter varandra följande cykler pa', 'sãdant sätt, att därigenom säkerställes att utsugning eller absorption', 'av en kritisk mängd luft frân vedcellernas inre ej âstadkommes innan', 'veden blir sã djupt genomträngd och i sâdan grad fylld med konserve-', 'ringsmedel som önskas, varvid trycket under högtrycks- och/eller lâg-']"
20,"['20', 'trycksfaserna i efter varandra följande cykler ändras sã, att tryck-', 'skillnaden mellan lâgtrycksfasens nedre tryckgräns och högtrycksfasens', 'övre tryckgräns eller tryckskillnaden mellan lägtrycksfasens tryckmedel-', 'värde och högtrycksfasens tryckmedelvärde progressivt ökas eller minskas', 'under efter varandra följande cykler eller tryckgränsen under högtrycks-', 'fasen progressivt ökas eller minskas under efter varandra följande qyk-', '1er medan tryckskillnaden mellan den övre tryckgränsen i högtrycksfasen', 'och den nedre tryckgränsen i lägtrycksfasen förblir konstant.', '2. Anordning för utförande av förfarandet enligt krav 1, för', 'impregnering av trä med konserveringsmedel i en behandlingslösning, var-', 'vid träet och behandlingslösningen i en behandlingscylinder underkastas', 'ett behandlingsschema innefattande omväxlande faser med höga tryck och', 'lâga tryck, k ä n n e t e c k n a d av ett tryckrör (19), innehallande', 'en vätska, vilken är ledande för elektricitet, vilkens niva underkas- -', 'tas trycket i behandlingscylindern eller nâgon önskad proportion av', 'detta tryck, varvid tryckröret har en serie nivapâverkade organ (20),', 'anordnade med inbördes mellanrum utefter tryckröret och anordnade att', 'sluta eller öppna en elektrisk krets motsvarande vätskans niva när', 'vätskan när eller passerar ett av de nivapâverkade organen, varvid den', 'slutna eller öppna elektriska kretsen paverkar ventilorgan, vilka reg-', 'lerar applicering av lagt eller högt tryck pa träet och behandlings-', 'lösningen.', '3. Anordning enligt krav 2, varvid tryckröret (19) är paverkbart', 'att variera lägtrycksfasens nedre gräns, samt att tryckröret bestär av', 'icke-ledande material, innehallande den elektriskt ledande vätskan,', 'varvid en första ände (27) hos tryckröret leder till behandlingscylin-', 'dern och tryckrörets andra ände (35) leder in i en kammare (36), inne-', 'hallande överskottet av den elektricitet ledande vätskan, vilken kam-', 'mare är öppen till atmosfären, k à n n e t e c k n a d av att i när-', 'heten av tryckrörets andra ände (35) finnes en pa tätande sätt genom', 'tryckrörets vägg gãende, gemensam elektrod (com) av elektriskt ledande', 'material.', '4. Anordning enligt krav 2, k ä n n r t e c k n a d av att tryck-', 'röret (19) är anordnat att reglera lägtrycksfasens undre gräns, när', 'lägtrycksfasen är vid eller över atmosfärtryck, eller anordnad att reg-', 'lera högtrycksfasens övre gräns, varvid tryckröret är avtätat vid en', 'första ände (27) och dess andra ände (35) är uppsvängd och utvidgar', 'sig att bilda en kammare innehällande en vätska utgörande ledare för', 'elektricitet, vilken kammare därefter leder till behandlingscylinder', 'eller genoni organ, anordnade att underkasta vätska i tryckröret för']"
21,"['21', 'nágon proportion av trycket i behandlingscylindern.', '5. Anordning enligt krav 2, k ä n n e t e c k n a d av att tryck-', 'röret (19) är anordnat att reglera lägtrycksfasens undre gräns och', 'högtrycksfasens övre gräns, varvid tryckröret har tvã uppstaede skänk-', 'lar i form av ett U, i sin nedre del innehällande en vätska utgörande', 'ledare för elektricitet, varvid en första skänkel hos tryckröret är', 'avtätat eller vid sin ände (35) är försedd med en luftfyllning- eller', 'inloppsventil och en automatisk avstängningsventil.', '6. Anordning enligt nágot av kraven 2-5, k ä n n e t e c k n a d', 'av att vätskan för ledande av elektricitet utgöres av kvicksilver.', '7. Anordning enligt krav 5, k ä n n e t e c k n a d a.v att U-röret', 'har en böjlig nederdel.', 'ANFÖRDA PUBLIKATIONER:', ""Sverige '14 602 (38 h:2/01), 20 194 (38 h:2/01), 27 485 (38 h:2/01), 175 444 (38 h:2/01)"", '300 690 (38 h:2/01)', 'Storbritannien 727 041', 'Tyskland 160 209 (38 h:4)']"
22,"['AUTOM.', 'SYNKRO-', 'FLOTTÖR-', 'VAKUUM-', 'NISER:', 'STROMBR:', 'SEKVENS-', 'VAKUUMPUMP', 'STYRENHET', 'ENHET', 'RELA', 'STYRENHET', '230V', 'A', '12', 'b', '6', '13', 'a', '1', '9', 'STRÖMST. ""B""', '14', 'ti-', 'X', 'il', 'FLOTTÖR- 8', '11', '6', 'STRÖMST.', 'STRÖMST. A""', '18', '1', '17', 'BEHANDLINGSCYLINDER', 'TRYCKLUFT', 'ANSLUTNING', 'TRYCKLUFT-', 'SUGPUMP', '(1.', 'BEHALLARE', '21-', 'TRYCKPUMR', '15', 'I', 'FIG.1.', 'BEHANDL.-LÖSN.-LEDNING', 'VAKUUMLEDNINGAR', 'ELEKTRISK KRETS', ',']"
