PageNo,Text
11,"['11', 'under omrörning droppvis med en lösning av 15 ml brom i 60 ml etyl-', 'acetat. Tillsatsen av brom avbrytes när endast en ringa överskott a.v.', 'brom kan pavisas med kaliumjodid-stärkelsepapper. Därefter tillsättes', 'ett överskott av eter till lösningen, fällningen frân filtreras och', '5', 'löses 1 etanol, och lösningen spädes med isvatten. Fällningen av-', 'filtreras och omkristalliseras ur hexan, varvid erhâlles 3-etyl-4-', 'betoxi-5-N-karbofenyloxiaminoisotiazol med smältpunkten 81-83°.', 'En lösning av 10 g 3-etyl-4-karbetoxi-5-N-karbofenyloxiamino-', 'isotiazol i 50 ml etanol och 50 ml av en 33-procentig etanollösning', '10', 'av metylamin värmes under âterflöde 1 3 timmar. Lösningsmedlet av-', 'drives under förminskat tryck, och äterstoden utröres med isvatten,', 'fränfiltreras och omkristalliseras ur vattenhaltig etanol, varvid', 'erhâlles 3-etyl-4-karbetoxi-5-N-(N-metylkarbamoyl)-aminoisotiazol', 'med smältpunkten 181-183°.', '15', 'En blandning av 9 g 3-etyl-4-karbetoxi-5-N-(N-metylkarbamoyl)- -', 'aminoisotiazol och 90 ml 4 N natronlut värmes, tills det fasta mate- -', 'rialet lösts, varefter det hela kokas i ytterligare 5 minuter, samt', 'kyles och surgöres. Det fasta materialet frânfiltreras, tvättas med', 'vatten och omkristalliseras ur vattenhaltig etanol, varvid erhâlles', '20', ' 3-etyl-4,6-dioxo-5-metyl-4,5,6,7-tetrahydroisotiazolo[5,4-dlpyrimidin', 'med smältpunkten 216-218°.', 'En blandning av 4,5 g 3-etyl-4,6-dioxo-5-metyl-4,5,6,7-tetra-', 'yydroisotiazolo[5,4-d]pyrimidin, 25 ml fosforoxiklorid och 2,5 ml', 'N,N-dimetylanilin värmes i oljebad under aterflöde i 5 timmar. Over-', '25', 'skottet av fosforoxiklorid avárives under förminskat tryck, varefter', '10 ml toluen sättes till äterstoden och lösningsmedlet âter avdrives.', 'Aterstoden behandlas med 100 ml isvatten, och 3-ety1-6-klor-5-mety1-4-', 'x0-4,5-dihydroisotiazo1o[5,4-alpyrimidinen extraheras med metylen-', 'klorid, varefter den organiska fasen torkas över vattenfritt natrium-', '30', 'sulfat och indrives.', 'Exempel 6. En blandning av 6-klor-5-metyl-3-n-propyl-4-ox0-4,5-d:', 'ydroisotiazolo[5,4-d]pyrimidin (framställd sãsom beskrives i det', 'följande) och 50 ml toluen, innehällande 5 ml trietylamin och 4,5 ml', 'morfolin, värmes under aterflöde i 3 timmar och indrives därefter', '35', 'under förminskat tryck till torrhet. Aterstoden behandlas med isvatten', 'och extraheras med etylacetat. Den organiska fasen torkas cver vatten-', 'fritt natriumsulfat och indrives, och aterstoden kromatograferas pã', '50 g neutral aluminiumoxid. Kloroformeluatet indrives, och äterstoden', 'omkristalliseras ur hexan, varvid erhâlles 5-metyl-6-(4-morfolino)- -4-', '40', 'oxo-3-n-propyl-4,5-dihydroisotiazolo[5,4-dlpyrimidin med formeln']"
12,"['12', 'o', 'CH3-(CH2)2', 'N', 'CH2', ':', 'S', 'N', 'N', 'o', 'och smältpunkten 103-105°.', 'Den enligt ovan använda utgängsföreningen kan framställas pá', 'följande sätt:', 'En blandning av 13,8 g kaliumtiocyanat och 60 ml torr aceto-', 'i', 'nitril försättes vid 10-15° och under omrörning inom 15 minuter', 'droppvis med 2,6 g klormyrsyrafenylester. Efter ytterligare 5 minuter', 'tillsättes droppvis en lösning av 20,9 g 2-amino-l-pentenkarbonsyra-', 'etylester i 40 ml acetonitril, varunder blandningens temperatur hâlles', 'vid 10-15°. Efter tillsatsen omröres blandningen under ytterligare', '.0', '15 minuter vid 15° och i 30 minuter vid rumstemperatur. Lösningen', 'hälles därefter ut i 500 ml vatten och omröres i 1 timme. Produkten', 'extraheras med eter, och eterlösningen tvättas med vatten, torkas', 'över vattenfritt natriumsulfat och indrives. Aterstoden utröres med', 'en blandning av eter och hexan, samt filtreras, varvid erhâlles', '.5', 'N-(3-amino-2-karbetoxi-2-hexentioyl)-N-karbofenyloxiamin,vilken', 'efter omkristallisation ur en blandning av bensen och hexan smälter', 'vid 113-115°.', 'En suspension av 35 g N-(3-amino-2-karbetoxi-2-hexentioyl)-N-', 'karbofenyloxiamin i 80 ml etylacetat kyles till 10° och försättes', ':0', 'under omrörning droppvis med en lösning av 12 ml brom 1 25 ml etyl-', 'acetat. Tillsatsen av brom avbrytes, när ett litet överskott av brom', 'kan pávisas med kaliumjodid-stärkelsepapper. Därefter sättes ett över-', 'skott av eter till lösningen, varvid erhälles en oljig produkt,', 'vilken löses i 25 ml etanol. Lösningen spädes med 250 ml isvatten.', '!5', 'Det organiska materialet extraheras med eter, och eterextraktet', 'tvättas med vatten, torkas över vattenfritt natriumsulfat och indrives.', 'Den oljiga äterstoden utgöres av -karbetoxi-5-N-karbofenyloxiamino-3', 'n-propylisotiazol, och användes i följande steg utan vidare rening.', 'En lösning av 20 gg av den rãa, oljiga 4-karbetoxi-5-N-karbo-', 'io', 'fenyloxiamino-3-n-propylisotiazolen i 50 ml etanol behandlas med 35 ml', 'av en 33-procentig etanollösning av metylamin. Lösningen värmes under', 'äterflöde i. 3 timmar och indrives därefter under förminskat tryok.', 'Aterstoden utröres med vatten, frânfiltreras och omkristalliseras ur']"
13,"['13', 'vattenhaltig etanol, varvid erhälles -karbetoxi-5-N-(N-metylkarba-', 'moyl)-amino-3-n-propylisotiazol med smältpunkten 171-173°.', 'En blandning av denna 4-karbetoxi-5-N-(N-metylkarbamoyl)-amino-', '-3-n-propylisotiazol och 140 ml 4 n natronlut värmes, tills det fasta', '5', 'materialet lösts, och blandningen kokas i ytterligare 5 minuter, samt', 'kyles och surgöres. Det fasta materialet fränfiltreras, tvättas med', 'vatten och omkristalliseras ur vattenhaltig etanol, varvid erhâlles', '44,6-dioxo-5-metyl-3-n-propyl-4,5,6,7-tetrahydroisotiazolo[5,4-dlpyri-', 'midin med smältpunkten 141-143°.', '10', 'En blandning av 8 g 4,6-dioxo-5-metyl-3-n-propyl-4,5,6,7', 'tetrahydroisotiazolo[5,4-dlpyrimidin, 40 ml fosforoxiklorid och 4 ml', 'N,N-dimetylanilin värmes under âterflöde i 5 timmar. Overskottet av', 'fosforoxiklorid avdrives under förminskat tryck, varefter 15 ml', 'toluen sättes till äterstoden och lösningsmedlet âter avdrives. Ater-', '15', 'stoden behandlas med 100 ml isvatten, och 6-klor-5-metyl-3-n-propyl-4.', ' oxo-4,5-dihydroisotiazolo[5,4-d]pyrimidinen extraheras med metylen-', 'klorid, varefter den organiska fasen torkas över vattenfritt natrium-', 'sulfat och indrives.', 'Exempel 7. En blandning av 6-klor-3-isopropyl-5-metyl-4-ox0-4,5-di', '20', 'ydroisotiazolo[5,4-d[pyrimidin (framställd sãsom beskrives i det', 'följande) och 15 ml toluen, innehallande 1,6 g trietylamin och 1,5 g', 'morfolin, värmes under âterflöde 1 3 timmar. Lösningsmedlet avdrives', 'under förminskat tryck, varefter isvatten sättes till den kalla', 'aterstoden och det organiska materialet extraheras med etylacetat.', '25', 'Den organiska fasen torkas över vattenfritt natriumsulfat och in-', 'drives, och äterstoden kromatograferas pâ 25 g neutral aluminiumoxid.', 'Kloroformeluatet indrives, och äterstoden omkristalliseras ur en', 'blandning av eter och hexan, varvid erhâlles 3-isopropyl-5-metyl-6-', '- (4-morfolino) -4-ox0-4,5-dihydroisotiazolo[5,4-d]pyrimidin med formeln', 'o', 'CH3', 'HC', 'CHC3', 'CH3', 'N', 'S', 'N', 'N', 'o', '30', 'och smältpunkten 133-135°', 'Det enligt ovan använda utgängsmaterialet kan framställas', 'pá följande sätt:', 'En blandning av 6,9 g kaliumtiocyanat och 20 ml torr aceto-', 'nitril behandlas vid 10-15° och under omrörning inom 15 minuter dropp-']"
14,"['14', 'vis med 11,3 g klormyrsyrafenylester. Efter ytterligare 5 minuter', 'tillsättes droppvis en lösning av 10,5 g 2-amino-3-metyl-l-buten-', 'karbonsyraetylester i 15 ml acetonitril, varunder blandningens tempe-', 'ratur hâlles vid 10-15°. Efter tillsatsen omröres blandningen 1 ytter-', 'i', 'ligare 15 minuter vid 15° och i 30 minuter vid rumstemperatur. Lös-', '(to,', 'ningen hälles därefter ut i 300 ml vatten och omröres 1 1 timme. Det', 'organiska materialet extraheras med eter, och eterlösningen torkas', 'och indrives. Aterstoden omkristalliseras ur en blandning av bensen', 'och hexan, varvid erhälles N-(3-amino-2-karbetoxi-4-metyl-2-penten-', '.0', 'lioyl)-N-karbofenyloxiamin med smältpunkten 105-107°.', 'En blandning av 13 g N-(3-amino-2-karbetoxi-4-metyl-2-penten', 'tioyl)-N-karbofenyloxiamin och 25 ml etylacetat omröres och kyles', 'till 10°. En lösning av 4,5 ml brom i 10 ml etylacetat tillsättes', 'droppvis, tills ett litet överskott av brom kan pávisas. Därefter', '.5', 'sättes ett överskott av eter till lösningen, och det oljiga hydro-', 'bromidsaltet isoleras efter avhällning av lösningsmedlet. Aterstoden', 'löses i etanol, och lösningen spädes med isvatten och basen extra-', 'heras med eter. Eterextraktet tvättas med vatten, torkas över vatten-', 'fritt natriumsulfat och indrives, och den oljiga 4-karbetoxi-5-N-', ':0', 'arbofenyloxiamino-3-isopropylisotiazolen användes i följande steg', 'utan ytterligare rening.', 'En lösning av den enligt ovan framställda 4-karbetoxi-5-N-', 'karbofenyloxiamino-3-isopropylisotiazolen i 12 ml etanol behandlas', 'med 9 ml av en 33-procentig etanollösning av metylamin, och bland-', '!5', 'ningen värmes under äterflöde i 3 timmar. Lösningsmedlet avdrives', 'därefter under förminskat tryck, och äterstoden utröres med isvatten,', 'filtreras och omkristalliseras ur vattenhaltig etanol, varvid erhálles', '4-karbetoxi-3-isopropyl-5-N-(N-metylkarbamoyl)-aminoisotiazol med', 'smältpunkten 209-210°.', 'io', 'En blandning av 4 g 4-karbetoxi-3-isopropyl-5-N-(N-metylkarba-', 'moyl)-aminoisotiazol och 40 ml 4 N natronlut värmes till upplösning,', 'och värmningen fortsättes i ytterligare 5 minuter, varefter bland-', 'ningen kyles. och surgöres. Det fasta materialet frânfiltreras, tvättas', 'med vatten och omkristalliseras ur vattenhaltig etanol, varvid er-', '55', 'hälles 4,6-dioxo-3-isopropyl-5-metyl-4,5,6,7-tetrahydroisotiazolo-', '[5,4-d]pyrimidin med smältpunkten 188-191°.', 'En blandning ay 2,5 g 4,6-dioxo-3-isopropyl-5-metyl-4,5,6,7', 'tetrahydroisotiazolo[5,4-d]pyrimidin 12,5 ml fosforoxiklorid och', '1,25 ml N,N-dimetylanilin värmes under 5 timmar i oljebad under âter-', '10', 'flöde. Överskottet av fosforoxiklorid avdrives under förminskat tryck,']"
15,"['15', 'och 5 ml toluen sättes till äterstoden, varefter lösningsmedlet âter', 'avdrives. Aterstoden behandlas med 25 ml isvatten, och 6-klor-3-iso-', 'propyl-5-metyl-4-ox0-4,5-dihydroixotiazolo[5,4-dlpyrimidinen extra-', 'heras med metylenklorid, varefter den organiska fasen torkas över', '5', 'vattenfritt natriumsulfat och indrives.', 'Exempel 8.3-n-butyl-6-klor-5-metyl-4-ox0-4,5-dihydroisotiazolo[5,4-d}-', 'pyrimidin (framställd sásom beskrives i det följande) löses i 150 ml', 'toluen och försättes med 10 ml trietylamin och 8 ml morfolin. Bland-', 'ningen värmes under aterflöde i 3 timmar, varefter lösningsmedlet av-', '10', 'drives under förminskat tryck och isvatten sättes till den kalla âter-', 'stoden. Det organiska materialet extraheras med etylacetat, och det', 'organiska extraktet torkas över vattenfritt natriumsulfat och in-', 'drives. Aterstoden kromatograferas pa 100 g neutral aluminiumoxid,', 'och benseneluatet indrives, varefter äterstoden omkristalliseras', '15', 'ur hexan, varvid erhâlles 3-n-butyl-5-metyl-6-(4-morfolino)- -4-oxo-4,5-', 'dihydroisotiazolo[5,4-dlpyrimidin med formeln', 'o', 'H3C-(CH2)3', '-HH3', 'S', 'N', 'N', 'o', 'och smältpunkten 84-86°.', 'Den enligt ovan använda utgängsföreningen kan framställas pá', 'följande sätt:', '20', 'En blandning av 34 g kaliumtiocyanat och 85 ml torr acetonitril', 'behandlas vid 10-15° under omrörning inom 15 minuter droppvis med', '60 g klormyrsyrafenylester. Efter ytterligare 5 minuter tillsättes', 'droppvis en lösning av 52 g 2-amino-1-hexenkarbonsyraetylester i 60 ml', 'acetonitril, varunder blandningens temperatur hâlles vid 10-15°. Efter', '25', 'tillsatsen omröres blandningen under ytterligare 15 minuter vid 15°', 'och i 30 minuter vid rumstemperatur. Lösningen hälles därefter ut i', '1000 ml vatten och omröres i 1 timme, varefter det fasta materialet', 'frânfiltreras, utröres med en blandning av eter och hexan och därefter', 'filtreras, varvid erhälles N-(3-amino-2-karbetoxi-2-heptentioyl)-', '30', 'karbofenyloxiamir med smältpunkten 115-116°.', 'En suspension ay 48 g N-(3-amino-2-karbetoxi-2-heptentioyl)-N-', 'karbofenyloxiamin i 90 ml etylacetat kyles till 10° och försättes', 'under omrörning droppvis med en lösning av 20 ml brom i 40 ml etyl-', 'acetat. Tillsatsen av brom avbrytes, när ett litet överskott ay brom']"
16,"['16', 'kan pávisas med kaliumjodid-stärkelsepapper. Därefter sättes 400 mi', 'eter till lösningen, och hydrobromidsaltet fränfiltreras, löses i', '50 ml etanol och spädes med 500 ml isvatten. Fällningen frânfiltreras', 'och omkristalliseras ur hexan, varvid erhâlles 3-n-buty1-4-karbe-', '5', 'coxi-5-N-karbofenyloxiaminoisotiazol med smältpunkten 64-65°.', 'xo', 'En lösning av 34 g 3-n-butyl-4-karbetoxi-5-N-karbofenyloxi-', 'aminoisotiazol försättes med 100 ml av en 33-procentig etanollösning', 'av metylamin. Blandningen värmes i 3 timmar under äterflöde, samt in-', '=', 'drives därefter under förminskat tryck och spädes med 300 ml isvatten.', '10', 'Det fasta materialet frânfiltreras och omkristalliseras ur vatten-', 'haltig etanol, varvid erhalles3-n-butyl-4-karbetoxi-5-N-(N-metyl-', 'karbamoyl)-aminoisotiazol med smältpunkten 171-175°.', 'En blandning av 27 g 3-n-butyl-4-karbetoxi-5-N-(N-metylkarb', 'noyl)-aminoisotiazol och 250 ml 4 N natronlut värmes till upplösning,', '15', 'och värmningen fortsättes i ytterligare 5 minuter, varefter bland-', 'ningen kyles och surgöres. Det fasta materialet fränfiltreras, tvättas', 'med vatten och omkristalliseras ur vattenhaltig etanol, varvid er-', 'hâlles 3-n-butyl-4, 6-dioxo-5-mety1-4,5,6,7-tetrahydroisotiazolo[5,4-d]', 'pyrimidin med smältpunkten 156-158°.', '20', 'En blandning av 16,5 g 3-n-butyl-4,6-dioxo-5-metyl-4,5,6,7-', 'tetrahydroisotiazolo[5,4-d]pyrimidin, 80 ml fosforoxiklorid och 8 ml', '1,N-dimetylanilin värmes under äterflöde i oljebad under 5 timmar.', 'Overskottet av fosforoxiklorid avdrives under förminskat tryck, var-', 'efter till äterstoden sättes 25 ml toluen och lösningsmedlet áter', '25', 'avdrives. Aterstoden behandlas med 200 ml isvatten, och 3-n-buty1-6-', 'klor-5-metyl-4-0x0-4,5-dihydroisotiazolo[5,4-d]pyrimidin extraheras', 'med metylenklorid, varefter den organiska fasen torkas över vatten-', 'fritt natriumsulfat och indrives.', 'Exempel 9. En lösning av 6-klor-3-isobutyl-5-metyl-4-0x0-4,5-d', '30', 'hydroisotiazolo[5,4-d]pyrimidir (framställd sásom beskrives i det', 'följande) i 10 ml toluen försättes med 0,5 g trietylamin och 0,5 g', 'morfolin. Blandningen värmes under âterflöde i 3 timmar, varefter', 'lösningsmedlet under förminskat tryck avdrives, isvatten sättes till', 'den kalla äterstoden och det organiska materialet extraheras med', '35', 'etylacetat. Den organiska fasen torkas över vattenfritt natriumsulfat', 'och indrives, och äterstoden kromatograferas pá 10 g neutral aluminium-', 'oxid. Benseneluatet indrives, och äterstoden omkristalliseras ur hexan,', 'varvid erhálles 3-isobutyl-5-metyl-6-(4-morfolino)-4-0x0-4,5-dihydro-', 'isotiazolo[5,4-d]pyrimidin med formeln']"
17,"['17', 'CH2', '3', 'CH-CH,', '2', 'CH3', 'CH3', 'N', 'S', 'N', 'N', 'o', 'och smältpunkten 110-111°', 'Den enligt ovan använda stgängsföreningen kan framställas pá', 'följande sätt:', 'En blandning av 3 g kaliumtiocyanat och 10 ml torr acetonitril', '5', 'behandlas vid 10-15° under omrörning inom 10 minuter droppvis 6 g', 'klormyrsyrafenylester. Efter ytterligare 5 minuter tillsättes dropp-', 'vis en lösning av 5,6 g 2-amino-4-metyl-l-pentenkarbonsyraetylester', 'i 10 ml acetonitril, varvid blandningens temperatur hâlles under 15°.', 'Efter tillsatsen omröres blandningen i ytterligare 30 minuter vid', '10', '15° och i 60 minuter vid rumstemperatur. Lösningen hälles därefter', 'ut i vatten och omröres kraftigt i 30 minuter. Det organiska mate-', 'rialet extraheras med eter, och eterextraktet tvättas med vatten,', 'torkas med vattenfritt natriumsulfat och indrives. Aterstoden ut-', 'röres med en blandning av eter och hexan och frânfiltreras, varvid', '15', 'erhâlles N-(3-amino-2-karbetoxi-5-metyl-2-hexentioyl)-N-karbofenyl-', 'oxiamin med smältpunkten 105-110°.', 'En vid 10° hällen suspension av 4 g N-(3-amino-2-karbetoxi-5-', 'letyl-2-hexentioyl)-N-karbofenyloxiamin i 10 ml etylacetat behandlas', 'under omrörning droppvis med en lösning av 3 ml brom 1 7 ml etyl-', '20', 'acetat, tills ett litet överskott av brom kan pávisas med kalium-', 'odid-stärkelsepapper. Efter ytterligare 10 minuters omrörning till-', 'sättes ett överskott av eter. Det oljiga hydrobromidsaltet löses i', '10 ml etanol och spädes med isvatten. Den fria basen extraheras med', 'eter, och eterfasen tvättas med vatten, torkas och indrives. Den', '25', 'oljiga äterstoden kokas med hexan, och det olösliga materialet frän-', 'filtreras. Filtratet indrives till torrhet, och den som oljig ater-', 'stod erhâllna 4-karbetoxi-5-N-karbofenyloxiamino-3-isobutylisotiazoler', 'användes i följande steg utan ytterligare rening.', 'En lösning av 3 g av den rãa oljiga 4-karbetoxi-5-N-karbofenyl-', '30', 'oxiamino-3-isobutylisotiazolen 1 10 ml etanol behandlas med 20 ml av', 'en 33-procentig etanollösning av metylamin. Lösningen värmes under', 'âterflöde i oljebad under 3 timmar och indrives därefter under för-', 'minskat tryck till torrhet. Aterstoden utröres med isvatten och']"
18,"['18', 'filtreras, och det fasta materialet omkrristalliseras ur vattenhaltig', 'etanol, varvid erhälles 44-karbetoxi-3-isobutyl-5-N-(N-metylkarbamoji. -', 'aminoisotiazol med smältpunkten 181-183°.', 'En blandning av 2 g 4-karbetoxi-3-isobutyl-5-N-(N-metylkarba-', 'moyl)-aminoisotiazol och 20 ml 4 N natronlut värmes, tills det fasta', '6', 'materialet lösts, och värmningen fortsättes under ytterligare 5 minu-', 'ter. Efter kylning och surgörning med saltsyra frânfiltreras det', 'fasta materialet, tvättas med vatten och omkristalliseras ur vatten-', 'haltig etanol, varvid erhâlles +,6-dioxo-3-isobutyl-5-metyl-4,5,6,7', ')', 'setrahydroisotiazolo[5,4-d]pyrimidin med smältpunkten 142-144°.', 'En blandning av 1,1 g 4,6-dioxo-3-isobutyl-5-metyl-4,5,6,7', 'tetrahydroisotiazolo[5,4-d]pyrimidin 5 ml fosforoxiklorid och 0,5 ml', 'N,N-dimetylanilin värmes under 5 timmar i oljebad under äterflöde.', 'Överskottet ay fosforoxiklorid avdrives under förminskat tryck, och', '5', 'till äterstoden sättes 10 ml toluen, varefter lösningsmedlet àter', 'avdrives under förminskat tryck. Aterstoden behandlas med isvatten,', 'och 6-klor-3-isobutyl-5-metyl-4-ox0-4,5-dihydroisotiazolo[5,4-dlpyri-', 'midin extraheras med metylenklorid, och den organiska fasen torkas', 'över vattenfritt natriumsulfat och indrives.', ')', 'Exempel 10. En blandning av 6-klor-5-metyl-4-oxo-3-n-pentyl-4,5-di-', 'lydroisotiazolo[5,4-d]pyrimidin (framställd sãsom beskrives i det', 'följande), 3 g trietylamin och 2,5 g morfolin i 50 ml toluen värmes', 'under äterflöde i 3 timmar och indrives därefter under förminskat', 'tryck. Aterstoden behandlas med isvatten och extraheras med etyl-', '5', 'acetat. Den organiska fasen torkas över vattenfritt natriumsulfat', 'och indrives, varefter äterstoden kromatograferas pá 25 g neutral', 'aluminiumoxid. Benseneluatet indrives, och äterstoden omkristalliseras', 'ur hexan, varvid erhälles 5-metyl-6-(4-morfolino)-4-oxo-3-n-pentyl-', ',5-dihydroisotiazolo[5,4-d]pyrimidin med formeln', 'o', 'H3C-(CH2)4', '-CH3', 'S', 'N', 'N', 'o', '0', 'och smältpunkten 68-70°.', 'Den enligt ovan använda utgängsföreningen kan framställas pã', 'följande sätt:', 'En blandning av 12,2 g kaliumtiocyanat och 40 ml torr aceto-', 'nitril behandlas vid 10-15° under omrörning inom 15 minuter droppvis']"
19,"['19', 'med 20,2 g klormyrsyrafenylester. Efter ytterligare 5 minuter till-', 'sättes droppvis en lösning av 21,4 g 2-amino-1-heptenkarbonsyraetyl-', 'ester i 30 ml acetonitril, varvid blandningens temperatur hâlles', 'vid 10-15°. Efter tillsatsen omröres blandningen under ytterligare', '5', '15 minuter vid 15° och i 30 minuter vid rumstemperatur, varefter', 'lösningen uthälles i 500 ml vatten och omröres i 1 timme. Produkten', 'extraheras med eter, och eterlösningen tvättas med vatten, torkas', 'över vattenfritt natriumsulfat och indrives. Aterstoden utröres med', 'en blandning av eter och hexan och filtreras, varvid erhâlles N-(3-', '10', 'amino-2-karbetoxi-2-oktentioyl)-N-karbofenyloxiamin med smältpunkten', '101-105°.', 'En suspension av 25,5 gN-(3-amino-2-karbetoxi-2-oktentioyl)-N-', 'karbofenyloxiamin i 150 ml etylacetat kyles till 10° och försättes', 'under omrörning droppvis med en lösning av 7 ml brom 1 20 ml etyl-', '15', 'acetat. Tillsatsen av brom avbrytes, när ett litet överskott av brom', 'kan pávisas med kaliumjodid-stärkelsepapper. Därefter sättes ett', 'överskott av eter till lösningen, och det utfällda hydrobromidsaltet', 'frânfiltreras, löses i etanol och spädes med isvatten. Den fria', 'basen extraheras med eter och eterfasen tvättas med vatten, torkas', '20', 'och indrives, varefter oljiga äterstoden kokas med hexan och det', 'olösliga materialet frânfiltreras. Filtratet indrives till torrhet,', 'och den som oljig äterstod erhâllna 4-karbetoxi-5-N-karbofenyloxi-', 'amino-3-n-pentylisotiazolen användes 1 följande steg utan ytterligare', 'rening.', '25', 'En lösning av 14 g rà oljig 4-karbetoxi-5-N-karbofenyloxiamino-', '-3-n-pentylisotiazol i 50 ml etanol behandlas med 35 ml av en 33-pro-', 'centig etanollösning av metylamin. Lösningen värmes i 2 timmar under', 'âterflöde och indrives därefter under förminskat tryck till torrhet.', 'Aterstoden utröres med isvatten och filtreras, och det fasta materi-', '30', 'alet omkristalliseras ur vattenhaltig etanol, varvid erhâlles 4-karbe-', ' toxi-5-N-(N-metylkarbamoyl)-amino-3-n-pentylisotiazol med smältpunkten', '164-166°.', 'En blandning av 12 g 4-karbetoxi-5-N-(N-metylkarbamoyl)-amino', '-3-n-pentylisotiazol och 200 ml 4 N natronlut värmes till upplösning,', '35', 'varefter blandningen värmes i ytterligare 5 minuter, kyles och sedan', 'surgöres med saltsyra. Det fasta materialet fränfiltreras, tvättas', 'med vatten och omkristalliseras ur vattenhaltig etanol, varvid er-', 'hälles ,6-dioxo-5-metyl-3-n-pentyl-4,5,6,7-tetrahydroisotiazolo[5,4-d', 'pyrimidin med smältpunkten 128-130°']"
20,"['20', 'En blandning av 5.5 g 4,6-dioxo-5-metyl-3-n-pentyl-4,5,6,', 'tetrahydroisotiazolo[5,4-d]pyrimidin 25 ml fosforoxiklorid och 2.5 , ml', 'N,N-dimetylanilin värmes under äterflöde i 5 timmar. Överskottet av', 'fosforoxiklorid avdrives under förminskat tryck, varefter till àter-', 'stoden sättes 25 ml toluen och lösningsmedlet âter avdrives. Ater-', 'stoden behandlas med isvatten, och 6-klor-5-metyl-4-öx0-3-n-pentyl', '+,5-dihydroisotiazolo[5,4-d]pyrimidinen extraheras med metylenklorid,', 'varefter den organiska fasen torkas över vattenfritt natriumsulfat', 'och indrives.', 'o', 'Exempel 11. En lösning av 6-klor-3-n-heptyl-5-metyl-4-0x0-4,5-di-', 'hydroisotiazolo[5,4-d]pyrimidi (framställd sásom beskrives i det', 'följande) i 50 ml toluen försättes med 3 ml trietylámin och 2,5 ml', 'morfolin. Blandningen värmes under äterflöde i 3 timmar, och lös-', 'ningsmedlet avdrives under förminskat tryck, varefter isvatten sättes', '5', 'till den kalla äterstoden och det organiska materialet extraheras', 'med etylacetat. Den organiska fasen torkas över vattenfritt natrium-', 'sulfat och indrives, varefter äterstoden kromatograferas pá 40 g', 'neutral aluminiumoxid. Benseneluatet indrives, och äterstoden om-', 'kristalliseras ur hexan, varvid erhälles 3-n-heptyl-5-metyl-6-(4-mor-', 'o', 'folino)-4-ox0-4,5-dihydroisotiazolo[5,4-dlpyrimidin med formeln', 'o', 'CH3-(CH2)6', 'CH3', 'N', 'S', 'N', 'N', 'o', 'och smältpunkten 68-70°.', 'Den enligt ovan använda utgängsföreningen kan framställas pã', 'följande sätt:', 'En blandning av 11 g kaliumtiocyanat och 40 ml torr acetonitril', ':5', 'behandlas vid 10-15° under omrörning inom 15 minuter droppvis med', '17,1 g klormyrsyrafenylester Efter ytterligare 5 minuter tillsättes', 'droppvis en lösning av 21,3 g -amino-l-nonankarbonsyraetylester i', '30 ml acetonitril, varvid blandningens temperatur hâlles vid 10-15°.', 'Efter avslutad tillsats omröres blandningen i ytterligare 15 minuter', 'u', '10', 'vid 15° och sedan i 30 minuter vid rumstemperatur, varefter lösningen', 'uthälles i 500 ml vatten och omröres 1 1 timme. Produkten extraheras', 'med eter, och eterlösningen tvättas med vatten och torkas över vatten-', 'fritt natriumsulfat, varefter lösningsmedlet delvis avdrives. Efcer', 'tillsats av hexan avfiltreras NN-(3-amino-2-karbetoxi-2-decentioyl)-N-', '55', 'karbofenyloxiamin med smältpunkten 96-97°.']"
