PageNo,Text
11,"['366279', 'Därefter matas den pH-justerade malmen eller koncentratet till en pulp-', 'behâllare 115, vilken är fullständigt sluten för att förhindra lösnings-', 'medelsförlust. Pulpbehällaren 115 är försedd med en mantel 116, genom', 'vilken kallt vatten passerar frân ett inlopp 117 till ett utlopp 118.', 'Malmen införes i pulpbehällaren 115 genom inloppet 119 och samtidigt in-', 'föres lösningsmedlet, exempelvis trikloreten genom inloppet 120. Det har', 'visat sig att när malm innehallande omkring 20% svavel, viktförhâllandet', 'mellan malmen och lösningsmedlet skall vara approximativt 1 till 4, dvs', 'en del malm pa fyra delar lösningsmedel. Detta förhällande kan justeras', 'beroende pa svavelinnehallet i malmen själv, dvs ju högre svavelinnehäll', 'i malmen, ju högre lösningsmedelsförhallande användes.', 'Temperaturen i pulpbehallaren 115 hâlles approximativt vid ongivningens', 'eller rumstemperatur, beroende pa närvaron av kylvatten i manteln. Tem-', 'peraturen regleras för att förhindra icke önskvärd avgang av förängat', 'lösningsmedel genom inloppet 119, vilket kan inträffa om pulpbehällaren', '115 är upphettad. Den tid under vilken malmen och lösningsmedlet befin-', 'ner sig i kontakt i denna pulpoperation är approximativt 2 till 15 mi-', 'nuter. Fullständig kontakt mellan lösningsmedel och malm försäkras under', 'pulpoperationen med hjälp av omröraren 121, vilken drives av motorn', '122.', 'Som framgar av figuren föres den erhâllna uppslamningen genom en trestegs', 'lakningsoperation efter det att malmen och lösningsmedlet passerat genom', 'pulpningsförfarandet. I det första steget tillföres uppslamning genom', 'ledningen 123 till den första slutna lakningstanken 124. Denna laknings-', 'tank är försedd med en mantel 125 genom vilken vatten eller ânga föres,', 'för att bibehâlla en temperatur mellan 32 och 60°C, frân inloppet 126', 'till utloppet 127. Trots att organen för bibehallande av temperaturen', 'i olika tankar eller behâllare beskrives med hänvisning till hetvatten', 'eller ânga är det uppenbart att andra värmeöverförande medier, sásom', 'varm olja, elektricitet osv kan utnyttjas för att upprätthalla och reg-', 'lera den önskade temperaturen. Under en period av approximativt 15 mi-', 'nuter omröres uppslamningen med hjälp av en omrörare 128 , vilken är dri-', 'ven av motorn 129. Praktiskt taget ingen korrosion eller liknande an-', 'grepp sker beroende pa pH-justeringen i malmen i det första steget som', 'tidigare beskrivits. Den korrosion som normalt sker beroende pá nedbryt-', 'ning av lösningsmedlet förhindras beroende pa närvaron av det alkaliska', 'ämnet vilket visat sig, när det användes i krossad oller pulvriserad', 'form, icke endast reagera med varje syra som bildas i lakningstanken', 'utan även fungera som en buffert för systemet.', 'Uppslamningen matas sedan in i e.tt andra steg, bestäende av en sluten', 'laktank 130, genom en med ventil försedd ledning 131. Den andra lak-']"
12,"['12', 'tanken upphettas med en mantel 132 och bibehälles vid en temperatur av', 'omkring 65-80°C med hjälp av hett vatten, vilket passerar manteln frân', 'inloppet 133 till utloppet 134. Blandningen omröres i denna lakningstank', 'under en period av mellan ca 5 till ca 30 minuter med hjälp av en omrö-', 'rare 135, vilken drives av motorn 136.', 'Denna andra lakningstank medger extraktion av ytterligare svavel, vilket', 'icke lösts under den första lakningsoperationen, vilken ovan beskrevs.', 'Uppehällstiden i den andra lakningstanken ökar denna extraktion och', 'när lösningsmedlet utmatas frän den andra lakningstanken 130, har huvud-', 'delen av svavlet extraherats frân malmen och lösts i lösningsmedlet, vil-', 'ket är i huvudsak svavelmättat. Emellertid finnes en mindre del svavel', 'vid denna punkt kvar i malmen och därför är lakningssystemet försett med', 'ett tredje steg för lakning. I detta tredje steg av lakningsförfarandet', 'matas uppslamningen in i en tredje sluten lakningstank 137, genom den', 'med en ventil försedda ledningen 138. En isolerad mantel 139 är anord-', 'nad runt denna lakningstank för att bibehâlla temperaturen vid approxi-', 'mativt 65- approximativt 80°C. Denna temperaturreglering sker genom pas-', 'sage av hett vatten frän inloppet 140 genom manteln och ut genom utlop-', 'pet 141. Under detta förfarande blandas uppslamningen med hjälp av en', 'omrörare 142 i tanken 137, vilken omrörare drives av motorn 143. Omrör-', 'ingen sker under en tid av frân omkring 5 minuter till omkring 30 minu-', 'ter. Vid slutet av detta steg i trestegslakningsoperationen har i huvud-', 'sak allt närvarande svavel i malmen upplösts och aterfinnes i lösnings-', 'medlet. Emedan lösningsmedlet är fullständigt mättat, kommer det att', 'strömma i form av en uppslamning tillsammans med den lakade äterstoden', 'genom den med en ventil försedda rörledningen 144 in i en sluten centri-', 'fug 145. Centrifugen är försedd med en isolerad mantel 146 och tempera-', 'turen i centrifugen bibehälles mellan omkring 65 och omkring 80°c med', 'hjälp av hett vatten strömmande genom manteln frän inloppet 147 till ut-', 'loppet 148. Centrifugen kan utgöras av nâgon känd typ, och exemplifieras', 'i detta sammanhang med en centrifug försedd med en konisk fast skâl. I', 'denna centrifug 145 separeras det med svavel mättade lösningsmedlet, vil-', 'ket är i flytande form, frän den lakade svavelfria aterstoden. Den laka-', 'de aterstoden föres till en torkare 149 med hjälp av en skruvtransportör', '150. Den lakade aterstoden är nu fri frän svavel, vilket vid utvinning', 'av andra mineral skulle anses som en förorening. Härav följer att före-', 'liggande uppfinning innebär en ytterligare fördel genom att andra mine-', 'ral än svavel, sãsom pyrit och liknande, kan ekonomiskt och lätt utvin-', 'nas ur lakäterstoden i ytterst hög kvalitet pa känt sätt.', 'Torkaren 149 är försedd med en isolerad mantel 151, genom vilken hett', 'vatten passerar frän inloppet 152 till utloppet 153. Torkaren bibehâlles']"
13,"['366279', 'vid en temperatur av approximativt 93 till approximativt 116°C och uppe-', 'hällstiden för lakäterstoden i torkaren ligger mellan 20 minuter och', 'omkring 1 timme. Dessutom föres hett vatten direkt genom den ihâliga', 'axeln i skruven och skruvvingarna frän inloppet 152a till utloppet 153a', 'för att reglera den önskade temperaturen i torkaren. Det är uppenbart', 'att trots att en bestämd typ av torkare beskrives kan enligt föreliggande', 'uppfinning andra välkända typer av torkare användas. I enlighet med före-', 'liggande uppfinning är organ anordnade för att atervinna och recirkule-', 'ra lösningsmedel frân varje slutet steg , i vilket lösningsmedelsängor', 'föreligger. Lösningsmedelsangorna vilka uppstar i torkaren utmatas ge-', 'nom den med en ventil försedda ängledningen 154 till kondensorn 155, vil-', 'ken nedan beskrives för ändamâlet att framställa rent lösningsmedel', ',', 'vilket aterinföres i flytande form under förfarandet utan lösningsmedels-', 'förlust.', 'Samtidigt som den lakade aterstoden föres genom torkaren, utmatas det med', 'svavel mättade lösningsmedlet genom den med en ventil försedda rörled-', 'ningen 156 till den slutna vattenseparatorn 157. I denna vattenseparator', 'separerar äterstäende vatten och lösningsmedel beroende pa att de icke', 'är blandbara och skillnaden i täthet. Vattnet avlägsnas kontinuerligt', 'genom det med en ventil försedda utloppet 158. Vattenseparatorn är även', 'försedd med en isolerad mantel 159 genom vilken hett vatten matas frän', 'inloppet 160 till utloppet 161. Temperaturen i vattenseparatorn bibehal-', 'les och regleras till mellan ca 65 till ca 80°C och blandningen kvarhal-', 'les i vattenseparatorn under en tid mellan 5 och 30 minuter. Under det', 'att vattnet utmatas frän vattenseparatorn utmatas ocksã lösningsmedlet', 'fran separatorn kontinuerligt genom rörledningen 162 in i ett slutet', 'reningsfilter 163.', 'Reningsfiltret är försett med en isolerad mantel 164 och bibehälles vid', 'en temperatur av mellan approximativt 65 till approximativt 80°C med', 'hjälp av hett vilket föres till manteln genom inloppet 165 och', 'ut genom utloppet 166. Vid denna rengöringsfiltrering befrias det med', 'svavel mättade lösningsmedlet frân varje aterstäende bartikelformigt ma-', 'terial, vilket medryckts lösningsmedlet sã att det med svavel mättade', 'lösningsmedlet är fullständigt fritt frân allt medryckt fast material.', 'Det upphettade, renade, med svavel mättade lösningsmedlet matas sedan', 'genom den med en ventil försedda rörledningen 167 in i en sluten kristal-', 'liserare 168. I kristalliseraren kristalliserar rent svavel ur lösnings-', 'medlet i form av rombiska kristaller av olika storlek, beroende pa uppe-', 'hällstiden, värmedifferentialen och andra variabla faktorer. Efter kri-', 'stallisationen av svavel utmatas bâde kristaller och lösningsmedel genom', 'den med en ventil försedda rörledningen 169 som en uppslamning in i']"
14,"['14', 'en andra sluten centrifug 170. Trots att centrifugen kan ha olika kon-', 'struktion och ändi falla inom ramen för föreliggande uppfinning före-', 'drages användning av en centrifug med en fast konisk skäl, av den typ', 'som beskrevs i samband med centrifugen 145. Iristallisationen av svavel', 'i kristalliseraren sker genom kylning av det varma lösningsmedlet frän', 'rengöringsfiltret 163 till omgivningens eller rumstemperatur i kristalli-', 'seraren. Centrifugen 170 hâlles även vid omgivningens temperatur och i', 'denna separeras det rena flytande lösningsmedlet frän det kristallisera-', 'de fasta svavlet. Det kristalliserade fasta svavlet passerar genom skruv-', 'transportören 171.', 'Skruvtransportören enligt föreliggande uppfinning är i sig själv en ny', 'konstruktion, vilken möjliggör fullständig utvinning av frän lösningsme-', 'del rent svavel, emedan en angsluss är anordnad, vilken förhindrar äter-', 'förande av förängat lösningsmedel in i centrifugen 170. Som framgar av', 'figuren är skruvtransportören 171 delad i tva kammare 171a och 171b,', 'vilka innehäller skruvtransportörorgan. Mellan avdelningarna 71a och 71b', 'är ett öppet rum 171 c anordnat, vilket icke innehäller nágra skruvorgan.', 'När svavelkristallerna sálunda passerar in i den slutna torkaren 172 ge-', 'nom ledningen 173 bildas ett fast block av kristaller hela tiden i det', 'mellanliggande utrymmet 171c. Denna bildning förhindrar att nágra angor', 'aterföres frân torkaren 172 till kristalliseraren 168. Skruvtransportör-', 'en 171 och alla avdelningarna 171a, 171b och 171 c halles vid omgivning-', 'ens eller rumstemperatur. Svavelkristallerna matas därefter son tidigare', 'nämnts genom ledningen 173 in i torkaren 172. Torkaren 172 är försedd', 'med en isolerad mantel 174 och hâlles vid en temperatur mellan 93 och', '116°C, genom att hett vatten eller ânga föres genom manteln frän inlop-', 'pet 175 till utloppet 176. Vidare föres hett vatten direkt genom den i-', 'hâliga axeln och de ihâliga vingarna i skruven frân inloppet 175a till', 'utloppet 176a. Det förängade lösningswedlet, vilket kan vara närvarande', 'med de rena fasta svavelkristallerna föres sedan genom ängledningen 177', 'till kondensorn 155, varigenom vid detta steg i förfarandet enligt före-', 'liggande uppfinning allt lösningsmedel har atervunnits och recirkuleras,', 'Samtidigt som det fasta kristalliserade rena svavlet passerar in i skruv-', 'transportören 171 och därefter till torkaren 172, föres det aterstäende', 'lösningsmedlet genom den med ventil försedda rörledningen 178 till en', 'sluten vattenseparator 179. Vattenseparatorn 179 hâlles vid omgivningens', 'eller rumstemperatur och vatten separeras. Vattnet passerar genom rörled-', 'ningen 180 medan det kvarvarande lösningsmedlet matas genom den med ven-', 'til försedda rörledningen 181 och atervänder till den första lakningsope-', 'rationen genom inloppet 119 i pulptanken 115.']"
15,"['366279', 'Ett exempel pa förfarandet enligt fig.2 och 3 framgar av följande ta-', 'bell.', 'TABELL II', 'FORFARANDEVILLKOR', '(Kontinuerliga tillflödes- och utflödeshastigheter)', 'Uppehällstic', 'Temperatur', 'Processutrustning', 'minuter', '°c', 'Pulptank', '10', 'Omgivningens T)', 'Första stegets laktank', '15', '49', 'Andra stegets laktank', '20', '68', 'Tredje stegets laktank', '20', '68', 'Aterstod-lösningsmedelsseparator', '2', '68', 'Aterstodstorkare', '60', '93 till 116 2)', 'Första vattenseparatorn', '10', '68', 'Rengöringsfiltret', '--', '68', 'Kristalliseraren', '100', '68 till omgiv-', 'ningens tempe', 'ratur 1) 2)', 'Svavelseparatorn', '1-2', 'Omgivningens 1)', 'Skruvtransportören', 'Omgivningens 1)', 'Svaveltorkaren', '45', '93 till 1162)', 'Andra vattenseparatorn', '10', 'Omgivningens 1)', '1) Omgivningens betecknar fabriks- eller rumstemperatur', '2) Temperaturgradient frän inlopp till utlopp', 'I lösningsmedelscirkulationsförfarandet enligt föreliggande uppfinning', 'atervinnes sálunda det svaga flytande lösningsmedlet fran förfarandets', 'slutpunkt och aterinföres i lakningsoperationen. Fastän svavel lakas', 'fran malmen under detta steg, avses utvinning av allt närvarande svavel', 'i malmen. För att genomföra detta föres de lösningsmedelsangor som är', 'närvarande i de olika stegen i förfarandet till en kondensor och konden-', 'seras till rent lösningsmedel, vilket därefter recirkuleras till den', 'första centrifugen, vilken ingar i mitten av processen. Vid denna punkt', 'har varje upplöst mängd svavel i den lakade aterstoden utvunnits beroen-', 'de pa den slutliga tvättningen av lakäterstoden med rent lösningsmedel.', 'Detta förfarande möjliggör fullständig &tervinning och ateranvändning', 'av lösningsmedlet i systemet och utvinning av allt svavel fran den sva-', 'velhaltiga malmen. Lösningsmedlet, utnyttjat för att tvätta den lakade', 'äterstoden, recirkuleras därefter genom systemet pa det sätt som tidi-', 'gare beskrivits. En av utföringsformerna och fördelarna med föreliggande', 'uppfinning är att ett praktiskt taget svavelfritt mineral erhalles i']"
16,"['16', 'lakningsäterstoden. Förfarandet enligt uppfinningen kan, fastän det', 'primärt avser utvinning av kristallint svavel, ocksã betraktas som ett', 'förfarande för behandling av metallhaltiga malmer för avlägsnande av', 'svavelföreningar och för att tillhandahalla en i huvudsak mera koncen-', 'trerad malm.', 'PATENTKRAV', '1. Förfarande för utvinning av svavel ur elementärt svavel innehâllan-', 'de material genom extraktion med ett lösningsmedel, separation av svav-', 'let ur det svavelrika extraktet, väsentligen fullständig atervinning', 'av lösningsmedel ur extraktet, liksom eventuellt därur avdrivet svavel', 'och/eller extraktionsaterstod och kontinuerlig ateranvändning av det', 'atervunna svavelfattiga eller svavelfria lösningsmedlet, k ä n n e', '-', 't e C k n a t av att det elementärt svavel innehällande materialet', 'extraheras vid en temperatur under svavlets smälttemperatur och att pH-', 'värdet halles inom omrâdet 3 till 8 med ett alkaliskt material, vilket', 'företrädesvis inblandas i det elementärt svavel innehällande materialet,', 'som skall extraheras.', '2. Förfarande enligt krav 1, k ä n n e t e C k n a t av att svavlet', 'avskiljes ur det svavelrika extraktet genom kristallisation.', '3. Förfarande enligt krav 1 eller 2, k ä n n e t e C k n a t av att', 'lösningsmedlet ur vilket svavlet avskilts, atervinnes, företrädesvis', 'genom destillation.', '4. Förfarande enligt nágot av krav 1 - 3, k ä n n e t e C k n a t', 'av', 'att som alkaliskt material användes âtminstone ett alkalimetall- - eller', 'jordalkalimetall-karbona; -vätekarbonat eller oxid och/eller ammonium-', '-karbonat och/eller -vätekarbonat och/eller borax.', '5. Förfarande enligt krav 4, k ä n n e t e C k n a t av att som alka-', 'liskt material användes natriumkarbonat, kristallsoda, kalciumkarbonat,', 'magnesiumkarbonat, borax och/eller magnesiumoxid.', '6. Förfarande enligt nágot av krav 1 - 5, k ä n n e t e C k n a t av', 'att ett lösningsmedel användes, vilket har en kokpunkt under svavlets', 'smälttemperatur.', '7. Förfarande enligt nágot av krav 1 - 6, k ä n n e t e C k n a t av', 'att ur extraktionsäterstoden genom ytterligare extraktion utvinnes däri']"
17,"['17', 'förefintligt restsvavel; varvid företrädesvis vid denna andra extraktion', 'användes recirkulerat lösningsmedel och att av extraktionsaterstoden', 'kvarhâllet lösningsmedel atervinnes, lämpligen pa destillativ väg.', 'E. Förfarande enligt nágot av krav 1 - 6 och enligt krav 7, k ä n I, e-', 't', 'e C k n a t av att med pa destillativ väg atervunnet lösningsmedel', 'först användes för extraktion av restsvavel innehällande extraktions-', 'aterstod och att sedan det därvid erhâllna extraktet, innehällande re-', 'lativt liten mängd svavel, användes för extraktion av nytt, elementärt', 'svavel innehallande material.', '9. Förfarande enligt nágot av krav 1 - 8, k ä n n e t e C k n a t', 'av', 'att lösningsmedlet atminstone ur extraktet atervinnes pa destillativ', 'väg, eventuellt efter en tidigare avskiljning av atminstone en del av', 'i extraktet ingaende elementärt svavel.', '10. Förfarande enligt krav 9, k à n n e t e C k n a t av att vid den', 'undre destillationen utförda kondensationen i gas- - eller angfasen kvar-', 'varande mängden icke kondenserat lösningsmedel utvinnes med hjälp av', 'aktivt kol och aterföres till processen.', '11. Förfarande enligt nágot av krav 1 - 10, k ä n n e t e C k n a t', 'av att som lösningsmedel användes âtminstone ett klorkolväte och/eller', 'atminstone ett aromatiskt och/eller atminstone ett alifatiskt kolväte.', '12. Förfarande enligt krav 11, kännetec k n a t av att som', 'lösningsmedel användes trikJoreten, trikloretan, bensen, toluen, hexan', 'och/eller cyklohexan.', '13. Anordning för genomförande av förfarandet enligt krav 1 - 12,', 'k à n n e t e C k n a d av anordningar för att föra ett elementärt sva-', 'vel innehällande material i kontakt med lösningsmedel, anordningar för', 'avskiljunde av extraherat svavel ur lösningsmedlet och anordningar för', 'kontinuerlig atervinning och recirkulering av lösningsmedlet och utan', 'förluster av lösningsmedel och utan inverkan pa renheten hos det utvunna', 'svavlet.', '14. Anordning enligt krav 13, k à n n e t e C k n a d av en extrakti-', 'onsenhet med sluttande botten och att extraktionsenheter är försedd med', 'en kontaktdel belägen i den nedre delen av enheten och en förängningsdel', 'i den övre delen av enheten, med organ för upphettning av förängnings-', 'delen och med organ för transport av fast material fràn kontaktdelen till']"
18,"['18', 'förängningsdelen.', '15. Anordning enligt krav 14, k ä n n e t e C k n a d av organ för', 'upphettning av kontakt och förängningsdelarna, bestäende av temperatur-', 'regleringsmantlar.', '16. Anordning enligt krav 14 eller 15, k ä n n e t e C k n a d av', 'att organen för transport av fast material utgöres av en spiralskruv.', '17. Anordning enligt nágot av krav 14 - 16, k ä n n e t e C k n a d', 'av att förängningsdelen bestar av en fyllningsbehällare respektive en', 'päfyllningstratt.', '18. Anordning enligt krav 17, k à n n e t e C k n a d av att fyll-', 'ningsbehallaren respektive päfyllningstratten är försedda med organ för', 'astadkommande av skakning eller vibrering.', '19. Anordning enligt nágot av krav 13 - 18, k ä n n e t e C k n a d', 'av att organen för separering av extraherat svavel frän lösningsmedlet', 'bestär av ett organ för erhällande av en fasförändring.', '20. Anordning enligt nágot av krav 13 - 19, k ä n n e t e C k n a d', 'av att kontaktdelen är anordnad med organ för att leda vätska till en', 'kristalliserare med en sluttande botten, att kristalliseraren har en ut-', 'fällningsdel belägen i nedre delen av kristalliseraren och en föräng-', 'ningssektion belägen i övre delen av kristalliseraren, organ för kylning', 'av utfällningsdelen och organ för upphettning av förängningsdelen och', 'organ för tillförsel av vätska till kristalliseraren.', '21. Anordning enligt krav 20, k ä n n e t e C k n a d av att kristal-', 'liseraren är försedd med organ för transport av vätska till kontakt-', 'delen.', '22. Anordning enligt nágot av krav 14 - 21, k ä n n e t e C k n a d', 'av att förängningsdelen är ansluten till organ för kondensering av lös-', 'ningsmedlet.', '23. Anordning enligt krav 21, k ä n n e t e C k n a d av att organ', 'är anordnade för transport av kondenserat lösningsmedel till en punkt', 'mellan kontakt- och förängningsdelarna.']"
19,"['19', 'ANFORDA PUBLIKATIONER:', 'Tyskland 573 868 (C 01 b 17/08), 708 031 (c 01 b 17/08), . 886 296', '(C 01 b 17/08), 1 026 733 (C 01 b 17/08)', 'USA 833 573 (23-299), 1 963 921 (23-228), 2 409 408 (23-312),', '2 806 770 (23-310), 2 890 941 (23-310), 2 934 414 (23-312)']"
20,"['ELEMENTÄRT', 'ALKALISKT', '[', 'SVAVEL INNE-', 'o', 'MATERIAL', 'HÂLLANDE MALM', '29b-', 'V', 'V', '28', '32', '31', '29a', '26', '10', '30', '15', '33', '12b', '12C', '35', '12a', '11-', '14', '18', '34-8', '25', '14', '14', '12', '17', '20C', '( 16', '20b', '13C 20a', '24', '13', '23', '22', '36', '23', '24a', '20', '23', 'FIG.I']"
21,"['LöSNINGSMEDEL', 'TILL RECIRKULA-', 'TION', 'ALKA-', 'PULP', 'VATTEN', 'RENINGS', 'KRIS.', 'VATTEN', 'LISKT', 'TANK', 'LAK-', 'CENTRI-', '-', 'SEPA-', 'FILTER', 'TALLI-', 'MATE-', 'SEPA-', 'NING', 'FUG', 'RIAL', 'RATOR', 'SATÖR', 'RATOR', 'ATERSTOD', 'SVAVEL', 'TORK', 'TORK', 'FIG.2', 'MALMÄTERSTOD', 'PRODUKTSVAVEL']"
22,"['TVATTNINGS-', '114,', '119', 'MEDEL', '29', '36', '43', '145', 'LUSNINGSMEDEL', 'T', '-120', '147', '1', 'HET', '126', 'HET', '112', 'HET 140', 'VATTEN', 'KALLER', 'VATTENI', '144', 'BO 146', 'LÖSN/NGS -', 'VATTENT', 'MEDELSANGOR', 'MOXE', 'VAT-', 'x', 'HET VATTEN', 'TEN', '117', '131', '154', '123', '138', 'x', '148', '155', 'X', '121', '8/2', '07', 'XP', '118', '124', '/', '127', '4', '134', '1', '141', '150,', '8', '152a', '128', '115 116', '135', '132', '137', '139', '1', '125', '142', '130', '156-', '149', 'HET', '153a', 'VATTENTAL', '151', '152', '8', '160 $', '153', '162', '158', '&', '163', '7', '161', 'HET', '164', '157 159', 'WATTENIN 065', 'x', '7', '166', '( 167', '168', '169', '68', '170', '179', 'HET 177-', '181,', '/', '180', '1710 VATTEN', 'KRISTANLES 175a', '178', '22289', '262288', 'FIG.3', 'B', '171b', '175', '176a t', '/', '171C', '173', '171', '172 174', '176', 'PRODUKT', 'SVAVEL']"
