PageNo,Text
11,"['300514', 'Vid varje tillfälle innehöll reaktionsblandningen 100 delar', 'monomer, 126 delar destillerat vatten, 54 delar aceton, 0,2 delar', 'kaliumpersulfat och om sã angives emulgermedel och merkaptanmodifie-', 'ringsmedel i angiven mängd.', 'Bomullstyg behandlades genom att de neddoppades i ett vatten-', 'haltigt klotsningsbad, som innehöll 10% ""Rhonite R-1"", en dimetylol-', 'etylenkarbamidförening, och 1% ""Catalyst G-8"", en alkanolaminhydro-', 'kloridförening, bâda produkter frän Rohm and Haas Corporation of', 'Philadelphia, Pennsylvania, A.F.S., och polymerer i angivna koncentra-', 'tioner, varefter de härdades vid omkring 150°C under 10 min. Ulltyger', 'behandlades genom att de neddoppades i ett vattenhaltigt klotsnings-', 'bad, som innehöll 4% isobutylalkohol och 0,25% natriumacetat och po-', 'lymerer i angivna koncentrationer, varefter de härdades vid omkring', '150°C under 10 min.', 'Vattenbortstötningsförmagan hos de behandlade tygerna uppmättes', 'enligt Standard Test No. 22-52, publicerat i Technical Manual and', 'Yearbook of the American Association of Textile Chemists and Colo-', 'rists, 1952, Vol. XXVIII, sid. 136. ""Duschvärdet"" angives i en skala', 'fran 0 till 100, varvid 100 är det högsta tänkbara värdet.', 'bljebortstötningsprovet är grundat pa olika genomträngnings-', 'egenskaper av tvã kolvätevätskor, mineralolja och n-heptan. Bland-', 'ningar av dessa tva vätskor kunna framställas i alla proportioner och', 'visa genomträngningsegenskaper, vilka öka med ökad halt av n-heptan', 'i blandningen.', 'Oljebortstötningsvärdena valdes sã, att de motsvarade American', 'Association of Textile Chemists and Colorists Standard Spray Ratings,', 'vilka nu användas för att prova vattenbortstötningsappreturämnen', '*', '*', 'ljebortstötningsvärde', '% Heptan', '% Mineralolja', '100 (+)', '60', '40', '100', '50', '50', '90', '40', '60', '80', '30', '70', '70', '20', '80', '50', '0', '100', '0', '-', 'ingen motständskraft', '*Volym-%', 'För att mäta oljebortstötningsförmgan hos ett behandlat tyg', 'utklipptes en provbit med storleken 200 x 200 cm och anbringades']"
12,"['303514', 'plant pa ett bord. En droppe av varje blandning anbringades försik-', 'tigt pa tygets yta. Det nummer, vilket motsvarade den blandning, som', 'innehöll högsta halten heptan och som icke genomträngde eller vätte', 'tyget efter 3 min kontakt, ansãgs vara oljebortstötningsvärdet för', 'provet.', 'De behandlade tygproven tvättades kemiskt tre gänger med per-', 'kloreten, som innehöll en tval, i kommersiella utrustningar för ke-', 'misk tvätt. Pã grund av den försämrade effekten, beroende pa tvalres-', 'ten pã de kemiskt tvättade tygerna, uteslötos duschvärdeproven.', 'De behandlade bomullstygerna tvättades tre gänger i en med om-', 'rörare utrustad, automatisk tvättmaskin för en beskickning av 4 kg', 'tvätt per gang, varvid vatten med temperaturen 60°c och ett vanligt', 'tvättmedel användes, och torkades under 20 min vid 88°C samt strökos', 'vid 163°c, innan de provades och antecknades sãsom ""tvättvärden"".', 'EXEMPEL 1', 'Detta exempel visar framställningen av segmenterade och homo-', 'gena sampolymerer av monomeren II och metylvinylketon.', 'A: Segmenterad sampolymer av monomeren II och metylvinylketon', 'Metylvinylketon polymeriserades till 84% omvandling under 45', 'tim vid 50°C i 20 %-ig dioxanlösning i blandning med bensoylperoxid.', 'Den bildade polymetylvinylketonen (3,3 g) och 3,3 gg av monomeren II', 'infördes i en tjockväggig Pyrex-glasampull sisom en lösning i 22 g', 'dioxan. Innehället frystes i flytande luft. Röret evakuerades där-', 'efter och förseglades. Den förseglade ampullen fastsattes vid en', 'gungande plattform och utsattes under 30 tim vid 75°C för ultravio-', 'lettstralning frân en 275 W sollampa, som var anbringad 30,5 cm ovan-', 'för ampullen. Reaktionsprodukten var en klar, tjockflytande lösning', 'och en fast fas. Lösningen tillsattes till metanol för att utfälla en', 'polymer, som efter tvättning med metanol och torkning i vakuum vid', '60°c vägde 2,6 g och var en hard, hornartad polymer. Analys av denna', 'polymer visade att 7,5% monomer II hade ympats pa polymetylvinylke-', 'tonen. (Homopolymeren av monomer II är olöslig i dioxan.)', 'Aluminiumytor, som överdrogos med denna segmenterade sampoly-', 'mer fran en dioxanlösning, hade utmärkt olje- och vattenbortstötnings-', 'förmaga.', 'En 1 %-ig lösning av den segmenterade sampolymeren i dioxan', 'hade en ytspänning av 24,2 dyn/cm, mätt med en DuNouey-tensiometer.', 'Den kända ytspänningen hos dioxan är 36,9 dyn/cm.', 'B. Homogena sampolymerer av monomeren II och metylvinylketon', 'Homogena sampolymerer av metylvinylketon och monomeren II fram-']"
13,"['300514', 'ställdes i en ampull genom att 10 g av monomerblandningen, 20 g ace-', 'ton och 0,08 g bensoylperoxid infördes i ampullen och att blandningen', 'bringades att reagera under 20 tim. Monomerblandningarna innehöllo', '(a) 95-5, (b) 75-25 och (c) 50-50 viktdelar metylvinylketon resp. mo-', 'nomer II för sampolymerer A, B och C. De resulterande reaktionsbland-', 'ningarna voro samtliga klara, trögflytande lösningar, fran vilka sam-', 'polymererna utfälldes med metanol, tvättades och torkades. Egenskaper-', 'na hos de homogena sampolymererna voro följande:', 'Homogen', 'Fysikaliska', '% bunden', 'sampolymer', 'egenskaper', 'monomer II', 'Ytspänning', '*', 'A', 'Hard, hornartad', '3,8', '36,2', 'B', 'Hard, hornartad', '26', '32,5', 'C', 'Hard, skör', '50', '26,7', 'dyn/cm * hos en 1% lösning i dioxan, mätt vid 25°C medelst en', 'Dunouey-tensiometer.', 'Det framgâr ur ytspänningsvärdena, att den segmenterade sampo-', 'lymeren, som har 7,5% bunden monomer II, verkligen har en högre grad', 'av ytaktivitet än den homogena sampolymeren, som innehäller 50% bun-', 'den monomer II.', 'EXEMPEL II', 'Detta exempel visar framställningen av homogena och segmentera-', 'de sampolymerer av monomeren II och butadien.', 'A. Homogen sampolymer av 96 delar monomer II och 4 delar butadien', 'Monomer II (9, g) och butadien (0, 4 g) polymeriserades i en am-', 'pull sãsom beskrivits ovan i närvaro av 0,5', 'HC1 (emulgermedel A) och 0,03 g tertiär dodecylmerkaptan. Den resul-', 'terande latexen, som motsvarade 83% omvandling till stabil, emulgerad', 'sampolymer, användes för att behandla bomulls- och ulltyger i ett', 'klotsningsbad i den angivna koncentrationen. De observerade resultaten', 'upptagas i tabell I. Den vid detta experiment erhâllna produkten var', 'ett pulverformigt harts, som var olösligt i bensen.', 'Ur tabellen framgar, att de ursprungliga bortstötningsegenska-', 'perna hos tygen, som vore behandlade med denna produkt, voro utmärkta', 'och att bortstötningsegenskaperna kvarstodo efter tre kommersiella,', 'kemiska tvättningar.', 'B. Homogen sampolymer av 50 delar monomer II och 50 delar butadien', 'En 120 ml flaska med skruvlock beskickades med 12,5 go monomer', 'II, 31,5 g vatten, 13,5 g aceton, 1,25 g emulgermedel A, 0,05 g ka-', 'liumpersulfat, 0,075 g tertiär dodecylmerkaptan och 0,075 g n-oktyl-']"
14,"['300514', 'merkaptan. Butadien tillsattes därefter i överskott, och flaskan', 'förseglades, da all butadien utom 12,5 g hade avgätt. Efter en reak-', 'tionsperiod av 18 tim vid 50°C i ett vattenbad, kvarstod en mjölkar-', 'tad, stabil latex, som innehöll 22, 4% polymerfastämmen (63% omvand-', 'ling till en stabil, emulgerad sampolymer).', 'Klart, klibbigt, smidigt gummi utvanns fran latexen, vilken var', 'löslig i sãväl xylenhexafluorid som bensen och gav klara, trögflytan-', 'de lösningar med dessa.', 'Latexen användes för att behandla ulltyger, och de uppnadda', 'resultaten framga ur tabell I. Utmärkta oljevärden uppnaddes, men', 'duschvärdena voro sämre, och den med denna produkt âstadkomna be-', 'handlingen var icke hâllbar vid kommersiell, kemisk tvättning.', 'C. Segmenterad sampolymer av 50 delar monomer II och 50 delar poly-', 'butadien', 'En 120 ml flaska med skruvlock beskickades med 31,5 g vatten,', '4.7 g aceton, 1,25 g emulgermedel A, 0,05 g kaliumpersulfat, 0,125 g', 'tertiär dodecylmerkaptan och 0,125 g n-oktylmerkaptan. Butadien till-', 'sattes därefter i överskott, och flaskan förseglades, da all buta-', 'dien utom 12,5 g hade avgâtt. Efter en reaktionsperiod av 25,5 tim', 'vid 50°C i ett vattenbad bildades med 97% omvandling polybutadien,', 'som hade en högre molekylvikt än 2500.', 'Monomeren II (12,5 g) och 8, g aceton tillsattes till la-', 'texen. Efter en extra reaktionsperiod av 15.5 tim vid 50°C i ett', 'vattenbad bildades en stabil, mjölkartad latex, som innehöll 29%', 'polymerfastämne, motsvarande 81% total omvandling till latexpolymer.', 'En mjuk, vit, opak, klibbfri, kittartad, fast polymer avskil-', 'des fran latexen genom koagulering med metanol. över 90% av polyme-', 'ren var löslig i bensen. Polybutadien, framställt enligt ovan, är', 'fullständigt lösligt i bensen och fullständigt olösligt i xylenhexa-', 'fluorid, varemot homopolymeren av monomer II är fullständigt olöslig', 'i bensen och fullständigt löslig i xylenhexafluorid.', 'Vid analys bestämdes, att den frân bensenlösningen atervunna', 'polymeren innehöll 54% bundna monomer II-enheter, vilka voro bundna', 'till polybutadienförpolymeren. I denna segmenterade sampolymer ut-', 'gjordes ungefär 50 vikt-s av A-segmenten utav fluor, erhället fran', 'perfluoroktylgruppen i monomer II.', 'Denna segmenterade sampolymer förlänade, da den pâfördes ull-', 'tyger, goda ursprungliga bortstötningsegenskaper, vilka voro varak-', 'tiga vid kemisk tvättning, sãsom visas i tabell I, och resultaten', 'voro klart överlägsna de resultat, vilka uppnaddes med den homogena']"
15,"['300514', 'sampolymeren med samma monomerviktförhällanden, som beskrivits i', 'exempel II B.', 'D. Segmenterad sampolymer, som har 50 delar homogen sampolymer A-seg-', 'ment (96 delar monomer II och 4 delar butadien) och 50 delar po-', 'lybutadien B-segment', 'En 480 ml flaska med skruvlock beskickades med 112,5 go vatten,', '37,5 g aceton, 2,5 g emulgermedel A, 0,1 g kaliumpersulfat och 0,2 g', 'tertiär dodecylmerkaptan. Butadien tillsattes därefter i överskott,', 'och flaskan förseglades, da all butadien utom 50 g hade avgatt. Ef-', 'ter en reaktion under 23,5 tim i ett vattenbad med temperaturen 50°C', 'bildades polybutadien med 89% omvandling.', 'Till 135 g av denna latex (30 g polybutadien) i en 480 ml flas-', 'ka med skruvlock tillsattes 28,8 g monomer II, 16,2 g aceton, 48,8 g', 'vatten, 0,03 g kaliumpersulfat och 0,06 g tertiär lodecylmerkaptan.', 'Butadien tillsattes därefter i överskott, och flaskan förseglades,', 'dã all butadien utom 1,2 g hade avgatt. Efter reaktion under 19 tim', 'i ett vattenbad med temperaturen 50°c bildades med 89% total omvand-', 'ling en stabil, emulgerad produkt, som innehöll segmenterad sampoly-', 'mer. Denna produkt, som var löslig i bensen, hade samma utseende som', 'den 50:50, segmenterade sampolymeren, vilken beskrivits i exemplet', 'II C.', 'Da denna segmenterade sampolymer pafördes ulltyger, erhöllos', 'resultat, vilka voro ekvivalenta med de resultat, som uppnaddes med', 'den 50:50, segmenterade sampolymeren (exempel II C) och den 96:4,', 'homogena sampolymeren (exempel II A), och avsevärt bättre än de re-', 'sultat, vilka uppnaddes med den 50:50, homogena sampolymeren (exem-', 'pel II B).', 'Resultaten av detta exempel visa, att A-segmentet kan vara en', 'homogen sampolymer, som innehäller den erforderliga mängden a-enhe-', 'ter.', 'Tabell I', 'URSPRUNGLIGA VÄRDEN KEMISK TVÄTT', 'VÄRDE', '% Polymer', 'Polymer', 'Tyg', 'i badet', 'Olja', 'Dusch', 'Olja', 'A', 'Ullgabardin', '0,5', '100+', '100', '100', 'Ullflanell', '0,5', '100', '100', '100', 'B', 'Ullgabardin', '0,5', '100+', '80', '0', 'Ullflanell', '0,5', '100+', '70', '0', 'C', 'Ullgabardin', '0,5', '100+', '100', '100', 'Ullflanell', '0,5', '100+', '100', '100', 'D', 'Ullgabardin', '0,5', '100+', '100', '100', 'Ullflanell', '0,5', '100+', '100', '100']"
16,"['300514', 'EXEMPEL III', 'Detta exempel visar, att de segmenterade sampolymererna ha', 'egenskaper, som äro annorlunda än antingen den fluorerade homopoly-', 'meren eller blandningar av homopolymerer av fluorerade och icke-fluo-', 'rerade komponenter.', 'A. Homopolymer av monomer II', 'Monomer II (10 g) polymeriserades sãsom beskrivits ovan i en', 'ampull i närvaro av 0,5 g emulgermedel A för att bilda en homopoly-', 'mer. som var ett skört hartsartat material. Ur tabell II framgar,', 'att denna homopolymer astadkommer bomulls- och ullbehandlingar, som', 'i j ämförelse med den segmenterade sampolymeren ha ett sämre, ursprung-', 'ligt bljebortstötningsvärde och sämre motstandskraft mot kemisk tvätt', 'och annan tvätt. Bomullstvillsen behandlades i ett klotsningsbad,', 'som icke innehöll nagra tillsatser.', 'B. Blandade homopolymerer av monomer II och kloropren.', 'Blandningar av kloroprenlatexer och latexer av homopolymeren', 'av monomer II framställdes. Tyger, som behandlats med dessa bland-', 'ningar, hade sãsom framgär av de i tabell II upptagna, observerade', 'värdena, clje- och duschvärden, vilka voro avsevärt lägre än värde-', 'na för tyger, som pa ett liknande sätt och med i huvudsak samma kon-', 'centration av perfluoralkylgrupper i latexerna behandlats med en seg-', 'menterad sampolymer av kloropren och monomer II. De för behandling av', 'ulltygerna använda klotsningsbaden innehöllo 0,25% polykloropren och', '0,25% av homopolymeren av monomer II, och de för behandling av bo-', 'mullstygerna använda klotsningsbaden innehöllo 0,5% polykloropren', 'och 0,5% av homopolymeren av monomer II.', 'C. Segmenterad sampolymer av monomer II och kloropren.', 'En kolv, som hade volymen 250 ml och tre halsar samt var för-', 'sedd med en omrörare och utrustning för rening med syrefri kväve,', 'beskickades enligt följande:', 'Gram', 'Kloropren', '25', 'Destillerat vatten', '63', 'Aceton', '27', 'C8F17502NH(CH2)3N*(CH3)3C1 (Emulgermedel B)', '2,5', 'K2S208', '0,1', 'Efter 2 tim reaktion vid 50°C hade 86% av kloroprenen omvand-', 'lats till en stabil, emulgerad polymer. Monomeren II (25 g) tillsat-', 'tes därefter till kolven, och reaktionen tilläts fortsätta under', '4,5 tim, pã vilken tid 83% av hela monomeren omvandlades till en sta-']"
17,"['300514', 'bil, emulgerad latexpolymer, som innehöll segmenterad sampolymer.', 'Tabell II visar olje- och duschvärdena för denna segmenterade', 'sampolymer, da den pâfördes bomullstyger fran ett klotsningsbad, som', 'innehöll 1% av polymeren, 25% ""Rhonite 610"" och 5% ""Rhonite 480"",', 'karbamidhartser frân Rohm and Haas Corporation, Philadelphia, Penn-', 'sylvania, A.F.S., samt 1,5% ""Accelerator B"", en organisk salt-kata-', 'lysator frân Bryant Chemical Corporation, North Quincy, Massachusetts,', 'A.F.S. Det i jämförelse med de blandade homopolymererna av monomer II', 'och kloropren utmärkta resultat, som uppnaddes med denna produkt, vi-', 'sar tydligt, att en segmenterad sampolymer uppnaddes.', 'D. Segmenterad sampolymer av monomer II och kloropren.', 'Kloropren (5 g) och 5 g av monomer II polymeriserades pa ovan', 'beskrivet sätt i en ampull i närvaro av 0,5g emulgermedel A och 0,02', 'go tertiär dodecylmerkaptan för att bilda en produkt, som motsvarade', '77% omvandling till stabil, emulgerad polymer, vilken innehöll seg-', 'menterad sampolymer. Detta material användes för att behandla bomulls-,', 'ull- och nylontyger, vilket framgar ur tabell II. Bomullstvillstyg', '(1) behandlades i ett klotsningsbad, som icke innehöll nâgra tillsat-', 'ser. Bomullstvillstyg (2) behandlades i ett klotsningsbad, som inne-', 'höll tillsatser. Ull- och nylontygerna behandlades i ett vattenhal-', 'tigt klotsningsbad, som innehöll 4% isobutylalkohol och 0,12% natrium-', 'acetat.', 'Resultatet med denna segmenterade sampolymer (exempel III D) pa', 'tyger är praktiskt taget omöjligt att skilja fran resultatet med den', 'segmenterade sampolymeren enligt exempel III C, och vida överlägset', 'resultaten med polymererna enligt exemplen III A och III B. Nãgon hâll-', 'barhet kunde icke konstateras för de pa homopolymererna enligt exemp-', 'len III A och III B grundade behandlingarna, medan hällbarheten av de', 'pa produkterna enligt exemplen III C och III D grundade behandlingar-', 'na var utmärkt.']"
18,"['300514', 'TABELL II', 'URSPRUNG- VÄRDE AV', 'TVÄTT-', 'LIGT', 'VÄRDE', 'KEMISK TVÄTT', 'VÄRDE', 'Poly-', '% Polymer', 'mer', 'Tyg', 'i badet', 'Olja Dusch', 'Olja', 'Olja Dusch', 'A', 'Bomullstvills', 'I', '70', '100', '0', '0', '0', 'Ullflanell', 'I', '90', '100', '0', '-', '-', 'Ull-polyester-', 'blandning', '1', '90', '100', '0', '-', '-', 'Ullgabardin', '1', '100', '100', '0', '-', '-', 'B', 'Ullgabardin', '0,5', '100', '100', '0', '-', '-', 'Ullflanell', '0,5', '90', '90', '0', '-', '-', 'Bomullstrycktyg', 'I', '70', '100', '0', '0', '0', 'C', 'Bomullstvills', '1', '100', '100', '90', '90', '100', 'Bomullstrycktyg', '1', '100', '100', '100', '90', '100', 'D', 'Bomullstvills (1)', '0,5', '90', '100', '90', '70', '90', 'Bomullstvills (1)', 'I', '90', '100', '90', '80', '100', 'Bomullstvills (2)', '1', '90', '100', '90', '80', '100', 'Ullgabardin', '0,5', '100+', '100', '100+', '-', '-', 'Ullflanell', '0,5', '100+', '100', '100+', '-', '-', 'Ull-polyester-', '-', '-', 'blandning', '0,5', '100+', '100', '100+', '-', 'Nylon', '0,5', '100', '100', '-', '-', '-', 'EXEMPEL IV', 'En serie produkter, som innehöllo segmenterade sampolymerer,', 'framställdes sûsom beskrivits ovan genom att polymerisera kloropren', 'och monomer II i en tiockväggig Pyrex-gasampull i närvaro av 0,5 g', 'emulgermedel B för att forma latexer, som motsvarade ungefär 90% om-', 'vandling av de beskickade monomererna till stabil, emulgerad polymer.', 'Monomerbeskickningarna till ampullen voro följande:', 'Beskickning', 'Monomer II', 'Kloropren', '(gram)', '(gram)', 'A', '5', '5', 'B', '3,5', '6,5', 'C', '3', '7', 'D', '2,5', '7,5', 'E', '2', '8', 'Produkten var i varje fall en opak, seg, klibbfri clastomer.', 'Bomullstyger behandlades med dessa latexer, och de observera-', 'de resultaten finnas i tabell III. I detta exempel bör observeras,', 'att sãväl A, B, C som D gav utmärkta, ursprungliga behandlingar och', 'visade en anmärkningsvärd grad av varaktighet vid kemisk tvättning', 'och annan tvättning, ehuru IV A hade de bästa genomsnittsegenskaper-', 'na.']"
19,"['300514', 'TABELL III', 'VÄRDE FÖR', 'URSPRUNG-', 'KEMISK', 'LIGT VARDE', 'TVÄTTNING', 'TVÄTTVÄRDE', 'Poly-', '% Polymer', 'mer', 'Tyg', 'i badet', 'Olja Dusch', 'Olja', 'Olja', 'A', 'Bomullstvills', '1', '100', '100', '100', '80', 'Bomullstrycktyg', '1', '100', '100', '90', '80', 'B', 'Bomullstvills', '1', '100+', '100', '90', '80', 'Bomullstrycktyg', '1', '100+', '100', '80', '80', 'C', 'Bomullstvills', '1', '100+', '100', '70', '80', 'Bomullstrycktyg', '1', '100+ 100', '70', '80', 'D', 'Bomullstvills', '1', '100', '100', '50', '70', 'Bomullstrycktyg', '1', '100+ 100', '50', '70', 'E', 'Bomullstvills', '1', '100', '80', '0', '70', 'Bomullstrycktyg', '1', '100', '90', '0', '70', 'EXEMPEL V', 'Kloropren (5 g) och 5 g av monomer II polymeriserades pa ovan', 'beskrivet sätt i en ampull i närvaro av 0,5 g emulgermedel B och 0,04', 'g tertiär dodecylmerkaptan för att med 83% omvandling giva en stabil,', 'emulgerad produkt, som innehöll segmenterad sampolymer. Denna produkt', 'användes för behandling av bomullstyger vid 1% koncentration, och prov-', 'resultaten framga av nedanstäende. Varaktighetsresultaten i detta fall', 'voro observerade efter tre kommersiella, kemiska tvättningar och fem-', 'ton vanliga tvättningar.', 'VÄRDE FÖR', 'URSPRUNG-', 'KEMISK', 'LIGT VÄRDE', 'TVÄTTNING', 'TVÄTTVÄRDE', 'Tyg', 'Olja Dusch', 'Olja', 'Olja', 'Dusch', 'Bomullstvills', '100 100', '100', '80', '100', 'Bomullstrycktyg', '100', '100', '100', '80', '100', 'EXEMPEL VI', 'Detta exempel visar, att segmenterade sampolymerföreningar kun-', 'na användas för att behandla tyger fran en lösning i organiskt lös-', 'ningsmedel.', 'En 19 1 glasfodrad kittel, som hade tvättats med syrefri kväve', 'beskickades enligt följande:', 'Monomer II', '1770 g', 'Emulgermedel A', '177 g', 'n-oktylmerkaptan', '10,6 g', 'Tertiär dodecylmerkaptan', '10,6 g', 'Destillerat vatten', '4460 g', 'Aceton', '1910 g', 'Kitteln tvättades därefter än en gâng med kväve, och kloropren (1770 g)', 'och kaliumpersulfat (K2S208, 7,1 g) tillsattes under omröring. Sedan']"
20,"['300514', 'kitteln hade hällits vid 50°C under 9 tim uppnaddes 9360 g av ett', 'latex, som innehöll 29, 5% fast material. Latexen koagulerades med me-', 'tanol, torkades och tvättades för att giva en produkt, som innehöll', 'segmenterad sampolymer, vilken var löslig i sâväl bensen som xylen-', 'hexafluorid.', 'Polymeren löstes i 1,1,1-trikoretan sãsom en 0,15% lösning, och', '0.25 vikt- - av polymeren avsattes pa tygerna genom att överdraga des-', 'sa med denna lösning. Tygerna härdades under 15 min vid 71°C. De upp-', 'mätta olje- och duschvärdena för dessa tyger voro följande:', 'URSPRUNGLIGT VÄRDE', 'Tyg', 'Olja', 'Dusch', 'Bomullstvills', '100+', '90', 'Ullgabardin', '100+', '100', 'Ullflanell', '100+', '100', 'EXEMPEL VII', 'Kloropren (5 g) och monomer I (5 g) polymeriserades sãsom be-', 'skrivits ovan i en ampull i närvaro av 0,5 g emulgermedel A och 0,0', 'E tertiär dodecylmerkaptan. Den resulterande latexen, som motsvarade', '78% omvandling av monomererna till en stabil, emulgerad produkt, vil-', 'ken innehöll segmenterad sampolymer, användes för att behandla bo-', 'mulls- och ulltyger i ett klotsningsbad i angivna koncentrationer.', 'De observerade experimentresultaten voro följande:', 'URSPRUNG-', 'VÄRDE FÖR', 'LIGT VARDE', 'KEMISK TVÄTTNING', '% Polymer', 'Tyg', 'i badet', 'Olja Dusch', 'Olia', 'Bomullstvills', '1', '100+', '70', '100', 'Ullgabardin', '0,5', '100+ 100', '100', 'Ullflanell', '0,5', '100+ 100', '100', 'Ull-polyester-', 'blandning', '0,5', '100+ 100', '100', 'EXEMPEL VIII', 'Detta exempel visar, att egenskaperna hos den segmenterade sam-', 'polymeren äro överlägsna egenskaperna hos homopolymeren av den fluor-', 'haltiga monomeren, speciellt i fraga om varaktighet vid kemisk tvätt-', 'ning.', 'A. Homopolymer av monomer III.', 'Monomer III (10 g) polymeriserades sãsom beskrivits ovan i en', 'ampull i närvaro av 0,5 g emulgermedel A. Den resulterande latexen', 'motsvarade 90% omvandling till en stabil, emulgerad produkt. Homopoly-', 'meren var en mjuk, böjlig plast.', 'Ulltyger behandlades med denna polymer vid klotsningsbadkoncen-']"
21,"['300514', 'trationer av 0,5 och 0,25%. I fraga om mängden använd, fluorhaltig', 'polymer är den senare procentsatsen jämförbar med 0,5% av den 50:50', 'monomer II:kloropren, segmenterade sampolymeren, som beskrives nedan.', 'Resultaten framga ur tabell IV.', 'B. Segmenterad sampolymer av monomer III och kloropren.', 'Kloropren (5 g) och 5 g monomer III polymeriserades sãsom be-', 'skrivits ovan i en tjockväggig Pyrex-glasampull i närvaro av 0,5 g', 'emulgermedel A och 0,02 g tertiär dodecylmerkaptan. Den resulterande', 'latexen, som motsvarade 83% amvandling av monomererna till en stabil,', 'emulgerad produkt, vilken innehöll segmenterad sampolymer, användes', 'för att behandla ulltyger, och de uppmätta resultaten framga ur ta-', 'bell IV. Sampolymeren var ett opakt, klibbfritt gummimaterial.', 'TABELL IV', 'URSPRUNG-', 'VÄRDE FÖR', 'LIGT VÄRDE', 'KEMISK TVÄTTNING', 'Poly-', '% Polymer', 'mer', 'Tyg', 'i badet', 'Olja Dusch', 'Olja', 'A', 'Ullgabardin', '0,5', '100+ 100', '80', 'Ullflanell', '0,5', '100+', '90', '90', 'Ull-polyester-', 'blandning', '0,5', '100', '100', '100', 'Ullgabardin', '0,25', '100+ 100', '80', 'Ullflanell', '0,25', '100', '90', '70', 'Ull-polyester-', 'blandning', '0,25', '100', '100', '80', 'B', 'Ullgabardin', '0,5', '100+', '100', '100', 'Ullflanell', '0,5', '100+', '100', '100', 'Ull-polyester-', 'blandning', '0,5', '100', '100', '100', 'EXEMPEL IX', 'Aven detta exempel visar överlägsenheten av de segmenterade', 'sampolymererna i förhällande till homopolymeren av en a-monomer, spe-', 'ciellt i frâga om varaktighet vid kemisk tvättning och annan tvättning.', 'A. Homopolymer av monomer IV.', 'Monomer IV (10 g) polymeriserades sãsom beskrivits ovan i en', 'ampull i närvaro av 0,5 g emulgermedel A. Produkten var ett skört,', 'hartsartat material. De uppnadda resultaten vid behandling av bomulls-', 'och ulltyger framga ur tabell V.', 'B. Segmenterad sampolymer av 50 delar monomer IV och 50 delar kloropren', 'En produkt, som innehöll segmenterad sampolymer, framställdes', 'genom att polymerisera 12,5 to monomer IV och 12,5 G kloropren i en', '120 ml flaska med skruvlock i närvaro av 1,25 g emulgermedel A till', 'en latex, som motsvarade 99% omvandling till stabil, emulgerad poly-']"
22,"['300514', 'mer. Produkten var ett opakt, segt, klibbfritt gumminaterial. Bomulls-', 'och ulltyger behandlades med polymeren, och resultaten framga ur ta-', 'bell V.', 'C. Segmenterad sampolymer av 25 delar monomer IV och 75 delar kloropren', 'Monomer IV (6,3 g) och 18,8 g kloropren polymeriserades pa sam-', 'ma sätt som sampolymeren i exempel IX B till en latex, som motsvarade', '93% omvandling till stabil, emulgerad produkt, som innehöll segmente-', 'rad sampolymer. Polymeren hade samma utseende som sampolymeren B en-', 'ligt ovan. De vid behandling av bomulls- och ulltyger erhâllna resul-', 'taten framga ur tabell V.', 'TABELL V', 'VÄRDE FÖR', 'URSPRUNG-', 'KEMISK', 'LIGT VÄRDE', 'TVÄTTNING', 'TVÄTTVÄRDE', 'Poly-', '% Polymer', 'mer', 'Tyg', 'i badet', 'Olja Dusch', 'Olja', 'Olja Dusch', 'A', 'Bomullstrycktyg', '1', '90', '100', '-', '0', '50', 'Ullgabardin', '0,5', '100+ 100', '0', '-', '-', 'Ullflanell', '0,5', '100+ 100', '0', '-', '-', 'Ulltweed', '0,5', '90', '100', '0', '-', '-', 'E', 'Bomullstrycktyg', '1', '100', '100', '-', '100', '100', 'Ullgabardin', '0,5', '100+', '100', '100+', '-', '-', 'Ullflanell', '0,5', '100+', '100', '100+', '-', '-', 'Ulltweed', '0,5', '100+', '100', '100+', '-', '-', 'C', 'Bomullstrycktyg', '1', '100', '80', '-', '100', '80', 'Ullgabardin', '0,5', '100', '80', '70', '-', '-', 'Ullflanell', '0,5', '90', '70', '70', '-', '-', 'Ulltweed', '0,5', '100', '80', '70', '-', '-', 'EXEMPEL X', 'Monomer V (1 g) och 1 G kloropren polymeriserades sãsom beskri-', 'vits ovan i en glasampull i närvaro av 0,1 delar emulgermedel A. De', 'vid behandling av bomullstyger med denna segmenterade sampolymer i', 'koncentrationen 0,5% erhâllna resultaten voro följande:', 'URSPRUNGLIGT VÄRDE', 'TVÄTTVÄRDE', 'Tyg', 'Olja', 'Dusch', 'Olja Dusch', 'Bomullstvills', '100+', '100', '90', '80', 'Bomullstrycktyg', '100+', '100', '90', '80', 'EXEMPEL XI', 'En 120 ml flaska med skruvlock beskickades med följande mate-', 'rial:']"
