PageNo,Text
11,"['11', 'Ett blandningsförlopg utföres sãledes enligt uppfinningen', 'beroende pa den proportionella hastighet, med vilken den andra inmat-', 'ningsskruven 92 arbetar i förhällande till den första inmatningsskru-', 'ven 84.', 'Atmosfären över glassmältan 22 är lämpligen upphettad medelst', 'förbränning av gas. Alternativt kan elektricitet användas för upp-', 'hettning av glassmältan 22 medelst nedsänkta elektroder (icke visade) .', 'Gasbrännare 102 är insatta i öppningar 104 och kastar ut gaslagor', 'tvärs över glassmältan för temperaturreglering och smältning av ingre-', 'dienserna. Brännarna 102 tillföres tryckgas genom rörledningarna 106,', '108 och 110, vilka i sin tur är anslutna till en värmeregulator 112,', 'som regleras medelst ett termoelement. Primär gas införes i regula-', 'torn 112 genom en huvudförsör jnin gsledning 114. I regulatorn 112 för-', 'delas gasen till ledningarna 106, 108 och 110 sãsom det behövs för', 'uppvärmningsbetingelserna i en specialugn.', 'Ett termoelement 116 är nedsänkt i glassmältan 22 och är an-', 'slutet till värmeregulatorn 112.', 'Med hjälp a.v en rörlig nãl 118 i en regleringslãda 120, som', 'utgör en del av det termoelementreglerade systemet, kan glassmältan', '22 hallas vid en önskad temperaturniva. Upphettningsmedlen regleras', 'alltsà sã att glastemperaturen halles konstant beroende pa läget av', 'den rörliga nälen 118. När vid konstant temperatur en viskositetsför-', 'ändring förekommer, indikerar den en förändring av glassammansättning-', 'en. När- enligt uppfinningen viskositetens förhällande till den kon-', 'stanta temperaturen är fastställd, kan detta användas för alstring av', 'en signal för en ändring av inmatningen av den viskositetspaverkande', 'komponenten frän inmatningstratten 100.', 'iskositetsdetektor-systemet', 'Den hogra kortväggen 76 hos ugnen 66 är försedd med en öpp-', 'ning 122 över glasnivan 24. En blassond 20 i form av ett högtempera-', 'turbeständigt metallrör sträcker sig genom öppningen 122 och vertikalt', 'nedãt med sin öppna ände nedsänkt under niván 24 av glassmältan 22.', 'Sonden 20 är stationärt anordnad, sã att dess öppna ände befinner sig', 'pa en fast bestämd punkt i glassmältan 22.', 'Blassonden 20 tillföres en volumetriskt konstant ström av', 'luft eller en annan lämplig gas med en blasbildningshastighet av cirka', '50 eller fler blasor per minut för avkänning av viskositeten hos det', 'smälta glaset. För detta ändamal är en gasförande rörledning 25 an-', 'ordnad, som tillför gas fran en lämplig tryckregulator till en volu-', 'metrisk genomströmningsmätare 26. Ett grenrör 134 förbinder genom-']"
12,"['12', 'strömningsmätaren 26 med en huvudrörledning 136, till vilken sonden', '20 är ansluten.', 'Huvudledningen 136 är ocksã över ett grenrör 140 förbunden med', 'ett buffertutrymme och dessutom ansluten till en dämpningsanordning', 'eller ett filter 36. Frän dämpningsanordningen passerar gasen genom', 'rörledningen 144 in pa ena sidan av en tryckskillnadsdetektorcell 38.', 'Beroende pã uppvärmningsförhallandena kan atmosfären ovanför', 'glassmältan 22 undergã svaga tryckvariationer. Därför omfattar denna', 'utföringsform en sond 42 för avkänning av detta atmosfärstryck. Son-', 'den 42 bestär även av ett högtemperaturbeständigt metallrör och är', 'insatt i öppningen 122 i ändväggen 76. Sondrörets ände är nedatböjd', 'för att damm och liknande partiklar icke skall kunna komma in i det.', 'Atmosfäravkänningssonder 42 är ansluten till den andra sidan', 'av tryckskillnadsdetektorcellen 38 över rörledningen 148. En genom-', 'strömningsbegränsare 36 är insatt i ledningen 148 och gasen strömmar', 'frän begränsaren genom ledningen 152 in i tryckskillnadsdetektorcel-', 'len 38.', 'En signalpickuparm 54 är med sin ena ände förbunden med mem-', 'branet 50 i cellen 38 och kan pâverka en visare 58 för visuell indi-', 'kering. En viskositetsskala 60 och en temperaturskala 62 är anordnade', 'pã lämpligt sätt.', 'Signalpickuparmen 54 är dessutom ansluten till en omvandlare', '64. Tack vare denna anordning kan bâde viskositeten och temperaturen', 'anges visuellt och därutöver förstärkes viskositetssignalen av omvand-', 'laren 64 för registrering och reglering.', 'Givetvis är omvandlaren 64 försedd med en egen lämplig energi-', 'kälia för astadkommande av en adekvat förstärkning av signalen frän', 'pickuparmen 54.', 'Vid denna utföringsform av uppfinningen är viskositeten och', 'temperaturen inbördes beroende av varandra. Därför är omvandlaren 64', 'ansluten till termoelementregleringsladan 120 över ledningar 172 och', '174. Förbindelsen mellan omvandlaren 64 och termoelementreglerings-', 'ládan 120 tjänar det ändamälet att astadkomma en nollpunkt, där vis-', 'kositet och temperatur motsvarar varandra, när visarna 58 och 118', 'stär mittemot varandra. Men när viskositeten avviker frän temperatu-', 'ren, som ju hälles konstant, föranledes en förändring av inmatnings-', 'hastigheten för den viskositetspaverkande ingredensen. Därför är om-', 'vandlaren 64 förbunden med den variabla nmatningsanordningen för den', 'viskositetspverkande ingrediensen över ledningar 176 och 178.']"
13,"['329929', 'Registreringsanordning', 'En registreringsanordning 180 är ansluten till omvandlaren 64', 'över ledningar 182 och 184. Registreringsanordningen 180 är ocksã för-', 'sedd med sin egen energikälla (icke visad) för omvandling av den för-', 'stärkta signalen frân omvandlaren 64 till en permanent registrering.', 'Arbetssätt', 'Alla de material, som bildar glaset, inmatas i smältanläggningen', '66 medelst en första inmatningsskrut 84. Materialen smältes ned med', 'värme frän smältzonen, nämligen det värme som alstras av brännarna 102.', 'Termoelementet 116 reglerar brännarna sã, att temperaturen i glassmältan', '22 halles konstant. skositetsmätnings- och blässonden 20 övervakar', 'kontinuerligt, d.v.s. genom successiva, enskilda pulser, viskositeten,', 'medan sonden 42 för avkänning a.v atmosfärstrycket subtraherar variation-', 'er i atmosfärstrycket. Pã detta sätt erhälles bâde en ren viskositets-', 'mätning och en konstant temperatur. När viskositet och temperatur har', 'det rätta inbördes förhallandet för en given glassammansättning, förblir', 'mängden av den viskositetspaverkande komponenten, som inmatas frän för-', 'rädsbehallaren 100 genom den variabla inmatningsskruver 92, konstant.', 'När däremot viskositeten avviker frän motsvarande temperaturvärde, för-', 'anledes en förändring av sammansättningen. Ogonblickligen styr en för-', 'stärkt viskositetssignal frân omvandlaren 64 den variabla inmatnings-', 'skruven 92 till att öka eller minska mängden av den viskositetspaverkan-', 'de komponenten och pa detta sätt uppnãs korrigeringen.', 'Givetvis kan i glassmältugnen 66 enligt denna utföringsform en', 'viss fördröjning uppsta mellan viskositetssignalen, som alstras vid ena', '-', 'änden av ugnen, och glasmassakomponenterna, som införes vid andra änden.', 'Framställningen i fig. 8 är därför endast schematisk. Givetvis möjlig-', 'gör en optimal placering av termoelementet och av viskositetsmätsystemet', 'en ögonblicklig justering av smältans viskositet, sã att denna blir den', 'lämpliga för den formgivning, till vilken smältan är avsedd.', 'Fig. 8 visar en glassmältningsanordning. Uppfinningen i sin vi-', 'daste form inkluderar emellertid en mycket mera omfattande användning,', 'exempelvis för sirapsbehällare, behâllare för kemiska behandlingar och', 'liknande, där viskositeten utgör en viktig arbetsfaktor. Naturligtvis', 'kan till exempel socker inmatas i en sirapsbehällare, varvid sirapens', 'viskositet bringas till ett önskat värde, som bestämmes genom preliminär', 'inställning av den viskositetsindikerande armen 58. Denna pâverkar sedan', 'den itportionerande matningsskruven, tills den lämpliga viskositeten', 'uppnitts. Av beskrivningen ovan är det uppenbart för fackmannen, att', 'en mycket omfattande användning av uppfinningens principer är möjlig.']"
14,"['14', 'Hitintills har beskrivningen avsett ett system, i vilket det', 'hydrostatiska trycket utgör en konstant faktor. I det följande beskrives', 'uppfinningen vid varierande tryckhöjd och hur den dã tillämpas.', 'Uppfinningen vidare ram och tillhörande vidare användningsända-', 'mal är lätt förstäeliga för fackmannen.', 'Alstring av riskositetssignalen vid varierande tryckhöjd (fig. 9)', 'Denna utföringsform av uppfinningen är användbar, när vätske-', 'nivan förändras. Den kan avge en ren viskositetssignal genom utjämning', 'av variationerna i tryckhöjden.', 'Vid denna utföringsform kan viskositeten vidare indikeras genom', 'bâde visuella och funktionella signaler, och den senare omvandlas till', 'funktioner för registrering och/eller reglering. Genom användning av', 'ett termoelement i kombination med systemet för konstanthallande av tem-', 'peraturen kan materialets sammansättning regleras i förhällande till', 'viskositeten.', 'Utjämning av variationer i tryckhöjden', 'Enligt fig. 9 mäter sonden 186 tryckhöjden vid en bläsbildnings-', 'hastighet av 10-30 gasblasor per minut, sãsom diskuterats i början i', 'samband med fig. 1. Detta sondrör 186 anger det hydrostatiska trycket', 'som ett bestämt mottryck, som utovas pá den utblâsta gasen.', 'Sonden 20 mäter däremot viskositeten vid en blãsbildningshastig-', 'net av 50 eller fler gasbläsor per minut, varvid viskositeten utgör en', 'bestämd oföränderlig faktor, sãsom diskuterats i början, medan det hydro-', 'statiska trycket har en tillräckligt stark inverkan och mäste elimineras', 'för att en ren viskositetssignal skall kunna erhâllas.', 'I beskrivningen har hittills ett nedsänkningsdjup av storleks-', 'ordningen 25-50 mm för rörsonderna 186 och 20 förutsatts, när de har sã-', 'dana dimensioner som anges nedan i samband med diskussionen av de prak-', 'tiska arbetsförhällandena. Vidare är bada sonderna 186 och 20 nedsänkta', 'till samma djup och därför inverkar atmosfäriska tryckvariationer lika', 'pã bâda sonderna och utjämnas i systemet.', 'För dämpning av pulsamplituden, som alstras av varje gasblasa,', 'och för omvandling av signalen till en i huvudsak jämn registrering,', 'användes buffertkammare och dämpningsanordningar sãsom angivits i sam-', 'band med fig. 6 och 8.', 'Ren gas frän en tryckregulator med ett tryck, som är lämpligt för', 'att motsvara alla betingelser, införes genom huvudtillförselledningen 25', 'till var och en av tvã separata, pã ett konstant volymflöde inställda', 'regulatorer 26 och 27 genom rören 196 och 198.']"
15,"['15', 'Nivämätningsröret', 'Frän regulatorn 27 för konstant volymflöde ledes gasen genom', 'grenröret 200 in i huvudrörledningen 202 och nedât samt ut genom den', 'under vätskenivan befintliga änden av den nedsänkta nivâmätnings- - och', 'gasbläsningssonden 186.', 'Ett konstant gasflöde astadkommes av genomströmningsregulatorn', '27 för alstring av exempelvis 10-30 gasblasor per minut genom sonden', '186. I detta fall är mottrycket mycket känsligt för niväförändringar', 'och varierar i och med att vätskenivan varierar, varigenom en mycket', 'noggrann nivasignal erhälles.', 'Nivâmätningssonden 186 är stationärt anordnad medelst en lämplig', 'bärmekanism.', 'Fran huvudrörledningen 202 strömmar gasen ocksà in i en buffert-', 'kammare 32 genom ett grenrör 206, och där dämpas pulserna fran blasbild-', 'ningen delvis. Dessutom strömmar gasen fran huvudrörledningen 202 genom', 'en amplitudbegränsare 36, där ytterligare en dämpning av amplituden hos', 'blâspulserna äger rum.', 'Huvudrörledningen 202 sträcker sig ocksã förbi amplitudbegränsa.-', 'ren och gar in i ena sidan av en tryckskillnadsdetektorcell 38.', 'liskositetsmätningsröret', 'Frän den konstanta genomströmningsregulatorn 26 passerar gasen', 'genom grenröret 210 in i en huvudrörledning 212, nedât och ut genom den', 'neddoppade änden av den nedsänkta viskositetsmätnings- och bläsbildnings-', 'sonden 20.', 'Ett volymetriskt konstant gasflöde astadkommes medelst genom-', 'strömningsregulatorn 26 för alstring av 50 eller fler gasblasor per mi-', 'nut. I detta fall är mottrycket mycket känsligt för viskositetsvaria-', 'tioner hos vätskan, sã att en mycket exakt signal i beroende av viskosi-', 'teten erhälles. Därjämte är tryckhöjden pâtryckt denna signal och maste', 'elimineras. Detta sker i tryckskillnadsdetektorcellen 38.', 'liskositetsmätningssonden är stationärt anordnad medelst lämp-', 'liga bärorgan, som icke visas.', 'Frän nuvudrörledningen 212 strömmar gasen ocksà in i en buffert-', 'kammare 32 genom ett grenrör 216. Dessutom strömmar gasen uppat i huvud-', 'ledningen 212 och genom en amplitudbegränsare 36, där ytterligare dämp-', 'ning av amplituden hos blâspulserna äger rum.', 'Huvudrörledningen 212 fortsätter pã andra sidan av amplitudbe-', 'gränsaren 36 och gar in i den andra sidan av tryckskillnadsmätcellen 38.', 'Pã detta sätt astadkommes en förbindelse meilan den andra sidan av tryck-', 'skillnadsmätcellen och viskositetsmätsonden 20.']"
16,"['16', 'En signalpickuparm 54 är med sin ena ände förbunden med det rör-', 'liga membranet 50 i cellen 38 och är med sin andra ände förbunden med', 'en omvandlare 64. Pickuparmen 54 kan vara ansluten till en visare 58', 'för visuell indikering, vilken visare rör sig i förhällande till en vis-', 'kositetsskala 60 och en temperaturskala 62. Givetvis är temperaturska-', 'lan extrapolerad och förutsätter en viss bestämd sammansättning hos den', 'vätska som mätes.', 'Tack vare denna anordning kan bâde viskositeten och temperaturen', 'bestämmas visuellt.', 'Arbetssätt', 'Aven om atmosfärstrycket ovanför ytan 24 av vätskan 22 kan vari-', 'era, pâtryckes det lika bâda sidorna av systemet och utjämnas sáledes.', 'Vidare elimineras det hydrostatiska trycket, da det utjämnas av systemet', 'i tryckskillnadsmätcellen 38. Salunda erhälles en ren, men dämpad vis-', 'kositetssignal, som kan mätas pa följande sätt:', 'A/ genom blasbildningsfrekvensen eller', 'B/ genom medelvärdet av tryckskillnaden, sãsom diskuterats i', 'samband med fig. 7.', 'Omvandlaren 64 kan göras känslig för antingen blãsbildningsfrek-', 'vensen eller för medelvärdet av tryckskillnaden. En lämplig signaldämp-', 'ning användes beroende pã, vilken signaltyp som väljes. Signalen för-', 'stärkes för de önskade funktionerna.', 'Reglering av sammansättningen', 'Ett termoelement 116 kan dessutom anordnas i systemet enligt', 'fig. 9, sãsom skedde i utföringsformen enligt fig. 8, sã att vätsketem-', 'peraturen kan hallas konstant. Genom att temperaturen hälles konstant', 'indikerar varje förändring av viskositeten en förändring i sammansätt-', 'ningen. Därför kan en vald viskositetspáverkande ingrediens tillsättas', 'enligt önskan, för att viskositeten skall hâllas konstant, varvid man', 'använder analoga mekanismer till den proportionerligt arbetande kombina-', 'tionen av matarskruvar 84, 92 enligt fig. 8.', 'Mätning av bâde viskositet och tryckhö.dd vid varierande tryck-', 'höid', 'Den i detta fall använda utföringsformen av uppfinningen visas', 'i fig. 10 och använder ocksã tvã sonder sãsom den i fig. 9. I stället', 'för en tryckskillnadsdetektorcel] 38 användes i denna utföringsform dock', 'en differentiator eller en differentialanalysator, sã att rena signaler', 'erhälles för bâde tryckhöjden och viskositeten. Detta utgör ett fram-', 'steg gentemot det i fig. 8 visade systemet, som ger endast viskositets-', 'signaler.']"
17,"['17', 'Föreliggande utföringsform askädliggör en logisk utvidgning av', 'uppfinningen, varvid signalen för tryckhöjden kan utnyttjas för reglering', 'av en vätskas niva, och viskositetssignalen kan utnyttjas i kombination', 'med en värmecell för kontroll av vätskans viskositet.', 'Enligt denna utföringsform är en bläsbildningssond 186 för be-', 'stämning av tryckhöjden nedsänkt under ytan 24 av vätskan 22 och är fri-', 'stande fast anordnad medelst lämpliga bäranordningar, vilka icke visas.', 'Denna sida a.v systemet inkluderar en genomströmningsregulator 27 för', 'volumetriskt konstant flöde och den tillför sonden gas med en blâsbild-', 'ningshastighet av 10-30 blasor per minut vid varierande mottryck pã', 'grund av variationer i tryckhöjden, för mätning av tryckhöjden. En buf-', 'fertkammare 32 och en amplitudbegränsare 36 dämpar blâspulserna, sãsom', 'angivits ovan.', 'Nivämätningssonden 186 är ansluten till ena sidan av en diffe-', 'rentialanalysator 222.', 'iskositetsmätnings- och blasbildningssonden 20 har ocksà sin', 'öppna ände nedsänkt under ytan 24 av vätskan 22 och dess öppning är fast', 'anordnad pa samma djup som öppningen av nivämätningssonden 186. Visko-', 'sitetsmätningssonden 20 erhäller en volumetriskt konstant gasström med', 'en hastighet, som ger upphov till över 50 gasblasor per minut. Gastill-', 'förselsystemet inkluderar en regulator 26 för volumetriskt konstant gas-', 'flöde, och en buffertkammare 32 samt en amplitudbegränsare 36 för dämp-', 'ning av blâspulserna enligt önskan.', '-', 'liskositetsmätningssonden 20 är ansluten till den andra sidan', 'av differentialanalysatorn 222.', 'Arbetssätt', 'Da eventuella förändringar i atmosfärstrycket pâtryckes lika pã', 'bâda sonderna 186 och 20, utjämnas de, som om atmosfärstrycket vore kon-', 'stant.', 'I differentialanalysatorn 222 erhalles ett rent värde för tryck-', 'höjden som en signal, eftersom t mosfärstrycket elimineras genom utjäm-', 'ning mellan dessa bâda sonder. Analysatorn subtraherar denna rena tryck-', 'höjdssignal fran viskositetssignalen, sã att viskositeten erhalles som', 'en andra ren signal.', 'En signalarm 224 för tryckhöjden sträcker sig ut ur differential-', 'analysatorn 222 och paverkar pa lämpligt sätt en visare 226, som rör sig', 'i förhällande till en skala 228 för tryckhöjden eller nivan. Signalar-', 'men 224 för tryckhöjden är ocksà förbunden med en omvandlare 64 för', 'alstring av en förstärkt signal, som kan omvandlas till en funktion,', 'antingen registrering eller reglering.']"
18,"['18', 'Denna funktion kan utlösa tillsats av material till vätskan 22', 'i och för reglering av dennas niva enligt fig. 8 och tillhörande be-', 'skrivning som en tillämpning.', 'En signalarm 54 för viskositeten sträcker sig ocksã ut ur diffe-', 'rentialanalysatorn 222 och kan pâverka en viskositetsmätares visare 58,', 'vilken rör sig i förhällande till en viskositetsskala 60. Viskositets-', 'signalarmen 54 är ocksà förbunden med en omvandlare 64 för alstring av', 'registrerings- och regleringsfunktioner. Genom användning av ett ter-', 'moelement 116 i kombination med den förstärkta viskositetssignalen,', 'som erhällits enligt fig. 8, kan den viskositetspáverkande ingredien-', 'sen tillsättas för en justering av sammansättningen, varigenom visko-', 'siteten hos vätskan 22 hâlles konstant.', 'Praktiska överläggningar', 'Vid en speciell utföringsform av uppfinningen bestär sondrören', 'av högtemperaturbeständig metall med en yttre diameter av ca 6 mm och', 'en väggt ;jocklek av ca 0,5 mm. Rörens nedre ändar är nedsänkta ca', '25-50 mm under ytan av glassmältan och ren luft införes med en hastig-', 'het motsvarande 10-30 sma gasblasor per minut vid rörsonden för mät-', 'ning av tryckhöjden. Pã viskositetssidan hâlles bläshastigheten vid', 'över 50 gasblasor per minut. Signalalstringen är därvid kontinuerlig', 'liksom en följd av intermittenta pulser. Gasblâsorna har en diameter', 'av mindre än avständet mellan sondens öppning och glasytan, sã att gas-', 'blâsorna icke överbryggar avständet frán sondänden till glasytan.', 'Gasblasor av denna diameter bildas som resultat av sambandet', 'mellan glassmältans viskositet, sondernas ringa storlek och de laga,', 'men olika tryck, med vilka gaserna tillföres sondrören. Det har visat', 'sig, att en skillnad av ca 13 mm vattenpelare mellan gastrycken i', 'bläsrören ger de ovan angivna blâsbildningshastigheterna.', 'Uppfinningens ram begränsar icke storleken och väggtjockleken', 'hos sondrören. Sâledes skulle ocksã en sond med en yttre diameter av', 'ca 3 mm och 0,5 mm väggtjocklek användas. Rörets yttre diameter kan', 'ocksã vara ca 10 mm.', 'Den vidaste aspekten av uppfinningsidén är teoretiskt användbar', 'pá en enda gasblasa, som hänger eller bildas vid änden av en sond för', 'nivämätning. Detta baserar sig pá det faktum, att ett givet tryck ford-', 'ras för alstring av en gasblasa vid en given tryckhöjd. Förändringen', 'av mottrycket utgör en indikation pá tryckhöjden, sãsom redan beskri-', 'vits.', 'När andra vätskor med väsentligt frän glas avvikande viskosi-', 'tetsvärden mätes, bestämmes lämpliga blasbildningshastigheter för mät-', 'ningen genom praktiska försök enligt uppfinningen.']"
19,"['19', 'Sondöppningens nedsänkningsdjup', 'Sondöppningens nedsänkningsdjup av storleksordningen ca 25-50', 'mm har med framgang använts i samband med uppfinningen vid mätning av', 'viskositeten och tryckhöjden hos glas. Detta demonstrerar tydligt', 'uppfinningens mängsidighet för mätning vid grunda glasströmmar, exem-', 'pelvis i förvärmningsrännan till en glassmältningsugn. Mätningar i', 'djupare strömmar och i andra vätskor än smält glas kan utföras med', 'höggradig noggrannhet, eventuellt vid ett större nedsänkningsdjup.', 'Vid det praktiska utförandet av uppfinningen kan signalerna för', 'viskositet och tryckhöjd inmatas till en räkneanordning för reglering', 'av variablerna vid smältprocessen, däribland uppvärmningstemperaturen,', 'ingredienser, som tillsättes i glasmängen och andra för reglering av', 'viskositeten, sammansättningen och tryckhöjden, varigenom dessa stabi-', 'liseras som i huvudsak konstanta för erhällande av en produktion med', 'bästa möjliga kvalitet och optimal verkningsgrad.', 'Uppfinningen omfattar ocksà ett astadkommande av en utvald vis-', 'kositet och tryckhöjd. Mätartavlans ena eller bägge visare kan instäl-', 'las pa ett visst värde och hállas där. Pã detta sätt bringas den till-', 'hörande regleringsmekanismen att reglera tryckhöjden och viskositeten', 'sã att de motsvarar inställningarna. När dessa uppnatts, är systemet', 'stabiliserat.', 'Enligt uppfinningens vida aspekter kan en vätska, vars viskosi-', 'tet', 'vid konstant temperatur är beroende av sammansättningen, regleras', 'med avseende pã sammansättningen. Flytande blandningar med temperatur-', 'beroende viskositet samt smält glas är alltsà inkluderade, likasà plas-', 'ter, vattenhaltiga sirapsblandningar, karamellblandningar, blandningar', 'för kemiska reaktioner osv.', 'Patentkrav', '1.', 'Förfarande för reglering av viskositeten och sammansättningen', 'hos en kropp av smält glas i en gaseldad ugn där atmosfärtrycket varie-', 'rar, varvid glaset har en temperaturberoende viskositet och innehäller', 'en viskositetskänslig ingrediens, k à n n e t e e k n a t a V att', 'temperaturen hos glassmältan halles konstant, att en första volumetriskt', 'konstant gasström ledes in i glassmältan pá ett djup under ytan i form', 'av diskreta gasblâsor med en diameter understigande nämnda djup och', 'med en sádan första hastighet att ett av viskositeten beroende mottryck', 'ästadkommes, varvid tryckhöjden och det varierande atmosfärtrycket även', 'bidrar till mottrycket, att det totala mottrycket 1 nämnda första', 'ström och atmosfärtrycket avkännes, att atmosfärtrycksignalen subtrahe-', 'ras frän den totala mottrycksignalen i den första strömmen till astad-']"
20,"['20', 'kommande av en tryckhöjds- plus en viskositetssignal, att en andra', 'volumetriskt konstant gasström ledes in 1 glassmältan pá nämnda djup', 'men med en andra hastighet för ästadkommande av ett av tryckhöjden be-', 'roende mottryck i den andra strömmen, varvid atmosfären även bidrar', 'till mottrycket, att det totala mottrycket i den andra strömmen och', 'atmosfärtrycket avkännes, att atmosfärtrycksignalen subtraheras frân', 'den totala mottrycksignalen i den andra strömmen till astadkommande av', 'en signal som âterger den rena tryckhöjden för glassmältan, att den', 'rena tryekhöjdsignalen subtraheras frän viskositets- och tryckhöjdsig-', 'nalen till bildning av en ren viskositetssignal, och att en viskosi-', 'tetspäverkande ingrediens inmatas 1 ugnen 1 motsvarighet till den re-', 'na viskositetssignalen, varigenom viskositeten hâlles konstant och', 'glassmältans sammansättning hâlles under kontroll.', '2.', 'Anordning för reglering medelst förfarandet enligt krav 1 av', 'viskositet och sammansättning hos en kropp av smält glas (22) i en gas-', 'eldad ugn (66), där den gaseldade atmosfärens tryck varierar, varvid', ""glaset har temperaturberoende viskositet' och innehäller en viskositets-"", 'känslig ingrediens, k ä n n e t e e k n a d a V dels organ (116) för', 'konstanthallning av glassmältans temperatur, dels ett första rör (20)', 'med ett utlopp beläget under glassmältans yta pá i rymden bestämd ni-', 'vã, dels medel (26) för avgivande av en volumetriskt konstant gasström', 'genom detta rör och ut ur röret in 1 glassmältan i form av en serie', 'diskreta gasblasor med en diameter understigande avständet mellan nämn-', 'da utlopp och glassmältans yta och med en sádan hastighet, att ett', 'viskositetsberoende mottryck astadkommes i gasströmmen, varvid glas-', 'smältans tryckhöjd och atmosfären även bidrar till mottrycket, dels', 'ett andra rör (186) med ett utlopp beläget under smältans yta vid', 'nämnda niva i rymden, dels medel (27) för avgivande av en volumetriskt', 'konstant gasström genom det andra röret och in i glassmältan i form av', 'en serie diskreta gasblasor med en diameter understigande avständet', 'mellan utloppet och glassmältans yta och med en sádan hastighet, att', 'ett tryckhöjdsberoende mottryck bildas 1 gasströmmen, varvid atmosfären', 'även bidrar till mottrycket, dels en differentialanalysator (222),', 'dels organ (36; 36 och 38) som förbinder mottrycket i det första röret', 'med differentialanalysatorn och organ (36; 36 och 38) som förbinder', 'mottrycket 1 det andra röret med differentialanalysatorn för utbalan-', 'sering av atmosfärtrycket sãsom en konstant, vilken pâtryckts lika pá', 'bâda mottrycken i gasströmmarna, varvid mottrycket i det andra röret', 'omvandlas till en tryckhöjdsignal (via 224), och varvid det av tryck-', 'höjden beroende mottrycket subtraheras frân mottrycket i det första']"
21,"['21', 'röret för ästadkommande av en viskositetssignal (via 54), och dels or-', 'gan (64) pâverkbara av viskositetssignalen för addering av viskosi-', 'tetsreglerande material (vid 100, fig. 8) till ugnen för bibehällande', 'av viskositeten konstant vid nämnda konstanta temperatur och därigenom', 'bibehâlla sammansättningen konstant.', 'ANFÖRDA PUBLIKATIONER:', 'Danmark 108 430 (32 a:5/24)']"
22,"['10 30', '50', 'Bubblingshastighet', 'Fig. 1', '20', '22', '24', '20-', 'd1', 'K', '22', '24', '01', '0', '-d2', '0', '0', '0', 'Fig. 2', 'b', 'Hög viskositet', 'Fig. 3', 'ty', 'Lag viskositet', 'D1', 'D', 'Tm', 'm4', 'Fig. 4', 't', 'Kurva för fig. 2', 'D2-', '2', '2', 'D', 'Tmo', 'Fig. 5', 'm2', 'Kurva för fig. 3']"
23,"['38', '-52', '48', '164', '50-', '156', '(54', 'Omvand-', '52', 'n°', '582', 'lare', 'Till funktion', '40', '60', 'Visko-', 'sitet', '46', '36', '262 Temperatur', '36', '34', '32', '25', ')', '26', '28', 'Fig. 6', '30-', '-44', '20', 'V42 -24 22', 'o', '0', 'd', '1', 'd1', 'm', 'Pulser', 'Fig. 7']"
24,"['50', '52', '38', 'Viskositets-', 'funktion', 'Omvandlare', '54y', '56', '176-', '58.', '152', '178', '182', '184', '172', 'HTH', 'I', '60 Viskositet', 'Registre', '174', '144', '36', '180-', 'ringsan-', '118', '62 Temperatur', 'ordning', '140', '120', '36-5', '148-', '32', '114.', '112', '136', '-106 108-', '110', '66', '70', '+', '100', '76', '25', '26', '90', '94', '+', '92', '72', '102', '102', 'Il', '122.', '134', '104', '82', '98', 'B-104', 'B', '42', '-80', '24', '84 88', '86', '74', '22', '116', '68', 'Fig. 8']"
25,"['Omvandlare', '50', '64', '38', '547', '56', '-58', '60V1', 'skositet', 'Funktion', '202', '62', 'Tempe-', '36', '36', 'ratur', '216', '206', '32', '32', '212', '202', '(25', '196.', '200', '198', '26', '27', '24', 'a', '116', '-', 'Fig.! 9', 'o', '-', '186', '20-', 'Omvandlare', 'Differential-', 'Omvandlare', '64 | 5kg', '222', 'analysator', 'I', '604', '/224', '58', 'Viskositets-', '60.', '226', 'Tryckhöjds-', 'funktion', '36.', '-36', 'I 228', 'funktion', 'Viskositet', 'Tryckhojo', '32', '26', '27', '20', '24', '116', 'Fig. 10', '186']"
