PageNo,Text
11,"['356630', 'del av en inaktiv ledare 78 frân lindningssektionen 102. Syftet', ""med att superponera' de olika skiktens inaktiva ledare äx: att minska"", 'den icke önskade kopplingen, vilken i annat fall skulle kunna alstras', 'av inaktiva ledare. Förutom att vara superponerade maste de inaktiva', 'ledarna allmänt vara sã kopplade, att de leder ström i motsatta', 'riktningar. Det av en ström genom den inaktiva ledaren 74 alstrade', 'magnetfältet upphäves exempelvis effektivt av en lika stor men', 'motsatt riktad ström genom den inaktiva ledaren 75. Det är uppen-', 'bart, att strömmen är lika stor samt motsatt, eftersom de aktiva', 'ledarna 1-58(a) och 1-58(b) är seriekopplade genom en förbindning', '71 genom skiktet mellan flikarna 140 och 1401. En granskning av', 'fig. 2(a) och 2(b) tillsammans med delvyn i fig. 3 avslöjar ett', 'likartat förhällande med lika stora men motsatt. riktade strömmar', 'mellan de flesta av de superponerade, inaktiva ledarna i det övre', 'skiktet 66 och det undre skiktet 67. Sasom ett ytterligare exempel', 'râder förhallandet med lika stora men motsatta riktade strömmar', 'mellan de superponerade, inaktiva ledarna 77. och 78.', 'Det framgar ocksã av fig. 3, att i överensstämmelse med före-', 'liggande uppfinning lindningssektionerna i ett av de tvã skikten', 'i fig. 3 befinner sig i lindningssektionsluckorna i det andra', 'skiktet i fig. 3. Lindningssektionerna 103 och 104 i det övre skik-', 'tet 66 befinner sig exempelvis i lindningssektionsluckorna, vilka', 'finns mellan lindningssektionerna 102 och 105 i det undre skiktet 67.', 'Pã liknande sätt är det undre skiktets 67 lindningssektion 102', 'samt aktiva ledare 1-58(b) belägna i lindningssektionsluckorna', 'mellan lindningssektionen 103 och den aktiva ledaren 1-58(a) i det', 'övre skiktet 66.', 'När det övre skiktet 66 och det undre skiktet 67 är superpone-', 'rade, sãsom visat i fig. 3, och flikarna 140 och 140 (och likasã', ""flikarna 141 och 141', ej visade i fig. 3) är sammankopplade med"", 'en förbindning 71 genom ett skikt, sãsom angivet, bildas samman-', 'hängande sinus- och kosinuslindningar. Sinuslindningen slutar med', ""en flik eller ett' öra 84 pã det övre skiktet 66 samt en flik eller"", 'ett öra 83 pa det undre skiktet 67. Den sammanhängande eller kon-', 'tinuerliga kosinuslindningen slutar pa liknande sätt med ett öra 82', 'pa det övre skiktet 66 samt ett öra 811 pã det undre skiktet 67.', 'Pã ett med förbindningen av flikarna 140 och 140* analogt sätt', ""kan öronen 81, 82, 83 och 84 sammankopplas med öronen 811, 82', 83°"", 'resp 84 för att ööliggöra yttre anslutningar till lindningarna', 'vid pa utsidan belägna punkter.', 'Med den skiktgenomgaende förbindningen av flikarna, sãsom', 'angiven ovan, utgöres sinuslindningen av sektionerna 101, 103, 105,']"
12,"['12', '107, 109, 111, 114, 116, 118, 120, 122 och 124. pa liknande sätt', 'bestâr kosinuslindningen av lindningssektionerna 102, 104, 106, 108,', '110, 112, 113, 115, 117, 119, 121 och 123. Det är klart, att en', 'sammansatt lindning, innefattande ett övre skikt 66 och ett undre', 'skikt 67, har i varandra inskjutande sinus- och kosinussektioner,', 'i vilka det finns ett lika antal aktiva ledare pã varje skikt och', 'i vilka det vidare pa varje skikt finns samma antal till sinus-', 'lindningssektionerna som till kosinuslindningssektionerna hörande', 'aktiva ledare.', 'I', 'överensstämmelse med föreliggande uppfinning har de super-', 'ponerade, tryckta skikten i fig. 3 komplementära samlingar av aktiva', 'ledare, vilka samlingar sedda som helhet astadkommer likformigt för-', 'delade aktiva ledare av sinus- och kosinusbetydelse. Inskjutningen', 'av sinus- och kosinuslindningssektionerna i varandra är dessutom', 'omkastad vid lindningssektionerna 112 och 113 i enlighet med vad', 'som beskrives i den ovan nämnda amerikanska patentskriften 2 915 722.', 'Pã grund av symmetrin, vilken astadkommes genom ett lika antal', 'aktiva ledare per skikt, genom samma antal aktiva ledare i till', 'sinuslindningen som till kosinuslindningen hörande sektioner i varje', 'skikt och genom i varandra inskjutande lindningssektioner, minskas', 'exaktheten med vilken skikten maste superponeras under tillverknings-', 'förloppet. Förskjutningar av ett skikt med avseende pa det andra', 'skiktet kan tolereras, eftersom icke önskade, inducerade spänningar,', 'som förorsakas genom sãdana förskjutningar, strävar att upphäva', 'varandra. Dessa icke önskade spänningar elimineras väsentligen av', 'lika stora men motsatt riktade signaler, vilka induceras i vardera', 'av sinus- och kosinuslindningarna och strävar att upphäva varandra.', 'Ström, som exempelvis matas in över anslutningen 811 i fig. (b),', 'flyter fran höger till vänster i den inaktiva ledaren 78 samt genom', 'var och en av sektionerna 102, 106, 110, 115, 119 och 123 till fli-', 'ken 1411. När skiktet i fig. 2(a) är lagt över skiktet i fig. 2(b),', 'sãsom delvis visats i fig. 3, kopplas fliken 1411 till fliken 141,', 'sã att den i anslutningen 81° inmatade strömmen flyter genom sek-', 'tionerna 121, 117, 113, 112, 108 och 104, varefter den aterföres', 'fran vänster till höger i den inaktiva ledaren 77 till anslutningen', '82. Verkningarna av strömmarna i exempelvis de superponerade inak-', 'tiva ledarna 77 och 78 upphäver varandra, eftersom dessa strömmar', 'är lika stora men motsatt riktade, sãsom förklarats ovan.', 'I fig. 2(c), vartil] hänvisas, visas en del av en enkelfasig', 'lindning 126, varvid dess relativa storlek och läge med avseende', 'pa lindningssektionerna i en sãdan flerfasig lindning som den i', 'fig. 2(a) visade typiskt äskädliggöres. Endast en del av den enkel-', 'fasiga lindningen 126 är visad, eftersom den lindningen typiskt har']"
13,"['356630', 'större längd och vanligen sträcker sig bakom lindningssektionen 101', 'hela vägen bort till och bortom lindningssektionen 124.', 'Fig. 4 är en sidovy av en flerfasig, flerskiktig del 149,', 'som är anbringad över en enkelfasig del 151. Delen 149 bestär', 'typiskt av ett underlag 144, vilket utgöres av ett relativt tjockt', 'och stelt material, sãsom metall eller glas. Vid underlaget 144', 'är medelst ett adhesivt skikt 145 ett första isolerat skikt 67', 'fäst, vilket senare skikt svarar mot det undre skiktet 67 i fig. 2(b).', 'Skiktet 67- utgöres av ett isolerande material 67*(a), exempelvis', '""Mylar\'', 'R', '(reg.nr 76848), vilket material är anbringat pa ett ledande', ""skikt 67 '(b), vilket senare skikt innefattar lindningssektionerna,"", 'flikarna och andra ledare, vilka allmänt är visade i fig. 2 (b).', 'Vid det isolerade skiktet 67. är medelst ett adhesivt skikt', ""146 ett isolerat skikt 66' fäst, vilket skikt svarar mot det övre"", ""skiktet 66 i fig. 2(a). Det isolerade skiktet 66' bestâr liksom"", 'det isolerade skiktet 67- av ett isolerande material 66""(a), vilket', ""är anbringat pã ett ledande skikt 66'(b), vilket senare skikt inne-"", 'fattar lindningssektionerna, flikarna och andra aktiva och inaktiva', 'ledare, vilka allmänt är framställda i fig. 2(a).', 'Vid det isolerade skiktet 66* är medelst ett adhesivt skikt', '1', '147 ett isolerat skikt 68 fäst, vilket tjänstgör som en elektro-', 'statisk skärm. Det isolerade skiktet 68 utgöres av en isolator 68(a),', 'vilken är anbringad pa ett ledande ark 68(b), vilket senare exempelvis', 'är en sádan ledare som aluminiumfolie. Det isolerade skiktet 68 är', 'av den typ som finns beskriven i den amerikanska patentskriften', '3 090 934.', ""Underlaget 144 och de därvid fästa skikten 145, 67', 146, 66',"", ""147 och 68 utgör en första del, som innefattar de första (66')"", ""och andra (67' ) isolerade skikten med omplementfunktionslindningar,"", 'i vilken första del vart och ett av skikten 66 och 67- har ett', 'i huvudsak lika antal lindningssektioner av första och andra komple-', 'mentfunktionstyper, sãsom förklarat i samband med fig. 2(a) och 2(b).', ""Vart och ett av de isolerade skikten 66' och 67- är vidare sã"", 'belägna, att de aktiva ledarna och lindningssektionerna i ett av', 'skikten är superponerade pa de aktiva ledarnas luckor samt lind-', 'ningssektionsluckorna i det andra skiktet.', 'Delen 149 är anbringad tätt invid en del 151. Delarna 149', 'och 151 är skilda &t av ett luftgap 150. Delen 151 bestâr av ett', 'underlag 154, typiskt av glas eller metall. Ett lämpligt metall-', 'underlag finns beskrivet i den amerikanska patentskriften 3 202 948.']"
14,"['14', 'Vid underlaget 154 är medelst ett adhesivt skikt 128 ett isolerat', 'skikt 126* fäst. Det isolerade skiktet 1261 utgöres av en isolator', '126*(a), som är anbringad pã ett ledande skikt 126 (b), vilket', 'senare är utformat som en skala i likhet med den enkelfasiga lind-', 'ningen 126, som är visad i fig. 2(a).', 'Delen 149 och delen 151 är monterade rörliga relativt varandra', 'och vidare är de isolerade skiktens 66 67- och 1261 lindningar', 'induktivt kopplade till varandra.', 'Ehuru en mängd olika tjocklekar är möjliga, är typiska tjock-', 'lekar för underlagen och skikten i fig. 4 uppställda i följande', 'tabell.', 'Hänvisningsnr.', 'Tjocklek (mm)', '144', '9.27', '145', '0,0127', ""67'(a)"", '0,0508', '67 ((b)', '0,0254', '146', '0,0127', '66""(a)', '4', '0,0508', ""66'(b)"", '0,0254', '147', '0,0127', '68(a)', '0,0254', '68(b)', '0,0254', '150 (luftgap)', '0,127', '1261 (b)', '0,0254', '1261 (a)', '0,0508', '128', '0,0127', '154', '9,27', 'Den tidigare med hänvisning till fig. 1(a), 1(b), 2(a), 2(b),', '3 och 4 beskrivna positionsmättransformatorns funktion är att mäta', 'eller indikera tva delars relativa läge. De tva delarna är vanligen', 'stadigt fästa vid tva relativt varandra rörliga element (ej visade)', 'av en apparat, exempelvis en verktygsmaskin, och är därför anordnade', 'I', 'att indikera de relativa lägena av den verktygsmaskinens element.', 'För att mäta relativt läge matas den i fig. 1(a) och 1(b)', 'schematiskt visade positionsmättransformatorn med en signal mellan', 'anslutningarna 40 och 41 till den kontinuerliga lindningen 39 i', 'fig. 1(b). För en sãdan över anslutningarna 40 och 41 i delen enligt']"
15,"['356630', 'fig. 1(b) palagd signal induceras en maximumsignal i sinuslindningen', '18 i fig. 1(a) och en minimumsignal i kosinuslindningen 19 i fig. 1(a).', 'Maximumsignalen induceras i sinuslindningen 18, eftersom var och en', 'av de aktiva ledarna -27 och -28 för varje lindningssektion i sinus-', 'lindningen 18 är symmetriskt belägna mellan tvã parallella, aktiva', 'ledare 43 i den kontinuerliga lindningen 39, sã att de inducerade', 'spänningarna i var och en av de aktiva ledarna -27 och -28 är lika', 'och adderas till varandra.', 'Som jämförelse är var och en av de aktiva ledarna -27 och -28', 'i kosinuslindningens 19 lindningssektioner sã belägna, att de', 'symmetriskt grenslar en enda aktiv ledare 43 av den kontinuerliga', 'lindningen 39, sã att de i de aktiva ledarna -27 och -28 inducerade', 'spänningarna är lika men motriktade, varför de strävar att upphäva', 'varandra och alstra en minimumsignal.', 'I fig. I(c) är den kontinuerliga lindningen 391 förskjuten', 'relativt sinuslindningen 18 och kosinuslindningen 19 i fig. 1(a)', 'i j ämförelse med läget för den kontinuerliga lindningen 39 i fig.', '((b). Denna förskjutning av den kontinuerliga lindningen 391', 'är', 'analog med en förskjutning av den kontinuerliga lindningen 39 i', 'fig. 1(b) en sträcka, som är lika med en fjärdedels period av den', 'kontinuerliga lindningen 39, vilken förskjutning exempelvis skulle', 'inträffa, om den kontinuerliga lindningen 39 var fäst vid ett rörligt', 'element i en verktygsmaskin.', 'För ström i den kontinuerliga lindningen 391 i fig. 1(c)', 'mellan anslutningarna 41- och 40- har signalen, som induceras', 'mellan anslutningarna 20 och 21 för sinuslindningen 18, ett minimum', 'och signalen, som induceras mellan anslutningarna 23 och 24 för', 'kosinuslindningen 19, har ett maximum.', 'När den kontinuerliga lindningen 39 i fig. 1(b) är förskjuten', 'till lägen mellan det i fig. I(b) visade och det i fig. 1(c) visade,', 'sã varierar storleken av signalerna, vilka detekteras vid anslut-', 'ningarna 23 och 24 samt anslutningarna 20 och 21, proportionerligt', 'När den kontinuerliga lindningen 39 exempelvis är halvvägs mellan', 'läget i fig. 1(b) och läget i fig. 1(c), är signalerna pa anslut-', 'ningarna 23 och 24 samt anslutningarna 20 och 21 lika. S&som välkänt', 'inom den tidigare tekniken alstras unika signaler för samtliga', 'relativa lägen av de flerfasiga och enkelfasiga lindningarna inom', 'varje period.', 'Ehuru det ovan beskrivna arbetssättet är typiskt, när posi-', 'tionsmättransformatorer användes sãsom ""sändare"" användes positions-']"
16,"['16', 'mättransformatorer ocksà ofta sãsom ""mottagare"". Som en mottagare', 'kan transformatorn i fig. ((a) och 1(b) pâläggas sinusformiga signa-', '1er i fas med varandra mellan anslutningarna 23 och 24 samt mellan', 'anslutningarna 20 och 21. För valbara storlekar av dessa insignaler', 'alstras mellan anslutningarna 40 och 41 en motsvarande sinusformig', 'felsignal med en storlek, som är en funktion av det relativa läget', 'mellan delarna i fig. 1(a) och fig. 1(b).', 'Fig. 5 visar en polär utföringsform av en flerskiktig, fler-', 'fasig och närmare besämt tvâfasig del 218 med sexton sektioner.', 'Delen 218 innefattar lindningssektioner 201, 202,', ',', '216. Dessa', 'lindningssektioner är kopplade till en sinuslindning 220, som', 'bestär av lindningssektionerna 201, 203, 205, 207, 209, 211, 213', 'och 215, samt till en kosinuslindning 221, som bestâr av lindnings-', 'sektionerna 202, 204, 206, 208, 210, 212, 214 och 216. I likhet', 'med den i samband med fig. 1(a) och fig. 3 utnyttjade konventionen', 'är lindningssektionerna, de aktiva ledarna och de inaktiva ledarna,', 'vilka finns i ett skikt, visade med heldragna linjer; medan likarta-', 'de komponenter, vilka finns i det andra skiktet, är visade med', 'streckade linjer. En aktiv ledare 225 i lindningssektionen 215,', 'en inaktiv ledare 226, som förbinder den aktiva ledaren 225 med', 'lindningssektionen 201, och själva lindningssektionen 201 finns', 'exempelvis samtliga i ett skikt. Pã likartat sätt finns en aktiv', 'ledare 228 i lindningssektionen 215, en inaktiv ledare 229, som', 'förbinder den aktiva ledaren 228 med lindningssektionen 203, samt', 'lindningssektionen 203 alla i ett annat skikt.', 'Urskärningen genom partier av lindningssektionerna 212, 213,', '214, 215 och 216 avslöjar ett parti av en enkelfasig del 232,', 'som innefattar en kontinuerlig, enkelfasig lindning 231. Lindningen', '231 bestâr av ett flertal radiellt gande, lika fördelade, serie-', 'kopplade aktiva ledare 233. De aktiva ledarna 233 har en delning', ""P', som i fallet med ett polärt don är en vinkel, uppmätt mellan"", 'aktiva ledare. Lägg märke till, att i samband med fig. 1(b) del-', 'ningen P mättes i linjärt avstand. Den flerfasiga delens 218 lind-', ""ningssektioner är anordnade med ett sektionsmellanrum S', som är"", ""en förutbestämd storhet med avseende pa delningen P' för de aktiva"", 'ledarna pã den enkelfasiga delen 232. För fallet i fig. 5 är', ""s* lika med 1 1/2 ggr P'. Pã grund härav ráder ett kvadraturför-"", 'hallande mellan sinuslindningen 220 och kosinuslindningen 221.', 'Sasom diskuterats ovan i samband med fig. 1(a), 1(b) och 1(c) kan', 'andra mellanrum utnyttjas för uppnaende av olika fasförhällanden']"
17,"['356630', 'mellan flerfaslindningarna och den enkelfasiga lindningen.', 'Det bör i samband med fig. 5 papekas, att de till sinuslind-', 'ningen 220 hörande lindningssektionerna är inskjutna mellan till', 'kosinuslindningen 221 hörande lindningssektioner Pã samma sätt', 'finns samma antal aktiva ledare, vilka tillhör sinuslindningen 220,', 'i ett skikt 223 (streckat) som i det andra skiktet 224 (heldraget).', 'Likaledes finns samma antal aktiva ledare, vilka tillhör kosinus-', 'lindningen 221, i vart och ett av skikten 223 och 224. De tvã skik-', 'ten i den flerfasiga delen 218 har dessutom aktiva ledare och lind-', 'ningssektioner, vilka är sã superponerade, att de faller invid akti-', 'va ledares luckor och lindningssektionsluckor i de andra skikten.', 'För att förbinda sektionerna i skikten av samma komplement-', 'funktionstyp är flikar 239 och 240 anordnade pã skiktet 224 och', 'flikar 239* och 240* pa skiktet 223. En lödförbindning eller annan', 'typ av elektrisk förbindning kan sedan göras mellan flikarna 239', 'och 239* och mellan flikarna 240 och 2401. Pã liknande sätt kan', 'anslutningarna 243 och 244 för sinuslindningen 220 och anslut-', 'ningarna 246 och 247 för kosinuslindningen 221 vara förberedda', 'för förbindningar genom skiktet.', 'Fig. 6(a) och 6(b) visar ett övre skikt 366 resp ett undre', 'skikt 367, vilka är likartade de i fig. 2(a) och 2(b) visade skikten.', 'Skikten i fig. 6(a) och 6 (b) skiljer sig fran de i fig. 2(a) och', '2(b) därigenom, att de saknar stora flikar för skiktgenomgängs-', 'förbindningar samt att de inaktiva ledarna, som förbinder de aktiva', 'ledarna, är symmetriskt placerade. Närmare bestämt är typiska aktiva', ""ledare 357, 357', 357** och 357*** i fig. 6 analoga med de aktiva"", 'ledarna -58 i fig. 2(a) och 2(b). Pã liknande sätt är de aktiva', 'ändledarna 358(a) och 358*(a) pa det övre skiktet 366 och de aktiva', 'ändledarna 358(b) och 358-(b) likartade de aktiva ändledarna i fig.', '2(a) och (b) De aktiva ledarna 358( och 358(b slutar emeller-', 'tid ej i nãgon stor flik utan slutar i stället i en inaktiv ledare', '359(a) och 359(b), vilka även utnyttjas för astadkommande av', 'en', 'skiktgenomgängsförbindning Pã motsvarande sätt slutar den inaktiva', 'ledaren 361 i det övre skiktet 366 ej med nágon stor flik (likt', 'fliken 141 i fig. 2(a)) utan har endast tillräcklig utsträckning', 'för att täcka änden av den aktiva ledaren 358 i det undre skiktet', '367, när det övre skiktet 366 anbringas över det undre skiktet 367.', 'Skälet till att flikarna och andra oregelbundenheter hos de inaktiva', 'ledarna i fig. 2(a) och (b) har eliminerats i utföringsformen enligt', 'fig. 6 framgär klart av fig. 7.']"
18,"['18', 'I fig. 7. innefattar den relativt rörliga delen 325 en fler-', 'fasig lindning 328, som utgöres av det övre skiktet 366 enligt', 'fig. 6(a) och det undre skiktet 367 enligt fig. 6(b), vilka skikt', 'är monterade pã undersidan av ett underlag 320. Delen 325 är sã', 'framställd att den visas i sitt läge över en relativt rörlig del', '332. Delen 332 innefattar en enkelfasig lindning 326 med sãdana', 'aktiva ledare som exempelvis ledarna 330, 330 och 330 vilka', 'har större längd än de typiska aktiva ledarna 357, 357 osv i', 'de', 'flerfasiga lindningarna 328. Eftersom de aktiva ledarna, exempelvis', 'den typiska aktiva ledaren 330, har större längd, är det betydelse-', 'fullt, att inga icke önskade ledaromraden astadkommes av flerfas-', 'lindningarna 328, vilka omräden skulle kopplas induktivt till nämnda', 'aktiva ledare, eftersom varje sãdant omrâde skulle alstra icke', 'önskade felsignaler. Den flerfasiga delen 325 med flerfaslindningarna', '328 saknar flikar och andra oregelbundenheter och alstrar därför', 'ej nágra icke önskade. felsignaler. Flerfaslindningarna 328 kan', 'dessutom användas tillsammans med den enkelfasiga lindningen 126', 'i fig. 2(c), där de aktiva ledarna 351 är kortare än de aktiva', 'ledarna i fig. 7. Flerfasiga delar, vilka bestär av sãdana skikt som', '&', 'är visade i fig. 2(a) och 2(b), användes emellertid lämpligen ej', 'tillsammans med delar med aktiva ledare av en sãdan längd som den', 'aktiva ledaren 330, vars längd är mindre än längden av de aktiva', 'ledarna -52 i fig. 2(a) och (b), pa grund av de icke önskade', 'flikomradena och andra icke kompenserade, ledande omräden, vilka', 'sannolikt kommer att ge upphov till en icke önskad induktiv kopp-', 'ling.', 'Ehuru lindningssektionerna i alla de flerfasiga lindningarna,', 'vilka hitintills beskrivits i samband med de olika utföringsfor-', 'merna, har framställts sãsom innefattande tva kopplingsledare per', 'sektion, kan vilket som helst antal kopplingsledare per sektion', 'utnyttjas, inom uppfinningens ram. Termen ""lindningssektion"" eller', 'enklare ""sektion"" skall därför förstas sãsom innebärande ett parti', 'av en transformatorlindning, vilket vid sammankoppling med andra', 'sektioner bildar en fullständig transformatorlindning. Sektionerna', 'bestär allmänt av en eller flera aktiva ledare, vilka fysiskt är sã', 'anordnade pã en del, att när en annan del anbringas tätt invid', 'förstnämnda del de aktiva ledarna kopplas induktivt till den andra', 'delens aktiva ledare. När det finns tva aktiva ledare per sektion,', 'benämnes sektionerna ofta U-sektioner. När det finns fyra aktiva', 'ledare per sektion, benämnes sektionerna ofta W-sektioner.']"
19,"['356630', 'W-sektionerna innefattar naturligtvis tvã centrala aktiva', 'ledare och tvã yttre aktiva ledare, vilket totalt gör fyra aktiva', 'ledare. I fig. 1 kan exempelvis var och en av sektionerna 1-16', 'ersättas med W-sektioner. Vid utförande av ett sãdant uthyte mätes', 'avständet S mellan sektioner lämpligen fran en linje, vilken ligger', 'mitt emellan de tvã centrala aktiva ledarna i W-sektionerna.', 'Da W-sektioner eller nãgon annan typ av sektioner ersätter', 'U-sektionerna i fig. 1(a), uppnas placeringen av anslutningar eller', 'flikar tvärs över lindningen frân övre till undre kanter genom att', 'en enda sektions aktiva ledare anbringas i olika skikt pa samma', 'sätt som placeringarna över lindningen uppnaddes med lindnings-', 'sektionen 1 och lindningssektionen 16 i fig. 1(a), vilka diskuterats', 'ovan. En W-sektion är närmare bestämt väsentligen tvã U-sektioner.', 'Vilken som helst av U-delsektionerna i en W-sektion kan därför bildas', 'av en aktiv ledare fran vartdera skiktet pa samma sätt som lind-', 'ningssektionerna 1 och 16 i fig. 1(a). Genom att bilda sektionerna', 'med aktiva ledare i olika skikt kan förbindningar tvärs lindningen', 'lätt göras.', 'Ehuru fig. 4 askädliggör en flerskiktig del, inbegriper före-', 'liggande uppfinning även manga andra variationer. De isolerade skik-', 'ten 66 - och 67- i fig. 4 har exempelvis visats sãsom bestäende av', 'ledande skikt 66\'(b) och 67 ""(b), vilka vartdera är fästa vid ett', 'isolerat skikt 66""(a) resp 67*(a). Alternativt kan ett enda isole-', 'R', 'rat skikt, exempelvis ""Mylar (reg.ni 76848) eller annan plast,', 'utnyttjas tillsammans med ett ledande skikt pa vardera sidan. Andra', 'likartade variationer är naturligtvis möjliga.', 'Ehuru föreliggande uppfinning allmänt inbegriper aktiva ledare,', 'vilka är superponerade över aktiva ledares luckor i en flerskiktig', 'struktur, kan de aktiva ledarnas luckor i själva verket fyllas med', 'ledare, vilka är identiska med de aktiva ledarna med undantag för', 'att de ej är anslutna vid bâda ändar och följaktligen ej kan leda', 'elektricitet. Dessa icke anslutna ledare kan vara användbara sãsom', 'mekaniskt stöd utan att pâverka positionsmättransformatorns elek-', 'triska egenskaper.', 'Ehuru uppfinningen har beskrivits med avseende pa växelströms-', 'signaler och överföring av elektromagnetisk energi (transformator-', 'verkan), inbegriper uppfinningen även aktivering med likström och/eller', 'överföring av elektrostatisk energi (kondensatorverkan-)']"
20,"['20', 'PATENTKRAV', '1. Positionsmättransformator för alstring av en sinusformig', 'växelström sãsom ett mâtt för positionen av relativt varandra rör-', 'liga delar, av vilka en (fig la) har flerskiktslindningar av för-', 'skjutna sinus- och kosinusledargrupper (1-28, 3, 7, 12, 16-28; 2, 6 ,', '11, 15; 1-27, 5, 10, 14, 16-27; 4, 8, 9, 13), vilka i rummet är anord-', 'nade i tvärfas till polcykeln för den andra delens lindning (39), har', 'aktiva ledare (1-28, 16-28; 2-28, 2-27, 15-28; 1-27, 5-27, 5-28, 16-27;', '4, 8-28, 8-27, 9, 13). som sträcker sig tvärs riktningen för delarnas', 'relativa rörelse, samt har kretsförbindningar (35, 36) som sträcker', 'sig parallellt med nämnda riktning,kännetecknad därav,', 'att de aktiva ledarna (1-28, 16-28; 2-28, 2-27, 15-28; 1-27; 5-27,', '5-28, 16-27; 4, 8-28, 8-27, 9, 13) och kretsförbindningarna (35, 36)', 'i vart och ett av skikten utgör sammanhängande, tryckta kretsele-', 'ment.', '2. Transformator enligt patentkravet 1, k ä n n e t e c k n a d', 'därav, att samtliga sektioner av en lindning i tvã skikt (2, 4, 6, 8,', '&', '9, 11, 13, 15) är seriekopplade medelst en kretsförbindning (36)', 'i', 'ett skikt och en kretsförbindning (35) 1 det andra skiktet, vilka', 'sistnämnda kretsförbindningar är anordnade vid samma kant och leder', 'ström i motsatta riktningar.', '3. Transformator enligt patentkravet 2, k ä n n e t e C k n a', 'd', 'därav, att kretsförbindningarna (35, 36) för en av lindningarna', 'sträcker sig pã en sida om nämnda grupp i vart och ett av skikten', 'och förbinder sektionerna (2, 6, 11, 15, 13, 9, 8, 4) för en av', 'lindningarna till en första seriekrets samt att kretsförbindningarna', 'för en annan av lindningarna (1, 3, 7, 12, 16, 14, 10, 5, 1) sträcker', 'sig pã motsatt sida om gruppen (fig la) 1 vart och ett av skikten', 'och förbinder sektionerna för den andra av lindningarna till en', 'seriekrets.', '4. Transformator enligt patentkravet 3, k ä n n e t e a k n a d', 'därav, att kretsförbindningarna sträcker sig utmed gruppen huvud-', 'sakligen parallellt med riktningen ay den relativa rörelsen och utan', 'induktivt kopplingsförhällande till de aktiva ledarna.', '5. Transformator enligt patentkravet 4, k ä n n e t e C k n a d', 'därav, att sinussektionerna (3-7) i ett skikt är skilda at och en', 'lucka âstadkommen för en kosinussektion (6) i samma skikt och en']"
21,"['356630', 'sinussektion (5) i det andra skiktet, att andra sinussektioner (7-12)', 'i nämnda ena skikt är skilda at och en lucka ästadkommen, vilken inne-', 'häller en kosinussektion (11) i nämnda ena skikt och en sinussektion', '(10) i det andra skiktet, att kosinussektionerna (2-6) i nämnda ena', 'skikt är skilda at och astadkommer en lucka, som innehäller en sinus-', 'sektion (3) i det ena skiktet och en kosinussektion (4) i det andra', 'skiktet, att andra kosinussektioner (6-11) i ett skikt är skilda at', 'och ästadkommer en lucka, som innehäller en sinussektion (7) i det', 'ena skiktet och en kosinussektion (8) i det andra skiktet, varvid', 'varje lindningssektion i vartdera skiktet är motsatt en motsvarande', 'lindningssektionslucka i det andra skiktet, att de aktiva ledarna', 'av den yttre sinussektionen i bâda skikten vid lindningens ena ände', 'är sammankopplade (37), att den yttre sinussektionen (16) vid lind-', 'ningens andra ände har en anslutning (21) för sinussektionerna i', 'det ena skiktet och en anslutning (20) för sinussektionerna i det', 'andra skiktet, att de yttre kosinussektionernas (13, 15) aktiva', 'ledare i bâda skikten är sammankopplade (60) vid kosinuslindningens', 'ena ände, att kosinuslindningens yttre sektioner (2, 4) har anslut-', 'ningar (23, 24) samt att anslutningarna och förbindningarna för bâde', 'sinus- och kosinuslindningarna är anordnade vid samma kant.', 'ANFÖRDA PUBLIKATIONER:']"
22,"['49', 'p-say', '29/ej 510', 'S', '49', '47', '/', '16-31', '15-28', '33', '33', '1-27', '18 4-30', ',2-30', '5-27', '8-27', '9-30', '10-31', '-18', '15-27', '/', '1-28', '+C', 'ic', '+C', 'FC', 'tC', '+C', '19', '11', '12', '13', '141', '15', '16', '16-27', 'EIG 1(a).', '/', '2', '51', '6', '7', '18', '1/01', '+5', 'its', '-s', '+5', '-s', '+S', 'S', '19', '16-28)', '2-28', '2-31 330', '5-28', '8-28', '93', '10-30', '19', '36', '1632', '34', '34', '38', '61', '60', '0', 'X37', '0', '(35', '0', '0-20', '290', '0-23', '46', '47', '35', '2/', 'as', '43', 'P', '43', '45', 'f', '39', '43', '40.', '43', '43', '46', '46', '41', 'EIG 1(b).', '46', '/', '50', '/', '50', '50', '/', '50', 'b', '50', 'I', 'I', '1', '4', '50', '50', '51- 50 I', 'I', 'I', '1', 'I', 'I', 'I', 'r', 'I', 'I', 'I', 'I', 'Y', '1', '55- I', 'I', 'I', 'I', 'I', 'I', 'I', 'I', 'I', 'I', 'I', '34', '54', '54', '54', '54', '59', '54', '54', '40', ""39'-"", ""41'"", 'Erc. L(C).']"
