PageNo,Text
11,"['341724', 'känsliga ftalocyaninpartiklar, har det visat sig att en liten mängd', 'mjukningsbart material pa ftalocyaninet, medan det vilar pa donatorn', 'för överföring, optinerar överföringen av partiklarna frên donatorn', 'till det mjukningsbara skiktet pa ifrâgavarande organ. Det mjuknings-', '5', 'bara material som skall överdragas eller beläggas med det partikel-', 'formiga materialet kan lämpligen vid den ovan beskrivna, föredragna', 'beläggningsmetoden med flytande bärardispersion innefattas i disper-', 'sionen genom att ett lösningsmedel för det ingaende mjukningsmateria-', 'let användes, atminstone som en del av dispersionens flytande bärare.', '10', 'Alternativt kan ett mjukningsbart skikt formas pa donatorn och sedan', 'täckas med partiklar, som kan bäddas in i det mjukningsbara skiktet', 'med tryck eller genom att skiktet mjukgöres. Mängden mjukningsbart', 'material i det torkade partikelskiktet pa donatorn före överföringen', 'till det mjukningsbara skiktet 12 kan vara just sã stor, att skiktet', '15', 'blir tillräckligt tjockt, företrädesvis fran ca 1 till ca 5 u, för', 'att resultatet av överföringen skall bli ett skikt med den likformiga', 'täthet, som föredrages och för att âstadkomma partikelinbäddning i', 'det mjukningsbara materialet, eller ocksã kan mängden vara tillräck-', 'ligt stor för att materialskiktet skall bli tillräckligt tjockt, upp', '20', 'till maximalt ca 2 /u, för att en lämplig överföring skall bli följ-', 'den, varvid ett monoskikt av partiklar täckes eller en matrix för', 'dispergerade partiklar âstadkommes. Vid överföringsstationen 18 kom-', 'mer i typiska fall praktiskt taget hela partikelskiktet pa donatorn,', 'alternativt med mjukningsbart material, att rivas av frân den förra', '25', 'och överföras till ett mjukningsbart skikt lagt pa ett underlag eller,', 'sâsom skall beskrivas, direkt pa ett nderlag.', 'Fig. 1A utgör ett exempel pa ett bildformningsorgan fram-', 'ställt enligt uppfinningen, efter det att det mjukningsbara skiktet', '12 förts till kontakt med en partikelladdad donator, fig. 1B utgör', '30', 'ett exempel pa ett bildformningsorgan, som erhällits sedan det mjuk-', 'ningsbara skiktet 12 förts till kontakt med en donator som uppbär', 'skiktet 13 bestaende av ett monoskikt av partiklar nyss täckt med', 'mjukningsbart material, vilket visas efter överföringen till skiktet', '12. Fig. 1C är ett exempel pã ett bildformningsorgan sedan det mjuk-', '35', 'ningsbara skiktet 12 förts till kontakt med en donator, som uppbär', 'ett skikt mjukningsbart material just tillräckligt tjockt för att', 'âstadkomma partiklarnas inbäddning i detsamma, varvid organet visas', 'efter överföringen till skiktet 12. Fig. 1D är ett exempel pa ett', 'bildformningsorgan sedan det mjukningsbara skiktet 12 förts till kon-', '40', 'takt med en donator som uppbar skiktet 13, vilket omfattar ett skikt']"
12,"['341724', 'mjukningsbart material innehallande dispergerade partiklar, vilket', 'skikt visas efter överföringen till skiktet 12. Fig. 1E slutligen', 'visar hur ett bildformningsorgan ser ut sedan underlaget 11 förts', 'till kontakt med en donator, som uppbar ett skikt 13 liknande skiktet', '5', '13 enligt fig. 1D.', 'Vid det föredragna sättet att belägga eller ladda donatorn,', 'nämligen medelst en partikel-vätskedispersion, alternativt innefattan-', 'de ett mjukningsbart material, har förhällandet mellan torrvikten av', 'fasta ämnen, dvs. partiklar alternativt jämte mjukningsbart material,', '10', 'och vätskebäraren visat sig variera, för att partiklarna skall place-', 'ras pa lämpligt sätt enligt uppfinningen, mellan ca 1/80 till ca 1/1,', 'varvid ett föredraget omrâde ligger mellan ca 1/40 och ca 1/1.', 'För dispersioner innehallande relativt stora mängder vätska,', 'exempelvis da ovannämnda förhällande närmar sig värdet 1/80, har det', '15', 'visat sig, att det blir allt svârare att skapa ett överdrag eller en', 'beläggning pã sãdant sätt, att ett likformigt partikelskikt bildas pã', 'donatorn efter torkning, i det att det föreligger en växande tendens', 'hos partiklarna att ausätta sig fläckvis eller i plumpar med öppna', 'omräden utan partiklar. Vidare blir det med dessa större vätskemäng-', '20', 'der allt svârare att breda ut dispersionen, särskilt med enkla utbred-', 'ningsmetoder, i tillräcklig tjocklek för att ett tillräckligt tätt', 'partikelskikt skall bildas pa donatorn, nágot som kräves för att', 'enligt uppfinningen astadkomma ett ""finkornigt"" bildformningsorgan av', 'föredragen typ för att bibringa de framkallade migrationsbilder, som', '25', 'skapas pa nämnda organ fullt tillfredsställande täthet och kontrast.', 'För dispersioner innehallande relativt smä mängder vätska,', 'tex. med förhällandet liggande i närheten av värdet 1/1, har det', 'visat sig, att om de fasta ämnena uteslutande bestär av partiklarna,', 'far de pã donatorn avsatta partikelskikten efter torkning en tendens', '30', 'att spricka i det ögonblick dã de överföres enligt uppfinningen.', 'Generellt har det visat sig vara att föredraga vid dessa dispersioner', 'med 1âg vätskehalt, att tillsätta mjukningsbart material till partikel-', 'jätskeblandningen. Vid detta alternativ bör givetvis vätskan utgöras', 'av ett lösningsmedel för det särskilda mjukningsbara material, som', '35', 'tillsättes.', 'Ett föredraget viktsförhällande mellan partiklar och mjuk-', 'ningsbart material ligger mellan ca 6/1 och ca 1/12. Det är karak-', 'teristiskt för dispersioner med en relativt stor partikelmängd, att', 'de alstrar bildformningsorgan av den typ, som illustreras i fig. 1A,', '40', 'B och C, medan dispersioner med relativt stora mängder mjukningsbart']"
13,"['13', 'material, dvs. med det nämnda förhallandet liggande frän ca 3/1', 'eller 2/1 och ca 1/12 närmar sig eller antager karaktären av de', 'bindningsskikt, som här illustreras i fig. 1D och 1E som skikten 13.', 'Sãsom framgar av fig. 1D kan detta skikt av bindningstyp', '5', 'överföras frän den donator, pa vilken det formats till ett mjuknings-', 'bart skikt 12 pa ett underlag. Alternativt kan bindningsskiktet', 'överföras enligt uppfinningen frân donatorn, pâ vilken det formas,', 'direkt till underlaget 11, sã att ett bildformningsorgan av bind-', 'ningstyp skapas, sãsom illustreras i fig. 1E. Detta alternativa sätt', '10', 'att forma ett bindningsskikt föredrages bestämt, när exempelvis', 'det lösningsmedel, som användes i en speciell dispersion av partik-', 'lar, mjukningsbart material och flytande lösningsmedel skulle lösa', 'upp eller pa annat sätt sönderdela underlaget 11 om dispersionen', 'lades direkt pa detta men däremot icke skada en donator, pa vilken', '15', 'dispersionen kan läggas och lösningsmedlet avdrivas, sã att ett', 'bindningsskikt bildas, vilket sedan enligt uppfinningen kan över-', 'föras till underlaget 11.', 'Förutom att innefatta mjukningsbart material i den partikel-', 'dispersion, med vilken donatorn belägges, kan mjukningsbart material', '20', 'tillsättas partiklar, med vilka en donator belägges eller laddas,', 'medelst doppning, dragning, parullning, eller en partikelladdad', 'donator kan beläggas pa annat sätt med mjukningsbart material upp-', 'löst i ett lösningsmedel, företrädesvis med ett torrviktsförhâllande', 'mjukningsbart material/lösningsmedel av frân ca 1/80 till ca 1/1', '25', 'med optimum liggande mellan ca 1/40 och ca 1/1.', 'Vidare gäller, att vid framkallning genom framtvättning', 'med flytande lösningsmedel, sãsom exempelvis beskrives i det', 'franska patentet 1 466 349, kan framkallningstiden avsiktligt för-', 'kortas nágot, sã at.t en liten mängd mjukningsbart material lämnas', '30', 'kvar tillsammans med de migrerade partiklarna. Partiklarna i det', 'mjukningsbara materialet kan sedan överföras till ett mjukningsbart', 'skikt pa ett underlag för att âstadkomma ett migrationsbildform-', 'ningsorgans partikelskikt.', 'När laddning och överföring sker uteslutande med partiklar', '35', 'kan partikelmaterial av godtycklig, lämplig tjocklek palaggas donatorn', 'vid stationen 16, men för att âstadkomma den skiktning som illustreras', 'i fig. 1A bör den partikelmaterialtjocklek pa donatorn 14 som föredra-', 'ges för att âstadkomma en likformig, tät överföring av partiklar till ett']"
14,"['14', 'mjukningsbart skikt ligga mollan ca 0,5 och ca 5,0 p. De', 'som föredras för skiktet 13 enligt fig. 1B och 1C varierar frân ca 0.01', 'till ca 2,0 u , medan motsvarande skikt enligt fig. 1D och 1E företrä-', 'desvis varierar mellan ca 0,5 till ca 16 H. Sedan laddning skott via', '5', 'stationen 16 matas donatorn fram till överföringsstationen 18. Under', 'detta intervall kan den vätskebärare som användes för att ladda donatorn', 'med partikelmaterial drivas av eller förängas i önskad utsträckning för', 'att optimera materialöverföringen vid stationen 18. On den vätskebärare', 'som användes vid laddningen utgöres av ett lösningsmedel för skiktet 12', '10', 'har det visat sig vara att föredraga att praktiskt taget helt driva av', 'vätskan innan donatorn när överföringsstationen 18. Det har visat sig', 'vid vissa av uppfinningens applikationer att om en liten mängd av en', 'bärare, som utgör lösningsmedel för skiktet 12, blir kvar pa partikel-', 'materialet vid överföringen kan denna bärare mjuka upp skiktet 12 och', '15', 'göra detta klibbigt, sà att i själva verket skiktets förmaga att ta emot', 'partikelmaterial förbättras. Skiktet 12 kan även mjukgöras eller pâ an-', 'nat sätt behandlas inom transportomradet mellan magasinsrullen 28 och', 'tryckrullen eller-valsen 30 för att göra det mera mottagligt för upp-', 'tagning av partiklar, alternativt tillsammans med mjukningsbart material.', '20', 'frân donatorn.', 'Om intervallet eller avständet mellan stationerna 16 och 18 är till-', 'räckligt lângt räcker det med avdunstning i den omgivande atmosfären,', 'men vid drift med högre hastigheter kan förängningen eller avdrivningen', 'accelereras med användning av konventionell teknik, exempelvis uppvärm-', '25', 'ning, fläktning och kombinationer därav.', 'Vid överföringsstationen 18 för partikelmaterial överföres materia-', 'let pa donatorn frän denna till det mjukningsbara skiktet 12, som för-', 'flyttas under tryckkontakt med den laddade donatorn 14, företrägesvis', 'utan slirning. De bâda skikten pressas samman mellan tryckvalsarna 30', '30', 'och 36.', 'Varje lämpligt tryck, som &stadkommer likformig överföring av par-', 'tiklarna fran donatorn till skiktet 12, kan användas. För den utförings-', 'form av överföringsapparaten som illustrerats har t.ex. en kreft frán ca', '1,8 till ca 13 kp per cm av rullens eller valsens bredd, dá rulldiame-', '35', 'tern är ca 50 mm och skikten 12 och 14 drives med ca 3,8 cm/sek, visat', 'sig ge utmärkta överfüringsresultat.', 'Det torde givetvis inses att en plan donator kan pressas mot ets', 'plattliknande bildformningsorgan för att âstadkomma det partikelfo.miga', 'materialets avsättning pã och inträngning i det mjukningsbara skiktet i', '40', 'en stegvis genomförd operation i motsats till det kontinuerliga förlopp', 'som illustreras i fig. 2. Lämpliga tryck för att astadkomma partikelpla-']"
15,"['341724', 'cering eller -orientering av högsta kvalitet har visat sig falla inom', 'ett omrade fran ca 6 till ca 77 kp/cm"".', 'Förutom att ansätta tryck har det generelle visat sig vara lämpligt', 'att astadkomma tryckkontakten när skiktets 12 temperatur höjts till mel-', '5', '1an ca 50 och ca 200°C, optimalt mellan ca 50 och ca 150°C Det antas', 'att den klibbighet som skiktet 12 bibringas vid dessa temperaturer för-', 'bättrar partiklarnas överföring. Det sätt pa vilket skiktet 12 helst', 'värmes upp har visat sig vara att använda en vals 30 uppväridd till en', 'temperatur inom de ovan angivna omrádena, pa grund av sin bekvänlighet', '10', 'och de utmärkta resultat som erhâlles vid partikelmaterialets överfö-', 'ring.', 'Mjukgöring a.v skiktet 12 genom att det exponeras för lösningsmedel', 'eller angor frân ett lösningsmedel för skiktet 12 har även visat sig', 'vara lämpligt.', '15', 'Varje lämpligt sätt att riva isär skikten 12 och 14 kan användas.', 'Det har visat sig att man foreträdesvis bör kyla ned skiktet 12, sedan', 'tryckkontakt mellan skikten 12 och 14 skett, till omkring rumstempera-', 'tur, exempelvis mellan ca 10 och 30°C innan de bãaa skikten rivas isär', 'vid rullen eller valsen 31. Sâdan kylning förbättrar skiktets 12 för-', '20', 'mãga att mera fullständigt uppta partikelmaterial frän donatorn 14.', 'Efter isärrivningen matas skiktet 12 med det partikelformiga mate-', 'rialet fast upptaget genom fixeringsstationen 33 och pá upptagningsrul-', 'len 32.', 'Det har visat sig att fixering vid stationen 33 kan ske helt efter', '25', 'val, men är att föredra vid vissa utföringsformer i ändamál att förma', 'partikelmaterialet att kraftigare häfta fast pa skiktet 12 s& att för-', 'skjutning i förhällande till närliggande skikt förhindras under upprull-', 'ningen pá upptagningsrullen 32. Fixering medelst värme eller ânga och', 'kombinationer därav har visat sig vara lämpliga.', '30', 'Angfixering medelst ângor frân starka lösningsmedel för skiktet 12', 'har visat sig framkalla migration och dispergering av partikeimaterialet', 'i skiktet 12, sedan materialet avsatts tätt intill skiktets 12 fria yta,', 'varvid vissa partiklar vandrar ända upp till ca 2 M frân skiktets 12', 'fria yta, sã att ett bildformningsorgan a.v bindningstyp Skapas.', '35', 'Följande exempel avser att ytterligare och mera speciellt definiera', 'uppfinningen i förhällande till det enligt denna tillämpade partikel-', 'orienterande eller -placerande systemet. Delar och procentsatser hänför', 'sig till vikt, för savitt icke annat anges. Exemplen är avsedda att', 'illustrera olika föredragna utföringsformer av uppfinningen.', '40', 'Exempel I', 'En dispersion av partikelmaterial i en vätskebärare bereddes genom']"
16,"['16', 'att en blandning kulmaldes i en 50-gramsburk pa en skakapparat för fürg', 'under ca 5 timmar, varvid blandningen bestod av ca en del metallfritt', 'ftalocyanin av X-form, exempelvis framställt sãsom beskrives i det', 'franska patentet nr 1° 508 173, ca tio delar av ett längkedjigt, mättat;', '5', 'alifatiskt, flytande kolväte med kokpunkt 157-177°c, som under beteck-', 'ningen Isopar G erhâlles fran Humble Oil Co., samt ca 150 delar rost-', 'fria stalhagel. Efter blandningsoperationen tillsattes ytterligare ca', '30 delar Isopar G, varefter omskakning skedde under 5 minuter. Den re-', 'sulterande dispersionen överdrogs en ca 0,1 mm tjock Mylarfilm med an-', '10', 'vändning av en s.k. Birdapplikator och fick torka i den omgivande luf-', 'ten, sã att ett ca 1/4 tjockt skikt av metallfritt ftalocyanin av X-', 'typ bildades, vilket var likformigt avsatt pa Mylarfilmen.', 'Ett mjukningsbart skikt avsattes pa en aluminiserad Mylarfilm ge-', 'nom beläggning medelst en Birdapplikator av en ca 40-procentig lösning', '15', 'av Piccopale 70 SF, ett petroleumkolväteharts frân Pennsylvania Indu-', 'strial Chemical Corp., i xylen, sã att ett ca 2/1 tjockt, torkat skikt', 'a.v det mjukningsbara materialet bildades pá den aluminiserade Mylarfil-', 'men. Den laddade donatorn och det mjukningsbara skiktet pressvalsades', 'sedan samman med användning av en apparat liknande den som visas i fig.', '20', '2 med de bâda skikten frammatade med en hastighet av ca 4 cm per sekund', 'och med en kraft mot rullarna eller valsarna av ca 11 kp per cm vals-', 'bredd, varvid valsarnas diameter var ca 50 mm, varjämte det mjuknings-', 'bara skiktets temperatur var ca 100°C. Efter denna tryckkontakt fick', 'de bâda laminerade skikten svalna till ca rumstemperatur, varefter de', '25', 'separerades för att &stadkomma partikelmaterialets överföring fran dona-', 'torn till skiktet 12.', 'Efter separeringen eller isärrivningen behandlades det belagda', 'skiktet 12 med anga frân ett trikloretylenlösningsmedel, som under varu-', 'namnet FLO-SET levereras av Xerox Corp, under ca 5 S, varefter skiktet', '30', 'torkades under ca 5 min. vid ca 50°C före lagerförvaring,', 'Täta bilder med upplösningar överstigande 25 linjepar per mm erhâ1-', 'les om det bildformsorgan som framställes enligt detta exempel behand-', 'las sásom beskrives i det ovannämnda franska patentet nr 1 466 349.', 'Exempel II', '35', 'Förfarandet enligt exempel I följdes med undantag av att donatorn', 'utgjordes av ett böjligt mässingsband eller -ark 1 stället för Mylarfil:', 'Exempel III', 'Förfarandet enligt exempel I följdes med undantag av att det mjuk-', 'ningsbara skiktet bildades genom överdragning med en ca 20-procentig', '40', 'lösning av Amberol ST-137X, en neutral harts av fenol-forimnaldehydtyp,', 'som erhâlles fran Röhm & Haas Co., i xylen.']"
17,"['17', 'Exempel IV', 'Exempel I följdes med undantag av att det mjukningsbara skiktet', 'bildades genom beläggning medelst en ca 20-procentig lösning av Staybe-', 'lite Ester 10 i xylen.', '5', 'Exempel V', 'Exempel I följdes med undantag av att det resulterande partikel-', 'materialet bestod av en trippelblandning av ca 50 % metallfritt ftalocya.', 'nin av X-typ, ca 32 % Watchung Red B och ca 18 % gulpigment berett sã-', 'som beskrives i det franska patentet nr 1 467 288.', '10', 'Exempel VI', 'En dispersion framställdes av ca tre delar metallfritt ftalocyanin', 'av X-typ berett enligt det franska patentet nr 1 508 173, ca nio delar', 'av ett sampolymerisat olystyren-vinyltoluen, som under beteckningen', 'Piccotex 100 ernâlles fran Pennsylvania Industrial Chemical Corp., och', '15', 'ca 40 delar xylen. Dispersionen kulmaldes pa en skakapparat för färg i', 'en 100-gramsburk tillsammans med ca 20 delar 3 mm:s stalkulor under ca', '2 h, varefter dispergering medelst ljudsvängare skedde under ca 5 min. -', 'omedelbart före beläggningen.', 'Dispersionen palades medelst en neddragningsstang en Plestar poly-', '20', 'karbonatfilm frän Ansco Div., General Aniline & Film Corp., och torkades', 'i luft till en tjocklek av ca 2 pt.', 'Ett mjukningsbart skiktat underlag bereddes sedan genom rullpälägg-', 'ning av ett ca 2 pt tjockt skikt av Staybelite Ester 10 pá Mylarfilm med', 'en tunn, transparent aluminiumbeläggning.', '25', 'Det mjukningsbara skiktet av Staybelite överdrogs sedan 1 sin tur', 'pa ytan genom att det en gang torkades av med en duk fuktad med Freon 11:', 'och placerades mot ""talocyaninbeläggningen pa Plestarfilmen, och de bâda', 'organen leddes genom pressvalsar utsatta för en kraft av ca 5 kp per cin', 'valsbredd, varvid valsarna var uppvärmda till ca 100°C.', '30', 'Efter avkylning till ça rumstemperatur revs de bâda organen isär,', 'för att överföra ftalocyaninbindningsskiktet till det mjukningsbara', 'skiktet av Staybelite.', 'Organet förseddes med bild genom att det laddades likformigt elekt-', 'rostatiskt till en ytpotential av ca + 100 v, varefter det laddade orga-', '35', 'net exponerades för en positiv (mörka tecken pã en ljusare bakgrund)', 'optisk bild innefattande en linjekopia, med en exponering inom organets', 'belysta omráden av ca 20 luxsekunder, varvid ljuskällan utgjordes av en', 'wolframglödlampa med en färgtemperatur av ca 3200K°.', 'Bilden framkallades genom att organet doppades i flytande cyklo-', '40', 'hexan, ett lösningsmedel för Piccotex 100 och Staybelite, under ca 3 s,', 'för att astadkomma en positiv bild av migrerade ftalocyanimpartiklar pa']"
18,"['18', 'det aluminiserade Mylarunderlaget, vilken bild motsvarade och överens-', 'stämde med den optiska bilden.', 'Exempel VII', 'En beläggningsdispersion preparerades genom att ca 10 g elementärt', '5', 'selen legerat med arsenik (2 viktsprocent arsenik), ca 5 g av ett be-', 'ttällningssyntetiserat sampolymerisat av hexylmetakrylat och styren,', 'samt ca 13 g toluen blandades och maldes med flintkulor 1 en lämplig', 'kulkvarn under ca 4 dygn. Sedan malkulorna avlägsnats palades denna', 'lösning ett böjligt mässingsark medelst en beläggningsapparat typ Gard-', '10', 'ner och med användning av en 0,0005 mm Birdapplikator.', 'Ett underlag av aluminiserad Mylar placerades sedan mot selenet', 'i en bindningsbeläggning pa mässingen, medan beläggningen fortfarande', 'var klibbig, ocn de bada organen leddes genom pressvalsar utsatta för', 'ett tryck av ca 5 kp per cm valsbredd, varvid valsarna var uppvärmda', '15', 'till ca 100°C.', ""Efter kylning till'ca rumstemperatur revs de bâda organen isär,"", 'sã att selenet överfördes i ett bindningsskikt pa den aluminiserade', 'Mylarfilmen.', 'Det framställda organet förseddes med bild genom att laddas lik-', '20', 'formigt elektrostatiskt till en ytpotential av ca + 800 V, exponerades', 'för en optisk bild mod en exponering inom belysta omráden av ca 700 lux-', 'sekunder, varefter framkallning skedde genom att organet nágra sekunder', 'doppades i lätt omrörd trikloretylenvätska för att âstadkomma en positiv', 'bild av ett positivt original. Om exempelvis en positiv transparens-', '25', 'bild användes som original kommer de fotokänsliga partiklar som bestâr', 'av selen att vandra i de för bild oexponerade omrádena, sã att ett av-', 'sättningsmönster av mörkare selen alstras, motsvarande de mörkare eller', 'färgade omrádena av den positiva transparensbilden, pa det relativt lju-', 'sare aluminiserade Mylarunderlaget, sá att en direkt betraktningsbar', '30', 'bild skapas, vilken även kan användas som ett diapositiv för projektion.', 'Ehuru speciella komponenter och proportioner har angivits i ovan-', 's thende beskrivning av olika föredragna utföringsformer av sättet att', 'orientera och placera partiklar enligt uppfinningen, kan även andra', 'lämpliga material än de här uppräknade användas med liknande resultat.', '35', 'Dessutom kan andra material tillsättas blandningen, eller variationer', 'kan företas i de olika processtegen för att kombinationsförstärka, för-', 'bättra eller pa annat sätt modifiera systemets egenskaper. Exempelvis', 'kan i det mellanrum eller mellanomrâde där donatorn 14 matas fram meilan', 'mellan valsarna 30 och 31 andra yttre kylmedel än den omgivande luften', '40', 'användas för att pâskynda kylningen. Vidare kan ett släppmedel läggas', 'pa donatorn 14 innan denna laddas i ändamal att underlätta det laddade']"
19,"['19', 'materialets överföring vid överföringsstationen 18. Vidare kan de här', 'använda mjukningsbara materialen modifieras genom tillsättning av', 'färgade medel, t.ex. färgpigment, eller genom tillsättning avi mjuknings-', 'medel eller fuktningsmedel och andra hjälpmedel, sásom torde vara känt', '5', 'av fackmannen.', 'Uppfinningen är givetvis icke begränsad till de visade utförandera', 'utan kan varieras i ytterligare avseenden inom ramen för den till grund', 'för uppfinningen liggande idén.', 'Patentkrav', '10', '1. Sätt att tillverka ett bildupptagande organ eller en bild-', 'bärare avsedd för framställning av migrationsbilder, dvs. bilder formade', 'av partiklar, som selektivt och i överensstämmelse med ett bildmönster', 'vandrar frân ett likformigt partikelskikt, k ä n n e t e C k n a t av', 'att ett avgivande organ, en s.k. donator, belägges med ett i huvudsak', '15', 'likformigt, högst 5,0 mikron tjockt skikt av elektrostatiskt laddnings-', 'bara partiklar, vilka i huvudsak har en medelstorlek mellan o, 01 och', '2, o mikron, att ett bärande underlag förses med ett mottagande skikt', 'av elektriskt. isolerande, mjukningsbart material av en tjocklek mellan', '0,5 och 16 mikron, att den belagda donatorns yta likformigt och utan', '20', 'glidning pressas till kontakt mot det mjukningsbara skiktets yta genom', 'att donatorn och skiktet med samma hastighet och i samma riktning ledes', '2', 'mellan tryckvalsar under ett tryck av mellan 5, 6 och 77 kp/cm i ända-', 'mãl att häfta donatorns partikelskikt mot underlagets mjukningsbara', 'skikt, samt att donatorn och underlaget särskiljes och den önskade bild-', '25.', 'bäraren framställes av det erhâllna underlaget med dess mjukningsbara', 'skikt och vidhäftande partikelskikt.', '2. Sätt enligt krav 1, k ä n n e t e C k n a t av att under-', 'laget förses med ettijjukningsbart skikt bestäende ay ett termoplastmate', 'rial, samt att atminstone den ena av pressvalsarna uppvärms till mellan', '30', '50 och 200°C.', '3. Sätt enligt krav 2, k à n n e t e C k n a t av att det', 'mjukningsbara skiktet efter järme-tryckvalsning avkyles till mellan 10', 'och 30°c innan donatorn och underlaget skiljes ât.', '4. Sätt enligt krav 1, k à n n e t e c k n a t av att dona-', '35', 'torn förses med partiklar av ett elektriskt ljuskänsligt material.', '5. Sätt enligt krav 4, k a n n e t e C k n a t. av att dona-', 'torn förses med partiklar av ett fotoelektriskt ledande material.', '6. Sätt enligt krav 5, k à n n e t e C k n a t av att de', 'fotoelektriskt ledande partiklarna framställes av amorft selen eller', '40', 'ftalocyanin.', 'ANFÖRDA PUBLIKATIONER:', 'USA 2 855 324 (117-25)']"
20,"['10', '13', '13', '12', '12', '11', '11', 'FIG.1A', 'FIG.1B', '13', '13', '12', '12', '11', '11', 'FIG. 1C', 'FIG. 1D', '13', '11', 'FIG. 1E', '28', '34-', 'M', '10', '32', '(O)', '12', '11', '33', '16', 'M', 'C', '30', '31', '(IOI)', '1', 'O', '14', '18', '36', '20-', '(I@I)', '15', 'FIG. 2', '22-', 'M']"
